"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.365126571E1,-1.353053888E0,-2.486673467E0,5.338762245E-1,2.880854661E0
3.366131271E1,-1.286778915E0,-2.431976858E0,2.277967045E-1,2.760833706E0
3.367135971E1,-1.407322189E0,-2.052825269E0,2.951205222E-1,2.506340649E0
3.368140671E1,-1.133237464E0,-1.610603272E0,3.875019979E-1,2.007094379E0
3.369145371E1,-7.323222452E-1,-1.180445836E0,3.438656893E-1,1.431080660E0
3.370150071E1,-7.467417714E-1,-9.267287171E-1,3.715823686E-1,1.246805055E0
3.371154771E1,-7.265934357E-1,-9.025890720E-1,5.073909688E-1,1.264931085E0
3.372159471E1,-4.342212510E-1,-1.448521963E0,6.047551493E-1,1.628647525E0
3.373164171E1,-4.028880689E-1,-1.951357366E0,6.530964200E-1,2.096818852E0
3.374168871E1,-5.066255683E-1,-1.950302528E0,6.059492970E-1,2.104168237E0
3.375173571E1,-5.336449671E-1,-1.577202807E0,7.640077221E-1,1.831953451E0
3.376178271E1,-6.552062416E-1,-1.288632190E0,1.081092871E0,1.805167564E0
3.377182971E1,-1.007221780E0,4.752675354E-2,6.862164382E-1,1.219691562E0
3.378187671E1,-1.521152860E0,7.533178425E-1,1.748644193E-1,1.706449929E0
3.379192371E1,-1.538009798E0,9.403427893E-1,3.220868941E-1,1.831245114E0
3.380197071E1,-8.212218502E-1,1.044678751E0,1.558318055E-1,1.337924726E0
3.381201771E1,1.893448296E-1,5.865295243E-1,-3.081973450E-1,6.890964743E-1
3.382206471E1,1.063394081E0,7.396143079E-3,-5.330041122E-1,1.189518834E0
3.383211171E1,1.867447775E0,-5.542154717E-1,-8.629905581E-1,2.130555957E0
3.384215871E1,2.928908035E0,-9.004063064E-1,-1.360565221E0,3.352666329E0
3.385220571E1,3.565537965E0,-4.131221581E-1,-1.386318113E0,3.847805713E0
3.386225271E1,3.888281172E0,7.672231060E-1,-1.212965711E0,4.144713209E0
3.387229971E1,3.810063553E0,2.033572726E0,-1.347004943E0,4.523983270E0
3.388234671E1,3.276204870E0,3.118178605E0,-1.578127252E0,4.790307066E0
3.389239371E1,2.482400907E0,4.021036649E0,-1.634099139E0,5.000132997E0
3.390244071E1,2.113693322E0,4.486366841E0,-1.559627831E0,5.198810043E0
3.391248771E1,1.783087656E0,4.488129192E0,-1.404859049E0,5.029546121E0
3.392253471E1,1.463551207E0,4.200961322E0,-9.562875617E-1,4.550224617E0
3.393258171E1,1.351182487E0,3.901235971E0,-6.144920790E-1,4.174079147E0
3.394262871E1,1.267866680E0,3.791113604E0,-3.637026608E-1,4.014013939E0
3.395267571E1,8.357779089E-1,4.124784966E0,1.569392864E-1,4.211532460E0
3.396272271E1,3.099471608E-1,4.681781373E0,2.254241967E-1,4.697441871E0
3.397276971E1,1.140680677E-1,4.981836507E0,1.422733184E-1,4.985172836E0
3.398281671E1,-2.406713963E-3,5.195637023E0,-2.477991521E-1,5.201543453E0
3.399286371E1,8.088658065E-2,5.085544478E0,-1.172178458E0,5.219512200E0
3.400291071E1,6.042113583E-1,4.308769360E0,-1.105149486E0,4.489089011E0
3.401295771E1,-5.251898932E-1,3.404539559E0,1.284302326E0,3.676431218E0
3.402300471E1,-2.003472137E0,2.069310908E0,1.847110866E0,3.421661408E0
3.403305171E1,-3.322482366E0,4.894388473E-1,2.976295917E0,4.487402015E0
3.404309871E1,-3.770517664E0,-1.474619256E0,8.554616833E-1,4.138009195E0
3.405314571E1,-3.286143675E0,-3.896504404E0,-1.396532614E0,5.285053469E0
3.406319271E1,-3.021569154E0,-6.898277809E0,3.766086352E-1,7.540421138E0
3.407323971E1,-2.103432189E0,-1.039192894E1,6.992884004E-1,1.062570554E1
3.408328671E1,-2.774670473E-1,-1.342108134E1,-8.217887378E-1,1.344907986E1
3.409333371E1,1.828490993E0,-1.437222920E1,8.067979021E-3,1.448807843E1
3.410338071E1,3.869781459E0,-1.248523214E1,1.657357024E0,1.317585149E1
3.411342771E1,5.105261289E0,-1.043455046E1,3.610205430E-1,1.162212855E1
3.412347471E1,3.623862771E0,-9.686231986E0,-1.646857179E0,1.047223042E1
3.413352171E1,7.473422804E-1,-1.009331631E1,-2.529725931E0,1.043230885E1
3.414356871E1,-1.447726449E0,-1.114159578E1,-1.551780868E0,1.134191748E1
3.415361571E1,-2.987329321E0,-1.011343892E1,-2.076530465E0,1.074791896E1
3.416366271E1,-2.009247724E0,-6.778310485E0,-2.997210238E0,7.678921712E0
3.417370971E1,3.062017633E-1,-3.534463522E0,-2.914884950E0,4.591595167E0
3.418375671E1,2.646565579E0,-1.190560350E0,-1.955606537E0,3.499448562E0
3.419380371E1,5.352932972E0,-3.456113756E-2,-9.869871980E-1,5.443273794E0
3.420385071E1,7.475520201E0,6.080461085E-1,-1.335133926E0,7.618116890E0
3.421389771E1,8.206561906E0,6.911420596E-1,-2.335592524E0,8.560392987E0
3.422394471E1,7.838881969E0,2.453368896E-1,-2.945341927E0,8.377547360E0
3.423399171E1,7.457419560E0,-5.187766671E-2,-3.329730867E0,8.167184670E0
3.424403871E1,7.234398569E0,4.291189706E-1,-3.217869539E0,7.929397840E0
3.425408571E1,6.598033226E0,1.704293793E0,-2.419775473E0,7.231457192E0
3.426413271E1,5.575654001E0,2.939518685E0,-9.898880017E-1,6.380326472E0
3.427417971E1,3.973714548E0,3.658515126E0,8.627379584E-1,5.469868099E0
3.428422671E1,1.918333169E0,3.718435053E0,1.955753887E0,4.618629088E0
3.429427371E1,3.000434758E-1,3.033461806E0,1.397713167E0,3.353433869E0
3.430432071E1,-9.133586930E-1,1.269217095E0,-1.588782048E-1,1.571743751E0
3.431436771E1,-2.058793229E0,-8.847375226E-1,-1.861870408E0,2.913408907E0
3.432441471E1,-2.841703538E0,-2.548922925E0,-2.841773704E0,4.758987798E0
3.433446171E1,-3.231379530E0,-3.433300259E0,-2.884924986E0,5.527400521E0
3.434450871E1,-3.457468556E0,-3.317987319E0,-2.096636117E0,5.230584257E0
3.435455571E1,-3.598624434E0,-2.532192872E0,-9.494194221E-1,4.501499283E0
3.436460271E1,-3.761388406E0,-1.895807063E0,-3.880761945E-1,4.229979941E0
3.437464971E1,-3.958162416E0,-1.713458719E0,-3.466802466E-1,4.327028737E0
3.438469671E1,-4.328427699E0,-1.677684284E0,-9.745226884E-1,4.743374893E0
3.439474371E1,-4.654209412E0,-1.867482566E0,-1.691148083E0,5.292366033E0
3.440479071E1,-4.754565759E0,-2.337646067E0,-1.904173844E0,5.629952284E0
3.441483771E1,-4.830389236E0,-3.128135828E0,-3.180844384E0,6.575383253E0
3.442488471E1,-4.956240320E0,-3.464965855E0,-3.286006558E0,6.882452004E0
3.443493221E1,-5.161834270E0,-3.001421987E0,-2.571607783E0,6.501248616E0
3.444497921E1,-4.972697893E0,-2.194725498E0,-1.639273779E0,5.677302429E0
3.445502621E1,-4.466492448E0,-1.579724126E0,-1.102770766E0,4.864276561E0
3.446507321E1,-4.002614411E0,-1.117785319E0,-6.159129524E-1,4.201156378E0
3.447512021E1,-3.735905364E0,-7.789368331E-1,-3.069647884E-1,3.828571386E0
3.448516721E1,-3.418371148E0,-5.138281685E-1,8.668935746E-3,3.456784032E0
3.449521421E1,-3.045758792E0,-4.869110960E-1,4.436647967E-2,3.084752409E0
3.450526221E1,-2.906871926E0,-3.960161287E-1,-3.997213630E-1,2.960829332E0
3.451530921E1,-2.994971924E0,-1.239504468E-1,-3.809626181E-1,3.021647407E0
3.452535621E1,-3.184708809E0,3.256337786E-1,-2.262536243E-2,3.201393363E0
3.453540321E1,-3.309803849E0,8.759023798E-1,2.656755522E-1,3.434034070E0
3.454545021E1,-3.336848683E0,1.514075097E0,5.456168488E-1,3.704683560E0
3.455549721E1,-3.401399020E0,2.155449750E0,7.712264022E-1,4.100032815E0
3.456554421E1,-3.394028605E0,2.666931431E0,1.172747977E0,4.472951067E0
3.457559121E1,-3.419999305E0,3.116492853E0,1.597620846E0,4.895029654E0
3.458563821E1,-3.490006557E0,3.441429058E0,1.820704548E0,5.228627428E0
3.459568521E1,-3.716246440E0,3.778749082E0,2.126260450E0,5.710553014E0
3.460573221E1,-3.988400999E0,4.421119516E0,2.531811633E0,6.470217187E0
3.461577921E1,-4.049373425E0,5.029818174E0,2.690855606E0,6.995512840E0
3.462582621E1,-3.881177098E0,5.404396071E0,2.701406615E0,7.181130151E0
3.463587321E1,-3.672482370E0,5.737885584E0,2.689223941E0,7.324096062E0
3.464592021E1,-3.413914400E0,5.890389154E0,2.737024052E0,7.337765094E0
3.465596721E1,-2.988914501E0,5.702683007E0,2.845134976E0,7.039104801E0
3.466601421E1,-2.677813684E0,5.507410562E0,3.174635518E0,6.897866910E0
3.467606121E1,-2.565113865E0,5.350653727E0,3.285400494E0,6.782563000E0
3.468610821E1,-2.760830406E0,5.423427588E0,3.304398682E0,6.924940576E0
3.469615521E1,-2.719559880E0,5.337206300E0,3.224610501E0,6.802932450E0
3.470620221E1,-2.903694841E0,5.446524090E0,2.657621202E0,6.720046045E0
3.471624921E1,-2.693314945E0,5.196411195E0,2.131527914E0,6.228968289E0
3.472629621E1,-2.485224819E0,4.983093073E0,1.340206678E0,5.727452568E0
3.473634321E1,-2.090099806E0,4.756972473E0,6.363594961E-1,5.234716585E0
3.474639021E1,-1.424637256E0,4.484312714E0,-1.352694869E-1,4.707116917E0
3.475643721E1,-5.701918191E-1,4.099915003E0,-1.706210803E0,4.477228724E0
3.476648421E1,1.018887852E0,2.975148693E0,-3.396023090E0,4.628457090E0
3.477653121E1,2.859275005E0,1.550483955E0,-4.927680180E0,5.904361609E0
3.478657821E1,4.303027394E0,2.048823434E-1,-6.181981612E0,7.534913283E0
3.479662521E1,4.956559578E0,-8.695371008E-1,-6.416936771E0,8.154793384E0
3.480667221E1,4.146709393E0,-1.230773991E0,-5.702557876E0,7.157455535E0
3.481671921E1,2.326155411E0,-1.183787520E0,-5.449880977E0,6.042644665E0
3.482676621E1,2.139616075E-1,-9.788461196E-1,-6.460890291E0,6.538120727E0
3.483681321E1,-7.155869293E-1,-1.281127288E0,-7.671906540E0,7.810985965E0
3.484686021E1,-2.147635531E-1,-1.761721637E0,-8.919035777E0,9.093898268E0
3.485690721E1,1.627354668E0,-3.207051605E0,-9.819866592E0,1.045768823E1
3.486695421E1,2.158838504E0,-7.116297677E0,-7.348140362E0,1.045454174E1
3.487700121E1,1.640129372E0,-1.328581419E1,-2.975216521E0,1.371330728E1
3.488704821E1,3.628818871E0,-1.588253928E1,-9.063909316E-1,1.631701335E1
3.489709521E1,3.462134634E0,-7.424107388E0,8.041715448E0,1.147923926E1
3.490714221E1,-1.210306689E0,3.649242026E0,1.189647483E1,1.250231670E1
3.491718921E1,-8.259621295E0,1.148483552E1,2.258145861E0,1.432557202E1
3.492723621E1,-1.458216062E1,1.717213099E1,-4.290509090E0,2.293316287E1
3.493728321E1,-1.614955004E1,1.744900952E1,-3.156436937E0,2.398414047E1
3.494733021E1,-8.899100865E0,1.009127446E1,5.678090787E-1,1.346663372E1
3.495737721E1,-2.774772214E0,6.067597210E-1,5.742516578E0,6.406560298E0
3.496742421E1,-2.152425863E0,-7.825775435E0,8.344186066E0,1.164049567E1
3.497747121E1,-2.034239309E0,-1.475895469E1,6.113323606E0,1.610396220E1
3.498751821E1,-1.210688805E0,-1.815607706E1,1.951998221E0,1.830079776E1
3.499756521E1,-1.157022767E0,-1.380122170E1,1.487721112E0,1.392931212E1
3.500761221E1,-2.822216522E0,-4.787362207E0,2.518423848E0,6.101327862E0
3.501765921E1,-3.632310536E0,6.544484425E-1,1.548219913E0,4.002370235E0
3.502770621E1,-4.085980211E0,2.838333787E0,-1.310513055E-1,4.976800922E0
3.503775321E1,-4.917306635E0,3.142862041E0,-1.729793135E-1,5.838442274E0
3.504780121E1,-5.498651433E0,1.930250087E0,1.482725251E0,6.013277571E0
3.505784821E1,-5.073338415E0,-3.090311944E-1,2.290249121E0,5.574899460E0
3.506789521E1,-4.372637620E0,-2.350614021E0,2.303139893E0,5.472640989E0
3.507794221E1,-3.879495438E0,-3.191850598E0,2.356590461E0,5.549046197E0
3.508798921E1,-3.127031582E0,-3.023740225E0,2.029276192E0,4.799926387E0
3.509803621E1,-2.265658071E0,-2.142035068E0,1.747035186E0,3.574024716E0
3.510808321E1,-1.485366438E0,-9.763154447E-1,1.641505222E0,2.419513318E0
3.511813021E1,-7.393155152E-1,-2.389131385E-1,1.699655782E0,1.868822275E0
3.512817721E1,-1.071756622E-1,2.592012227E-1,2.090073055E0,2.108809445E0
3.513822421E1,8.784520581E-2,6.368196720E-1,2.170947796E0,2.264126853E0
3.514827121E1,-9.785651609E-2,9.208458334E-1,1.733584689E0,1.965413143E0
3.515831821E1,-9.590281516E-2,1.100428444E0,1.774948624E0,2.090593870E0
3.516836521E1,-5.384788603E-2,1.301311877E0,1.810085712E0,2.229960197E0
3.517841221E1,1.494051307E-2,1.283411211E0,2.146013514E0,2.500548251E0
3.518845921E1,5.416369414E-1,9.986722738E-1,2.566285647E0,2.806517221E0
3.519850621E1,1.550224631E0,5.182252747E-1,1.998663972E0,2.581939487E0
3.520855321E1,2.368174233E0,4.232255620E-1,1.111858435E0,2.650207210E0
3.521860021E1,2.593522562E0,1.042887164E0,4.819112881E-1,2.836584462E0
3.522864721E1,2.328186149E0,1.836944312E0,4.444527090E-2,2.965938390E0
3.523869421E1,1.545928097E0,2.463106849E0,-2.418004936E-1,2.918091244E0
3.524874121E1,9.224620038E-1,2.587280660E0,1.656937194E-1,2.751801550E0
3.525878821E1,8.699230170E-1,1.832555977E0,1.824331284E-1,2.036739873E0
3.526883521E1,1.030949635E0,1.396814450E0,3.086303678E-1,1.763292506E0
3.527888221E1,1.524869642E0,1.049563515E0,6.451154092E-1,1.960353256E0
3.528892921E1,2.120531348E0,4.819450557E-1,2.970093191E-1,2.194798116E0
3.529897621E1,2.647309637E0,-9.111716151E-3,-3.672356947E-1,2.672675325E0
3.530902321E1,2.861833162E0,8.433906913E-2,-1.177149907E0,3.095623367E0
3.531907021E1,3.104821518E0,1.356770378E-1,-1.523885702E0,3.461293479E0
3.532911721E1,3.485882515E0,3.535460472E-2,-1.583195618E0,3.828725013E0
3.533916421E1,3.932188499E0,6.489064515E-2,-1.488557556E0,4.205011390E0
3.534921121E1,4.364676051E0,-1.031606716E-1,-1.272025512E0,4.547426531E0
3.535925821E1,4.767513541E0,-3.846660984E-1,-1.241755354E0,4.941569562E0
3.536930521E1,5.230640211E0,-7.699508321E-1,-1.381012934E0,5.464395485E0
3.537935221E1,5.531959512E0,-1.255031165E0,-1.909318224E0,5.985246474E0
3.538939921E1,5.632808195E0,-1.700058655E0,-2.411118670E0,6.358633566E0
3.539944721E1,5.657224413E0,-1.890032353E0,-2.688674887E0,6.542582289E0
3.540949421E1,5.456233392E0,-2.039376673E0,-2.698986452E0,6.419818370E0
3.541954121E1,5.244223877E0,-2.199827778E0,-2.923011995E0,6.394147750E0
3.542958733E1,4.851171117E0,-2.345552672E0,-3.882548562E0,6.641510512E0
3.543963433E1,4.517373749E0,-2.470673731E0,-4.851062067E0,7.074157013E0
3.544968133E1,4.412481424E0,-2.422785619E0,-4.793210592E0,6.950881258E0
3.545972833E1,4.219754857E0,-2.482563459E0,-4.273063338E0,6.498347688E0
3.546977533E1,3.781653102E0,-2.298798335E0,-4.191903985E0,6.095689705E0
3.547982233E1,3.045101565E0,-2.307603073E0,-4.893316094E0,6.208237904E0
3.548986933E1,2.315827474E0,-2.508195899E0,-5.049259581E0,6.095008275E0
3.549991633E1,1.250416835E0,-2.893584713E0,-4.893197980E0,5.820632373E0
3.550996333E1,-2.083415562E-1,-3.064465497E0,-5.227475113E0,6.063072739E0
3.552001033E1,-1.669323058E0,-2.927767535E0,-5.162922437E0,6.165568125E0
3.553005733E1,-3.048773909E0,-2.862074652E0,-4.376979470E0,6.053465366E0
3.554010433E1,-4.533137257E0,-3.670025954E0,-4.067509149E0,7.110770322E0
3.555015133E1,-6.037220925E0,-6.059553781E0,-4.613720368E0,9.718675020E0
3.556019833E1,-7.138835769E0,-8.721902164E0,-4.499575117E0,1.213592723E1
3.557024533E1,-7.190827457E0,-1.057643666E1,-2.144805333E0,1.296800685E1
3.558029233E1,-6.367321976E0,-1.121564024E1,3.294764956E-1,1.290123753E1
3.559033933E1,-4.365449637E0,-1.045970518E1,8.791405678E-1,1.136817800E1
3.560038633E1,-1.284688389E0,-8.562074956E0,-1.078401910E0,8.724821058E0
3.561043333E1,1.323965598E0,-7.475009154E0,-1.959823988E0,7.840252344E0
3.562048033E1,1.774691054E0,-6.823584892E0,-1.732420070E0,7.260311179E0
3.563052733E1,3.809244651E-1,-6.799156979E0,-1.931813194E0,7.078526774E0
3.564057433E1,-1.812877173E0,-7.326631964E0,-1.776939455E0,7.753939218E0
3.565062133E1,-3.475456930E0,-7.132602637E0,-6.778595245E-1,7.963184965E0
3.566066833E1,-5.062901720E0,-5.674282495E0,-1.390000397E0,7.730624604E0
3.567071533E1,-5.927004418E0,-4.298134444E0,-1.896151464E0,7.562984295E0
3.568076233E1,-5.745751258E0,-3.285649293E0,-2.225329825E0,6.982925005E0
3.569081033E1,-4.889223920E0,-2.753512323E0,-2.013296921E0,5.961518694E0
3.570085733E1,-3.497944444E0,-2.869218196E0,-6.833360267E-1,4.575475551E0
3.571090433E1,-2.668984389E0,-3.799530087E0,3.813173980E-2,4.643421214E0
3.572095133E1,-2.359045414E0,-4.538264973E0,2.067999378E-1,5.118955992E0
3.573099833E1,-2.870868572E0,-4.847284473E0,1.427589223E0,5.811717828E0
3.574104533E1,-3.648719285E0,-4.753175876E0,2.604945683E0,6.533879042E0
3.575109233E1,-4.023944469E0,-4.116489521E0,3.147153897E0,6.560654900E0
3.576113933E1,-3.919234285E0,-4.017744666E0,3.255240848E0,6.488394452E0
3.577118633E1,-3.685933889E0,-4.093060312E0,3.300427546E0,6.421220549E0
3.578123333E1,-3.113776821E0,-3.330627245E0,3.797618047E0,5.933850922E0
3.579128033E1,-3.095348151E0,-1.458204952E0,4.594205285E0,5.728373597E0
3.580132733E1,-3.417274210E0,-2.386845124E-1,5.337461824E0,6.342178809E0
3.581137433E1,-3.407905217E0,1.754893259E0,5.743715258E0,6.905340924E0
3.582142133E1,-3.630377739E0,3.570446995E0,6.099059908E0,7.945203964E0
3.583146833E1,-3.634056222E0,4.143038511E0,6.519171828E0,8.536435676E0
3.584151533E1,-3.827510183E0,3.951855609E0,6.972322855E0,8.881457254E0
3.585156233E1,-3.883249936E0,3.437104165E0,7.538226326E0,9.149763453E0
3.586160933E1,-4.308379936E0,3.056210690E0,7.646751233E0,9.293834832E0
3.587165633E1,-5.176902544E0,3.098277899E0,7.338148055E0,9.499898040E0
3.588170333E1,-5.816973268E0,3.787412024E0,7.224293995E0,1.001858730E1
3.589175033E1,-5.966520486E0,4.467106405E0,7.313383927E0,1.044222155E1
3.590179733E1,-5.647693452E0,5.018852305E0,7.794717364E0,1.085554875E1
3.591184433E1,-4.577579897E0,5.039096535E0,8.001181380E0,1.050550499E1
3.592189133E1,-3.612566535E0,5.130112540E0,7.887177631E0,1.007850498E1
3.593193833E1,-2.512338651E0,4.947060192E0,7.237715110E0,9.119746161E0
3.594198533E1,-7.596375132E-1,4.572818217E0,6.276341640E0,7.802575214E0
3.595203233E1,1.045947012E0,5.047583184E0,5.816437079E0,7.771939362E0
3.596207933E1,2.348770979E0,5.162316080E0,4.331378204E0,7.136320451E0
3.597212633E1,3.796436909E0,4.950106591E0,2.531803447E0,6.732497097E0
3.598217333E1,4.574582030E0,4.808975270E0,1.248046666E0,6.753566789E0
3.599222033E1,4.377011629E0,4.355660521E0,2.796787566E-1,6.181280578E0
3.600226733E1,4.224108109E0,3.886575832E0,-1.997145742E-1,5.743556993E0
3.601231533E1,4.560532925E0,3.451831840E0,-4.487773097E-1,5.737159984E0
3.602236233E1,4.951130438E0,3.414851709E0,-1.009207202E0,6.098639520E0
3.603240933E1,5.402047244E0,3.339188738E0,-1.488936748E0,6.522976966E0
3.604245633E1,5.208907864E0,3.445815932E0,-2.691907813E0,6.800936424E0
3.605250333E1,4.496545089E0,4.088662037E0,-5.424878867E0,8.146495303E0
3.606255033E1,3.388539531E0,3.091845669E0,-9.837524014E0,1.085442714E1
3.607259733E1,1.870345655E0,-3.431818575E-1,-1.412968670E1,1.425706887E1
3.608264433E1,2.986170110E-1,-3.917851419E0,-1.950689965E1,1.989869005E1
3.609269133E1,1.401155423E0,-6.625719792E0,-2.482161054E1,2.572888939E1
3.610273833E1,6.828127009E0,-4.363945441E0,-1.303324021E1,1.534707427E1
3.611278533E1,1.115194301E1,5.616627780E-1,6.044083217E0,1.269693821E1
3.612283233E1,6.086046345E0,5.779306090E0,2.113181983E0,8.654818143E0
3.613287933E1,-3.114490181E-2,5.868312407E0,-3.307416138E0,6.736249848E0
3.614292633E1,-7.183316123E-1,3.763446042E0,3.464347805E0,5.165387897E0
3.615297333E1,-6.358092731E0,3.839649880E0,5.776435692E0,9.409328546E0
3.616302033E1,-1.064621733E1,1.519367120E0,-2.039133428E0,1.094570623E1
3.617306733E1,-7.198144662E0,-3.659191356E0,-7.521703264E0,1.103535174E1
3.618311433E1,-3.615369106E0,-6.862633767E0,-4.152438787E0,8.798260276E0
3.619316133E1,-2.472661492E0,-6.457302439E0,1.220057214E0,7.021349532E0
3.620320833E1,-3.503500468E0,-3.908396471E0,9.711921144E-1,5.337910886E0
3.621325533E1,-4.726370778E0,-9.989973789E-1,1.940778583E-1,4.834691583E0
3.622330233E1,-4.168473314E0,3.099012601E-1,8.020982391E-1,4.256238968E0
3.623334933E1,-2.815849781E0,-2.146033394E-1,5.311680865E-1,2.873535126E0
3.624339633E1,-2.228953929E0,-8.686559254E-1,3.588313454E-1,2.418999518E0
3.625344333E1,-2.985352377E0,-1.108656646E0,6.335358757E-1,3.246970292E0
3.626349033E1,-3.982724522E0,-1.001345036E0,7.152939838E-1,4.168504766E0
3.627353733E1,-4.672125866E0,-9.653834903E-1,1.528614784E0,5.009729389E0
3.628358433E1,-4.757373592E0,-9.555958360E-1,1.694902580E0,5.139889265E0
3.629363133E1,-3.704893778E0,-1.056294830E0,2.126821783E0,4.400609909E0
3.630367833E1,-2.041766430E0,-9.512858534E-1,2.322853780E0,3.235645934E0
3.631372633E1,-5.494002897E-1,-4.990756434E-1,2.561501455E0,2.666872116E0
3.632377333E1,1.000756806E-1,8.574181616E-2,2.331842120E0,2.335562989E0
3.633382033E1,9.198518068E-2,9.162598622E-1,2.348751099E0,2.522820868E0
3.634386733E1,-6.033964026E-1,1.719413524E0,2.411097620E0,3.022227956E0
3.635391433E1,-1.397044246E0,2.183456744E0,1.985135561E0,3.264962354E0
3.636396133E1,-1.642656539E0,2.144839393E0,2.250294512E0,3.516032127E0
3.637400833E1,-1.187491146E0,1.566298919E0,3.340943488E0,3.876252174E0
3.638405533E1,-6.127361602E-1,6.308935189E-1,2.985355885E0,3.112205327E0
3.639410233E1,-6.751087019E-1,3.549376845E-2,1.839756531E0,1.960034607E0
3.640414933E1,-1.051303354E0,-1.901578850E-1,2.038271841E0,2.301293302E0
3.641419633E1,-9.911442760E-1,-8.375048840E-1,2.431850558E0,2.756388678E0
3.642424333E1,-7.221282095E-1,-1.112909911E0,2.081714607E0,2.468516422E0
3.643428996E1,-6.698231113E-1,-1.544091779E0,1.740549162E0,2.421238073E0
3.644433696E1,-6.471484861E-1,-2.029465057E0,1.536156523E0,2.626272348E0
3.645438396E1,-3.444039255E-1,-2.189983406E0,1.339023348E0,2.589908282E0
3.646443096E1,-5.600606409E-1,-1.410067749E0,1.078064160E0,1.861231128E0
3.647447796E1,-7.370356858E-1,-5.361738878E-1,9.813592529E-1,1.339316999E0
3.648452496E1,-4.071775863E-1,9.939272583E-2,6.531480217E-1,7.760636823E-1
3.649457196E1,-3.037929663E-1,8.053060216E-1,4.239699125E-1,9.594573682E-1
3.650461896E1,-2.458745411E-1,8.910250336E-1,7.291934001E-1,1.177328720E0
3.651466596E1,5.093033007E-1,7.247173566E-1,1.697362504E0,1.914587310E0
3.652471296E1,1.337074032E0,6.137997687E-1,1.044625103E0,1.804372115E0
3.653476096E1,1.806964176E0,3.036716366E-1,8.078304838E-1,2.002479984E0
3.654480796E1,2.555998933E0,1.234470016E-1,6.672713864E-1,2.644545483E0
3.655485496E1,3.001774575E0,-4.368454814E-3,1.322942774E-1,3.004691574E0
3.656490196E1,3.009118093E0,2.303656787E-1,-1.893538928E-1,3.023857625E0
3.657494896E1,2.866927841E0,6.969746572E-1,-8.176921785E-1,3.061644888E0
3.658499596E1,2.720050170E0,1.370431813E0,-1.197753010E0,3.272822719E0
3.659504296E1,2.668930594E0,1.863637437E0,-1.228903466E0,3.479445177E0
3.660508996E1,2.606596937E0,2.153071688E0,-1.337832416E0,3.635912658E0
3.661513696E1,1.999454954E0,2.700808445E0,-1.651139095E0,3.744121616E0
3.662518396E1,8.868884209E-1,3.335876291E0,-1.739827323E0,3.865441865E0
3.663523096E1,-2.570114404E-1,3.939011908E0,-2.527440255E0,4.687197876E0
3.664527796E1,-1.300522503E0,4.371087230E0,-3.051153141E0,5.487011741E0
3.665532496E1,-2.151760450E0,4.493561840E0,-3.019838963E0,5.825941847E0
3.666537196E1,-2.745761839E0,4.188790342E0,-2.303249820E0,5.512724584E0
3.667541896E1,-2.719742606E0,3.621223338E0,-2.238135227E0,5.051683640E0
3.668546596E1,-2.099294115E0,3.108355867E0,-2.694877614E0,4.618579579E0
3.669551296E1,-1.117949333E0,2.554954328E0,-1.971906821E0,3.415555422E0
3.670555996E1,-4.743641406E-1,2.208388687E0,-1.305165192E0,2.608727297E0
3.671560696E1,-4.746883687E-1,2.246171055E0,-1.246683680E0,2.612438259E0
3.672565396E1,-1.454298135E0,2.010427693E0,5.540739691E-1,2.542400546E0
3.673570096E1,-2.115649361E0,1.454142306E0,2.360901028E0,3.487743645E0
3.674574896E1,-2.219303684E0,7.926503080E-1,3.639954894E0,4.336228198E0
3.675579596E1,-2.333765416E0,-3.069197649E-1,-3.400810790E-1,2.378301053E0
3.676584296E1,-2.241643849E0,-1.950476190E0,5.856840169E-1,3.028588827E0
3.677588996E1,-1.710570633E0,-5.213463430E0,4.160621381E0,6.886001968E0
3.678593696E1,1.214656726E-1,-9.304386585E0,1.050252317E0,9.364261506E0
3.679598396E1,1.368423148E0,-1.274160682E1,9.999944754E-3,1.281488300E1
3.680603096E1,1.704663045E0,-1.387261035E1,1.412294369E0,1.404812334E1
3.681607796E1,2.246660175E0,-1.255509701E1,1.971665915E0,1.290602221E1
3.682612496E1,3.456374542E0,-1.152829787E1,7.607087231E-1,1.205930573E1
3.683617196E1,3.136018752E0,-1.114662789E1,-1.212406132E0,1.164267390E1
3.684621896E1,1.126792224E0,-1.120824000E1,-2.199399762E0,1.147744152E1
3.685626596E1,-3.453638922E-1,-1.142906127E1,-2.423489040E0,1.168828545E1
3.686631296E1,5.339472681E-2,-1.076097829E1,-2.433643314E0,1.103286565E1
3.687635996E1,1.778129071E0,-8.606520227E0,-3.155652241E0,9.337669649E0
3.688640696E1,2.882175041E0,-5.662945914E0,-3.036185439E0,7.042322870E0
3.689645396E1,4.045811886E0,-2.564964176E0,-2.141028762E0,5.247060054E0
3.690650096E1,5.608266261E0,-4.089940238E-1,-1.731754072E0,5.883782689E0
3.691654796E1,7.366031088E0,4.576469511E-1,-2.880721423E0,7.922525521E0
3.692659496E1,9.172575726E0,-6.707808852E-2,-4.838497862E0,1.037071388E1
3.693664196E1,9.498012453E0,-1.065439875E0,-4.696980041E0,1.064936731E1
