"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.706617108E1,-3.574725110E0,-2.458060117E0,1.821964331E0,4.705345171E0
2.707621708E1,-4.505076762E0,-1.711167780E0,2.908874012E0,5.628975024E0
2.708626396E1,-5.739793530E0,-3.435169029E-1,3.214861146E0,6.587758786E0
2.709630996E1,-7.223959535E0,5.348109019E-1,3.535707225E0,8.060573158E0
2.710635596E1,-8.822453223E0,1.669327444E0,3.749042888E0,9.730244476E0
2.711640296E1,-9.745688229E0,3.296667202E0,3.727223418E0,1.094251562E1
2.712644896E1,-9.710574530E0,4.445256822E0,4.395513974E0,1.154885748E1
2.713649496E1,-9.675495914E0,5.266498845E0,4.276923670E0,1.181707694E1
2.714654096E1,-9.485126359E0,5.382098883E0,4.301099567E0,1.172322771E1
2.715658796E1,-9.598275830E0,5.357116070E0,3.929757227E0,1.167341353E1
2.716663396E1,-9.298743437E0,4.930616652E0,4.018538134E0,1.126615546E1
2.717667996E1,-9.028682765E0,4.727777910E0,4.210161331E0,1.102698757E1
2.718672696E1,-8.426728871E0,4.663271427E0,4.086593876E0,1.046212738E1
2.719677296E1,-7.840978196E0,4.950157462E0,5.180231364E0,1.062166630E1
2.720681896E1,-7.602433432E0,6.639087696E0,5.474342219E0,1.148228646E1
2.721686596E1,-5.894849410E0,6.925678446E0,5.716208201E0,1.074194152E1
2.722691196E1,-4.288126935E0,6.824229255E0,6.369041643E0,1.027243053E1
2.723695796E1,-3.002965068E0,6.879646826E0,5.251834028E0,9.161282678E0
2.724700396E1,-5.031026208E-1,5.454028407E0,4.193114358E0,6.897952314E0
2.725705096E1,1.768421377E0,3.823443737E0,3.550586634E0,5.509328600E0
2.726709696E1,2.742071661E0,3.491193541E0,2.450034229E0,5.070508560E0
2.727714296E1,4.008435899E0,2.644463798E0,2.053305325E0,5.222720545E0
2.728718996E1,4.162640424E0,2.408875093E0,2.332028062E0,5.344961122E0
2.729723596E1,4.063133093E0,3.095114263E0,2.233510664E0,5.574706514E0
2.730728196E1,4.331058362E0,2.975668511E0,5.838941842E-1,5.287116609E0
2.731732896E1,5.097678620E0,1.508907621E0,-3.109249322E0,6.158779170E0
2.732737496E1,7.385674224E0,-3.410733807E0,-9.879888260E0,1.279818272E1
2.733742096E1,1.041501608E1,-1.101496263E1,-1.566645893E1,2.179999764E1
2.734746696E1,9.391478523E0,-1.263551961E1,-6.849131377E0,1.716877472E1
2.735751396E1,2.033922390E0,-3.780811395E0,-1.418055046E-1,4.295519048E0
2.736755996E1,1.099697542E-1,3.736421965E0,-5.152730155E0,6.365812635E0
2.737760596E1,5.121948658E0,3.252888513E0,-2.357445908E0,6.509469482E0
2.738765296E1,1.171903171E1,-1.333200544E0,3.164646720E0,1.221180236E1
2.739769896E1,9.164703035E0,-2.529557531E0,-8.120192099E-1,9.542002841E0
2.740774496E1,2.794838689E0,-1.081453060E0,-3.405858691E0,4.536577724E0
2.741779096E1,-1.083123025E0,-1.774197257E-1,-4.018799212E0,4.165978919E0
2.742783796E1,-2.934433946E0,-2.745220971E-1,-4.228525681E0,5.154288932E0
2.743788396E1,-5.019195537E0,1.109029698E-1,-1.876858576E0,5.359778113E0
2.744792996E1,-5.743332265E0,7.772721308E-1,-2.508920369E-1,5.801117503E0
2.745797696E1,-5.106219648E0,5.689124483E-1,5.683511156E-1,5.169155004E0
2.746802296E1,-3.481735670E0,-4.513424832E-1,8.928040490E-1,3.622608505E0
2.747806896E1,-1.673099483E0,-1.201592292E0,1.151971650E0,2.360111141E0
2.748811596E1,-9.818942732E-1,-1.452556542E0,8.021070099E-1,1.928059264E0
2.749816196E1,-2.489235717E-1,-1.002778773E0,1.182631525E-1,1.039958839E0
2.750820796E1,-1.159691729E0,-8.418283153E-1,8.609469563E-2,1.435608622E0
2.751825396E1,-1.478422285E0,-5.192865443E-1,5.339498994E-1,1.655443585E0
2.752830096E1,-2.216447904E0,-5.465386623E-1,7.848857903E-1,2.413999073E0
2.753834696E1,-3.300770777E0,-4.882454306E-1,6.021100152E-1,3.390576322E0
2.754839296E1,-3.798340178E0,-4.478294760E-1,1.231952789E-1,3.826632518E0
2.755843996E1,-3.683217273E0,8.174465954E-2,-2.637657054E-1,3.693554388E0
2.756848596E1,-2.815730206E0,5.667688590E-1,-2.954210691E-1,2.887358159E0
2.757853196E1,-2.042452308E0,1.129347603E0,-4.470522349E-1,2.376319242E0
2.758857896E1,-1.496097833E0,1.645329301E0,-6.738762550E-1,2.323688112E0
2.759862496E1,-1.131511658E0,1.349443232E0,-1.116563032E0,2.085192718E0
2.760867096E1,-9.909937102E-1,7.776451832E-1,-9.398909457E-1,1.571685577E0
2.761871696E1,-1.208710692E0,8.404787779E-2,-6.223379461E-1,1.362112367E0
2.762876396E1,-1.450182572E0,-7.082913584E-1,-5.283555027E-1,1.698194829E0
2.763880996E1,-1.545777824E0,-1.581829709E0,-3.307019989E-1,2.236286681E0
2.764885596E1,-1.549595178E0,-2.390802519E0,-1.807887451E-1,2.854797098E0
2.765890296E1,-1.731116726E0,-2.494457865E0,-3.087762193E-1,3.051954769E0
2.766894896E1,-1.642214490E0,-2.403889173E0,-1.580934719E-1,2.915569435E0
2.767899496E1,-1.349132453E0,-2.212591081E0,3.382837180E-1,2.613456244E0
2.768904196E1,-8.595062023E-1,-1.962724938E0,4.864088567E-1,2.197187673E0
2.769908796E1,-6.426607481E-1,-1.482235839E0,3.514481393E-1,1.653345612E0
2.770913396E1,-3.042417401E-1,-1.233857812E0,8.408717108E-1,1.523821962E0
2.771917996E1,-7.265808642E-2,-1.106452830E0,8.735506296E-1,1.411597594E0
2.772922696E1,-1.625297910E-1,-7.859236711E-1,1.896977456E-1,8.246679238E-1
2.773927296E1,-6.166584724E-1,-7.536318380E-1,8.814560652E-2,9.777516386E-1
2.774931896E1,-1.345168625E0,-6.783366573E-1,-1.612966132E-1,1.515135588E0
2.775936596E1,-2.241566958E0,2.066844553E-1,-4.799488163E-1,2.301671514E0
2.776941196E1,-2.759939582E0,5.601650137E-1,-8.716713345E-1,2.948026841E0
2.777945796E1,-2.716497694E0,8.841112858E-1,-1.021036704E0,3.033731767E0
2.778950496E1,-1.864336471E0,3.234252852E-1,-1.071028644E0,2.174271544E0
2.779955096E1,-2.996828122E-1,-4.659570140E-1,-1.350533738E0,1.459748987E0
2.780959696E1,1.507336035E0,-7.641410387E-1,-9.176129079E-1,1.923015054E0
2.781964396E1,2.889421495E0,-6.268127471E-1,-2.486213072E-1,2.967063085E0
2.782968996E1,2.958525059E0,5.198835450E-1,7.149503868E-2,3.004706469E0
2.783973596E1,2.471353762E0,2.088485098E0,4.280208635E-1,3.263826172E0
2.784978196E1,2.085780176E0,3.052689790E0,1.186499459E-1,3.699117693E0
2.785982896E1,2.055816558E0,3.745018834E0,-2.935266809E-1,4.282254745E0
2.786987496E1,2.108116247E0,4.420149463E0,-1.585326344E-1,4.899694683E0
2.787992096E1,2.548614777E0,4.386035053E0,2.035415769E-3,5.072745303E0
2.788996796E1,2.658868706E0,4.252856530E0,2.232346337E-2,5.015662448E0
2.790001396E1,2.477401537E0,4.387086967E0,5.671272568E-1,5.070077293E0
2.791005996E1,2.297183334E0,4.512563537E0,8.766999400E-1,5.138957455E0
2.792010696E1,1.567981602E0,5.038100755E0,1.550874915E-1,5.278738263E0
2.793015296E1,1.375287341E0,5.292610756E0,1.272237182E-2,5.468391514E0
2.794019896E1,1.274178750E0,5.542558175E0,4.000155876E-1,5.701183656E0
2.795024496E1,1.035591301E0,5.922768111E0,5.014607227E-1,6.033497683E0
2.796029196E1,7.274984385E-1,6.272470783E0,6.459670562E-1,6.347473288E0
2.797033796E1,8.804940520E-1,5.974266878E0,8.687851489E-1,6.100977146E0
2.798038396E1,1.247379937E0,5.132250282E0,5.592136351E-1,5.311183442E0
2.799043096E1,1.528908460E0,3.928656489E0,-3.345121177E-1,4.228924360E0
2.800047696E1,1.250421220E0,2.594085649E0,-2.744273722E-1,2.892774441E0
2.801052296E1,2.095687406E-1,1.185756277E0,-1.601903566E-1,1.214741930E0
2.802056996E1,-3.556949721E-1,-3.883790803E-1,-4.293847997E-2,5.283946785E-1
2.803061596E1,-2.071035545E-1,-2.045642549E0,3.233885209E-1,2.081375856E0
2.804066196E1,-7.012671713E-1,-3.518937995E0,7.987260036E-3,3.588142145E0
2.805070796E1,-3.729269943E0,-5.251683755E0,-2.455875013E0,6.893399644E0
2.806075496E1,-5.950634186E0,-7.471834701E0,-1.569243577E0,9.679921819E0
2.807080096E1,-6.603635443E0,-1.075872945E1,-2.924415911E0,1.295802720E1
2.808084696E1,-3.824820464E0,-1.429123591E1,-2.249737857E0,1.496429069E1
2.809089437E1,-2.901388041E-1,-1.451156367E1,-1.789006792E-2,1.451447487E1
2.810094038E1,2.171272024E0,-1.252539315E1,1.082595094E0,1.275820944E1
2.811098638E1,2.893267209E0,-1.006043157E1,2.462144397E0,1.075385668E1
2.812103237E1,2.278801735E0,-9.516981990E0,1.083183178E0,9.845769109E0
2.813107938E1,7.672619900E-1,-1.001265748E1,-7.271229011E-1,1.006830216E1
2.814112537E1,-6.780364028E-1,-1.089440356E1,-1.463995450E0,1.101322138E1
2.815117138E1,-2.186007738E0,-1.024086495E1,-2.357200325E0,1.073360788E1
2.816121837E1,-1.210198370E0,-7.868215111E0,-2.871378742E0,8.462753985E0
2.817126438E1,1.717124193E0,-4.964022380E0,-1.717009149E0,5.526133738E0
2.818131038E1,4.388763948E0,-1.794392955E0,-3.227387490E-1,4.752394698E0
2.819135738E1,6.626022093E0,5.992343545E-1,1.370389275E-1,6.654474453E0
2.820140338E1,7.647785606E0,1.314313745E0,-1.522798558E0,7.907904953E0
2.821144937E1,7.274057894E0,7.517852873E-1,-2.206122306E0,7.638329332E0
2.822149638E1,6.271751575E0,3.458499420E-1,-1.721627280E0,6.512947144E0
2.823154237E1,6.409483910E0,3.386660528E-1,-9.992950022E-2,6.419202800E0
2.824158838E1,6.791493033E0,1.057130397E0,4.893540261E-1,6.890672656E0
2.825163438E1,7.380629246E0,2.343336577E0,1.274072476E-1,7.744749640E0
2.826168138E1,7.619244177E0,3.564468509E0,1.099717423E0,8.483377628E0
2.827172738E1,6.532913370E0,4.250006597E0,1.560324819E0,7.948341129E0
2.828177337E1,4.655966793E0,3.999679109E0,1.536580446E0,6.327443340E0
2.829182038E1,2.775424764E0,2.656609926E0,6.394635636E-2,3.842479415E0
2.830186637E1,1.054854661E0,4.745161682E-1,-2.043307171E0,2.347975329E0
2.831191238E1,-5.646193860E-1,-1.795750093E0,-3.375112277E0,3.864569359E0
2.832195937E1,-2.000748796E0,-3.325160683E0,-3.524479986E0,5.242294201E0
2.833200538E1,-3.127610748E0,-3.831139550E0,-3.110019985E0,5.842243024E0
2.834205138E1,-3.927314553E0,-3.453572556E0,-2.223670385E0,5.682928204E0
2.835209737E1,-4.410523776E0,-2.710011377E0,-1.495530653E0,5.388273711E0
2.836214438E1,-4.574389656E0,-1.994086479E0,-1.355515566E0,5.170961619E0
2.837219037E1,-4.630548362E0,-1.556052843E0,-2.022370631E0,5.287084409E0
2.838223638E1,-4.701057012E0,-1.561870823E0,-3.002617158E0,5.792675314E0
2.839228337E1,-4.796516023E0,-1.929060178E0,-3.898532803E0,6.475059625E0
2.840232938E1,-4.989480572E0,-2.496345931E0,-4.133851073E0,6.943729839E0
2.841237538E1,-5.239050261E0,-2.957738609E0,-3.805502433E0,7.118828139E0
2.842242238E1,-5.757472587E0,-2.932641190E0,-2.286722081E0,6.854047914E0
2.843246838E1,-5.842986946E0,-2.677315502E0,-3.661992392E-2,6.427274365E0
2.844251437E1,-4.913593068E0,-2.486492203E0,8.673034644E-1,5.574787495E0
2.845256038E1,-3.709202884E0,-2.244542021E0,-3.132271564E-1,4.346753521E0
2.846260737E1,-2.676073553E0,-2.144873307E0,-1.757118709E0,3.853481195E0
2.847265338E1,-2.000226640E0,-2.068836114E0,-2.194981606E0,3.619244912E0
2.848269938E1,-1.922905107E0,-1.832960604E0,-1.598396040E0,3.100351356E0
2.849274638E1,-2.351013094E0,-1.375765058E0,-8.659024715E-1,2.858282553E0
2.850279238E1,-3.115556713E0,-5.600755513E-1,-8.375131432E-1,3.274416974E0
2.851283837E1,-3.764171681E0,4.113188767E-1,-1.067648953E0,3.934214782E0
2.852288438E1,-4.130028456E0,1.281949407E0,-1.329936336E0,4.524296629E0
2.853293137E1,-4.394562047E0,1.983246911E0,-8.670203861E-1,4.898690462E0
2.854297738E1,-4.501419913E0,2.633809294E0,-2.069841251E-3,5.215336702E0
2.855302338E1,-4.699608949E0,3.274617351E0,4.056505859E-1,5.742298796E0
2.856307038E1,-4.952436122E0,3.950918008E0,8.416156228E-1,6.390985331E0
2.857311638E1,-4.953777473E0,4.678352566E0,1.230325655E0,6.923914731E0
2.858316237E1,-4.588303983E0,5.387246187E0,1.385571424E0,7.210739428E0
2.859320938E1,-4.040973900E0,6.086121774E0,1.575297199E0,7.473413516E0
2.860325537E1,-3.361098548E0,6.652951444E0,1.725387039E0,7.650863141E0
2.861330138E1,-2.748012139E0,7.094879910E0,1.775352813E0,7.812859225E0
2.862334738E1,-2.401017313E0,7.556606464E0,1.878719891E0,8.148421553E0
2.863339438E1,-2.187708254E0,7.767454137E0,1.952584258E0,8.302529521E0
2.864344038E1,-2.124608904E0,7.699878450E0,1.905406875E0,8.211739554E0
2.865348637E1,-2.257678083E0,7.572482239E0,1.843578271E0,8.114085187E0
2.866353338E1,-2.377981914E0,7.211985607E0,1.831043887E0,7.811546332E0
2.867357937E1,-2.680099069E0,7.099812621E0,1.759136876E0,7.790047036E0
2.868362538E1,-2.966126147E0,7.155185169E0,1.554458600E0,7.900058270E0
2.869367138E1,-3.046737909E0,7.215210346E0,1.287866789E0,7.937283735E0
2.870371838E1,-2.720173546E0,7.037454990E0,6.887178040E-1,7.576242411E0
2.871376438E1,-1.908006986E0,6.442166337E0,-4.815190861E-1,6.736012055E0
2.872381037E1,-1.989009342E-1,5.070567420E0,-1.877305011E0,5.410590508E0
2.873385738E1,2.564218364E0,2.970544596E0,-3.783060527E0,5.450770401E0
2.874390337E1,6.542708040E0,2.467513311E-1,-4.409700196E0,7.893881842E0
2.875394938E1,1.059657797E1,-2.785095474E0,-2.937201141E0,1.134334043E1
2.876399637E1,1.154683823E1,-5.019034739E0,-1.461085729E0,1.267497354E1
2.877404238E1,8.433259041E0,-5.106174624E0,-2.098256672E0,1.007946221E1
2.878408838E1,4.457316704E0,-3.610589007E0,-2.589689420E0,6.293688622E0
2.879413437E1,7.812008750E-1,-1.386071361E0,-3.118211057E0,3.500672624E0
2.880418138E1,-1.559846809E0,9.282712126E-1,-4.278007743E0,4.647166854E0
2.881422737E1,-3.303423367E0,3.552779925E0,-5.549525717E0,7.371030242E0
2.882427338E1,-5.722464722E0,4.852549306E0,-9.517866089E0,1.211955495E1
2.883432037E1,-7.314451629E0,1.621074466E0,-8.464597778E0,1.130391528E1
2.884436638E1,-6.595760998E0,-5.175259477E0,-2.619646168E0,8.783502709E0
2.885441238E1,-3.292248753E0,-1.286716993E1,9.549310807E-1,1.331596249E1
2.886445938E1,3.193241066E0,-1.664601841E1,4.307751360E0,1.748838012E1
2.887450538E1,7.126089424E0,-1.231410285E1,5.742410159E0,1.534254066E1
2.888455137E1,7.387419033E-1,-2.515019014E0,-1.623389379E0,3.083253690E0
2.889459738E1,-1.059324038E1,5.286982811E0,-1.024169291E1,1.565443077E1
2.890464437E1,-1.696843973E1,1.009737895E1,-6.119953179E0,2.067217539E1
2.891469038E1,-1.385377881E1,1.108717808E1,4.496830434E0,1.830503179E1
2.892473638E1,-6.813472717E0,6.995586002E0,9.288857549E0,1.347755573E1
2.893478338E1,-3.208734726E0,-1.902800918E-1,5.572526325E0,6.433135682E0
2.894482938E1,-2.452163785E0,-6.235483636E0,3.234317172E0,7.440105575E0
2.895487537E1,-2.479187862E0,-1.023897045E1,2.756248820E0,1.088943506E1
2.896492138E1,-2.139218757E0,-1.069834642E1,2.056818917E0,1.110231405E1
2.897496837E1,-1.847156475E0,-7.820508263E0,1.388413755E0,8.154755011E0
2.898501438E1,-1.597188736E0,-4.123973957E0,4.294831791E-1,4.443267813E0
2.899506038E1,-1.696334856E0,-1.077854099E0,6.649797164E-2,2.010906110E0
2.900510738E1,-2.346555908E0,8.583671647E-1,-3.283284679E-2,2.498839093E0
2.901515338E1,-3.187218434E0,1.311735708E0,-5.828387618E-2,3.447087020E0
2.902519937E1,-3.920344672E0,9.185829610E-1,3.331135368E-1,4.040279895E0
2.903524638E1,-4.085044949E0,-2.502807105E-1,6.318156248E-1,4.141186262E0
2.904529237E1,-3.014723234E0,-1.078204932E0,8.938293582E-1,3.324155979E0
2.905533838E1,-1.560849899E0,-1.217960987E0,1.294419764E0,2.365418335E0
2.906538438E1,-4.607298955E-1,-9.688222378E-1,1.746073757E0,2.049307720E0
2.907543138E1,-2.756484901E-1,-1.338661551E-1,1.326604739E0,1.361536768E0
2.908547738E1,-1.436407263E-1,1.282628853E0,1.594688175E0,2.051535963E0
2.909552271E1,4.761848174E-2,1.862542838E0,2.144393689E0,2.840731884E0
2.910556971E1,2.301583218E-1,2.693143330E0,2.626958696E0,3.769204934E0
2.911561571E1,8.586892732E-1,3.193446304E0,3.308348769E0,4.677672299E0
2.912566171E1,2.162633640E0,2.352603829E0,3.080974526E0,4.438933776E0
2.913570871E1,3.488777179E0,1.943087064E0,2.408729936E0,4.663596622E0
2.914575471E1,4.223766632E0,2.171932467E0,2.286129173E0,5.271041813E0
2.915580071E1,5.027399181E0,1.478083731E0,1.710671205E0,5.512337980E0
2.916584671E1,5.457696365E0,1.152720678E0,5.382139814E-1,5.604006501E0
2.917589371E1,4.818060382E0,2.455817125E0,3.048878574E-1,5.416428731E0
2.918593971E1,4.199040219E0,2.653854718E0,-1.619898006E-1,4.970022567E0
2.919598571E1,3.684926999E0,2.246793784E0,-5.672787362E-1,4.352996032E0
2.920603271E1,3.317786467E0,1.851249526E0,-4.159137650E-1,3.822017283E0
2.921607871E1,3.277384838E0,9.252359229E-1,-4.913323219E-1,3.440744155E0
2.922612471E1,3.111567743E0,3.102029765E-1,-8.673720230E-1,3.245059927E0
2.923617171E1,2.785006596E0,3.119255662E-2,-1.686831669E0,3.256168883E0
2.924621771E1,2.640114346E0,-1.262951803E-1,-2.384310941E0,3.559647861E0
2.925626371E1,2.824902733E0,-1.245334142E-1,-2.926875835E0,4.069666593E0
2.926630971E1,2.910831075E0,-5.399307239E-1,-3.505139443E0,4.588078601E0
2.927635671E1,3.334771752E0,-1.256540916E0,-3.564570251E0,5.040412561E0
2.928640271E1,3.589930210E0,-1.138158773E0,-3.216532865E0,4.952684926E0
2.929644871E1,4.081527849E0,-1.448963428E0,-2.236402405E0,4.874408714E0
2.930649571E1,4.663848547E0,-2.183152689E0,-1.216965206E0,5.291374420E0
2.931654171E1,5.267648993E0,-3.031809382E0,-1.435596254E0,6.245072509E0
2.932658771E1,5.866414985E0,-3.387552229E0,-2.339224522E0,7.166750048E0
2.933663371E1,6.133376632E0,-3.368128363E0,-2.553813536E0,7.448795954E0
2.934668071E1,5.696693119E0,-2.970430575E0,-1.954769801E0,6.715422196E0
2.935672671E1,4.971899164E0,-3.177766410E0,-1.371842161E0,6.058046844E0
2.936677271E1,4.329858513E0,-3.646966875E0,-1.320516033E0,5.813071883E0
2.937681971E1,3.384685923E0,-3.658847832E0,-2.003556045E0,5.371918008E0
2.938686571E1,2.866508304E0,-4.187803332E0,-2.713899191E0,5.754981792E0
2.939691171E1,2.431840179E0,-5.043342783E0,-3.240046858E0,6.468930107E0
2.940695871E1,1.991623486E0,-5.264693810E0,-3.658651366E0,6.713366878E0
2.941700471E1,1.506149781E0,-4.513410798E0,-3.140810253E0,5.701232607E0
2.942705071E1,2.757850957E-1,-3.435840874E0,-3.126451830E0,4.653575075E0
2.943709671E1,-2.172462955E0,-2.395811829E0,-4.010064933E0,5.151711403E0
2.944714371E1,-5.310688593E0,-1.775856696E0,-4.212356960E0,7.007212819E0
2.945718971E1,-8.111481501E0,-2.103960339E0,-4.563426127E0,9.541888664E0
2.946723571E1,-9.510612034E0,-3.713449132E0,-4.412504813E0,1.112257364E1
2.947728271E1,-8.350863587E0,-6.210095610E0,-2.315492136E0,1.066131858E1
2.948732871E1,-5.137111073E0,-8.456556103E0,-2.811809063E-1,9.898601618E0
2.949737471E1,-1.390840057E0,-1.004479494E1,-5.090457308E-1,1.015339692E1
2.950742071E1,2.407730793E0,-1.041826479E1,-9.203529131E-1,1.073240227E1
2.951746771E1,4.607629615E0,-9.455326610E0,-1.228059129E0,1.058969221E1
2.952751371E1,4.215643680E0,-7.983205284E0,-1.409106467E0,9.137220545E0
2.953755971E1,1.535828786E0,-6.571200353E0,-1.379959266E0,6.887941036E0
2.954760671E1,-1.943500755E0,-5.832799342E0,-1.840337452E0,6.417599651E0
2.955765271E1,-4.746754464E0,-5.888157272E0,-2.084600208E0,7.845229890E0
2.956769871E1,-6.513633930E0,-5.746266983E0,-2.216843030E0,8.964452255E0
2.957774471E1,-7.199622838E0,-5.229154433E0,-2.351122144E0,9.203608012E0
2.958779171E1,-7.309059327E0,-4.303046106E0,-2.088426626E0,8.734991688E0
2.959783771E1,-6.409271071E0,-3.433399077E0,-1.224221309E0,7.373310159E0
2.960788371E1,-4.767769942E0,-2.847702781E0,-1.161690015E0,5.673672976E0
2.961793071E1,-3.522909424E0,-2.474099030E0,-1.032463333E0,4.426967060E0
2.962797671E1,-3.139909782E0,-2.144287416E0,-6.515186951E-1,3.857651950E0
2.963802271E1,-2.787559490E0,-2.164826930E0,-2.210490176E-1,3.536357761E0
2.964806971E1,-2.368155084E0,-2.486246036E0,7.242402238E-1,3.509145445E0
2.965811571E1,-2.320140672E0,-2.747225397E0,1.499188963E0,3.895878292E0
2.966816171E1,-2.067848520E0,-2.774962249E0,2.378195630E0,4.199074593E0
2.967820771E1,-2.190878030E0,-2.219987224E0,3.040332576E0,4.355675836E0
2.968825471E1,-2.279479135E0,-1.250327665E0,3.987844637E0,4.760488341E0
2.969830071E1,-3.173821294E0,3.435847306E-1,3.706064683E0,4.891432051E0
2.970834671E1,-4.201414481E0,2.304589418E0,4.215803017E0,6.382476878E0
2.971839371E1,-5.570716027E0,3.565867748E0,4.270373034E0,7.873015667E0
2.972843971E1,-6.374855529E0,5.006788330E0,3.992558954E0,9.035886199E0
2.973848571E1,-5.918908948E0,5.340610549E0,4.762667077E0,9.286474135E0
2.974853171E1,-5.711919268E0,5.212506825E0,4.837743571E0,9.121404058E0
2.975857871E1,-5.681096256E0,4.844356188E0,4.557305846E0,8.747095410E0
2.976862471E1,-5.919151023E0,4.771924096E0,4.918329898E0,9.055251371E0
2.977867071E1,-6.688027722E0,5.472416731E0,4.188167614E0,9.603010343E0
2.978871671E1,-6.491619163E0,5.384536003E0,3.973384180E0,9.323203804E0
2.979876371E1,-6.573635134E0,5.306273360E0,3.499893613E0,9.144313596E0
2.980880971E1,-6.506702056E0,5.319360014E0,3.399688709E0,9.065905687E0
2.981885571E1,-4.711794546E0,3.937595127E0,4.223404689E0,7.452704905E0
2.982890271E1,-3.529643662E0,3.173718383E0,4.280888667E0,6.391938714E0
2.983894871E1,-3.562285159E0,3.587504200E0,4.237105300E0,6.596447776E0
2.984899471E1,-2.509144317E0,3.277506168E0,3.857416937E0,5.649559037E0
2.985904071E1,-6.621620893E-2,2.122608571E0,4.054499094E0,4.576987507E0
2.986908771E1,2.972630882E-1,2.604496617E0,3.624245179E0,4.472909689E0
2.987913371E1,1.370818899E0,2.516980171E0,2.814355525E0,4.016830922E0
2.988917971E1,2.822273825E0,2.330964161E0,2.118171412E0,4.229098437E0
2.989922671E1,3.999197883E0,2.452404106E0,1.591127366E0,4.953741606E0
2.990927271E1,5.173372580E0,1.976837777E0,4.354555982E-1,5.555294145E0
2.991931871E1,6.048371565E0,2.221716830E0,-1.195859681E0,6.553541382E0
2.992936471E1,7.205419768E0,2.156603991E0,-3.049307175E0,8.115866501E0
2.993941171E1,8.030776477E0,1.757663670E0,-3.528941996E0,8.946294429E0
2.994945771E1,7.323442892E0,3.028400163E0,-4.136248432E0,8.939383337E0
2.995950371E1,6.255328501E0,4.215107490E0,-4.299317921E0,8.682188687E0
2.996955071E1,4.668078423E0,4.863773329E0,-3.683044780E0,7.681931138E0
2.997959671E1,2.789283249E0,3.416199492E0,-4.820765011E0,6.533781088E0
2.998964271E1,1.709116577E0,2.548000234E-1,-1.200740469E1,1.213110753E1
2.999968871E1,3.173030165E0,-3.126961123E0,-1.628511540E1,1.688345314E1
3.000973571E1,5.604376693E0,-3.847568179E0,-8.976496366E0,1.126012016E1
3.001978171E1,5.403939988E0,-1.242221670E0,-5.654821208E0,7.919765461E0
3.002982771E1,6.232055998E0,-5.953576505E-1,-3.111689365E0,6.991107451E0
3.003987471E1,4.940363960E0,-1.523058760E0,2.516784874E0,5.749879142E0
3.004992071E1,4.942613969E0,-1.779668204E0,2.814044454E0,5.959488061E0
3.005996671E1,-2.342788108E0,3.296186560E-1,-1.950572670E-1,2.373889617E0
3.007001271E1,-1.993693546E0,-6.260438383E-1,-9.017973590E-1,2.275957671E0
3.008005971E1,-2.091795207E0,-2.687888437E0,-2.747103190E0,4.375720212E0
3.009010658E1,-6.061947046E0,-3.092134522E0,-3.548763472E0,7.674778177E0
3.010015258E1,-8.113032768E0,-2.256107229E0,-3.710555345E-1,8.429057049E0
3.011019958E1,-6.446649397E0,-1.284792323E0,-4.443933597E-1,6.588434201E0
3.012024558E1,-3.953018913E0,-1.380393714E0,2.598853469E-1,4.195162181E0
3.013029158E1,-2.305308040E0,-7.951879996E-1,5.862319010E-1,2.508074352E0
3.014033758E1,-2.006386097E0,1.196755475E-1,2.271356767E-1,2.022745170E0
3.015038458E1,-1.348381963E0,9.195448279E-2,9.118615866E-1,1.630362260E0
3.016043058E1,-1.115782648E0,-1.217489702E-1,3.272999427E-1,1.169153104E0
3.017047658E1,-2.777384750E0,-3.211869711E-1,2.148325503E-1,2.804136257E0
3.018052358E1,-4.597606026E0,-1.242112327E-1,3.500844955E-1,4.612588075E0
3.019056958E1,-5.393985688E0,-1.829511917E-1,5.244513899E-1,5.422508829E0
3.020061558E1,-5.409721715E0,-2.052378541E-1,3.129052672E-1,5.422648921E0
3.021066158E1,-4.516827326E0,-1.827289975E-1,7.632788667E-1,4.584508001E0
3.022070858E1,-3.429051087E0,-1.402021980E-1,8.368979430E-1,3.532484421E0
3.023075458E1,-2.151709287E0,-3.467317021E-1,1.213140689E0,2.494350829E0
3.024080058E1,-1.495624208E0,-1.858888328E-1,1.362149817E0,2.031476939E0
3.025084758E1,-1.219522194E0,1.672578496E-1,1.041173784E0,1.612219718E0
3.026089358E1,-1.170754661E0,1.825781393E-1,7.977810936E-1,1.428445283E0
3.027093958E1,-1.115965081E0,3.197023630E-2,1.102833916E0,1.569280983E0
3.028098558E1,-1.259013703E0,-1.385667318E-1,1.096464032E0,1.675275983E0
3.029103258E1,-1.162674978E0,-3.755701697E-1,6.735980737E-1,1.395206229E0
3.030107858E1,-8.969277978E-1,-7.139508784E-1,2.591883953E-1,1.175322915E0
3.031112458E1,-1.052407309E0,-1.007208624E0,4.916151810E-1,1.537438077E0
3.032117158E1,-1.147858426E0,-1.384016064E0,6.924342942E-1,1.926796483E0
3.033121758E1,-7.259455642E-1,-1.747953199E0,2.644835973E-1,1.911096261E0
3.034126358E1,-4.559237766E-1,-1.955996547E0,2.200716555E-1,2.020450572E0
3.035130958E1,2.664760360E-1,-2.015129439E0,1.776296407E-1,2.040418688E0
