"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.551420779E1,1.939501551E0,4.220093996E0,2.401558180E0,5.228607969E0
3.552425379E1,1.459454502E0,4.693809096E0,2.794247535E0,5.654172845E0
3.553430079E1,-2.638678855E-1,4.522104439E0,2.892498885E0,5.374532967E0
3.554434779E1,-1.965022894E0,4.398672055E0,2.791640554E0,5.568023689E0
3.555439379E1,-2.192469057E0,4.163125743E0,2.716786546E0,5.433181909E0
3.556444079E1,-1.289640834E0,3.079331458E0,1.793755023E0,3.789856567E0
3.557448779E1,-2.001244640E-1,9.703302348E-1,-1.447444321E0,1.754048354E0
3.558453379E1,5.528039539E-1,-1.263604352E0,-6.228036622E0,6.378928463E0
3.559458079E1,1.371997113E0,-3.456676258E0,-7.115475558E0,8.028759509E0
3.560462779E1,1.722448813E0,-5.080715847E0,-5.276314566E0,7.524626159E0
3.561467479E1,2.743436401E0,-6.361147901E0,-3.841921231E0,7.921553172E0
3.562472079E1,4.599277160E0,-7.256781126E0,2.022661822E0,8.826402639E0
3.563476779E1,5.281354281E0,-7.295860407E0,4.690897182E0,1.015513656E1
3.564481479E1,5.526008216E0,-5.751331841E0,1.024233085E0,8.041370415E0
3.565486079E1,5.805777605E0,-3.345668038E0,-1.616638184E-2,6.700806636E0
3.566490779E1,4.595310994E0,-9.944312882E-1,6.426566550E-1,4.745396115E0
3.567495479E1,2.560473515E0,8.428925085E-1,-4.888459396E-1,2.739609964E0
3.568500179E1,4.073006701E-1,1.882907521E0,-1.156290404E0,2.246829336E0
3.569504779E1,-1.629463466E0,2.358272704E0,-3.612058997E-1,2.889129807E0
3.570509479E1,-3.191702664E0,2.015307194E0,3.928978086E-1,3.795101800E0
3.571514179E1,-4.039930172E0,7.698794961E-1,-2.300762415E-1,4.119063645E0
3.572518779E1,-4.106436988E0,-7.532418287E-1,-4.560420366E-1,4.199782414E0
3.573523479E1,-3.966591470E0,-2.036851845E0,1.012106252E-1,4.460140908E0
3.574528179E1,-3.645852980E0,-3.079709773E0,6.371243119E-1,4.814850322E0
3.575532779E1,-2.936659981E0,-3.815737399E0,1.040203439E0,4.926037651E0
3.576537479E1,-1.982611026E0,-4.184345874E0,1.027484575E0,4.742912757E0
3.577542179E1,-8.250397897E-1,-3.866312891E0,1.189595121E0,4.128462495E0
3.578546879E1,3.000180039E-1,-3.043126084E0,1.094051544E0,3.247703180E0
3.579551479E1,1.344508182E0,-2.021343859E0,4.340857418E-1,2.466163758E0
3.580556179E1,2.166182899E0,-8.909981364E-1,3.822232047E-1,2.373251064E0
3.581560879E1,2.330479134E0,1.661872244E-1,5.065606642E-1,2.390680844E0
3.582565479E1,1.858507674E0,8.970587754E-1,8.850977111E-1,2.245476159E0
3.583570179E1,1.144646843E0,1.158300676E0,1.402128400E0,2.148916215E0
3.584574879E1,5.182714677E-1,1.221651750E0,1.600149035E0,2.078825449E0
3.585579479E1,2.192390120E-1,9.467507529E-1,1.525484769E0,1.808730636E0
3.586584179E1,1.398455179E-1,6.162743104E-1,1.657900815E0,1.774256438E0
3.587588879E1,2.096077707E-1,4.301738083E-1,1.846370609E0,1.907372367E0
3.588593579E1,4.806574988E-1,3.643364990E-1,2.162377532E0,2.244916325E0
3.589598179E1,6.372783861E-1,4.963514256E-1,1.906999218E0,2.071022573E0
3.590602879E1,7.084270138E-1,7.095771611E-1,1.337530700E0,1.671633020E0
3.591607579E1,8.054022083E-1,7.266036683E-1,1.026904385E0,1.493706204E0
3.592612179E1,6.280340843E-1,8.416897362E-1,4.534399160E-1,1.143886437E0
3.593616879E1,2.072130436E-1,9.710102659E-1,-3.593839073E-1,1.055914284E0
3.594621579E1,-1.291880903E-1,8.663491988E-1,-5.411551309E-1,1.029611273E0
3.595626179E1,-3.855156988E-1,5.448686975E-1,-6.611446738E-1,9.394767327E-1
3.596630879E1,-3.293374050E-1,1.767063653E-1,-6.770806754E-1,7.733863891E-1
3.597635579E1,-4.882571250E-2,-7.948120236E-2,-4.601524464E-1,4.695119654E-1
3.598640179E1,1.122485603E-1,-7.081738293E-2,-3.732979417E-1,3.961895939E-1
3.599644879E1,2.517482154E-1,5.855226338E-2,-3.579618645E-1,4.415226245E-1
3.600649579E1,5.057951175E-1,2.521518195E-1,-2.478599632E-1,6.171254348E-1
3.601654279E1,4.613521855E-1,7.561455560E-1,-2.067575455E-1,9.095881615E-1
3.602658879E1,1.949433924E-1,1.205705223E0,-2.612500870E-1,1.248991441E0
3.603663579E1,1.060291694E-1,1.092855130E0,-2.776719922E-1,1.132552982E0
3.604668279E1,5.042594925E-2,1.029697600E0,-1.366143556E-1,1.039943944E0
3.605672879E1,2.200000271E-2,9.714768738E-1,-1.742792044E-1,9.872307519E-1
3.606677579E1,-1.480933810E-1,9.592883527E-1,-3.947753495E-1,1.047861331E0
3.607682279E1,-1.679242129E-1,1.071977647E0,-3.758777698E-1,1.148311245E0
3.608686879E1,-4.195384540E-2,1.370263998E0,-3.820044823E-1,1.423134208E0
3.609691579E1,2.480315059E-1,1.642840142E0,-4.155721780E-1,1.712642284E0
3.610696279E1,6.694633614E-1,1.762960078E0,-3.982549544E-1,1.927385907E0
3.611700979E1,1.032616311E0,1.782947615E0,-2.994732627E-1,2.082038155E0
3.612705579E1,1.365659900E0,1.766385376E0,-1.393507703E-1,2.237088040E0
3.613710279E1,1.598386685E0,1.440611849E0,-3.886784943E-1,2.186612326E0
3.614714979E1,1.661284599E0,1.177812835E0,-4.182191759E-1,2.078946096E0
3.615719579E1,1.534853471E0,9.068879449E-1,-6.070590985E-1,1.883279499E0
3.616724279E1,1.397654987E0,5.503872997E-1,-9.889523741E-1,1.798441670E0
3.617728979E1,1.551772681E0,2.456777823E-1,-7.547352806E-1,1.742980600E0
3.618733579E1,1.645987113E0,3.041440916E-1,-3.628536451E-1,1.712728809E0
3.619738279E1,1.528546079E0,4.180320650E-1,-5.812980936E-1,1.687931100E0
3.620742979E1,1.250406894E0,3.833691859E-1,-1.113703305E0,1.717796375E0
3.621747679E1,1.049668473E0,1.046827018E-1,-1.412342901E0,1.762803120E0
3.622752279E1,1.027359591E0,-4.972302622E-1,-1.460042732E0,1.853221638E0
3.623756979E1,1.195365299E0,-1.393618947E0,-1.236942219E0,2.213842365E0
3.624761679E1,1.561876378E0,-2.358177980E0,-8.922372345E-1,2.965897585E0
3.625766279E1,2.068484989E0,-3.208770686E0,-5.888537195E-1,3.862847159E0
3.626770979E1,2.606646638E0,-3.799675682E0,-4.343441156E-1,4.628260666E0
3.627775679E1,3.096143373E0,-4.022996635E0,-1.788622338E-1,5.079625716E0
3.628780279E1,3.460148919E0,-4.132613803E0,2.576329994E-1,5.396063579E0
3.629784979E1,3.479942037E0,-4.261935502E0,6.170963558E-1,5.536686618E0
3.630789679E1,3.130113649E0,-4.552211167E0,5.466035664E-1,5.551487497E0
3.631794379E1,2.482484230E0,-4.976747675E0,-2.399363282E-1,5.566714903E0
3.632798979E1,1.678363146E0,-5.113967208E0,-1.231524189E0,5.521432358E0
3.633803679E1,1.074121821E0,-4.763954633E0,-2.036243734E0,5.291057549E0
3.634808379E1,7.585145554E-1,-4.104435486E0,-2.711924586E0,4.977576714E0
3.635812979E1,6.126521795E-1,-3.616940253E0,-3.066981554E0,4.781628942E0
3.636817571E1,3.621747833E-1,-3.218381170E0,-3.223034384E0,4.569146372E0
3.637822271E1,5.280474275E-2,-2.774785078E0,-3.233171117E0,4.260940746E0
3.638826871E1,-1.271961632E-1,-2.451205426E0,-3.065688150E0,3.927216666E0
3.639831571E1,-2.641177078E-1,-2.276119909E0,-2.796128000E0,3.615081161E0
3.640836271E1,-3.260810906E-1,-2.281328609E0,-2.388320961E0,3.318865184E0
3.641840971E1,-3.040246622E-1,-2.449202755E0,-1.905467248E0,3.117985017E0
3.642845571E1,-3.230890703E-1,-2.576008982E0,-1.460462562E0,2.978784940E0
3.643850271E1,-3.027346203E-1,-2.534030067E0,-1.028269125E0,2.751416730E0
3.644854971E1,-1.482675549E-1,-2.339943438E0,-5.121832006E-1,2.399927122E0
3.645859571E1,4.981009126E-2,-2.238235214E0,1.221682155E-1,2.242120200E0
3.646864271E1,2.704430795E-1,-2.375309737E0,1.021747141E0,2.599846731E0
3.647868971E1,1.114891532E-1,-2.739054497E0,1.076650157E0,2.945169763E0
3.648873571E1,-3.257817131E-1,-3.174603066E0,-9.584171176E-2,3.192714204E0
3.649878271E1,-1.133343006E0,-3.212476652E0,-7.349048142E-1,3.484904259E0
3.650882971E1,-2.080179420E0,-2.687186186E0,-3.184557366E-1,3.413140794E0
3.651887671E1,-2.493336954E0,-1.850691701E0,3.388578415E-1,3.123557839E0
3.652892271E1,-2.286656592E0,-1.269308896E0,1.374982993E-1,2.618940478E0
3.653896971E1,-2.228738459E0,-9.547737175E-1,-4.090386088E-1,2.458898240E0
3.654901671E1,-1.984611943E0,-5.152215600E-1,-4.538703807E-1,2.100032415E0
3.655906271E1,-1.032949529E0,-4.946300054E-1,-4.753938353E-1,1.240017286E0
3.656910971E1,-6.407095322E-1,-5.224311769E-1,-4.906693938E-1,9.613529494E-1
3.657915671E1,-8.292304891E-1,-5.613981915E-1,-2.864284900E-1,1.041552886E0
3.658920271E1,-1.203925623E0,-7.113465285E-1,-7.268673778E-2,1.400262172E0
3.659924971E1,-1.753478817E0,-8.400513464E-1,-2.750084393E-1,1.963671019E0
3.660929671E1,-2.578894583E0,-9.589252406E-1,-4.930733304E-1,2.795238129E0
3.661934371E1,-3.214846528E0,-8.736745906E-1,-2.150044584E-1,3.338378709E0
3.662938971E1,-3.636726646E0,-3.483075267E-1,-2.302925885E-3,3.653368874E0
3.663943671E1,-3.924642375E0,-3.576402676E-1,1.639649901E-1,3.944313483E0
3.664948371E1,-3.859385110E0,-5.607947588E-2,8.971169552E-1,3.962678029E0
3.665952971E1,-3.670561559E0,1.428872395E-1,2.078544831E0,4.220638286E0
3.666957671E1,-3.216837505E0,3.518141019E-1,2.780023599E0,4.266186577E0
3.667962371E1,-2.504365388E0,6.514646083E-1,2.135838481E0,3.355302989E0
3.668966971E1,-2.027686334E0,1.127446089E0,8.569538927E-1,2.473260303E0
3.669971671E1,-2.171319678E0,1.672529379E0,1.897488722E-1,2.747360243E0
3.670976371E1,-2.771128814E0,1.750913059E0,3.687257114E-1,3.298607296E0
3.671980971E1,-3.489396692E0,1.628365944E0,6.899822643E-1,3.911973983E0
3.672985671E1,-4.349273023E0,1.570643985E0,8.385117745E-1,4.699595765E0
3.673990371E1,-5.099349169E0,1.468665621E0,1.281782176E0,5.459240442E0
3.674995071E1,-5.661205198E0,1.499009746E0,2.324160341E0,6.300634555E0
3.675999671E1,-5.752076191E0,1.879521983E0,2.994319375E0,6.751661419E0
3.677004371E1,-5.599271489E0,2.700411419E0,2.984736958E0,6.895847863E0
3.678009071E1,-5.398407353E0,3.646573942E0,2.660926926E0,7.037104203E0
3.679013671E1,-5.304415700E0,4.496300091E0,2.416647797E0,7.361638880E0
3.680018371E1,-5.107239987E0,5.302903025E0,2.101521465E0,7.656439985E0
3.681023071E1,-4.647762272E0,5.136012965E0,1.569589440E0,7.102389340E0
3.682027671E1,-3.360624631E0,4.046244580E0,1.464621686E0,5.459945952E0
3.683032371E1,-1.691311221E0,2.828228045E0,1.594184291E0,3.660714557E0
3.684037071E1,-2.897581869E-1,2.425530303E0,2.262814278E0,3.329787607E0
3.685041771E1,3.312921292E-1,2.803427664E0,3.237272062E0,4.295217287E0
3.686046371E1,6.191751140E-1,3.320163068E0,3.252530371E0,4.688903330E0
3.687051071E1,6.957636988E-1,3.634463773E0,2.441682943E0,4.433421888E0
3.688055771E1,9.353673935E-2,3.678951144E0,1.516514263E0,3.980357541E0
3.689060371E1,-2.094952118E-1,3.618894977E0,1.453176054E0,3.905382151E0
3.690065071E1,-4.030643624E-1,3.558756949E0,1.930175827E0,4.068512090E0
3.691069771E1,-7.212025952E-1,3.667285364E0,1.701545894E0,4.106625568E0
3.692074371E1,-5.990887588E-1,3.394113974E0,1.076874690E0,3.610896856E0
3.693079071E1,-2.062149239E-1,2.550014600E0,-4.483487087E-1,2.597328555E0
3.694083771E1,8.562194824E-2,8.830997175E-1,-4.319401937E0,4.409583804E0
3.695088471E1,8.584361619E-1,-1.197156594E0,-6.529690969E0,6.693800169E0
3.696093071E1,1.564679241E0,-3.050676008E0,-3.664040744E0,5.017971683E0
3.697097771E1,2.118778937E0,-4.719159699E0,3.077342820E-1,5.182122426E0
3.698102471E1,4.244640023E0,-6.728597458E0,3.465920706E0,8.677764632E0
3.699107071E1,5.640863319E0,-8.454134186E0,3.351077005E0,1.070146910E1
3.700111771E1,5.039516366E0,-8.023970318E0,-1.564375770E-1,9.476565706E0
3.701116471E1,4.176997678E0,-5.349768459E0,-1.872266757E0,7.040789371E0
3.702121071E1,3.240812843E0,-2.741825493E0,-6.529050699E-1,4.294969144E0
3.703125771E1,2.113380788E0,-5.876650536E-1,1.766462414E0,2.816401610E0
3.704130471E1,5.486536002E-1,1.192848950E0,1.107130523E0,1.717453750E0
3.705135171E1,-6.176232630E-1,1.911244297E0,6.268928540E-1,2.104116895E0
3.706139771E1,-1.105795603E0,1.705650347E0,8.754077053E-1,2.213225175E0
3.707144471E1,-1.715754336E0,7.364100337E-1,-2.988653715E-1,1.890881591E0
3.708149171E1,-2.620717962E0,-3.977346253E-1,-1.953202455E-1,2.657913744E0
3.709153771E1,-3.245174574E0,-1.433217461E0,1.035724325E0,3.695672494E0
3.710158471E1,-3.314973080E0,-2.354259760E0,1.650900528E0,4.388286464E0
3.711163171E1,-2.913689779E0,-3.277654395E0,9.866942525E-1,4.495127586E0
3.712167871E1,-2.166996832E0,-3.781201404E0,5.324451184E-1,4.390541781E0
3.713172471E1,-1.313774632E0,-3.602822735E0,7.901809558E-1,3.915446512E0
3.714177171E1,-4.599057305E-1,-2.967265477E0,9.104302613E-1,3.137684011E0
3.715181871E1,4.051562038E-1,-2.342051944E0,2.407322073E-1,2.388997876E0
3.716186471E1,1.136426827E0,-1.503452461E0,7.938179970E-3,1.884648044E0
3.717191171E1,1.555472800E0,-6.061381620E-1,3.939783740E-1,1.715260348E0
3.718195871E1,1.694846155E0,4.931600153E-2,2.899014437E-1,1.720168132E0
3.719200471E1,1.602187375E0,3.736698246E-1,4.055476749E-1,1.694432778E0
3.720205171E1,1.439692667E0,4.547391307E-1,4.178419940E-1,1.566555005E0
3.721209871E1,1.158354178E0,3.318248105E-1,5.638154304E-1,1.330330766E0
3.722214571E1,8.202515048E-1,1.717169362E-1,5.367147553E-1,9.951693152E-1
3.723219171E1,5.420769444E-1,-5.282374620E-3,4.153020000E-1,6.828990177E-1
3.724223871E1,3.497783938E-1,-1.143902493E-1,3.735563886E-1,5.243800429E-1
3.725228571E1,2.160169038E-1,-5.567718744E-2,-9.381974459E-2,2.420028851E-1
3.726233171E1,1.200515234E-1,1.262688679E-1,-5.781388064E-1,6.038217243E-1
3.727237871E1,1.669362527E-1,3.040072668E-1,-4.444655728E-1,5.637710317E-1
3.728242571E1,2.385538271E-1,3.881136167E-1,-1.712404064E-1,4.866861254E-1
3.729247171E1,9.728012681E-2,5.552960372E-1,-4.857469153E-1,7.441553452E-1
3.730251871E1,-1.058562380E-1,5.744965392E-1,-6.838833261E-1,8.994154882E-1
3.731256571E1,-2.249160737E-1,6.119093639E-1,-6.188342214E-1,8.988749097E-1
3.732261271E1,-2.800977096E-1,5.180539513E-1,-6.438146961E-1,8.725434008E-1
3.733265871E1,-2.365479398E-1,8.594155705E-1,-9.599490881E-2,8.965294603E-1
3.734270571E1,-2.450461368E-1,1.344960757E0,8.354092419E-2,1.369651829E0
3.735275271E1,-5.215084863E-1,1.561080279E0,-4.296966755E-1,1.701053195E0
3.736279871E1,-7.259891260E-1,1.477918255E0,-4.956094140E-1,1.719572991E0
3.737284658E1,-7.936126135E-1,1.431427043E0,-1.789055214E-1,1.646454234E0
3.738289358E1,-9.026497369E-1,1.588310178E0,-9.299064595E-2,1.829249307E0
3.739294058E1,-8.709983200E-1,1.664890577E0,-3.105649922E-1,1.904455124E0
3.740298658E1,-6.698285200E-1,1.712111521E0,-4.893283715E-1,1.902482158E0
3.741303358E1,-4.496033750E-1,1.907358822E0,-5.917416958E-1,2.047026894E0
3.742308058E1,6.032806277E-2,1.745336570E0,-6.639285332E-1,1.868325537E0
3.743312658E1,7.632037300E-1,1.597340618E0,-5.693761325E-1,1.859614520E0
3.744317358E1,1.385024855E0,1.559720217E0,-3.419229154E-1,2.113748397E0
3.745322058E1,1.730374422E0,1.563389930E0,-2.857241929E-1,2.349472712E0
3.746326758E1,1.878851599E0,1.466392808E0,-2.751448256E-1,2.399186503E0
3.747331358E1,2.043930776E0,1.366620013E0,1.638085405E-1,2.464170554E0
3.748336058E1,2.148302114E0,1.242504090E0,2.208114014E-1,2.491540901E0
3.749340758E1,2.072962494E0,1.111729943E0,8.552020669E-2,2.353811945E0
3.750345358E1,1.904519853E0,9.828637415E-1,3.559269238E-1,2.172533309E0
3.751350058E1,1.683865961E0,8.754270011E-1,3.604177681E-1,1.931755154E0
3.752354758E1,1.468566218E0,8.437725145E-1,-4.608958103E-2,1.694332624E0
3.753359458E1,1.318913750E0,7.625552738E-1,-4.089706349E-1,1.577428606E0
3.754364058E1,1.104465947E0,5.809109348E-1,-8.320038235E-1,1.499844293E0
3.755368758E1,9.979160095E-1,1.851491600E-1,-1.120843340E0,1.512086759E0
3.756373458E1,9.596684948E-1,-2.822848606E-1,-1.139553845E0,1.516321644E0
3.757378058E1,9.329790983E-1,-8.350513923E-1,-9.579347223E-1,1.576515067E0
3.758382758E1,1.070869600E0,-1.575876659E0,-7.774014274E-1,2.057790544E0
3.759387458E1,1.373787530E0,-2.425049077E0,-7.201782361E-1,2.878682319E0
3.760392058E1,1.860497774E0,-3.162428579E0,-4.846242499E-1,3.700981917E0
3.761396758E1,2.414013042E0,-3.535125427E0,-1.550962988E-1,4.283529574E0
3.762401458E1,2.935277699E0,-3.531189666E0,1.124314320E-1,4.593233769E0
3.763406158E1,3.370746454E0,-3.493362858E0,4.598607069E-1,4.876165254E0
3.764410758E1,3.691139665E0,-3.827965681E0,6.950596210E-1,5.362922819E0
3.765415458E1,3.678379579E0,-4.436793562E0,3.440069727E-1,5.773556463E0
3.766420158E1,3.046658679E0,-4.969659680E0,-5.701093733E-1,5.857018964E0
3.767424758E1,1.936871766E0,-4.793757307E0,-1.684192235E0,5.437654351E0
3.768429458E1,9.307185647E-1,-3.972693039E0,-2.631838782E0,4.855419900E0
3.769434158E1,2.880293845E-1,-3.293619633E0,-3.292031529E0,4.665657810E0
3.770438858E1,-1.611870145E-1,-2.796280028E0,-3.629476683E0,4.584568054E0
3.771443458E1,-4.354287010E-1,-2.352635404E0,-3.772793108E0,4.467489153E0
3.772448158E1,-4.487835223E-1,-2.113840964E0,-3.706866921E0,4.290756651E0
3.773452858E1,-2.922577985E-1,-2.067566099E0,-3.371384093E0,3.965661974E0
3.774457458E1,-1.125863832E-1,-2.183874235E0,-2.955709040E0,3.676710255E0
3.775462158E1,-2.421580508E-2,-2.314794563E0,-2.490015736E0,3.399858620E0
3.776466858E1,-4.922917038E-3,-2.465732834E0,-2.062972527E0,3.214921195E0
3.777471558E1,-7.976040691E-3,-2.547888553E0,-1.767626156E0,3.101016272E0
3.778476158E1,3.105938628E-2,-2.480201769E0,-1.496521171E0,2.896884726E0
3.779480858E1,3.102123320E-1,-2.186970921E0,-1.083477439E0,2.460283898E0
3.780485558E1,6.862277672E-1,-1.760078570E0,-8.714362764E-1,2.080429356E0
3.781490158E1,8.788104925E-1,-1.669218686E0,-6.808122222E-1,2.005518433E0
3.782494858E1,5.630593854E-1,-2.010030082E0,-7.036654068E-1,2.202816789E0
3.783499558E1,-4.195084870E-2,-2.510955200E0,-1.131718942E0,2.754531476E0
3.784504258E1,-8.221103346E-1,-2.748003076E0,-9.494311166E-1,3.021391361E0
3.785508858E1,-1.554434919E0,-2.744708755E0,-5.428870761E-1,3.200690620E0
3.786513558E1,-1.864631756E0,-2.635555272E0,-5.037154090E-1,3.267526953E0
3.787518258E1,-1.702008994E0,-2.699641925E0,-1.038249299E0,3.356018883E0
3.788522858E1,-1.508959076E0,-2.983562837E0,-2.118138814E0,3.957918231E0
3.789527558E1,-1.880890231E0,-2.991317414E0,-3.554245237E0,5.011824731E0
3.790532258E1,-2.409806263E0,-2.742751107E0,-4.807435699E0,6.036661979E0
3.791536958E1,-3.192400529E0,-2.535408840E0,-4.344980582E0,5.958068091E0
3.792541558E1,-4.233379455E0,-2.231307433E0,-2.210037017E0,5.271100273E0
3.793546258E1,-5.158571523E0,-1.610984511E0,3.921587205E-1,5.418479466E0
3.794550958E1,-4.973530537E0,-1.425120821E0,2.993759211E0,5.977421649E0
3.795555658E1,-3.756010430E0,-1.682018241E0,3.215775651E0,5.222835700E0
3.796560258E1,-1.918312996E0,-1.928583046E0,-4.435960919E-2,2.720537647E0
3.797564958E1,-3.281936896E-1,-1.901221585E0,-3.271178311E0,3.797757517E0
3.798569658E1,-8.914319998E-1,-1.354000552E0,-2.851067561E0,3.279718699E0
3.799574258E1,-2.239146795E0,-9.721820480E-1,9.374753147E-2,2.442888639E0
3.800578958E1,-2.197700561E0,-1.245503127E0,2.500697429E0,3.554525767E0
3.801583658E1,-1.888890976E0,-1.313020926E0,2.682983500E0,3.534166597E0
3.802588358E1,-1.653852788E0,-9.786777198E-1,1.812816947E0,2.641844886E0
3.803592958E1,-1.793282568E0,-4.803704005E-1,1.468263625E0,2.366942366E0
3.804597658E1,-2.416347835E0,-2.392914534E-2,1.737365353E0,2.976196874E0
3.805602358E1,-3.045791245E0,3.937117410E-1,2.272668006E0,3.820585440E0
3.806606958E1,-3.508199583E0,7.732165021E-1,2.728027818E0,4.510816318E0
3.807611658E1,-4.125221753E0,1.394604203E0,3.204203426E0,5.406412395E0
3.808616358E1,-5.051087421E0,1.898234242E0,3.524037644E0,6.444813317E0
3.809621058E1,-5.954265307E0,2.545298821E0,3.462888340E0,7.343256572E0
3.810625658E1,-6.221052123E0,3.065140851E0,3.525168788E0,7.779678202E0
3.811630358E1,-6.218329074E0,3.816979932E0,3.490073215E0,8.088112470E0
3.812635058E1,-6.289842861E0,4.342735836E0,3.667619240E0,8.477789137E0
3.813639658E1,-5.736966986E0,4.330636193E0,3.735515062E0,8.100695823E0
3.814644358E1,-5.175079383E0,4.253323138E0,3.738182269E0,7.671128405E0
3.815649058E1,-4.942136251E0,4.048101656E0,3.553640050E0,7.310280114E0
3.816653758E1,-4.445255653E0,3.934422428E0,2.975722890E0,6.640399414E0
3.817658358E1,-3.819262100E0,3.959868926E0,2.471981753E0,6.031419293E0
3.818663058E1,-3.263336318E0,4.090053674E0,2.030684494E0,5.612627058E0
3.819667758E1,-2.765001517E0,4.281636525E0,1.758734295E0,5.391733584E0
3.820672458E1,-2.547489772E0,4.607294278E0,1.400319563E0,5.447729764E0
3.821677058E1,-2.172085664E0,4.520643804E0,1.394372360E0,5.205617237E0
3.822681758E1,-1.263638851E0,4.140638521E0,1.360450031E0,4.537895415E0
3.823686458E1,2.159698337E-1,3.774575340E0,1.372069618E0,4.022019020E0
3.824691058E1,2.153333643E0,3.616116380E0,1.208052880E0,4.378645363E0
3.825695758E1,3.983189961E0,3.369723483E0,7.578938735E-1,5.272119284E0
3.826700458E1,5.674561992E0,2.684683578E0,2.594409585E-1,6.282952278E0
3.827705158E1,6.341222929E0,2.083586885E0,-3.601674342E-1,6.684471791E0
3.828709758E1,5.807607783E0,1.626968459E0,-8.225278258E-1,6.087026085E0
3.829714458E1,4.229688692E0,1.485220258E0,-1.113952469E0,4.619202934E0
3.830719158E1,2.960932358E0,1.812509383E0,-1.389995427E0,3.739571898E0
3.831723758E1,2.349501296E0,2.268662370E0,-9.723682818E-1,3.407709695E0
3.832728458E1,2.466984723E0,2.480857242E0,-5.983812457E-1,3.549468466E0
3.833733158E1,3.219534826E0,2.396854972E0,-1.055568313E0,4.150246103E0
3.834737858E1,3.475897810E0,1.740685694E0,-1.929311316E0,4.339826543E0
3.835742458E1,3.204310430E0,1.822109342E-2,-3.041954302E0,4.418305480E0
3.836747154E1,2.665721058E0,-2.420626827E0,-5.345260255E0,6.444944545E0
3.837751854E1,2.888954887E0,-6.583874193E0,-5.911193547E0,9.307828365E0
3.838756554E1,3.698898336E0,-9.938891344E0,6.195657080E-1,1.062295965E1
3.839761154E1,1.495105560E0,-5.868360938E0,4.578025747E0,7.591529522E0
3.840765854E1,-2.073158376E0,1.992264487E0,-4.906395730E-1,2.916818580E0
3.841770554E1,-2.759890466E0,6.061171705E0,-4.241964921E-1,6.673435434E0
3.842775154E1,-4.733204126E-1,5.577548499E0,2.780001379E0,6.249918970E0
3.843779854E1,1.988029933E-1,2.343172270E0,1.369221439E0,2.721166343E0
3.844784554E1,-1.486511908E0,-1.194902492E0,-1.064867140E0,2.184365273E0
3.845789254E1,-2.858283902E0,-3.282045069E0,-1.770058597E0,4.698373563E0
3.846793854E1,-3.172819081E0,-4.256879999E0,-2.022888694E0,5.681539133E0
3.847798554E1,-2.533651752E0,-3.914541310E0,-2.235107539E0,5.170950645E0
3.848803254E1,-2.714982680E0,-2.158653440E0,-1.548947015E0,3.798704053E0
3.849807954E1,-3.667283610E0,-1.840756112E-1,-6.481319878E-1,3.728663029E0
3.850812554E1,-4.154169563E0,9.944640326E-1,-9.103413105E-2,4.272513392E0
3.851817254E1,-3.636981000E0,1.010232804E0,5.368233673E-1,3.812660546E0
3.852821954E1,-2.741822569E0,3.424334139E-1,7.045323296E-1,2.851528967E0
3.853826554E1,-2.105291165E0,-5.826054579E-1,5.641826355E-1,2.256098858E0
3.854831254E1,-1.930921347E0,-1.565974984E0,2.625423217E-1,2.499932673E0
3.855835954E1,-1.687064973E0,-2.551120309E0,1.037915862E-1,3.060257464E0
3.856840654E1,-1.188728417E0,-3.100820560E0,2.617261966E-1,3.331165562E0
3.857845254E1,-7.668664259E-1,-3.276386134E0,3.180410229E-2,3.365085692E0
3.858849954E1,-3.375860721E-1,-3.424582645E0,-2.312199934E-1,3.448940901E0
3.859854654E1,2.694285876E-1,-2.886700201E0,-6.576176333E-1,2.972892660E0
3.860859354E1,5.757940364E-1,-1.751562685E0,-1.243122725E0,2.223705179E0
3.861863954E1,3.967710042E-1,-6.567592621E-1,-1.042542179E0,1.294470607E0
3.862868654E1,7.151203215E-2,1.554774642E-3,-2.633433902E-1,2.728848278E-1
3.863873354E1,-2.924631089E-1,2.108693075E-1,2.566839963E-1,4.425914695E-1
3.864877954E1,-2.851459032E-1,6.682314992E-2,-1.657919526E-1,3.365419603E-1
3.865882654E1,-2.923637062E-1,-3.493290353E-1,-8.345801067E-1,9.508055880E-1
3.866887354E1,-4.945843971E-1,-6.957812405E-1,-1.204455673E0,1.476292223E0
3.867892054E1,-9.844992077E-1,-7.778287858E-1,-9.934723449E-1,1.600388581E0
3.868896654E1,-1.468701289E0,-6.943820018E-1,-6.700786346E-1,1.757343227E0
3.869901354E1,-1.746763290E0,-6.743149424E-1,-5.496628296E-1,1.951412786E0
3.870906054E1,-1.887931448E0,-4.234740686E-1,-4.293675504E-1,1.981911182E0
3.871910754E1,-1.740747382E0,-1.733833927E-1,-3.615695965E-1,1.786335865E0
3.872915354E1,-1.588323919E0,6.126478672E-2,-3.643148643E-1,1.630721180E0
3.873920054E1,-1.229835220E0,2.921836120E-1,-4.047314767E-1,1.327280490E0
3.874924754E1,-7.613501626E-1,4.278074402E-1,-7.568694413E-2,8.765853008E-1
3.875929454E1,-3.946584052E-1,5.262459004E-1,1.078722849E-1,6.665781532E-1
