"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.257666015E1,6.585121155E-4,2.140092850E-2,6.109952927E-2,6.474245790E-2
1.258165416E1,2.440667152E-2,1.077795029E-2,5.694675446E-2,6.288706282E-2
1.258664817E1,5.266666412E-2,9.918212891E-5,3.873825073E-2,6.537919713E-2
1.259164219E1,5.216646194E-2,-5.841732025E-3,4.452991486E-2,6.883588382E-2
1.259663620E1,4.221773148E-2,-1.656007767E-2,6.462430954E-2,7.894855544E-2
1.260163015E1,2.761435509E-2,-8.239746094E-3,7.985925674E-2,8.489962845E-2
1.260662411E1,1.309919357E-2,-9.618759155E-3,1.141057014E-1,1.152571928E-1
1.261161807E1,1.776576042E-2,-1.590108871E-2,1.150441170E-1,1.174887897E-1
1.261661203E1,2.242684364E-2,-4.129123688E-2,1.066827774E-1,1.165724863E-1
1.262160599E1,1.758527756E-2,-6.192111969E-2,7.489299774E-2,9.875438300E-2
1.262659994E1,1.285076141E-2,-5.876922607E-2,3.404855728E-2,6.912501903E-2
1.263159390E1,-1.076650620E-2,-3.198957443E-2,-3.006982803E-2,4.520448082E-2
1.263658786E1,-1.998019218E-2,-2.921867371E-2,-7.936859131E-2,8.690404052E-2
1.264158182E1,-3.860878944E-2,-1.217985153E-2,-1.093120575E-1,1.165680630E-1
1.264657578E1,-8.561205864E-2,2.854967117E-2,-1.153793335E-1,1.464817357E-1
1.265156974E1,-1.133406162E-1,6.901884079E-2,-1.310195923E-1,1.864827854E-1
1.265656370E1,-1.361289024E-1,8.081626892E-2,-1.229810715E-1,2.004661850E-1
1.266155765E1,-1.398832798E-1,5.462789536E-2,-1.151752472E-1,1.892534715E-1
1.266655161E1,-1.200473309E-1,5.253410339E-2,-1.076502800E-1,1.695870763E-1
1.267154557E1,-9.570622444E-2,4.582023621E-2,-7.185268402E-2,1.281482877E-1
1.267653953E1,-4.797530174E-2,3.448104858E-2,-2.223539352E-2,6.312673771E-2
1.268153349E1,-5.424261093E-3,2.801847458E-2,-1.571655273E-3,2.858194581E-2
1.268652745E1,4.630231857E-2,7.398128510E-3,9.394645691E-3,4.782150540E-2
1.269152140E1,7.864260674E-2,-3.542423248E-3,2.027034760E-2,8.129019220E-2
1.269651536E1,8.236646652E-2,-1.443576813E-2,3.590345383E-2,9.100375929E-2
1.270150932E1,9.566736221E-2,-2.053403854E-2,2.300500870E-2,1.005142843E-1
1.270650328E1,1.089684963E-1,-7.664680481E-3,-3.239440918E-2,1.139398011E-1
1.271149724E1,9.381771088E-2,-1.389646530E-2,-6.353950500E-2,1.141584133E-1
1.271649120E1,5.041933060E-2,-5.863666534E-3,-6.585550308E-2,8.314709117E-2
1.272148515E1,2.642130852E-2,1.640367508E-2,-8.244705200E-2,8.811743575E-2
1.272647911E1,2.557039261E-3,2.424049377E-2,-9.892177582E-2,1.018806052E-1
1.273147307E1,-2.108573914E-3,2.255868912E-2,-1.010637283E-1,1.035722826E-1
1.273646703E1,-2.101349831E-2,3.042173386E-2,-8.424329758E-2,9.199990320E-2
1.274146099E1,-2.554845810E-2,1.932477951E-2,-8.193635941E-2,8.797577966E-2
1.274645494E1,-2.058172226E-2,8.354187012E-3,-5.595588684E-2,6.020349661E-2
1.275144890E1,-1.572847366E-2,-2.149629593E-2,-2.549314499E-2,3.686971744E-2
1.275644286E1,-1.098155975E-2,-2.257394791E-2,1.415252686E-2,2.881790754E-2
1.276143682E1,1.740241051E-2,-4.260349274E-2,1.067066193E-2,4.724155491E-2
1.276643078E1,2.022563219E-1,3.729677200E-2,1.306290627E-1,2.436444560E-1
1.277142474E1,7.186985016E-2,-8.285140991E-2,2.636704445E-1,2.855726436E-1
1.277641870E1,-3.317451477E-2,-1.831040382E-1,-2.261629105E-1,2.928776183E-1
1.278141265E1,6.763911247E-2,-9.273433685E-2,1.505184174E-2,1.157638316E-1
1.278640661E1,6.787371635E-2,-4.583168030E-2,-1.644039154E-2,8.353245336E-2
1.279140057E1,1.153854132E-1,6.733417511E-2,-4.319858551E-2,1.404058492E-1
1.279639453E1,-1.654169559E-1,-2.913570404E-2,-1.555819511E-1,2.289484704E-1
1.280138849E1,-2.535171509E-1,-1.546430588E-2,-3.240156174E-1,4.116991752E-1
1.280638244E1,-2.410643101E-1,5.047035217E-2,1.215934753E-2,2.465909726E-1
1.281137640E1,-1.722187996E-1,1.017971039E-1,1.750373840E-2,2.008191877E-1
1.281637036E1,-1.901745796E-1,8.157825470E-2,1.696257591E-1,2.675710757E-1
1.282136432E1,-3.032515049E-1,-7.142925262E-2,-1.117334366E-1,3.309803230E-1
1.282635828E1,-1.443440914E-1,-2.384519577E-2,1.128611565E-1,1.847740532E-1
1.283135224E1,-3.915715218E-2,1.847267151E-2,3.024339676E-1,3.055173103E-1
1.283634620E1,4.592227936E-2,5.086469650E-2,1.153087616E-1,1.341349455E-1
1.284134015E1,2.060779333E-1,1.113243103E-1,3.999633789E-1,4.634996452E-1
1.284633411E1,-2.467751503E-2,-7.097053528E-2,1.931762695E-1,2.072748604E-1
1.285132807E1,-5.779504776E-3,-4.789018631E-2,3.625774384E-2,6.034481426E-2
1.285632203E1,1.463469267E-1,7.875919342E-3,3.940577507E-1,4.204294994E-1
1.286131599E1,1.210426092E-1,1.065778732E-2,4.261636734E-1,4.431482576E-1
1.286630995E1,-4.171991348E-2,-3.430032730E-2,-4.505109787E-2,7.033253197E-2
1.287130390E1,2.543377876E-2,6.206512451E-3,1.246271133E-1,1.273472233E-1
1.287629786E1,6.666183472E-3,2.710819244E-2,2.077832222E-1,2.096500883E-1
1.288129182E1,-2.146863937E-2,9.981775284E-2,5.630493164E-3,1.022555070E-1
1.288628578E1,-4.458117485E-2,1.052579880E-1,1.908206940E-2,1.158915465E-1
1.289127974E1,-7.232165337E-2,7.252550125E-2,-1.003880501E-1,1.434159352E-1
1.289627370E1,-5.710053444E-2,9.222555161E-2,-7.156753540E-2,1.299535899E-1
1.290126765E1,-7.545566559E-2,5.950832367E-2,-6.202220917E-2,1.143746147E-1
1.290626161E1,-5.578112602E-2,6.978130341E-2,-1.000499725E-1,1.341303893E-1
1.291125557E1,-3.634929657E-2,6.573724747E-2,-5.232524872E-2,9.154555543E-2
1.291624953E1,-2.193927765E-2,1.900386810E-2,-8.577013016E-2,9.054829724E-2
1.292124349E1,2.087426186E-2,1.071596146E-2,-1.190032959E-1,1.212944808E-1
1.292623744E1,5.854988098E-2,2.155876160E-2,-6.182432175E-2,8.783573034E-2
1.293123140E1,1.038026810E-2,-1.506280899E-2,-1.192364693E-1,1.206315621E-1
1.293622536E1,1.020169258E-2,-1.806068420E-2,-1.524825096E-1,1.538869019E-1
1.294121932E1,5.282664299E-2,-1.939296722E-3,-8.107900620E-2,9.678956724E-2
1.294621328E1,2.853345871E-2,-2.853441238E-2,-4.372119904E-2,5.949717809E-2
1.295120724E1,-9.755849838E-3,-5.953550339E-2,-1.540069580E-1,1.654019223E-1
1.295620120E1,9.458303452E-3,-5.696058273E-2,-1.114449501E-1,1.255147178E-1
1.296119515E1,1.434564590E-2,-6.378221512E-2,-4.086399078E-2,7.709626622E-2
1.296618911E1,-2.827835083E-2,-6.089735031E-2,-1.182546616E-1,1.359864603E-1
1.297118307E1,-5.620408058E-2,-3.887891769E-2,-1.761703491E-1,1.889615327E-1
1.297617703E1,-3.635430336E-2,-2.642011642E-2,-1.435070038E-1,1.503792474E-1
1.298117099E1,-2.619218826E-2,-9.077548981E-3,-1.256589890E-1,1.286802787E-1
1.298616494E1,-6.376171112E-2,-1.180648804E-3,-1.367421150E-1,1.508819265E-1
1.299115890E1,-1.247997284E-1,-1.687574387E-2,-2.097401619E-1,2.446440239E-1
1.299615286E1,-1.282644272E-1,-8.524417877E-3,-1.636004448E-1,2.080613720E-1
1.300114682E1,-1.270704269E-1,4.700660706E-3,-1.133737564E-1,1.703602015E-1
1.300614078E1,-1.165332794E-1,2.276849747E-2,-1.160979271E-1,1.660636576E-1
1.301113474E1,-1.015191078E-1,2.188539505E-2,-9.060716629E-2,1.378214728E-1
1.301612870E1,-5.360603333E-2,6.893634796E-3,5.667686462E-3,5.434382835E-2
1.302112265E1,-4.893302917E-2,-3.159761429E-2,-6.048965454E-2,8.397528731E-2
1.302611661E1,-3.478431702E-2,-3.645372391E-2,-2.646255493E-2,5.691299949E-2
1.303111057E1,1.254320145E-2,-2.696990967E-2,-1.175975800E-2,3.198436865E-2
1.303610453E1,3.577351570E-2,-3.173494339E-2,-2.100086212E-2,5.222918023E-2
1.304109849E1,3.982353210E-2,-2.692031860E-2,-3.496408463E-2,5.943992326E-2
1.304609245E1,2.492523193E-2,-1.731061935E-2,-3.464460373E-2,4.605619716E-2
1.305108640E1,7.658004761E-4,-2.672052383E-2,-5.865573883E-3,2.736745880E-2
1.305608036E1,-1.355147362E-2,-3.603029251E-2,8.450031281E-3,3.941100664E-2
1.306107432E1,-3.249812126E-2,-6.900501251E-2,-1.534175873E-2,7.780224417E-2
1.306606828E1,-2.751207352E-2,-6.846523285E-2,-2.942705154E-2,7.943773449E-2
1.307106224E1,-1.778674126E-2,-7.267856598E-2,-1.014471054E-2,7.550799474E-2
1.307605620E1,-3.667306900E-2,-5.784177780E-2,-1.955366135E-2,7.122451068E-2
1.308105015E1,-4.597687721E-2,-4.313945770E-2,-1.464986801E-2,6.472638320E-2
1.308604411E1,-6.948876381E-2,-1.904058456E-2,-2.882003784E-2,7.760043001E-2
1.309103807E1,-7.863807678E-2,1.187324524E-4,-1.442098618E-2,7.994952195E-2
1.309603203E1,-7.350516319E-2,9.642601013E-3,-2.392387390E-2,7.789955400E-2
1.310102599E1,-6.374573708E-2,1.363754272E-4,-3.342676163E-2,7.197837166E-2
1.310601995E1,-2.565574646E-2,-1.399707794E-2,-3.818130493E-2,4.808271585E-2
1.311101390E1,-2.119469643E-2,-2.795886993E-2,-4.298639297E-2,5.548642668E-2
1.311600786E1,2.183675766E-3,-1.800823212E-2,-4.783105850E-2,5.115540070E-2
1.312100182E1,2.537465096E-2,-1.281356812E-2,-2.423381805E-2,3.735422836E-2
1.312599578E1,3.408718109E-2,-7.640361786E-3,-2.461528778E-2,4.273433556E-2
1.313098974E1,3.805065155E-2,-2.467155457E-3,-1.077699661E-2,3.962426776E-2
1.313598370E1,5.155730247E-2,-1.630926132E-2,7.694244385E-3,5.462004064E-2
1.314097765E1,4.602909088E-2,-1.577949524E-2,2.280712128E-3,4.871212709E-2
1.314597161E1,3.112196922E-2,-4.376649857E-2,-3.036975861E-3,5.378946539E-2
1.315096557E1,2.116680145E-2,-6.200075150E-2,-8.310794830E-3,6.603935176E-2
1.315595953E1,-2.911329269E-3,-4.683303833E-2,-3.253459930E-2,5.709911969E-2
1.316095349E1,-2.674913406E-2,-5.077457428E-2,-2.331686020E-2,6.194553685E-2
1.316594744E1,-4.092383385E-2,-2.144384384E-2,5.865097046E-5,4.620175381E-2
1.317094140E1,-3.130960464E-2,-1.136255264E-2,2.797698975E-2,4.349840113E-2
1.317593536E1,-1.227831841E-2,-1.092624664E-2,1.775360107E-2,2.419360080E-2
1.318092932E1,2.087187767E-2,-2.473926544E-2,1.237535477E-2,3.465279120E-2
1.318592328E1,4.432797432E-2,-3.841543198E-2,-2.455234528E-3,5.870896778E-2
1.319091724E1,4.392528534E-2,-1.871633530E-2,-7.665157318E-3,4.835790045E-2
1.319591120E1,3.407573700E-2,-1.812171936E-2,-3.385066986E-3,3.874288636E-2
1.320090515E1,1.485109329E-2,6.254196167E-3,1.031684875E-2,1.913393085E-2
1.320589911E1,-4.166841507E-3,2.095174789E-2,9.647846222E-3,2.343969378E-2
1.321089307E1,-2.295470238E-2,1.654338837E-2,1.374435425E-2,3.145646728E-2
1.321588703E1,-2.252006531E-2,7.434844971E-3,2.256584167E-2,3.273602712E-2
1.322088099E1,-1.730823517E-2,7.899284363E-3,1.233100891E-2,2.267217411E-2
1.322587495E1,-2.634549141E-2,-1.065540314E-2,-7.276058197E-3,2.933536358E-2
1.323086890E1,-2.581071854E-2,-3.380393982E-2,-1.722240448E-2,4.588584482E-2
1.323586286E1,-3.006124496E-2,-2.823591232E-2,-3.663349152E-2,5.516301201E-2
1.324085682E1,-4.377341270E-2,-1.318550110E-2,-3.692817688E-2,5.876784279E-2
1.324585078E1,-5.266237259E-2,-7.735729218E-3,-3.726005554E-2,6.497290768E-2
1.325084474E1,-4.730367661E-2,-7.025718689E-3,-3.767919540E-2,6.088284085E-2
1.325583870E1,-4.677772522E-2,-2.051305771E-2,-4.292249680E-2,6.671792746E-2
1.326083265E1,-4.632806778E-2,-1.487302780E-2,-2.442932129E-2,5.444528041E-2
1.326582661E1,-3.646421432E-2,-1.398611069E-2,8.076190948E-3,3.988076076E-2
1.327082057E1,-1.729679108E-2,-1.787662506E-2,3.555107117E-2,4.338930014E-2
1.327581453E1,6.426811218E-3,-2.170228958E-2,2.950716019E-2,3.718824785E-2
1.328080849E1,2.519726753E-2,-2.547407150E-2,4.722785950E-2,5.928154285E-2
1.328580245E1,4.863166809E-2,-3.395175934E-2,3.632116318E-2,6.954845791E-2
1.329079640E1,6.719422340E-2,-4.231548309E-2,3.497409821E-2,8.676895363E-2
1.329579036E1,6.193852425E-2,-4.577398300E-2,2.881050110E-2,8.222945506E-2
1.330078432E1,3.784370422E-2,-4.914903641E-2,4.166412354E-2,7.472397821E-2
1.330577828E1,9.280204773E-3,-4.762840271E-2,4.479551315E-2,6.603957105E-2
1.331077224E1,-4.278063774E-2,-4.604434967E-2,5.730819702E-2,8.505583195E-2
1.331576620E1,-9.448003769E-2,-3.967046738E-2,6.012964249E-2,1.188099213E-1
1.332076015E1,-1.172900200E-1,-4.752969742E-2,9.132909775E-2,1.560673733E-1
1.332575411E1,-1.305243969E-1,-6.952571869E-2,1.126823425E-1,1.859240546E-1
1.333074807E1,-1.247401237E-1,-7.234430313E-2,1.243329048E-1,1.904008085E-1
1.333574203E1,-1.000497341E-1,-6.568479538E-2,1.454229355E-1,1.883408395E-1
1.334073599E1,-7.089543343E-2,-5.913496017E-2,1.711254120E-1,1.944402546E-1
1.334572994E1,-6.591677666E-2,-4.325103760E-2,1.824364662E-1,1.987428940E-1
1.335072390E1,-6.101226807E-2,-1.813173294E-2,2.080454826E-1,2.175641961E-1
1.335571786E1,-3.716087341E-2,-7.640361786E-3,2.194032669E-1,2.226591547E-1
1.336071182E1,-2.775430679E-2,2.600669861E-3,2.308635712E-1,2.325404342E-1
1.336570578E1,-8.935689926E-3,1.255035400E-2,2.234821320E-1,2.240125471E-1
1.337069974E1,9.719133377E-3,2.214574814E-2,2.307333946E-1,2.319974032E-1
1.337569370E1,3.299951553E-2,7.689952850E-3,2.144680023E-1,2.171281359E-1
1.338068765E1,1.345419884E-2,1.209878922E-2,2.034235001E-1,2.042266303E-1
1.338568161E1,8.310317993E-3,1.148319244E-2,1.785120964E-1,1.790739893E-1
1.339067557E1,-6.294012070E-3,2.013015747E-2,1.683402061E-1,1.696563080E-1
1.339566953E1,-2.078342438E-2,2.371644974E-2,1.158032417E-1,1.200200463E-1
1.340066354E1,7.544755936E-3,3.181457520E-2,7.818603516E-2,8.474754646E-2
1.340565755E1,2.142405510E-2,3.018522263E-2,3.634214401E-2,5.187378175E-2
1.341065156E1,3.522014618E-2,2.369022369E-2,-2.360343933E-4,4.244692106E-2
1.341564557E1,4.415249825E-2,7.688045502E-3,-1.743650436E-2,4.808930057E-2
1.342063958E1,5.776548386E-2,2.025699615E-2,-3.917312622E-2,7.267551745E-2
1.342563359E1,6.655573845E-2,1.373863220E-2,-4.648256302E-2,8.233495612E-2
1.343062760E1,7.527971268E-2,-2.211093903E-3,-6.798744202E-2,1.014604176E-1
1.343562161E1,7.922840118E-2,5.801677704E-3,-8.940267563E-2,1.195978153E-1
1.344061562E1,5.944824219E-2,-3.771781921E-4,-1.012716293E-1,1.174315914E-1
1.344560963E1,3.987884521E-2,-1.588153839E-2,-1.084218025E-1,1.166097458E-1
1.345060364E1,3.951311111E-2,-2.632331848E-2,-1.157207489E-1,1.250819522E-1
1.345559765E1,3.440880775E-2,-4.600095749E-2,-1.184182167E-1,1.316165954E-1
1.346059166E1,2.467751503E-2,-5.583286285E-2,-1.402845383E-1,1.529903265E-1
1.346558567E1,1.981544495E-2,-5.113124847E-2,-1.432113647E-1,1.533510724E-1
1.347057968E1,2.449798584E-2,-6.054067612E-2,-1.273279190E-1,1.431003974E-1
1.347557370E1,1.496744156E-2,-8.391141891E-2,-1.212997437E-1,1.482524143E-1
1.348056770E1,5.595445633E-3,-1.068706512E-1,-1.203074455E-1,1.610171623E-1
1.348556172E1,-3.691434860E-3,-1.294326782E-1,-1.100735664E-1,1.699489185E-1
1.349055573E1,-1.764941216E-2,-1.563277245E-1,-1.049494743E-1,1.891143869E-1
1.349554974E1,-2.993345261E-3,-1.447725296E-1,-1.049036980E-1,1.788094832E-1
1.350054375E1,-2.698183060E-3,-1.520690918E-1,-9.564781189E-2,1.796685637E-1
1.350553776E1,-1.186299324E-2,-1.543183327E-1,-5.825328827E-2,1.653732868E-1
1.351053177E1,-1.151967049E-2,-1.515727043E-1,-3.571414948E-2,1.561489288E-1
1.351552578E1,-3.013396263E-2,-1.628565788E-1,5.356788635E-3,1.657076225E-1
1.352051979E1,-5.336761475E-2,-1.643424034E-1,4.107952118E-2,1.776064608E-1
1.352551380E1,-5.262613297E-2,-1.798543930E-1,5.727577209E-2,1.959531235E-1
1.353050781E1,-2.818155289E-2,-2.188162804E-1,8.737564087E-2,2.372957376E-1
1.353550182E1,-2.764439583E-2,-2.572464943E-1,1.122417450E-1,2.820251421E-1
1.354049578E1,-4.135084152E-2,-2.809352875E-1,1.177010536E-1,3.073891115E-1
1.354548974E1,-5.965304375E-2,-2.805080414E-1,1.609086990E-1,3.288386479E-1
1.355048370E1,-8.258438110E-2,-2.846674919E-1,2.130484581E-1,3.650279530E-1
1.355547765E1,-1.243195534E-1,-2.744140625E-1,2.408566475E-1,3.857076013E-1
1.356047161E1,-1.514952183E-1,-2.831068039E-1,2.635197639E-1,4.153828711E-1
1.356546557E1,-1.785171032E-1,-2.773585320E-1,3.000745773E-1,4.459157581E-1
1.357045953E1,-2.195994854E-1,-2.621026039E-1,3.267526627E-1,4.729577270E-1
1.357545349E1,-2.272181511E-1,-2.706799507E-1,3.483843803E-1,4.962533631E-1
1.358044744E1,-2.253944874E-1,-2.696847916E-1,3.840451241E-1,5.205989042E-1
1.358544140E1,-2.094583511E-1,-2.687268257E-1,4.099144936E-1,5.330260779E-1
1.359043536E1,-1.842756271E-1,-2.583422661E-1,4.308619499E-1,5.351077023E-1
1.359542932E1,-1.689503193E-1,-2.433576584E-1,4.849052429E-1,5.682431301E-1
1.360042328E1,-1.303856373E-1,-2.237668037E-1,4.624261856E-1,5.300094094E-1
1.360541724E1,-1.398594379E-1,-1.854071617E-1,3.689103127E-1,4.359257927E-1
1.361041120E1,-1.493275166E-1,-1.475062370E-1,3.855361938E-1,4.389703338E-1
1.361540515E1,-1.493043900E-1,-1.243953705E-1,4.402575493E-1,4.812408116E-1
1.362039911E1,-1.255786419E-1,-1.206769943E-1,4.805121422E-1,5.111016054E-1
1.362539307E1,-8.788943291E-2,-1.362791061E-1,4.542756081E-1,4.823514023E-1
1.363038703E1,-3.146028519E-2,-1.425943375E-1,4.191832542E-1,4.438890574E-1
1.363538099E1,9.160041809E-4,-1.492314339E-1,4.133682251E-1,4.394816827E-1
1.364037495E1,4.652976990E-3,-1.419882774E-1,4.318757057E-1,4.546415581E-1
1.364536890E1,1.805543900E-2,-1.304554939E-1,4.080243111E-1,4.287522282E-1
1.365036286E1,3.622794151E-2,-1.289148331E-1,3.896298409E-1,4.119986782E-1
1.365535682E1,6.391811371E-2,-1.182451248E-1,3.481163979E-1,3.731654610E-1
1.366035078E1,7.730436325E-2,-1.127352715E-1,3.026318550E-1,3.320711455E-1
1.366534474E1,8.598041534E-2,-1.170024872E-1,2.578468323E-1,2.959175607E-1
1.367033870E1,8.052682877E-2,-1.213908195E-1,2.136778831E-1,2.586088532E-1
1.367533265E1,5.624103546E-2,-1.543674469E-1,1.748194695E-1,2.399045844E-1
1.368032661E1,3.698873520E-2,-1.776733398E-1,1.696681976E-1,2.484417024E-1
1.368532057E1,1.315927505E-2,-1.818022728E-1,1.693253517E-1,2.487896856E-1
1.369031453E1,1.806330681E-2,-2.001204491E-1,1.879677773E-1,2.751478920E-1
1.369530849E1,-1.501774788E-2,-2.087669373E-1,2.016954422E-1,2.906720115E-1
1.370030244E1,-2.879023552E-2,-2.268276215E-1,2.153091431E-1,3.140663538E-1
1.370529640E1,-2.341556549E-2,-2.494754791E-1,2.050662041E-1,3.237876641E-1
1.371029036E1,-3.225874901E-2,-2.576785088E-1,1.996679306E-1,3.275761336E-1
1.371528432E1,-5.048704147E-2,-2.562713623E-1,1.895275116E-1,3.227144715E-1
1.372027828E1,-6.856298447E-2,-2.453451157E-1,1.746845245E-1,3.088847548E-1
1.372527224E1,-8.174014091E-2,-2.297282219E-1,1.694226265E-1,2.969183944E-1
1.373026620E1,-9.009742737E-2,-2.046890259E-1,1.783733368E-1,2.860632640E-1
1.373526015E1,-9.371423721E-2,-2.035560608E-1,1.634292603E-1,2.773563615E-1
1.374025411E1,-7.841777802E-2,-2.119178772E-1,1.675539017E-1,2.813056070E-1
1.374524807E1,-6.810784340E-2,-2.106680870E-1,1.620588303E-1,2.743770867E-1
1.375024203E1,-5.324625969E-2,-2.094173431E-1,1.565594673E-1,2.668363817E-1
1.375523599E1,-6.232833862E-2,-2.081327438E-1,1.557774544E-1,2.673400010E-1
1.376022994E1,-6.184267998E-2,-2.020878792E-1,1.502256393E-1,2.592908998E-1
1.376522390E1,-7.568383217E-2,-2.055459023E-1,1.541399956E-1,2.678363280E-1
1.377021786E1,-8.470511436E-2,-1.994662285E-1,1.579937935E-1,2.681860762E-1
1.377521182E1,-8.894133568E-2,-1.886334419E-1,1.617383957E-1,2.639174970E-1
1.378020578E1,-1.217489243E-1,-1.921024323E-1,1.558771133E-1,2.757241729E-1
1.378519974E1,-1.306564808E-1,-2.097539902E-1,1.499876976E-1,2.890746647E-1
1.379019370E1,-1.253547668E-1,-1.797289848E-1,1.345620155E-1,2.571444372E-1
1.379518765E1,-9.171676636E-2,-1.593728065E-1,1.333832741E-1,2.271623968E-1
1.380018161E1,-7.275390625E-2,-1.581463814E-1,1.368751526E-1,2.214457410E-1
1.380517557E1,-6.345081329E-2,-1.426286697E-1,1.402716637E-1,2.098692040E-1
1.381016953E1,-6.379413605E-2,-1.176543236E-1,1.625070572E-1,2.105249992E-1
1.381516349E1,-4.510712624E-2,-9.285449982E-2,1.702842712E-1,1.991314742E-1
1.382015745E1,-2.186036110E-2,-7.297563553E-2,2.016897202E-1,2.155969897E-1
1.382515140E1,2.018642426E-2,-4.379844666E-2,2.091298103E-1,2.146184364E-1
1.383014536E1,4.288864136E-2,-1.493167877E-2,2.165846825E-1,2.212946345E-1
1.383513932E1,7.500910759E-2,4.118919373E-3,2.383499146E-1,2.499080100E-1
1.384013328E1,6.898474693E-2,2.286529541E-2,2.316465378E-1,2.427793968E-1
1.384512724E1,5.359053612E-2,5.552196503E-2,2.394757271E-1,2.516013872E-1
1.385012120E1,3.360962868E-2,9.238624573E-2,2.570557594E-1,2.752135335E-1
1.385511515E1,2.807426453E-2,1.143279076E-1,2.701764107E-1,2.947105829E-1
1.386010911E1,3.685927391E-2,1.214270592E-1,2.599301338E-1,2.892521586E-1
1.386510307E1,6.452131271E-2,1.090478897E-1,2.312502861E-1,2.636875744E-1
1.387009703E1,9.669089317E-2,1.010284424E-1,1.748809814E-1,2.239179150E-1
1.387509099E1,1.285870075E-1,1.116228104E-1,1.337413788E-1,2.165202686E-1
1.388008494E1,1.412898302E-1,1.026992798E-1,8.872222900E-2,1.959122051E-1
1.388507890E1,1.397131681E-1,1.029572487E-1,3.980636597E-2,1.780576064E-1
1.389007286E1,1.287238598E-1,9.814167023E-2,-8.301734924E-3,1.620818877E-1
1.389506682E1,8.459115028E-2,8.361482620E-2,1.274585724E-3,1.189484192E-1
1.390006078E1,2.654647827E-2,7.844161987E-2,-3.171920776E-3,8.287257881E-2
1.390505474E1,2.146720886E-3,5.406475067E-2,-3.579759598E-2,6.487737320E-2
1.391004870E1,3.021097183E-2,1.540565491E-2,-4.411172867E-2,5.564064727E-2
1.391504265E1,7.699012756E-2,-1.836729050E-2,-1.043806076E-1,1.309967494E-1
1.392003661E1,1.091663837E-1,-3.295993805E-2,-1.735129356E-1,2.076304305E-1
1.392503057E1,1.411455870E-1,-4.741334915E-2,-2.325577736E-1,2.761398567E-1
1.393002453E1,1.635767221E-1,-4.736232758E-2,-2.816944122E-1,3.291690690E-1
1.393501849E1,1.242059469E-1,-6.131792068E-2,-2.879142761E-1,3.195021675E-1
1.394001244E1,7.564949989E-2,-4.639577866E-2,-3.181381226E-1,3.302836359E-1
1.394500640E1,6.082582474E-2,-6.445598602E-2,-3.722615242E-1,3.826656471E-1
1.395000036E1,6.995129585E-2,-9.146070480E-2,-3.883833885E-1,4.050924596E-1
1.395499432E1,6.483888626E-2,-1.225223541E-1,-3.716473579E-1,3.966579976E-1
1.395998828E1,3.614926338E-2,-1.338210106E-1,-3.556070328E-1,3.816689585E-1
1.396498224E1,7.755517960E-3,-1.586966515E-1,-3.640990257E-1,3.972566875E-1
1.396997620E1,-2.509903908E-2,-1.780538559E-1,-3.446755409E-1,3.887600364E-1
1.397497015E1,-5.762887001E-2,-1.824431419E-1,-3.308086395E-1,3.821530357E-1
1.397996411E1,-8.991456032E-2,-1.909723282E-1,-3.034973145E-1,3.696832133E-1
1.398495807E1,-1.266734600E-1,-1.798658371E-1,-2.533454895E-1,3.355321473E-1
1.398995203E1,-1.679077148E-1,-1.873197556E-1,-2.184920311E-1,3.331973277E-1
1.399494599E1,-1.756308079E-1,-1.942615509E-1,-1.797370911E-1,3.176305287E-1
1.399993995E1,-1.549096107E-1,-1.864609718E-1,-1.371130943E-1,2.785043665E-1
1.400493390E1,-1.439361572E-1,-1.830677986E-1,-1.095957756E-1,2.573765146E-1
1.400992786E1,-1.331593990E-1,-1.935644150E-1,-7.329893112E-2,2.461124572E-1
1.401492182E1,-1.225504875E-1,-1.893868446E-1,-3.773164749E-2,2.287130869E-1
1.401991578E1,-1.025719643E-1,-1.564664841E-1,1.143646240E-2,1.874394867E-1
1.402490974E1,-7.801151276E-2,-1.283035278E-1,7.887983322E-2,1.696160944E-1
1.402990370E1,-5.840468407E-2,-1.049566269E-1,1.265749931E-1,1.744942106E-1
1.403489765E1,-5.798244476E-2,-9.118890762E-2,1.784849167E-1,2.086486191E-1
1.403989161E1,-7.177114487E-2,-9.648275375E-2,2.156801224E-1,2.469371057E-1
1.404488557E1,-6.637930870E-2,-1.017513275E-1,2.573657036E-1,2.845991052E-1
1.404987953E1,-1.038024426E-1,-1.022901535E-1,3.035221100E-1,3.366955507E-1
1.405487349E1,-1.219203472E-1,-1.124505997E-1,3.304562569E-1,3.697445688E-1
1.405986744E1,-1.351778507E-1,-8.949375153E-2,3.621492386E-1,3.967798557E-1
1.406486140E1,-1.341960430E-1,-8.598470688E-2,4.128441811E-1,4.425406937E-1
1.406985536E1,-1.475121975E-1,-6.386232376E-2,4.492702484E-1,4.771603514E-1
1.407484932E1,-1.275556087E-1,-5.180692673E-2,4.715738297E-1,4.912598781E-1
1.407984328E1,-9.831285477E-2,-3.552293777E-2,5.036644936E-1,5.143979185E-1
1.408483724E1,-7.407283783E-2,-4.831933975E-2,5.170183182E-1,5.245278689E-1
1.408983120E1,-5.950403214E-2,-5.673837662E-2,5.070819855E-1,5.137043052E-1
