"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.498641746E1,-3.067344081E-1,5.453452456E0,4.759390882E0,7.244724374E0
3.499646346E1,6.681285882E-1,4.712510245E0,4.646399871E0,6.651554734E0
3.500650846E1,1.257140840E0,4.395414279E0,4.452319674E0,6.381474771E0
3.501655346E1,1.399539253E0,4.190137541E0,4.139726356E0,6.054196646E0
3.502659846E1,1.839128832E0,3.567042453E0,3.687221446E0,5.449934744E0
3.503664346E1,2.323840206E0,3.260824062E0,2.538796717E0,4.741170281E0
3.504668846E1,2.852886338E0,3.472109984E0,5.184761202E-1,4.523640755E0
3.505673346E1,3.597620468E0,2.353376831E0,-2.623965506E0,5.036511741E0
3.506677846E1,5.713184021E0,-2.302701352E0,-7.929209172E0,1.004068042E1
3.507682346E1,9.654305604E0,-1.032459006E1,-1.248970760E1,1.886254417E1
3.508686846E1,9.053399531E0,-1.219875716E1,-8.299506907E0,1.731056135E1
3.509691446E1,4.532068094E0,-3.990293451E0,-3.455472316E0,6.957181323E0
3.510695946E1,6.173045897E-1,2.797469644E0,5.839175731E-1,2.923672536E0
3.511700446E1,1.029449093E-1,5.226438401E0,3.495367284E0,6.288389974E0
3.512704946E1,1.380618247E0,4.084435084E0,-3.649212790E0,5.648492781E0
3.513709446E1,3.210493861E0,8.350929075E-1,-2.621124344E0,4.227876987E0
3.514713946E1,6.610098370E0,-2.775275660E0,2.857279351E0,7.717486685E0
3.515718446E1,5.527234962E0,-3.506485764E0,-1.541660507E0,6.724766603E0
3.516722946E1,1.051951518E0,-1.690982022E0,-4.581588748E0,4.995695913E0
3.517727446E1,-5.750450081E-1,-1.833563452E0,-2.285431600E0,2.985938595E0
3.518731946E1,-1.371704752E0,-2.412547730E0,4.233530313E-1,2.807345412E0
3.519736546E1,-2.251169255E0,-2.261778443E0,1.354291744E0,3.466628170E0
3.520741046E1,-3.340192705E0,-1.685517799E0,1.151192801E0,3.914473454E0
3.521745546E1,-4.216465214E0,-1.000620566E0,1.038118760E0,4.456176722E0
3.522750046E1,-4.554889777E0,-1.771361357E-1,9.460993731E-1,4.655480868E0
3.523754546E1,-4.070668400E0,2.081602925E-1,3.656047601E-1,4.092351252E0
3.524759046E1,-2.870279465E0,-2.645303750E-1,3.453745633E-1,2.903061163E0
3.525763546E1,-1.953702099E0,-8.451711684E-1,3.227323902E-1,2.153003110E0
3.526768046E1,-1.762441429E0,-9.403211546E-1,4.468757951E-1,2.046973777E0
3.527772546E1,-2.000056486E0,-6.420809966E-1,1.122752529E0,2.381820143E0
3.528777146E1,-2.254291669E0,-4.018434638E-1,9.269383398E-1,2.470328679E0
3.529781646E1,-2.047226852E0,-4.257041967E-1,1.424169187E0,2.529944608E0
3.530786146E1,-1.837190480E0,-4.819076335E-1,1.617952345E0,2.495049823E0
3.531790646E1,-1.726171736E0,-4.837506759E-1,1.276699777E0,2.200828457E0
3.532795146E1,-1.814693318E0,-3.064712834E-1,6.753557467E-1,1.960393295E0
3.533799646E1,-2.042180705E0,-2.090028763E-2,4.668881831E-1,2.094975758E0
3.534804146E1,-2.286600751E0,3.169062245E-1,2.815329087E-1,2.325560863E0
3.535808646E1,-2.358739605E0,5.242093152E-1,1.773831806E-1,2.422790276E0
3.536813146E1,-2.026030695E0,4.319425911E-1,8.105878115E-2,2.073148645E0
3.537817746E1,-1.626528457E0,2.543100268E-1,-1.370786154E-1,1.651986367E0
3.538822246E1,-1.316658479E0,3.627022022E-1,2.241892648E-1,1.383980948E0
3.539826746E1,-9.414251089E-1,2.627107215E-1,1.971827298E-3,9.773955427E-1
3.540831246E1,-6.503346339E-1,7.950459123E-2,-2.232140954E-1,6.921565202E-1
3.541835746E1,-6.143646097E-1,-9.268363059E-2,-3.821598355E-1,7.294383243E-1
3.542840246E1,-9.508098900E-1,-1.428404617E-1,-3.953434065E-2,9.622919560E-1
3.543844746E1,-1.378718195E0,-3.035301340E-1,5.883164334E-1,1.529415126E0
3.544849246E1,-1.484387906E0,-8.107983112E-1,4.550675981E-1,1.751538717E0
3.545853746E1,-1.430543529E0,-1.487280232E0,2.952107155E-1,2.084611868E0
3.546858246E1,-1.269735158E0,-2.321076812E0,6.319015058E-1,2.720096405E0
3.547862846E1,-1.041391154E0,-2.903137894E0,5.127352508E-1,3.126596009E0
3.548867346E1,-5.682081512E-1,-2.942224191E0,6.042337239E-1,3.056900733E0
3.549871846E1,-2.595174108E-1,-2.552358164E0,5.895186575E-1,2.632377962E0
3.550876346E1,-4.667325009E-1,-1.822380652E0,4.643939801E-1,1.937671860E0
3.551880846E1,-6.997678721E-1,-1.485498585E0,5.109612787E-1,1.719727464E0
3.552885346E1,-1.303393486E0,-1.082076373E0,4.609874654E-1,1.755629032E0
3.553889846E1,-1.835835973E0,-6.693904173E-1,4.675913838E-1,2.009233424E0
3.554894346E1,-1.872495091E0,-5.694182324E-1,6.028619305E-1,2.047905637E0
3.555898846E1,-1.559271443E0,-3.700158995E-1,9.570897996E-1,1.866617284E0
3.556903446E1,-9.878733435E-1,-4.398942196E-1,7.918849075E-1,1.340329204E0
3.557907946E1,-2.280876583E-1,-8.499389881E-1,8.600974289E-1,1.230523405E0
3.558912446E1,5.581380764E-1,-1.623391133E0,5.702485371E-1,1.808894767E0
3.559916946E1,1.104966176E0,-2.178563794E0,1.212396228E-1,2.445769715E0
3.560921446E1,1.498837546E0,-2.112406057E0,-4.126555502E-1,2.622795825E0
3.561925946E1,1.501586030E0,-1.627628610E0,-8.900760305E-1,2.386665213E0
3.562930446E1,2.039452394E0,-1.227404825E0,-1.387178239E0,2.755023074E0
3.563934946E1,3.078431572E0,-3.517141145E-1,-1.841964147E0,3.604618659E0
3.564939446E1,3.777986898E0,7.947553056E-1,-1.460530390E0,4.127707598E0
3.565943946E1,3.976860057E0,1.661685133E0,-8.816490233E-1,4.399308855E0
3.566948546E1,3.968262896E0,2.582571312E0,-5.934035110E-1,4.771678187E0
3.567953046E1,4.010908102E0,3.359344676E0,-3.279551232E-1,5.242149846E0
3.568957546E1,4.266779920E0,3.788501653E0,-2.077925026E-1,5.709757734E0
3.569962046E1,4.490946380E0,3.939345784E0,-3.670613015E-1,5.985129789E0
3.570966546E1,4.651529049E0,3.906311939E0,-5.488266778E-1,6.098951236E0
3.571971046E1,4.390587402E0,3.910490359E0,-4.868789363E-1,5.899681660E0
3.572975546E1,3.687289858E0,4.114865749E0,-4.446480060E-1,5.543098275E0
3.573980046E1,2.867141849E0,4.672147501E0,-2.577019966E-1,5.487793270E0
3.574984546E1,2.015728194E0,5.285811029E0,3.306202841E-1,5.666768758E0
3.575989146E1,1.250335851E0,5.575825324E0,8.668614149E-2,5.714952517E0
3.576993721E1,1.204900646E0,5.410401746E0,2.369092977E-1,5.548004924E0
3.577998221E1,1.468813555E0,4.883888043E0,5.802963924E-1,5.132886087E0
3.579002721E1,1.433332066E0,4.213573766E0,-6.462401211E-2,4.451159507E0
3.580007221E1,1.293281603E0,3.465820718E0,-1.278284372E0,3.913885728E0
3.581011721E1,1.620682118E0,2.787382904E0,-1.543780122E0,3.574824618E0
3.582016221E1,1.764186239E0,2.045339663E0,-6.715363455E-1,2.783294538E0
3.583020721E1,4.927575076E-1,1.428026887E0,-8.023946929E-1,1.710528572E0
3.584025221E1,-1.242837966E0,1.113872362E0,-4.954415989E-1,1.740925107E0
3.585029721E1,-2.658544185E0,9.276847368E-1,3.802333242E-1,2.841308420E0
3.586034321E1,-4.089165482E0,6.807001019E-1,-7.341763973E-3,4.145440974E0
3.587038821E1,-4.373236667E0,-3.286515266E-1,3.731283724E-1,4.401412904E0
3.588043321E1,-4.209594736E0,-1.855508637E0,1.583252921E0,4.865212221E0
3.589047821E1,-4.624233661E0,-3.706437151E0,2.268041396E-1,5.930653710E0
3.590052321E1,-4.721440698E0,-6.006829437E0,2.033316618E-1,7.642993256E0
3.591056821E1,-4.115704240E0,-8.854620511E0,1.389979055E0,9.862827564E0
3.592061321E1,-2.537206859E0,-1.080730110E1,1.801478026E0,1.124635491E1
3.593065821E1,-4.328011085E-1,-1.174997284E1,2.026084782E0,1.193122785E1
3.594070321E1,1.047314384E0,-1.093989490E1,2.128689383E0,1.119417198E1
3.595074921E1,9.241003937E-1,-9.677272298E0,1.298826810E0,9.807676164E0
3.596079421E1,-9.414616540E-1,-8.654396060E0,8.406518555E-1,8.745948590E0
3.597083921E1,-3.016652230E0,-8.469283152E0,4.469208187E-1,9.001593526E0
3.598088421E1,-4.340128855E0,-8.723354613E0,-5.220119315E-1,9.757362893E0
3.599092921E1,-4.241776349E0,-8.445262206E0,-7.949137652E-1,9.484039657E0
3.600097421E1,-2.722877006E0,-7.418509848E0,-7.357475442E-1,7.936603304E0
3.601101921E1,-6.050476563E-1,-5.473533549E0,-8.168607044E-1,5.567127948E0
3.602106421E1,1.353642410E0,-3.062854005E0,-1.568995070E0,3.697995127E0
3.603110921E1,2.965417465E0,-1.268036542E0,-2.062172043E0,3.828076664E0
3.604115421E1,4.292930130E0,-5.764968717E-1,-1.642320909E0,4.632366103E0
3.605120021E1,5.369356046E0,-7.193642306E-1,-2.058568404E0,5.795271618E0
3.606124521E1,6.127918257E0,-1.457799740E0,-3.648791206E0,7.279439505E0
3.607129021E1,6.393404651E0,-2.370152493E0,-4.755677315E0,8.313225162E0
3.608133521E1,6.822375687E0,-2.545232162E0,-3.844459507E0,8.234250766E0
3.609138021E1,7.328817068E0,-1.487831624E0,-2.703613939E0,7.952026842E0
3.610142521E1,7.472148696E0,2.610249692E-1,-1.728310647E0,7.673864598E0
3.611147021E1,7.130212880E0,1.628592816E0,-1.051536366E0,7.389044526E0
3.612151521E1,6.401710621E0,2.447125824E0,-7.388670337E-1,6.893203041E0
3.613156021E1,5.566131810E0,2.714083378E0,-4.998971772E-1,6.212726382E0
3.614160521E1,4.649591281E0,2.631572734E0,2.324023004E-1,5.347699035E0
3.615165121E1,3.470977963E0,2.324824292E0,1.098585402E0,4.319651131E0
3.616169621E1,2.159085403E0,1.663659738E0,1.248677580E0,2.998100932E0
3.617174121E1,9.331470595E-1,6.929962116E-1,6.209626079E-1,1.317801861E0
3.618178621E1,-1.739507188E-1,-3.487103999E-1,-3.502739819E-1,5.239748638E-1
3.619183121E1,-1.142009456E0,-1.426512458E0,-1.297677248E0,2.241225029E0
3.620187621E1,-2.183077552E0,-2.086822150E0,-1.867466193E0,3.550786429E0
3.621192121E1,-3.174163648E0,-2.211539167E0,-1.760094942E0,4.250194649E0
3.622196621E1,-4.065454438E0,-1.961593502E0,-1.348461485E0,4.711063280E0
3.623201121E1,-4.780225680E0,-1.610405052E0,-1.159998708E0,5.175863115E0
3.624205721E1,-5.303331041E0,-1.397270533E0,-1.109424970E0,5.595400686E0
3.625210221E1,-5.754775851E0,-1.400453172E0,-1.257502198E0,6.054752345E0
3.626214721E1,-5.961211215E0,-1.504870995E0,-1.773626568E0,6.398939526E0
3.627219221E1,-5.946465122E0,-1.354525632E0,-2.456686606E0,6.574990206E0
3.628223721E1,-5.666158959E0,-1.085337365E0,-3.090770366E0,6.544935141E0
3.629228221E1,-5.373809286E0,-1.139302488E0,-3.312370484E0,6.414642205E0
3.630232721E1,-5.130218959E0,-1.262947125E0,-3.115720435E0,6.133669036E0
3.631237221E1,-4.971339000E0,-1.376962568E0,-2.518820289E0,5.740617826E0
3.632241721E1,-4.672576101E0,-1.376673716E0,-1.947169590E0,5.245919114E0
3.633246221E1,-4.204292480E0,-1.121207110E0,-1.674017057E0,4.662136179E0
3.634250821E1,-3.747291647E0,-6.035706496E-1,-1.624377704E0,4.128570593E0
3.635255321E1,-3.529646586E0,2.993657470E-2,-1.740386317E0,3.935510863E0
3.636259821E1,-3.505604589E0,5.179025084E-1,-1.909501973E0,4.025380023E0
3.637264321E1,-3.480979040E0,7.311299980E-1,-1.915615675E0,4.039969006E0
3.638268821E1,-3.494410679E0,7.281800777E-1,-1.860672898E0,4.025326801E0
3.639273321E1,-3.628517740E0,6.545706493E-1,-2.006093005E0,4.197500788E0
3.640277821E1,-3.651221893E0,4.484697461E-1,-2.160754344E0,4.266310557E0
3.641282321E1,-3.854253008E0,4.900071967E-1,-1.981711432E0,4.361485241E0
3.642286821E1,-4.028371981E0,8.802404290E-1,-1.263640313E0,4.312701111E0
3.643291421E1,-3.921948563E0,1.393715426E0,-5.092747955E-1,4.193266511E0
3.644295921E1,-3.598688754E0,1.956766040E0,4.273510650E-2,4.096500991E0
3.645300421E1,-3.108095081E0,2.477385165E0,2.861067469E-1,3.984915226E0
3.646304921E1,-2.736636674E0,2.819722685E0,3.893695986E-1,3.948623176E0
3.647309421E1,-2.568069048E0,2.969459352E0,5.550174174E-1,3.964935285E0
3.648313921E1,-2.633953135E0,3.104269248E0,7.396014440E-1,4.137778024E0
3.649318421E1,-2.644834219E0,3.256282237E0,1.172534115E0,4.355841859E0
3.650322921E1,-2.469415995E0,3.445568302E0,1.648486798E0,4.548347503E0
3.651327421E1,-2.289746553E0,3.718019900E0,1.933353496E0,4.775402287E0
3.652331921E1,-2.120300237E0,3.992812724E0,2.091335031E0,4.981155363E0
3.653336521E1,-1.962377028E0,4.288152078E0,2.182507156E0,5.196393878E0
3.654341021E1,-1.883363750E0,4.659777716E0,2.253680342E0,5.508145101E0
3.655345521E1,-1.834525173E0,5.023565161E0,2.384269718E0,5.855461692E0
3.656350021E1,-1.813644912E0,5.224096007E0,2.438089537E0,6.043572416E0
3.657354521E1,-1.875646156E0,5.296695036E0,2.386183804E0,6.104662149E0
3.658359021E1,-1.936624429E0,5.272759459E0,2.361282559E0,6.093288260E0
3.659363521E1,-2.017560565E0,5.206907532E0,2.421236400E0,6.086445792E0
3.660368021E1,-2.073739005E0,5.109587059E0,2.465146066E0,6.040299537E0
3.661372521E1,-2.062939782E0,5.035022196E0,2.394336576E0,5.944746983E0
3.662377021E1,-1.950914439E0,4.901501611E0,2.203883992E0,5.717332406E0
3.663381621E1,-1.701877870E0,4.689341823E0,1.925845087E0,5.347447458E0
3.664386121E1,-1.351246806E0,4.399031074E0,1.659582474E0,4.891988993E0
3.665390621E1,-9.077365221E-1,4.097652131E0,1.243698384E0,4.377387834E0
3.666395121E1,-3.387061062E-1,3.751095260E0,6.156205916E-1,3.816336750E0
3.667399621E1,3.793635508E-1,3.191910240E0,-2.351352525E-1,3.222963895E0
3.668404121E1,1.392637199E0,2.217007483E0,-1.339217037E0,2.940758885E0
3.669408621E1,2.735138910E0,8.022274625E-1,-2.363105428E0,3.702542508E0
3.670413121E1,4.175210476E0,-7.731966215E-1,-2.682166936E0,5.022373444E0
3.671417621E1,5.370009180E0,-2.230530338E0,-2.560758859E0,6.353719393E0
3.672422121E1,5.786837888E0,-2.969730079E0,-2.269798923E0,6.889033070E0
3.673426721E1,5.034379002E0,-2.776687177E0,-2.117523394E0,6.126897171E0
3.674431221E1,4.181454133E0,-2.195472772E0,-2.945320877E0,5.565929790E0
3.675435721E1,4.121822766E0,-1.469873655E0,-4.237067878E0,6.091198214E0
3.676440271E1,4.687817454E0,-6.651827610E-1,-4.864209824E0,6.788124763E0
3.677444771E1,5.372179667E0,-1.985831380E-2,-5.382883580E0,7.605007847E0
3.678449271E1,5.761352214E0,1.253140175E-1,-5.427240558E0,7.916048447E0
3.679453771E1,5.342721979E0,-1.926382738E-1,-4.634912431E0,7.075606044E0
3.680458271E1,3.538624400E0,-1.583466929E0,-4.131918569E0,5.665861031E0
3.681462771E1,7.497387618E-1,-4.851736543E0,-3.159304411E0,5.838035634E0
3.682467271E1,-1.293141709E0,-8.931916024E0,-1.426009598E0,9.137004034E0
3.683471771E1,-2.083551363E0,-1.077406904E1,2.514125852E-1,1.097656404E1
3.684476371E1,-2.371053841E0,-8.127178352E0,-2.867264056E-1,8.470840354E0
3.685480871E1,-2.367491717E0,-3.218622075E0,-3.601690714E0,5.379286300E0
3.686485371E1,-5.398833615E0,1.912182775E0,-4.621969035E0,7.359785671E0
3.687489871E1,-1.056483929E1,6.852710457E0,-1.713341775E0,1.270869820E1
3.688494371E1,-1.351909003E1,1.011206014E1,-4.226998242E-1,1.688781309E1
3.689498871E1,-1.218440927E1,1.022966168E1,8.836184386E-1,1.593381903E1
3.690503371E1,-5.631698393E0,6.344124902E0,4.985616732E0,9.839731793E0
3.691507871E1,-1.803159977E-1,1.145063165E0,7.937343818E0,8.021540400E0
3.692512371E1,1.662530056E0,-3.368418385E0,8.714701903E0,9.489798620E0
3.693516971E1,1.791043085E0,-6.735900046E0,6.149991496E0,9.295298820E0
3.694521471E1,1.371944488E0,-7.260813366E0,7.651046598E-1,7.428797180E0
3.695525971E1,9.293785290E-1,-4.822922049E0,-1.783869136E0,5.225563188E0
3.696530471E1,-4.474183436E-1,-7.071143138E-1,-4.550466943E-1,9.525026620E-1
3.697534971E1,-1.848724259E0,1.914902315E0,1.094511062E-1,2.663946660E0
3.698539471E1,-3.141290309E0,2.719749330E0,-4.199312407E-1,4.176252324E0
3.699543971E1,-4.354186146E0,2.606320363E0,-5.680452697E-1,5.106321402E0
3.700548471E1,-5.006375517E0,1.726708510E0,-4.678591132E-2,5.295989710E0
3.701552971E1,-4.849337138E0,6.659610254E-1,5.767342321E-1,4.928711509E0
3.702557471E1,-3.814719399E0,2.360579431E-2,9.981196388E-1,3.943207341E0
3.703561971E1,-2.043989395E0,-3.622981596E-1,1.245182553E0,2.420667716E0
3.704566571E1,-1.585419168E-1,-5.826855648E-1,1.391884078E0,1.517234093E0
3.705571071E1,1.189803135E0,-7.654467219E-1,1.276840110E0,1.905744173E0
3.706575571E1,1.852996674E0,-9.924104905E-1,1.097764380E0,2.371405045E0
3.707580071E1,1.495549510E0,-1.015349118E0,8.517374454E-1,1.998263958E0
3.708584571E1,2.313498382E-1,-5.677061677E-1,3.997121537E-1,7.318352590E-1
3.709589071E1,-9.469660036E-1,7.942506909E-2,6.655870959E-2,9.526190295E-1
3.710593571E1,-1.615015143E0,4.481914186E-1,6.320606232E-2,1.677243115E0
3.711598071E1,-2.191554261E0,6.267805874E-1,2.025381947E-1,2.288402434E0
3.712602571E1,-2.661633269E0,7.769236368E-1,3.527923411E-1,2.795060721E0
3.713607071E1,-2.626765153E0,6.870899391E-1,6.359576462E-1,2.788625088E0
3.714611671E1,-2.065048288E0,4.633023781E-1,7.199157692E-1,2.235475842E0
3.715616171E1,-9.827365646E-1,1.212969804E-1,8.369874054E-1,1.296546193E0
3.716620671E1,5.912923738E-3,-3.070630217E-1,9.841289328E-1,1.030937640E0
3.717625171E1,6.965506610E-1,-5.662928957E-1,8.527614391E-1,1.238173065E0
3.718629671E1,1.239602409E0,-6.525328946E-1,7.121872120E-1,1.571503718E0
3.719634171E1,1.545786594E0,-6.018533224E-1,7.828433579E-1,1.834264796E0
3.720638671E1,1.303298176E0,-9.300405800E-2,5.294617228E-1,1.409810486E0
3.721643171E1,1.193131882E0,1.299912053E-1,7.245961730E-1,1.401963272E0
3.722647671E1,1.195045530E0,2.291541356E-1,4.892745405E-1,1.311501053E0
3.723652271E1,1.356329206E0,3.772535831E-1,3.393513465E-1,1.448139675E0
3.724656771E1,1.523240316E0,3.526619482E-1,2.519857585E-1,1.583707148E0
3.725661271E1,1.713555783E0,3.119337523E-1,2.343093333E-1,1.757406314E0
3.726665771E1,1.763010364E0,3.205583954E-1,-9.816890359E-3,1.791942967E0
3.727670271E1,1.639807045E0,2.682959819E-1,-2.499491733E-1,1.680304873E0
3.728674771E1,1.609061215E0,9.622295022E-2,-8.533631176E-2,1.614193030E0
3.729679271E1,1.721548050E0,-2.067721635E-1,-2.173605940E-1,1.747491929E0
3.730683771E1,1.772123980E0,-4.592251146E-1,-7.260133919E-1,1.969367043E0
3.731688271E1,1.799665389E0,-5.199969810E-1,-1.198623660E0,2.223935937E0
3.732692771E1,1.929448580E0,-4.147365743E-1,-1.273321840E0,2.348643599E0
3.733697271E1,1.917866707E0,3.163928390E-3,-1.439676880E0,2.398101798E0
3.734701871E1,1.779879288E0,3.129026359E-1,-1.429469980E0,2.304183752E0
3.735706371E1,1.660522122E0,1.479322171E-1,-1.327609144E0,2.131141407E0
3.736710871E1,1.356055702E0,1.551517743E-1,-1.380962064E0,1.941652740E0
3.737715371E1,1.103893797E0,-2.175345486E-1,-1.522240734E0,1.892913005E0
3.738719871E1,7.949462172E-1,-7.357832122E-1,-1.712054803E0,2.025943748E0
3.739724371E1,5.118490322E-1,-8.901245624E-1,-2.263391690E0,2.485408037E0
3.740728871E1,5.717388462E-1,-8.787137210E-1,-2.538361099E0,2.746324850E0
3.741733371E1,1.050633556E0,-7.034001625E-1,-2.173604186E0,2.514588995E0
3.742737871E1,1.893194527E0,-3.545254558E-1,-1.565308401E0,2.481947664E0
3.743742371E1,2.705408157E0,-2.134479296E-1,-1.239795075E0,2.983602712E0
3.744746971E1,3.325408021E0,-5.365065944E-1,-1.070126711E0,3.534310259E0
3.745751471E1,3.754575523E0,-1.000871412E0,-1.130728131E0,4.046866324E0
3.746755971E1,4.176732799E0,-1.430202051E0,-1.146050175E0,4.561140842E0
3.747760471E1,4.394071173E0,-1.812535111E0,-1.410225039E0,4.958011664E0
3.748764971E1,4.102702371E0,-1.977263455E0,-2.078168417E0,5.006048490E0
3.749769471E1,3.308920919E0,-2.056439433E0,-2.956572089E0,4.890727891E0
3.750773971E1,2.477863467E0,-2.792404493E0,-3.491137993E0,5.111298729E0
3.751778471E1,1.730962067E0,-4.045299085E0,-3.579884108E0,5.672410828E0
3.752782971E1,1.174244572E0,-5.168607684E0,-3.706457908E0,6.467703297E0
3.753787471E1,8.694935390E-1,-5.743531655E0,-3.868923088E0,6.979451321E0
3.754792071E1,8.027010870E-1,-5.336812783E0,-3.849468232E0,6.629050112E0
3.755796571E1,8.356957555E-1,-4.661747643E0,-3.433525962E0,5.849733243E0
3.756801071E1,6.071868601E-1,-4.148740423E0,-2.859211856E0,5.075018760E0
3.757805571E1,1.130249244E-1,-3.631517361E0,-2.220156208E0,4.257908708E0
3.758810071E1,-8.230159222E-1,-3.343014572E0,-1.767722635E0,3.870135004E0
3.759814571E1,-2.210635626E0,-3.140845921E0,-1.757666593E0,4.223886223E0
3.760819071E1,-3.370484206E0,-3.141794924E0,-1.661454753E0,4.898108923E0
3.761823571E1,-4.059171605E0,-3.825296427E0,-1.657827140E0,5.818776306E0
3.762828071E1,-4.218004786E0,-4.881536878E0,-1.612617053E0,6.649924843E0
3.763832571E1,-4.039723473E0,-5.614766611E0,-1.735181125E0,7.131326901E0
3.764837071E1,-3.723254620E0,-5.829472861E0,-2.075984920E0,7.221848253E0
3.765841671E1,-3.383451869E0,-5.027964022E0,-2.255970404E0,6.466650695E0
3.766846171E1,-2.957635113E0,-3.973127487E0,-2.204920703E0,5.421717698E0
3.767850671E1,-2.938657682E0,-3.083205239E0,-2.331332828E0,4.855612863E0
3.768855171E1,-3.478401588E0,-2.500095166E0,-2.586175536E0,5.003804287E0
3.769859671E1,-4.034926710E0,-2.798280945E0,-2.465493683E0,5.494512617E0
3.770864171E1,-3.475914767E0,-2.867751129E0,-1.471494942E0,4.740387892E0
3.771868671E1,-3.050666653E0,-2.332903390E0,-7.603520429E-1,3.914989206E0
3.772873171E1,-3.621480031E0,-1.643522512E0,-5.056506912E-1,4.008985717E0
3.773877671E1,-4.244966297E0,-1.109837199E0,-4.950546594E-1,4.415490526E0
3.774882171E1,-4.678637325E0,-1.243901575E-1,-7.190965743E-1,4.735210662E0
3.775886771E1,-4.863681528E0,7.998768818E-1,-1.683416895E0,5.208559635E0
3.776891263E1,-4.652759303E0,7.065746158E-1,-2.291435814E0,5.234318953E0
3.777895763E1,-4.242670973E0,-4.737484288E-1,-1.949201936E0,4.692982287E0
3.778900263E1,-3.516885037E0,-1.776789327E0,-1.395478654E0,4.180050401E0
3.779904763E1,-2.690306553E0,-2.822683130E0,-9.116031396E-1,4.004536139E0
3.780909263E1,-2.292875106E0,-3.362028548E0,-8.102567129E-1,4.149340688E0
3.781913763E1,-1.923901765E0,-3.479379827E0,-3.316154802E-1,3.989668007E0
3.782918263E1,-1.429446883E0,-3.344006259E0,2.968154839E-1,3.648807434E0
3.783922763E1,-1.046472092E0,-3.182071715E0,3.909313899E-1,3.372463727E0
3.784927263E1,-1.235564615E0,-2.981428018E0,3.335395065E-1,3.244500200E0
3.785931762E1,-1.853030880E0,-2.723524877E0,4.113112754E-1,3.319712061E0
3.786936263E1,-2.285255599E0,-2.342688121E0,3.229569232E-1,3.288598783E0
3.787940863E1,-2.278883011E0,-2.256785506E0,-4.253761679E-2,3.207522104E0
3.788945363E1,-2.097419643E0,-2.466740894E0,9.357942402E-2,3.239249436E0
3.789949863E1,-2.996923724E0,-2.353724740E0,2.261498362E-1,3.817422653E0
3.790954363E1,-4.043569479E0,-1.784761421E0,4.370103729E-1,4.441486860E0
3.791958863E1,-4.430503712E0,-1.253453001E0,1.185096712E0,4.754467561E0
3.792963363E1,-4.463003706E0,-5.965136451E-1,1.340426534E0,4.697975511E0
3.793967862E1,-4.477052227E0,1.389941633E-1,9.629609889E-1,4.581551035E0
3.794972363E1,-4.732152212E0,9.174907011E-1,1.024118187E0,4.927866862E0
3.795976863E1,-4.689354102E0,1.294817374E0,1.639519508E0,5.133674916E0
3.796981363E1,-4.174991498E0,1.447968231E0,2.304311675E0,4.983675180E0
3.797985863E1,-3.848766566E0,1.772079395E0,2.780104290E0,5.067765713E0
3.798990363E1,-3.450613865E0,2.106858219E0,3.123598389E0,5.109056126E0
3.799994963E1,-2.986905105E0,2.463806761E0,3.498348779E0,5.218274623E0
3.800999463E1,-2.732837153E0,2.734459755E0,3.344207404E0,5.111691718E0
3.802003963E1,-2.675726228E0,2.798320121E0,3.079343153E0,4.946964787E0
3.803008463E1,-2.434000579E0,2.697168553E0,3.260802720E0,4.881793871E0
3.804012963E1,-2.214067503E0,2.529271603E0,3.647176205E0,4.959960082E0
3.805017463E1,-2.350317568E0,2.693689460E0,4.101145842E0,5.440528723E0
3.806021963E1,-2.544377300E0,2.810500748E0,4.366233457E0,5.782453190E0
3.807026462E1,-2.658188674E0,3.042093465E0,4.309318414E0,5.906820200E0
3.808030963E1,-2.526830975E0,3.148711011E0,4.152510708E0,5.791597447E0
3.809035463E1,-2.148883912E0,3.062969195E0,3.909071240E0,5.411129301E0
3.810039963E1,-2.096191143E0,3.154471688E0,3.675195478E0,5.277477687E0
3.811044463E1,-2.093686196E0,3.372200949E0,3.525702054E0,5.309033443E0
3.812048963E1,-1.962329081E0,3.618649102E0,3.677818539E0,5.520118291E0
3.813053563E1,-1.774627612E0,3.637639981E0,3.906852806E0,5.625409020E0
3.814058063E1,-1.568108633E0,3.458126952E0,3.837117743E0,5.398247797E0
3.815062562E1,-1.238885833E0,3.240870146E0,3.376215062E0,4.841167789E0
3.816067063E1,-5.975199509E-1,2.887039924E0,3.020748789E0,4.221013251E0
3.817071563E1,4.122550160E-1,2.642710218E0,2.805180075E0,3.875939466E0
3.818076063E1,1.333120730E0,2.708928473E0,2.669239327E0,4.029930885E0
3.819080563E1,1.985547205E0,2.622355767E0,2.381975563E0,4.061151937E0
3.820085063E1,2.436145338E0,2.204907255E0,2.156889920E0,3.930469976E0
3.821089563E1,2.335396643E0,1.974554147E0,1.868981207E0,3.584136202E0
3.822094063E1,1.980242611E0,1.618839953E0,1.336201043E0,2.885729859E0
3.823098563E1,1.890273258E0,1.078711300E0,9.063055623E-1,2.357570960E0
3.824103063E1,1.452353643E0,1.431119480E0,4.266812664E-1,2.083144492E0
3.825107563E1,8.550950629E-1,1.687659050E0,-5.796526140E-1,1.978731358E0
3.826112163E1,7.461216742E-1,7.451674086E-1,-2.496630691E0,2.710191289E0
