"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.503165258E1,6.510591039E-1,6.294504261E-1,-3.841526543E0,3.946823024E0
3.504169858E1,-2.204554960E0,-6.719269395E-1,-4.432366050E0,4.995739904E0
3.505174558E1,-3.877393072E0,-6.814994162E-1,-1.703440100E-1,3.940512095E0
3.506179158E1,-5.551546515E0,1.987936378E-2,2.100663094E0,5.935726521E0
3.507183758E1,-5.296087511E0,2.922976327E-1,1.873022802E0,5.625139576E0
3.508188358E1,-4.196586435E0,2.128439122E-1,1.579685535E0,4.489103098E0
3.509192958E1,-3.031616424E0,-2.390569800E-1,7.451270628E-1,3.130983986E0
3.510197558E1,-1.715920689E0,-9.593842471E-1,4.209124035E-1,2.010464921E0
3.511202158E1,-9.810981748E-1,-1.138488556E0,5.662975734E-1,1.606051917E0
3.512206758E1,-9.516431183E-1,-9.299341607E-1,9.968070120E-1,1.662536131E0
3.513211458E1,-1.370692891E0,-9.402591741E-1,1.928990012E0,2.546348127E0
3.514216058E1,-2.434815096E0,-1.167202477E0,2.230128050E0,3.502021887E0
3.515220658E1,-3.464891596E0,-1.526574106E0,1.858801205E0,4.217943123E0
3.516225258E1,-3.533391142E0,-1.624483393E0,1.798901158E0,4.284838928E0
3.517229858E1,-2.723133114E0,-1.186369066E0,1.254187704E0,3.224269268E0
3.518234458E1,-1.659120837E0,-1.701949060E-1,1.174988922E0,2.040158627E0
3.519239058E1,-8.827518082E-1,1.087492064E0,1.090971450E0,1.775417824E0
3.520243758E1,-6.735349238E-1,2.060931848E0,9.393189418E-1,2.362923920E0
3.521248358E1,-8.845495346E-1,2.287699735E0,9.699440262E-1,2.637572629E0
3.522252958E1,-1.126690044E0,1.701630387E0,9.127421772E-1,2.235637428E0
3.523257558E1,-1.179288087E0,7.067143643E-1,8.942576668E-1,1.640079986E0
3.524262158E1,-1.478205353E0,-2.829432571E-1,9.831359294E-1,1.797694136E0
3.525266758E1,-1.536974256E0,-1.321670128E0,1.655476852E0,2.617194184E0
3.526271358E1,-1.336800967E0,-2.059904492E0,8.304297531E-1,2.592268682E0
3.527275958E1,-1.349401717E0,-2.335180880E0,6.289769478E-1,2.769398263E0
3.528280658E1,-1.505947760E0,-2.126262789E0,4.465520056E-1,2.643535662E0
3.529285258E1,-1.429785730E0,-1.697121599E0,2.138645437E-1,2.229405077E0
3.530289858E1,-1.194845774E0,-1.345696921E0,2.181926528E-1,1.812778161E0
3.531294458E1,-1.159771105E0,-1.149442729E0,2.492843449E-1,1.651796080E0
3.532299058E1,-1.073045056E0,-1.097027119E0,5.079568331E-1,1.616451155E0
3.533303658E1,-1.608634222E0,-7.871755600E-1,7.954581410E-2,1.792673133E0
3.534308258E1,-1.690671535E0,-3.927586448E-1,3.253390789E-2,1.735997710E0
3.535312958E1,-1.310749283E0,-1.875786781E-2,1.328149720E-1,1.317594534E0
3.536317558E1,-1.271318292E0,1.103141552E-1,2.103619154E-1,1.293318038E0
3.537322158E1,-2.351268032E0,2.601227438E-1,2.366941933E-1,2.377424940E0
3.538326758E1,-2.094853593E0,9.551368296E-2,3.188125630E-1,2.121126090E0
3.539331358E1,-1.451040359E0,-8.615930736E-2,-4.751984652E-1,1.529298901E0
3.540336033E1,-1.220581417E0,-3.643756753E-1,-1.062454214E0,1.658733729E0
3.541340633E1,-7.460411288E-1,-6.078490573E-1,-8.703651396E-1,1.297533552E0
3.542345333E1,5.279369517E-1,-5.572384822E-1,-1.323181633E0,1.529719512E0
3.543349933E1,2.068930547E0,3.345601380E-2,-1.476710805E0,2.542099076E0
3.544354533E1,2.866194016E0,1.208251101E0,-1.616753958E0,3.505543071E0
3.545359133E1,3.414657581E0,2.273070002E0,-1.458565725E0,4.353636136E0
3.546363733E1,3.859256178E0,2.744210572E0,-9.311176372E-1,4.826129916E0
3.547368333E1,4.001237977E0,2.747196161E0,-4.665084429E-1,4.875922704E0
3.548372933E1,3.998368455E0,2.572098364E0,-6.823864388E-1,4.802946133E0
3.549377633E1,3.937466488E0,2.555392869E0,-5.633149087E-1,4.727684290E0
3.550382233E1,3.352366901E0,2.730355595E0,-2.250687226E-1,4.329418141E0
3.551386833E1,2.527794888E0,3.325408021E0,-4.134764993E-1,4.197505011E0
3.552391433E1,2.229846506E0,3.745715237E0,-6.162727755E-2,4.359632554E0
3.553396033E1,2.291132051E0,3.901960441E0,8.826968443E-1,4.610177337E0
3.554400633E1,2.053195690E0,4.233690526E0,1.114978656E0,4.835589459E0
3.555405233E1,1.481546744E0,4.474035648E0,5.040486638E-1,4.739835524E0
3.556409833E1,8.749139079E-1,4.285696247E0,-1.050039332E-2,4.374102986E0
3.557414533E1,3.869484494E-1,4.274338031E0,1.587787656E-1,4.294753241E0
3.558419133E1,-2.826367899E-1,4.090257157E0,5.081417513E-1,4.131379334E0
3.559423733E1,-1.246480635E0,3.770179403E0,4.640221703E-1,3.997909864E0
3.560428333E1,-1.386440466E0,2.970368595E0,-2.397323700E-1,3.286758032E0
3.561432933E1,-1.216446266E0,1.681684365E0,2.197701731E0,3.022862338E0
3.562437533E1,-1.328618374E0,2.473325443E-1,1.392038444E0,1.940147211E0
3.563442133E1,-2.096423570E0,-8.285229760E-1,-9.857002258E-1,2.460294097E0
3.564446733E1,-3.517476483E0,-1.626082606E0,5.814506694E-1,3.918529103E0
3.565451433E1,-4.089082451E0,-3.064714589E0,9.478780961E-1,5.197263096E0
3.566456033E1,-3.220013128E0,-6.138918623E0,-1.045158223E0,7.010503699E0
3.567460633E1,-2.360409277E0,-9.256768615E0,-1.422705921E0,9.658332634E0
3.568465233E1,-1.631521394E0,-1.215970478E1,6.882172823E-3,1.226867270E1
3.569469833E1,-1.096629070E0,-1.336886337E1,-1.520532762E0,1.349967122E1
3.570474433E1,-6.301443444E-1,-1.239337238E1,-6.957239377E-1,1.242886932E1
3.571479033E1,4.091162306E-1,-1.016551422E1,1.969458591E0,1.036261659E1
3.572483733E1,1.874880463E0,-8.679907461E0,9.018043756E-1,8.925761672E0
3.573488333E1,1.360591534E0,-8.067992835E0,-1.084201251E0,8.253436258E0
3.574492933E1,-8.991666967E-1,-7.656299736E0,-2.116951098E0,7.994304745E0
3.575497533E1,-3.299222727E0,-6.931126297E0,-2.699741328E0,8.137197649E0
3.576502133E1,-3.587654766E0,-3.962148170E0,-2.795413470E0,6.031933464E0
3.577506733E1,-4.902849394E-1,-2.756808983E0,-2.155694749E0,3.533750832E0
3.578511333E1,2.979710983E0,-2.583285842E0,-2.632918178E0,4.741761426E0
3.579515933E1,6.021910576E0,-2.375432528E0,-2.553315938E0,6.958843938E0
3.580520633E1,7.700061468E0,-1.712605026E0,-1.902480490E0,8.114394284E0
3.581525233E1,7.688906150E0,-1.489565324E0,-2.759182953E0,8.303684315E0
3.582529833E1,7.056204087E0,-1.894483253E0,-4.000595952E0,8.329696927E0
3.583534433E1,6.751561813E0,-1.444888503E0,-4.084988816E0,8.022370181E0
3.584539033E1,6.489969664E0,2.876830101E-4,-2.696855142E0,7.027996441E0
3.585543633E1,5.845736307E0,1.295311464E0,-8.506388998E-1,6.047648410E0
3.586548233E1,4.783765000E0,2.227799689E0,1.055031831E0,5.381504547E0
3.587552933E1,3.320244344E0,2.740610442E0,1.752982389E0,4.648431494E0
3.588557533E1,1.623533513E0,2.478363989E0,8.480064833E-1,3.081763152E0
3.589562133E1,1.449115455E-2,1.167436951E0,-9.973665905E-1,1.535532202E0
3.590566733E1,-1.422090209E0,-6.075637132E-1,-2.663140097E0,3.079576173E0
3.591571333E1,-2.534239982E0,-1.963665755E0,-3.348537852E0,4.635845255E0
3.592575933E1,-3.156607676E0,-2.598542982E0,-2.862601486E0,4.991100572E0
3.593580533E1,-3.577295254E0,-2.518289947E0,-1.591398093E0,4.655252246E0
3.594585133E1,-4.161976473E0,-2.088100936E0,-5.595167036E-1,4.689911793E0
3.595589833E1,-4.828553210E0,-1.854620445E0,-3.146421826E-1,5.182040409E0
3.596594433E1,-5.627237552E0,-1.551229475E0,-9.829777622E-1,5.919320961E0
3.597599033E1,-6.507375070E0,-1.322242570E0,-2.256688442E0,7.013337183E0
3.598603633E1,-7.284218600E0,-1.192525599E0,-3.463774778E0,8.153508057E0
3.599608233E1,-7.787675563E0,-1.221921891E0,-3.825875301E0,8.762323071E0
3.600612833E1,-7.688628407E0,-1.647261221E0,-3.166731252E0,8.476830961E0
3.601617433E1,-6.521142340E0,-2.187836893E0,-1.783921176E0,7.105934312E0
3.602622033E1,-4.848672602E0,-2.477807919E0,-7.411076868E-1,5.495306969E0
3.603626733E1,-3.714581445E0,-2.175265964E0,-7.872352016E-1,4.376029775E0
3.604631333E1,-3.251675216E0,-1.498258379E0,-1.476589183E0,3.872787819E0
3.605635933E1,-3.394177124E0,-8.065701896E-1,-1.925283462E0,3.984684458E0
3.606640533E1,-3.660808988E0,-3.963008881E-1,-1.733757767E0,4.069949980E0
3.607645133E1,-3.592722255E0,-2.515501410E-1,-1.044160542E0,3.749826918E0
3.608649733E1,-3.437094517E0,-1.211449528E-1,-5.236718099E-1,3.478868636E0
3.609654333E1,-2.996011266E0,-7.956306338E-3,-8.017380506E-2,2.997094368E0
3.610659033E1,-2.594827369E0,3.417036813E-1,-2.835958064E-2,2.617383186E0
3.611663633E1,-2.791371875E0,1.029963064E0,-5.418994814E-2,2.975822140E0
3.612668233E1,-3.179743938E0,1.792393792E0,3.443062770E-1,3.666332477E0
3.613672833E1,-3.313897192E0,2.463720222E0,7.930952811E-1,4.204858149E0
3.614677433E1,-3.412902540E0,3.189801149E0,1.090344628E0,4.797039350E0
3.615682033E1,-3.412442364E0,3.853055499E0,1.408493679E0,5.336164728E0
3.616686633E1,-3.278538494E0,4.199462680E0,1.837624344E0,5.635704454E0
3.617691233E1,-3.172588993E0,4.348057387E0,2.365785792E0,5.879444393E0
3.618695933E1,-3.170812024E0,4.596893250E0,2.890226949E0,6.287995568E0
3.619700533E1,-3.040579621E0,5.000839373E0,3.394196712E0,6.765655193E0
3.620705133E1,-2.734115062E0,5.446141682E0,3.729978333E0,7.144829093E0
3.621709733E1,-2.342448969E0,5.837695216E0,3.838787415E0,7.368991887E0
3.622714333E1,-1.972233972E0,6.160086713E0,3.753850176E0,7.478486899E0
3.623718933E1,-1.725271410E0,6.414597884E0,3.716394667E0,7.611518691E0
3.624723533E1,-1.608709067E0,6.618517776E0,3.773877767E0,7.786839912E0
3.625728133E1,-1.619563838E0,6.737634915E0,3.757858150E0,7.882906136E0
3.626732833E1,-1.779088891E0,6.874888946E0,3.621410449E0,7.971440833E0
3.627737433E1,-2.000242866E0,7.032338092E0,3.198223479E0,7.980186964E0
3.628742033E1,-2.037388619E0,7.221079196E0,2.453751889E0,7.894037970E0
3.629746633E1,-1.681896472E0,7.131435533E0,1.534891770E0,7.486123246E0
3.630751233E1,-9.814848219E-1,6.696815502E0,3.187486821E-1,6.775857956E0
3.631755833E1,3.355135265E-1,5.735624465E0,-1.170524573E0,5.863453343E0
3.632760433E1,2.214893276E0,4.454051034E0,-2.726005266E0,5.672338808E0
3.633765033E1,4.085061029E0,3.160998935E0,-4.035015880E0,6.554463443E0
3.634769733E1,5.820452362E0,1.685586212E0,-5.268022045E0,8.029378733E0
3.635774333E1,6.759983557E0,2.512946177E-1,-5.951312463E0,9.009919351E0
3.636778933E1,6.047468171E0,-6.097628510E-1,-6.250246686E0,8.718329292E0
3.637783533E1,3.917931526E0,-6.852585912E-1,-6.402249734E0,7.537145908E0
3.638788133E1,9.732463874E-1,-4.518728256E-2,-5.840798918E0,5.921501703E0
3.639792650E1,-1.505929195E0,1.309678073E0,-4.908656849E0,5.298866997E0
3.640797250E1,-2.622769750E0,3.160601324E0,-4.146682496E0,5.836377096E0
3.641801950E1,-2.610304071E0,4.853410016E0,-2.793854310E0,6.178583821E0
3.642806550E1,-2.380358807E0,4.767345434E0,-1.183848916E0,5.458496935E0
3.643811150E1,-2.122229379E0,2.401451468E-2,-2.632276154E0,3.381318084E0
3.644815750E1,-6.036295603E-1,-9.145624155E0,-3.593017832E0,9.844622236E0
3.645820350E1,1.835406349E0,-1.739389951E1,3.104188264E0,1.776379581E1
3.646824950E1,3.483726062E0,-2.155418877E1,3.958317075E0,2.218981016E1
3.647829550E1,-2.176312616E0,-1.313944201E1,-1.042341765E0,1.335918221E1
3.648834150E1,-9.981442702E0,2.367165735E0,-6.083036199E0,1.192627358E1
3.649838850E1,-1.506017283E1,1.258648486E1,-7.651876903E0,2.106607764E1
3.650843450E1,-1.467032727E1,1.631849013E1,1.537070442E0,2.199714091E1
3.651848050E1,-9.541038605E0,1.270583472E1,9.795163275E0,1.866587467E1
3.652852650E1,-5.583563529E0,3.511922505E0,7.768752218E0,1.019133418E1
3.653857250E1,-5.026297565E0,-4.320398887E0,3.944994779E0,7.713137984E0
3.654861850E1,-5.284976047E0,-9.386407818E0,3.100501302E0,1.120931451E1
3.655866450E1,-4.575501212E0,-1.145464752E1,4.893766329E0,1.327000791E1
3.656871050E1,-2.821101750E0,-9.839648892E0,4.749107383E0,1.128411832E1
3.657875750E1,-1.390689345E0,-5.870133229E0,3.229407849E0,6.842627861E0
3.658880350E1,-4.081115328E-1,-2.091165462E0,2.509603908E0,3.292057075E0
3.659884950E1,-4.097940691E-2,4.452368206E-1,2.332380649E0,2.374850444E0
3.660889550E1,-5.489191369E-1,1.862765617E0,2.478851062E0,3.148953882E0
3.661894150E1,-1.788734896E0,2.326691893E0,2.456306537E0,3.827075842E0
3.662898750E1,-2.764409486E0,1.913893086E0,2.170594624E0,4.002052920E0
3.663903350E1,-2.710060202E0,9.758090758E-1,1.571651461E0,3.281267737E0
3.664908050E1,-1.872983626E0,3.421615183E-2,9.808270832E-1,2.114535452E0
3.665912650E1,-7.027438125E-1,-7.722522962E-1,5.381824064E-1,1.174675605E0
3.666917250E1,4.725234371E-1,-1.203563973E0,-1.529690087E-2,1.293088794E0
3.667921850E1,9.875768897E-1,-1.118761804E0,2.179960401E-1,1.508130751E0
3.668926450E1,5.626670372E-1,-3.136142421E-1,9.892566486E-1,1.180498541E0
3.669931050E1,1.263513319E-1,7.034861165E-1,1.743343692E0,1.884172127E0
3.670935650E1,3.930013043E-1,1.413404170E0,2.396701190E0,2.810042343E0
3.671940350E1,1.108475090E0,1.826258526E0,2.170592285E0,3.045555466E0
3.672944950E1,1.849605873E0,2.104377830E0,1.667132399E0,3.260180727E0
3.673949550E1,2.344085313E0,2.271293617E0,1.105249912E0,3.446024959E0
3.674954150E1,2.667943584E0,2.172602558E0,7.245330231E-1,3.516116173E0
3.675958750E1,2.862986818E0,1.957514484E0,1.134915322E-1,3.470077348E0
3.676963350E1,2.982165352E0,1.963159971E0,-4.235394113E-1,3.595371037E0
3.677967950E1,2.594188853E0,2.018557661E0,-7.253868628E-1,3.366092235E0
3.678972550E1,2.050430688E0,2.125337759E0,-4.792879348E-1,2.991829460E0
3.679977250E1,1.996538509E0,1.841364807E0,-1.695922042E-1,2.721314368E0
3.680981850E1,2.415644269E0,1.295033721E0,-2.214518908E-1,2.749816451E0
3.681986450E1,3.243580038E0,7.778153372E-1,-2.729012489E-1,3.346682425E0
3.682991050E1,4.104179378E0,5.956026489E-1,-3.090079518E-1,4.158667670E0
3.683995650E1,4.680930603E0,4.690689021E-1,-5.304969724E-1,4.734190953E0
3.685000250E1,4.889056397E0,1.767929041E-1,-9.147278917E-1,4.977032781E0
3.686004850E1,4.667991007E0,-2.813235784E-1,-1.517672597E0,4.916565174E0
3.687009550E1,4.003986753E0,-1.203392065E0,-2.441364563E0,4.841520763E0
3.688014150E1,3.311743078E0,-2.058957244E0,-3.349403532E0,5.140569148E0
3.689018750E1,2.709483958E0,-2.737263495E0,-3.807911193E0,5.416096604E0
3.690023350E1,2.235959186E0,-3.418697423E0,-3.799000036E0,5.578477106E0
3.691027950E1,2.042668363E0,-4.155456535E0,-4.044424342E0,6.147981889E0
3.692032550E1,2.202691891E0,-4.853486615E0,-4.419849208E0,6.924106506E0
3.693037150E1,2.931881052E0,-5.406468909E0,-4.217258681E0,7.457285253E0
3.694041750E1,3.650674009E0,-5.692359163E0,-3.890421546E0,7.801650682E0
3.695046450E1,4.098772750E0,-5.770633500E0,-3.818330347E0,8.042375002E0
3.696051050E1,4.089127183E0,-5.564947164E0,-4.046632251E0,8.004050889E0
3.697055650E1,3.468387646E0,-4.993350259E0,-4.497302304E0,7.562340093E0
3.698060250E1,2.878236649E0,-4.566349150E0,-4.912770950E0,7.298705993E0
3.699064850E1,2.779924488E0,-4.350137241E0,-4.641573579E0,6.942325221E0
3.700069450E1,2.365214227E0,-4.022133002E0,-4.123798540E0,6.227158792E0
3.701074050E1,1.336416805E0,-3.850945238E0,-4.396100450E0,5.995122040E0
3.702078750E1,-1.932713811E-1,-3.566229106E0,-5.654141176E0,6.687649535E0
3.703083350E1,-2.213486874E0,-2.821507255E0,-6.151399505E0,7.120403303E0
3.704087950E1,-4.653455122E0,-1.847914274E0,-5.665705215E0,7.561061256E0
3.705092550E1,-7.533802907E0,-1.296750464E0,-5.173264992E0,9.230515624E0
3.706097150E1,-9.967996445E0,-1.716302805E0,-4.451192915E0,1.105078128E1
3.707101750E1,-1.139643498E1,-3.768936285E0,-2.921442018E0,1.235388337E1
3.708106350E1,-1.172742480E1,-7.812595226E0,-1.459556097E0,1.416684300E1
3.709110950E1,-1.050045560E1,-1.193936649E1,-1.298039629E0,1.595283507E1
3.710115650E1,-6.867569402E0,-1.293526660E1,-1.134575891E0,1.468917608E1
3.711120250E1,-2.257336898E0,-1.251993419E1,-5.128439359E-1,1.273213772E1
3.712124850E1,2.873081305E-1,-1.140362120E1,1.349456973E-1,1.140803808E1
3.713129450E1,-4.451638766E-2,-9.628232870E0,1.326225839E0,9.719245077E0
3.714134050E1,-1.818927287E0,-7.959586042E0,1.292229981E0,8.266399746E0
3.715138650E1,-3.405270754E0,-6.438849211E0,-1.074411258E-1,7.284654533E0
3.716143250E1,-4.491882227E0,-5.351754758E0,-1.091312927E0,7.071721773E0
3.717147950E1,-5.559693441E0,-4.222475567E0,-1.127290553E0,7.071794331E0
3.718152550E1,-6.063009485E0,-2.879384165E0,-1.132582283E0,6.806884736E0
3.719157150E1,-5.484087188E0,-1.809104549E0,-1.519487865E0,5.971341133E0
3.720161750E1,-4.561248039E0,-1.122718615E0,-1.115525370E0,4.828030407E0
3.721166350E1,-4.238251355E0,-9.282267737E-1,3.330097488E-1,4.351468141E0
3.722170950E1,-3.966573636E0,-8.278873837E-1,2.897535092E0,4.981446932E0
3.723175550E1,-3.410037404E0,-7.560145783E-1,4.941821086E0,6.051570770E0
3.724180150E1,-3.455996227E0,-9.096221030E-1,5.628878866E0,6.667503249E0
3.725184850E1,-3.875540966E0,-7.541773832E-1,6.181291641E0,7.334641618E0
3.726189450E1,-3.974329382E0,1.651505131E-1,6.494039910E0,7.615452914E0
3.727194050E1,-3.886103377E0,1.649352770E0,6.736155569E0,7.949714200E0
3.728198650E1,-4.020178277E0,3.299473280E0,7.112264852E0,8.810940281E0
3.729203250E1,-4.162979855E0,4.635391318E0,7.469522712E0,9.726819803E0
3.730207850E1,-4.183254198E0,5.525101898E0,7.931029410E0,1.053221696E1
3.731212450E1,-3.855271009E0,5.686113167E0,7.791889066E0,1.038790319E1
3.732217050E1,-3.743867225E0,5.573469481E0,7.277358062E0,9.901517268E0
3.733221650E1,-3.664926597E0,5.462657728E0,6.917388264E0,9.545814623E0
3.734226350E1,-3.266021360E0,5.042653397E0,6.902919329E0,9.151259152E0
3.735230950E1,-2.890546499E0,5.071743295E0,6.950564196E0,9.076793583E0
3.736235550E1,-2.696682357E0,5.103856788E0,6.930942695E0,9.019945481E0
3.737240150E1,-2.706510357E0,4.867718445E0,6.719144264E0,8.727358181E0
3.738244750E1,-2.504471515E0,5.116410760E0,6.246369982E0,8.453826032E0
3.739249350E1,-1.608428693E0,5.445320733E0,5.573571807E0,7.956334799E0
3.740254050E1,-1.469671342E-1,5.582254922E0,4.561626939E0,7.210520764E0
3.741258650E1,1.318238981E0,5.234131583E0,3.045404744E0,6.197449273E0
3.742263350E1,2.350034562E0,5.007355510E0,1.611117243E0,5.761247297E0
3.743267950E1,3.412086268E0,4.348603809E0,7.594351995E-1,5.579375378E0
3.744272550E1,4.250388713E0,3.474696499E0,2.301662886E-1,5.494751722E0
3.745277150E1,4.884912768E0,2.398092535E0,-3.011386228E-1,5.450128900E0
3.746281750E1,5.392629719E0,1.465268388E0,-1.400719221E0,5.761031250E0
3.747286350E1,5.989814039E0,1.300529812E0,-3.046034489E0,6.844528919E0
3.748290950E1,6.244547989E0,1.469457041E0,-5.112852729E0,8.203349719E0
3.749295550E1,6.992678182E0,1.740715807E0,-7.651647692E0,1.051072557E1
3.750300150E1,8.113271334E0,1.724669293E0,-1.041192290E1,1.331194180E1
3.751304850E1,7.401019657E0,-4.328860393E-1,-1.302344027E1,1.498574252E1
3.752309450E1,4.458311900E0,-4.574098465E0,-1.987725176E1,2.087831553E1
3.753314050E1,3.454148799E0,-6.585438323E0,-1.722261819E1,1.875947012E1
3.754318650E1,3.852491827E0,-2.396583077E0,-4.658710599E-1,4.560958185E0
3.755323250E1,-3.976890171E-1,4.883540426E0,5.597724901E0,7.439196712E0
3.756327850E1,-1.557992072E0,8.406812085E0,2.069593914E0,8.796877156E0
3.757332450E1,9.989011922E-1,6.687922472E0,-4.673679471E-3,6.762110057E0
3.758337050E1,7.547132805E-1,5.070931116E0,3.931905202E0,6.460945212E0
3.759341650E1,-3.355681395E0,3.103120855E0,2.991111007E0,5.462298209E0
3.760346350E1,-5.325632322E0,-5.488249236E-1,-1.270238603E0,5.502460771E0
3.761350950E1,-4.508747059E0,-4.557174869E0,-4.166928188E0,7.645909583E0
3.762355550E1,-3.338458421E0,-6.948695426E0,-2.648988081E0,8.151491312E0
3.763360150E1,-4.276069099E0,-5.658501445E0,4.692121589E-1,7.107993078E0
3.764364750E1,-5.383506893E0,-3.295987170E0,1.009634634E0,6.392576944E0
3.765369350E1,-4.349359269E0,-1.934129714E0,8.413412422E-1,4.833801702E0
3.766373950E1,-3.091899756E0,-1.021682822E0,1.258765782E0,3.491156138E0
3.767378550E1,-2.091301117E0,-4.684795028E-1,9.252365077E-1,2.334325599E0
3.768383250E1,-2.083116477E0,-1.112198889E-2,2.980045152E-1,2.104353736E0
3.769387850E1,-2.741472614E0,1.920722634E-1,3.447828251E-1,2.769736277E0
3.770392450E1,-3.359766260E0,1.082717228E-1,9.691145986E-1,3.498418956E0
3.771397050E1,-3.882552363E0,-3.488811386E-1,1.339587750E0,4.121944473E0
3.772401650E1,-4.049942359E0,-9.466039878E-1,9.363052869E-1,4.263186580E0
3.773406250E1,-3.462104520E0,-1.284808111E0,7.038351953E-1,3.759292962E0
3.774410850E1,-2.280493919E0,-9.817831761E-1,8.535133910E-1,2.625459165E0
3.775415450E1,-1.328536513E0,-1.784166759E-1,1.254252316E0,1.835753428E0
3.776420150E1,-1.038243890E0,1.000008947E0,1.210802241E0,1.882554206E0
3.777424750E1,-1.346478694E0,1.935818975E0,9.681860608E-1,2.549075171E0
3.778429350E1,-1.600320944E0,2.333213877E0,1.006060523E0,3.002843968E0
3.779433950E1,-1.760960330E0,2.118241578E0,9.194731995E-1,2.904024730E0
3.780438550E1,-2.040480334E0,1.675399777E0,1.002349880E0,2.824044917E0
3.781443150E1,-2.257060033E0,9.219772696E-1,8.274742779E-1,2.574699159E0
3.782447750E1,-2.422921860E0,3.836288023E-1,4.525344381E-1,2.494495703E0
3.783452450E1,-2.340736905E0,2.694163084E-2,6.249482162E-1,2.422877500E0
3.784457050E1,-2.057443692E0,-1.668216473E-1,6.883739877E-1,2.175951000E0
3.785461650E1,-1.377646400E0,-2.547041291E-1,7.970015135E-1,1.611829771E0
3.786466250E1,-3.926115873E-1,-8.303344434E-1,1.283523477E0,1.578300245E0
3.787470850E1,-2.809031636E-1,-1.251128733E0,7.202519841E-1,1.470711602E0
3.788475450E1,-1.007186697E0,-8.956595367E-1,3.812432845E-1,1.400706068E0
3.789480050E1,-4.590311332E-1,-5.622793669E-1,2.278521068E-1,7.607787130E-1
3.790484650E1,-6.652881570E-1,1.152351719E-1,-9.703907534E-2,6.821319952E-1
3.791489350E1,-7.631174836E-1,6.174104244E-1,-2.776164436E-1,1.020105296E0
3.792493950E1,-3.377291827E-1,7.846776295E-1,-2.768225379E-1,8.980037308E-1
3.793498550E1,-7.220155044E-1,1.155196974E0,-4.635744198E-1,1.438988423E0
3.794503150E1,-1.173671398E0,1.781569426E0,-3.278067501E-1,2.158460432E0
3.795507750E1,-2.010152873E-1,1.465127470E0,-3.198871350E-1,1.513054338E0
3.796512350E1,6.193153010E-1,5.940127909E-2,-4.026673365E-1,7.410944190E-1
3.797516950E1,2.334515760E0,-9.673276895E-1,-1.028414136E0,2.728245283E0
3.798521650E1,2.840263368E0,-1.312223366E0,-1.967167068E0,3.695777650E0
3.799526250E1,2.639736324E0,-1.385249242E0,-1.535881119E0,3.353513699E0
3.800530850E1,2.914487339E0,-1.123634874E0,-7.803447696E-1,3.219585337E0
3.801535450E1,3.355465925E0,-2.575154704E-1,-1.113259428E0,3.544687905E0
3.802540050E1,3.429070968E0,1.384504892E0,-1.212901976E0,3.891852092E0
3.803544650E1,2.795830961E0,3.289907236E0,-6.133261442E-1,4.360771645E0
3.804549250E1,1.899171989E0,4.621284910E0,-4.238542107E-1,5.014257758E0
3.805553850E1,1.098163014E0,5.143435421E0,-3.509089530E-1,5.271055589E0
3.806558550E1,4.729880715E-1,5.134537713E0,1.092031842E0,5.270647853E0
3.807563150E1,3.263124941E-1,4.641496396E0,1.524929284E0,4.896465864E0
3.808567750E1,2.572767578E-1,3.947121996E0,1.938968285E0,4.405174388E0
3.809572350E1,4.170983378E-2,3.135829595E0,3.624500703E0,4.792929407E0
3.810576950E1,-1.418842958E-1,2.196384353E0,2.644181085E0,3.440338499E0
3.811581550E1,-1.516776146E-1,9.296464777E-1,1.279289655E-1,9.505863940E-1
3.812586150E1,-5.750742441E-1,-6.684595406E-1,-4.458034158E-1,9.880734938E-1
3.813590750E1,-1.455997482E0,-2.509856508E0,1.173558474E0,3.129943745E0
3.814595450E1,-2.216775933E0,-4.648368629E0,1.604142684E0,5.393950333E0
3.815600050E1,-2.229417613E0,-6.746917369E0,2.437189651E-1,7.109894220E0
3.816604650E1,-1.552653857E0,-8.913477414E0,-9.329009648E-1,9.095664782E0
3.817609250E1,-7.851409482E-1,-1.048336302E1,-4.155698025E-1,1.052093364E1
3.818613850E1,-3.891148793E-1,-1.096684121E1,-5.888590185E-1,1.098953008E1
3.819618450E1,-3.653175156E-1,-1.155156979E1,-2.044457903E0,1.173678106E1
3.820623050E1,-3.888586982E-1,-1.144614683E1,-1.167559158E0,1.151211027E1
3.821627650E1,9.071380596E-1,-1.073953655E1,2.586434166E-1,1.078088314E1
3.822632350E1,1.930338818E0,-9.626245401E0,-1.421667455E0,9.920279574E0
3.823636950E1,1.003085167E0,-7.639815266E0,-2.379152527E0,8.064324144E0
3.824641550E1,1.296519206E-1,-5.016978858E0,-2.583822032E0,5.644734074E0
3.825646150E1,6.300281310E-1,-3.760862449E0,-3.519294090E0,5.189070505E0
3.826650750E1,2.544117391E0,-3.720266401E0,-3.540092052E0,5.731070330E0
3.827655350E1,4.677442739E0,-3.464620285E0,-4.014071445E0,7.070702502E0
3.828659950E1,6.894153768E0,-3.419528897E0,-4.375106606E0,8.852349511E0
3.829664550E1,7.979462482E0,-3.157512825E0,-4.680326586E0,9.774823051E0
3.830669250E1,6.721511802E0,-2.635950544E0,-4.458201388E0,8.485429617E0
