"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.479862488E1,-3.170317642E0,-6.099975582E0,-1.655671856E0,7.071199711E0
3.480867088E1,-4.108644311E0,-6.458278340E0,-9.862627280E-1,7.717708945E0
3.481871688E1,-4.647105338E0,-6.200874551E0,-1.274227574E0,7.853030570E0
3.482876287E1,-4.916258229E0,-5.737587376E0,-2.070801802E0,7.834393657E0
3.483880988E1,-5.036864069E0,-5.553500655E0,-2.684681239E0,7.963597336E0
3.484885587E1,-5.281194068E0,-5.948379500E0,-3.196890314E0,8.572883828E0
3.485890188E1,-5.272120358E0,-6.568938065E0,-3.020928884E0,8.948307756E0
3.486894788E1,-4.546077438E0,-6.062685549E0,-2.122348809E0,7.869392645E0
3.487899387E1,-3.467500331E0,-5.184385811E0,-1.439144929E0,6.400980621E0
3.488903988E1,-2.042493238E0,-4.896392314E0,-2.492188561E-1,5.311171844E0
3.489908533E1,-6.349579185E-1,-4.861026599E0,9.565714440E-1,4.994775279E0
3.490913133E1,2.632422334E-1,-4.994869950E0,1.242679507E0,5.153860170E0
3.491917833E1,-1.208004348E0,-4.815551634E0,1.065871400E-1,4.965901012E0
3.492922433E1,-2.539777880E0,-3.750047439E0,-2.156306952E-2,4.529215433E0
3.493927033E1,-3.357601621E0,-2.545917456E0,7.869250068E-1,4.286541182E0
3.494931633E1,-3.369895391E0,-2.658922500E0,1.146095491E0,4.442926815E0
3.495936233E1,-3.369641622E0,-3.349554098E0,1.819488327E0,5.087684649E0
3.496940833E1,-3.080040141E0,-3.315763038E0,2.932827716E0,5.392810974E0
3.497945433E1,-3.947152986E0,-2.458800960E0,3.896765774E0,6.067165924E0
3.498950033E1,-5.655166778E0,-1.595619197E0,4.735580435E0,7.546696891E0
3.499954733E1,-7.790219686E0,-8.843083370E-1,5.610084161E0,9.640672605E0
3.500959333E1,-9.421095840E0,9.324174732E-2,6.691645394E0,1.155611781E1
3.501963933E1,-1.101273250E1,1.384942556E0,7.649323424E0,1.348000341E1
3.502968533E1,-1.077431813E1,2.721749370E0,7.806594813E0,1.358075010E1
3.503973133E1,-8.941155794E0,3.819178778E0,7.416056356E0,1.222817588E1
3.504977733E1,-7.634993652E0,4.429811402E0,6.522228168E0,1.097523655E1
3.505982333E1,-7.750820562E0,5.024216541E0,6.321512550E0,1.119283218E1
3.506986933E1,-8.137869401E0,5.700845811E0,6.694971875E0,1.198111889E1
3.507991633E1,-7.828141803E0,5.968364114E0,7.081819569E0,1.212655527E1
3.508996233E1,-7.052001693E0,5.156719126E0,8.053690546E0,1.188210467E1
3.510000833E1,-6.248292546E0,4.238469456E0,8.447871233E0,1.133015055E1
3.511005433E1,-5.023969789E0,4.229474392E0,7.953360511E0,1.031429442E1
3.512010033E1,-4.096969761E0,5.144681463E0,7.260345004E0,9.796199168E0
3.513014633E1,-3.206445833E0,5.688429834E0,6.134377091E0,8.959358858E0
3.514019233E1,-1.625761594E0,4.816877198E0,4.919840233E0,7.074619044E0
3.515023833E1,-6.124671882E-1,4.270001443E0,3.556875315E0,5.591009782E0
3.516028533E1,-8.767432094E-2,4.534959835E0,3.071442980E0,5.477892794E0
3.517033133E1,6.033034319E-1,4.777302950E0,3.239304847E0,5.803420922E0
3.518037733E1,1.734538516E0,4.562544074E0,2.728477469E0,5.591960443E0
3.519042333E1,3.795937557E0,3.463973875E0,2.266569652E0,5.616546531E0
3.520046933E1,4.132989194E0,2.804664058E0,9.241348922E-2,4.995626128E0
3.521051533E1,3.890691687E0,2.949126245E0,-1.996232992E0,5.274445333E0
3.522056133E1,3.606139861E0,3.090251133E0,-4.168248489E0,6.318875867E0
3.523060733E1,4.103150268E0,6.883432898E-1,-8.349949082E0,9.329057202E0
3.524065433E1,4.198965082E0,-5.373220471E0,-1.597449025E1,1.736914347E1
3.525070033E1,4.910182387E0,-1.088988718E1,-1.533289867E1,1.943700891E1
3.526074633E1,5.729753276E0,-9.815423877E0,-3.792077225E0,1.198133833E1
3.527079233E1,4.890102464E0,-2.960563106E0,8.786488169E-1,5.783602662E0
3.528083833E1,1.486482087E0,3.219174345E0,-3.413688113E0,4.921989333E0
3.529088433E1,1.211739550E0,3.779410402E0,4.148511797E-1,3.990533451E0
3.530093033E1,2.887293109E0,2.207571246E0,3.871974165E0,5.310557055E0
3.531097633E1,5.783919543E-1,9.131351101E-1,-1.097491972E0,1.540403068E0
3.532102233E1,-2.699989250E0,-4.091635931E-1,-2.450516040E0,3.669112380E0
3.533106933E1,-4.181975997E0,-1.301781408E0,-1.777650622E0,4.726901714E0
3.534111533E1,-4.456548380E0,-2.158694370E0,4.386195266E-1,4.971234448E0
3.535116133E1,-3.941870611E0,-2.479008352E0,1.396537877E0,4.861496104E0
3.536120733E1,-3.881372395E0,-1.955061577E0,1.578387453E0,4.623702454E0
3.537125333E1,-3.338784696E0,-1.113429143E0,1.440230026E0,3.802823981E0
3.538129933E1,-2.094778456E0,-7.907423615E-1,1.452516780E0,2.668927736E0
3.539134533E1,-1.077603253E0,-7.256090569E-1,3.782902944E-1,1.353085667E0
3.540139133E1,-1.014504780E0,-9.720247579E-1,5.322252631E-2,1.406017324E0
3.541143833E1,-1.847703774E0,-9.912620974E-1,1.692880028E-1,2.103632147E0
3.542148433E1,-2.922252442E0,-4.770883584E-1,5.946173930E-1,3.020056701E0
3.543153033E1,-3.488226664E0,-7.887531388E-1,8.048932081E-1,3.665748198E0
3.544157633E1,-4.030940663E0,-3.954746765E-1,1.242980638E0,4.236730309E0
3.545162233E1,-3.619210142E0,-1.412061650E-1,1.073216087E0,3.777620151E0
3.546166833E1,-2.543055829E0,-1.943889302E-1,1.342068139E0,2.882024791E0
3.547171433E1,-1.233249117E0,-6.239809406E-1,1.354858924E0,1.935432329E0
3.548176033E1,-8.696505368E-2,-1.033953204E0,1.073331277E0,1.492870449E0
3.549180733E1,-3.696843624E-2,2.851827407E-1,1.080116094E0,1.117741758E0
3.550185333E1,-1.619842458E-1,9.013775289E-1,7.106182578E-1,1.159180165E0
3.551189933E1,-4.402649331E-1,7.930683839E-1,1.003019971E0,1.352346012E0
3.552194533E1,-7.725581056E-1,2.030509955E-1,9.944043911E-1,1.275506106E0
3.553199133E1,-9.866211623E-1,-5.013420242E-1,1.240045044E0,1.662070051E0
3.554203733E1,-8.950467485E-1,-1.090992208E0,1.121916085E0,1.802794603E0
3.555208333E1,-6.840172273E-1,-1.520704086E0,8.560276937E-1,1.874354261E0
3.556212933E1,-5.372904137E-1,-1.832883421E0,7.262709618E-1,2.043431461E0
3.557217633E1,-3.041055000E-1,-1.959154628E0,6.268332124E-1,2.079347707E0
3.558222233E1,-8.329768002E-2,-1.857391441E0,8.185087422E-1,2.031452197E0
3.559226833E1,-1.020222187E-1,-1.536980395E0,7.534596375E-1,1.714764909E0
3.560231433E1,-1.982352287E-1,-1.202079949E0,3.942283425E-1,1.280511381E0
3.561236033E1,-3.815255588E-1,-9.352574658E-1,3.194673049E-1,1.059399659E0
3.562240633E1,-8.109889305E-1,-7.923234487E-1,3.910055034E-1,1.199318472E0
3.563245233E1,-9.202043939E-1,-8.171074569E-1,3.523859596E-1,1.280084602E0
3.564249833E1,-1.058731949E0,-9.508174914E-1,6.479333286E-1,1.563580775E0
3.565254533E1,-1.244507346E0,-1.172735698E0,5.635499668E-1,1.800471082E0
3.566259133E1,-1.248817036E0,-9.644181150E-1,5.247526677E-1,1.662832419E0
3.567263733E1,-1.115407256E0,-4.976957005E-1,1.689658213E-1,1.233038445E0
3.568268333E1,-1.178698688E0,-1.470633209E-2,-2.178521986E-1,1.198752040E0
3.569272933E1,-1.134373285E0,6.622305018E-1,-6.180052324E-1,1.451648186E0
3.570277533E1,-6.985285547E-1,1.174118564E0,-1.281500487E0,1.873163112E0
3.571282133E1,1.952759528E-1,1.057315754E0,-1.607789007E0,1.934175481E0
3.572286733E1,1.198945549E0,6.530065191E-1,-1.539031599E0,2.057305569E0
3.573291433E1,2.228142043E0,6.130103946E-2,-1.601852914E0,2.744869312E0
3.574296033E1,2.949758914E0,-2.334775668E-1,-1.882647904E0,3.507128819E0
3.575300633E1,3.333101787E0,2.119750160E-1,-1.993104147E0,3.889339927E0
3.576305233E1,3.880349717E0,8.661036158E-1,-1.574669209E0,4.276310619E0
3.577309833E1,4.025348970E0,1.881682529E0,-9.586883553E-1,4.545684419E0
3.578314433E1,3.685210004E0,3.288871694E0,-3.451213789E-1,4.951419852E0
3.579319033E1,2.941847046E0,4.779904084E0,-4.329161525E-1,5.629330643E0
3.580323633E1,2.304803426E0,5.867361065E0,-1.052315069E0,6.391041519E0
3.581328233E1,1.879090020E0,6.370207577E0,-1.125006557E0,6.736183165E0
3.582332933E1,1.688755549E0,6.086310055E0,1.877635232E-1,6.319044273E0
3.583337533E1,1.228766788E0,5.658825381E0,1.540371780E0,5.992071239E0
3.584342133E1,5.792247440E-1,5.334120725E0,2.046745334E0,5.742604955E0
3.585346733E1,7.272894005E-1,4.855245457E0,2.210902405E0,5.384277831E0
3.586351333E1,1.183787374E0,4.615871558E0,1.198781023E0,4.913725545E0
3.587355933E1,1.731092460E0,4.670469350E0,-2.031989300E-1,4.985103294E0
3.588360533E1,1.813778813E0,4.938917944E0,8.479994667E-1,5.329334587E0
3.589365183E1,2.818330170E-1,4.692929674E0,1.764309469E0,5.021534295E0
3.590369783E1,-1.785800764E0,3.843610491E0,7.411205506E-1,4.302520848E0
3.591374483E1,-3.128299843E0,2.449533707E0,-1.000949764E-1,3.974480380E0
3.592379083E1,-4.292078483E0,8.263747090E-1,2.294872076E0,4.936726720E0
3.593383683E1,-4.441774805E0,-2.129241945E0,1.442214571E0,5.132544939E0
3.594388283E1,-3.392532010E0,-5.680980481E0,-1.327335495E0,6.748676328E0
3.595392883E1,-2.497621794E0,-9.593856504E0,-2.361830735E-1,9.916449954E0
3.596397483E1,-1.670765567E0,-1.304593334E1,-9.529909015E-2,1.315282921E1
3.597402083E1,-1.346469046E0,-1.287072503E1,-6.285101938E-1,1.295621730E1
3.598406683E1,3.020935462E-1,-1.175759410E1,1.312734997E0,1.183450686E1
3.599411383E1,2.590400442E0,-1.175634396E1,1.005104723E0,1.208023317E1
3.600415983E1,3.132228295E0,-1.181559848E1,3.324984097E-1,1.222823686E1
3.601420583E1,2.317310912E0,-1.250506589E1,2.824743469E-1,1.272110037E1
3.602425183E1,1.083311597E0,-1.244611427E1,-9.435909176E-1,1.252875445E1
3.603429783E1,-8.593561482E-2,-1.118343027E1,-1.300728325E0,1.125914702E1
3.604434383E1,-2.343444166E-1,-8.728988405E0,-1.678575400E0,8.892006031E0
3.605438983E1,8.830751592E-1,-5.972259529E0,-1.070999408E0,6.131455402E0
3.606443583E1,2.788489197E0,-3.410995470E0,-5.929240394E-1,4.445460721E0
3.607448283E1,5.601213350E0,-1.408710610E0,-9.146179640E-1,5.847613410E0
3.608452883E1,7.938018587E0,-2.638497591E-1,-1.450288991E0,8.073728627E0
3.609457483E1,8.573788683E0,-5.520987797E-1,-2.773684632E0,9.028177662E0
3.610462083E1,7.856494367E0,-1.651031506E0,-4.408538647E0,9.158909421E0
3.611466683E1,6.887946364E0,-2.254508016E0,-5.290268946E0,8.972934694E0
3.612471283E1,6.380413892E0,-2.068113983E0,-5.649293250E0,8.769338123E0
3.613475883E1,5.993334063E0,-1.092747542E0,-5.106310279E0,7.949122911E0
3.614480483E1,5.696437595E0,8.073496234E-1,-3.600011394E0,6.786847334E0
3.615485083E1,5.253667130E0,2.623680747E0,-9.080047631E-1,5.942153787E0
3.616489783E1,4.210338209E0,3.462860273E0,1.742574345E0,5.723190933E0
3.617494383E1,2.774373434E0,3.289454076E0,2.622444645E0,5.039332494E0
3.618498983E1,1.294747792E0,1.984689419E0,1.172888310E0,2.644055771E0
3.619503583E1,-2.024598054E-1,-4.173625588E-2,-1.245784378E0,1.262818516E0
3.620508183E1,-1.427544784E0,-2.251599026E0,-2.742774496E0,3.824969833E0
3.621512783E1,-2.336705688E0,-3.813633571E0,-3.384893500E0,5.609055044E0
3.622517383E1,-2.790876031E0,-4.453085659E0,-3.115585949E0,6.109487435E0
3.623521983E1,-2.961389025E0,-4.175865072E0,-2.090480314E0,5.529718076E0
3.624526683E1,-3.117527810E0,-3.326302060E0,-1.164365555E0,4.705211173E0
3.625531283E1,-3.369312716E0,-2.814271325E0,-7.010527977E-1,4.445657016E0
3.626535883E1,-3.605116306E0,-2.945264744E0,-8.485853577E-1,4.731970530E0
3.627540483E1,-3.802498426E0,-3.520524344E0,-1.286169635E0,5.339224500E0
3.628545083E1,-4.056811376E0,-4.210774119E0,-1.704537038E0,6.090466627E0
3.629549683E1,-4.034660661E0,-4.901800988E0,-2.166900938E0,6.708323133E0
3.630554283E1,-3.932039980E0,-5.327293516E0,-2.302320406E0,7.010112257E0
3.631558883E1,-3.771250905E0,-5.056783778E0,-1.959433832E0,6.605511071E0
3.632563483E1,-3.722478987E0,-4.374680344E0,-1.718626488E0,5.995694700E0
3.633568183E1,-3.187858120E0,-3.937117994E0,-1.555238326E0,5.299255018E0
3.634572783E1,-2.381834645E0,-3.780523127E0,-1.041149080E0,4.587971534E0
3.635577383E1,-1.932179668E0,-3.763083222E0,-4.411636502E-1,4.253085817E0
3.636581983E1,-1.886722829E0,-3.622580477E0,-2.892912868E-1,4.094691905E0
3.637586583E1,-1.864534984E0,-3.488354718E0,-2.540948492E-1,3.963543054E0
3.638591183E1,-1.652656155E0,-3.112569371E0,1.067485231E-1,3.525727684E0
3.639595783E1,-1.633123239E0,-2.635168186E0,5.632897657E-1,3.150951958E0
3.640600383E1,-1.749282271E0,-2.335748060E0,1.215009897E0,3.161005618E0
3.641604983E1,-1.773841161E0,-2.765610797E0,1.734573600E0,3.715354777E0
3.642609683E1,-1.991882079E0,-3.028831396E0,1.912821291E0,4.098816796E0
3.643614283E1,-2.809596477E0,-2.790222312E0,2.349912940E0,4.604483005E0
3.644618883E1,-3.704236844E0,-2.366370513E0,3.351997649E0,5.527835765E0
3.645623483E1,-4.272666897E0,-1.655138590E0,4.079472553E0,6.134921554E0
3.646628083E1,-4.738963634E0,-8.167788434E-1,4.686427571E0,6.714723179E0
3.647632683E1,-5.432155727E0,-2.071738672E-1,5.119489319E0,7.467289183E0
3.648637283E1,-5.961409435E0,7.003818297E-1,5.865647830E0,8.392542024E0
3.649641883E1,-6.145512528E0,1.618465731E0,6.755796951E0,9.275103665E0
3.650646483E1,-6.099053476E0,2.296617031E0,6.981895332E0,9.550903911E0
3.651651183E1,-5.810065953E0,2.404318943E0,7.087072708E0,9.474397898E0
3.652655783E1,-5.724648657E0,2.879437959E0,7.130812805E0,9.587035854E0
3.653660383E1,-5.914579085E0,3.513237252E0,7.067669308E0,9.862911902E0
3.654664983E1,-6.184005919E0,3.696199846E0,6.995922802E0,1.004224867E1
3.655669583E1,-6.504768966E0,3.516416968E0,6.990007759E0,1.017533371E1
3.656674183E1,-6.326170442E0,3.301262236E0,7.523005439E0,1.036891391E1
3.657678783E1,-5.890600238E0,3.310827111E0,8.162049392E0,1.059621619E1
3.658683383E1,-5.292766292E0,3.261604373E0,8.380814779E0,1.043501291E1
3.659687983E1,-4.413469896E0,3.203164961E0,8.546805537E0,1.013838583E1
3.660692583E1,-3.194790578E0,3.149309766E0,8.522053104E0,9.630691977E0
3.661697283E1,-2.418784955E0,3.382064617E0,8.042989556E0,9.054201385E0
3.662701883E1,-1.511754922E0,3.494952716E0,7.319325868E0,8.250613831E0
3.663706483E1,-1.063877499E-1,3.385936935E0,6.776325356E0,7.575913979E0
3.664711083E1,7.219773513E-1,3.760591139E0,5.974818855E0,7.096601818E0
3.665715683E1,1.319973266E0,3.985020724E0,4.898711904E0,6.451364035E0
3.666720283E1,1.811332923E0,3.833203617E0,4.091730655E0,5.892082542E0
3.667724883E1,2.076884222E0,3.534554154E0,3.359205512E0,5.300073849E0
3.668729483E1,2.580085661E0,3.198077298E0,2.467711532E0,4.793134739E0
3.669734083E1,3.229890245E0,3.121578761E0,1.488482419E0,4.732021224E0
3.670738783E1,3.447237682E0,3.123929049E0,4.832735431E-1,4.677171545E0
3.671743383E1,3.216242843E0,3.207248656E0,-2.471688223E-1,4.548819011E0
3.672747983E1,2.918966891E0,2.686083694E0,-8.620538342E-1,4.059378048E0
3.673752583E1,2.440712598E0,1.573239564E0,-2.012199984E0,3.532861374E0
3.674757183E1,2.545985284E0,-8.017637783E-1,-4.556676686E0,5.280924980E0
3.675761783E1,3.011761619E0,-3.784486370E0,-8.728995422E0,9.979399090E0
3.676766383E1,4.164186428E0,-4.237307322E0,-1.168076870E1,1.310479223E1
3.677770983E1,4.393920023E0,2.818526052E-1,-1.073995287E1,1.160743562E1
3.678775583E1,2.595924599E0,5.624242609E0,-6.697193232E0,9.122681987E0
3.679780183E1,2.568223999E0,6.241958842E0,-3.152379554E0,7.449518209E0
3.680784883E1,3.712284366E0,3.250774452E0,-4.367543818E0,6.589691097E0
3.681789483E1,3.945550849E0,1.037180574E0,-7.405215619E0,8.454604272E0
3.682794083E1,3.854489821E0,-5.787398636E-2,-9.485699387E0,1.023908854E1
3.683798683E1,3.342136320E0,1.256850234E-1,-8.068308000E0,8.734029190E0
3.684803283E1,3.641057094E0,-3.247069949E-1,-4.707559408E0,5.960188501E0
3.685807883E1,1.803134542E0,-1.011337343E-1,-1.650939705E0,2.446860053E0
3.686812483E1,-7.743210411E-1,1.050343534E0,-1.550176392E0,2.026287605E0
3.687817083E1,-1.780315783E0,1.370213127E0,-1.933902258E0,2.964285115E0
3.688821683E1,-2.576458048E0,1.162223573E0,-1.536947651E0,3.217313754E0
3.689826321E1,-3.685263798E0,1.022367238E0,5.839731216E-1,3.868776116E0
3.690831021E1,-4.735091900E0,8.018734136E-1,1.826315244E0,5.138046676E0
3.691835621E1,-5.214877287E0,9.322742164E-2,1.459547473E0,5.416079328E0
3.692840221E1,-5.634601536E0,-9.604636431E-3,1.608554408E0,5.859716205E0
3.693844821E1,-5.158683205E0,6.178986669E-2,5.356219107E-1,5.186783322E0
3.694849421E1,-3.509473107E0,-5.257447940E-1,-4.137144810E-1,3.572669695E0
3.695854021E1,-2.566240039E0,-6.727584136E-1,-1.672596037E-1,2.658226400E0
3.696858621E1,-2.364254406E0,-6.518242121E-1,1.536081094E-1,2.457268636E0
3.697863221E1,-2.387792373E0,-5.834088653E-1,1.070869015E0,2.681171156E0
3.698867821E1,-2.590401903E0,-5.750163567E-1,1.224575942E0,2.922398342E0
3.699872421E1,-2.973610291E0,-7.157617611E-1,1.638838307E0,3.469937184E0
3.700877121E1,-3.590958150E0,-2.919760358E-1,1.459124719E0,3.887065138E0
3.701881721E1,-3.570531487E0,2.647473067E-1,1.326834973E0,3.818281980E0
3.702886321E1,-3.147729263E0,5.844157559E-1,1.468772917E0,3.522362158E0
3.703890921E1,-2.651616989E0,8.717678136E-1,1.138502297E0,3.014504811E0
3.704895521E1,-2.160884153E0,1.086827821E0,1.091780705E0,2.653789769E0
3.705900121E1,-1.869392266E0,1.136129204E0,1.425362311E0,2.610952840E0
3.706904721E1,-1.672680237E0,9.137128150E-1,1.501491889E0,2.426356977E0
3.707909321E1,-1.261725057E0,4.004752153E-1,1.880730310E0,2.299886305E0
3.708913921E1,-9.762844545E-1,-3.419942880E-1,1.948442821E0,2.206019233E0
3.709918621E1,-7.781176382E-1,-1.185586123E0,1.461206328E0,2.036223329E0
3.710923221E1,-4.003144169E-1,-1.770626947E0,1.292312135E0,2.228327191E0
3.711927821E1,-1.095487547E-1,-1.927911785E0,1.771380360E0,2.620426141E0
3.712932421E1,3.603639007E-2,-1.873335629E0,1.526705960E0,2.416922855E0
3.713937021E1,9.503479600E-3,-1.728051615E0,1.304559567E0,2.165208619E0
3.714941621E1,-5.055824250E-2,-1.570344608E0,1.592925385E0,2.237397954E0
3.715946221E1,-4.327851748E-1,-1.479962441E0,1.369528272E0,2.062328665E0
3.716950821E1,-8.641006520E-1,-1.269957937E0,9.547861429E-1,1.808612639E0
3.717955421E1,-1.164472997E0,-9.604022473E-1,1.011259721E0,1.816869853E0
3.718960021E1,-1.540172975E0,-7.015062493E-1,7.383640270E-1,1.846462902E0
3.719964721E1,-1.815154956E0,-6.784050697E-1,4.527945661E-1,1.989985897E0
3.720969321E1,-1.976571144E0,-7.865212566E-1,4.389622466E-1,2.172127305E0
3.721973921E1,-1.983751818E0,-7.103396380E-1,6.299475125E-1,2.199247040E0
3.722978521E1,-1.803907544E0,-4.765878367E-1,1.016407390E0,2.124688772E0
3.723983121E1,-1.441321994E0,-2.103670317E-1,8.100931370E-1,1.666707613E0
3.724987721E1,-9.210507783E-1,5.994682431E-2,8.054469395E-1,1.225019563E0
3.725992321E1,-4.938499868E-1,2.543451101E-1,7.148174357E-1,9.052862591E-1
3.726996921E1,4.854387671E-2,4.487989444E-1,6.859099710E-1,8.211269626E-1
3.728001521E1,6.223133147E-1,5.338630682E-1,7.407241094E-1,1.104968707E0
3.729006221E1,1.245739647E0,3.901040089E-1,9.181683934E-1,1.595957895E0
3.730010821E1,1.842026420E0,2.247763252E-1,9.006513047E-1,2.062706596E0
3.731015421E1,2.575566055E0,1.759988523E-1,5.534688189E-1,2.640235564E0
3.732020021E1,2.566790847E0,5.245244801E-1,1.205544205E-1,2.622608348E0
3.733024621E1,2.182965285E0,1.259630000E0,2.269578848E-1,2.530516757E0
3.734029221E1,1.598883698E0,2.173044022E0,3.762004995E-1,2.723981685E0
3.735033821E1,1.416729482E0,2.411270113E0,1.813064430E-1,2.802537780E0
3.736038421E1,9.757584974E-1,2.291636665E0,-3.103164124E-1,2.509979986E0
3.737043021E1,7.237801941E-1,2.101402767E0,-1.048122834E0,2.457297872E0
3.738047621E1,1.095797303E0,1.363206409E0,-1.508986850E0,2.310009688E0
3.739052321E1,1.542671344E0,4.079999971E-1,-2.277656704E0,2.781010416E0
3.740056921E1,1.946560749E0,-3.528794646E-2,-2.576583763E0,3.229416027E0
3.741061521E1,2.285101525E0,1.923470825E-1,-3.010508268E0,3.784421543E0
3.742066121E1,2.761913018E0,1.011756588E0,-3.312375162E0,4.429858251E0
3.743070721E1,2.918411698E0,1.832495166E0,-3.510829661E0,4.919460365E0
3.744075321E1,2.630692728E0,2.259136087E0,-4.279271911E0,5.507849687E0
3.745079921E1,2.564370976E0,2.453385268E0,-4.612494791E0,5.819811507E0
3.746084521E1,2.780448691E0,2.595727547E0,-3.924308499E0,5.465244150E0
3.747089121E1,3.007787559E0,2.591961941E0,-3.001529576E0,4.977372047E0
3.748093721E1,3.375078948E0,2.209999010E0,-2.056958081E0,4.528391555E0
3.749098421E1,3.790207871E0,1.705169122E0,-1.681657614E0,4.483441732E0
3.750103021E1,4.324383765E0,1.095947138E0,-1.931942271E0,4.861460276E0
3.751107621E1,5.164296532E0,3.019806218E-1,-2.083254617E0,5.576836090E0
3.752112221E1,5.687985445E0,-4.598297167E-1,-1.979670753E0,6.040175336E0
3.753116821E1,5.452349671E0,-1.390582488E0,-1.548445616E0,5.836053497E0
3.754121421E1,4.508958144E0,-2.900717731E0,-1.866111978E0,5.676904157E0
3.755126021E1,3.287560163E0,-4.909931542E0,-3.871318692E0,7.064176384E0
3.756130621E1,1.961597887E0,-6.411145104E0,-5.930328560E0,8.950946578E0
3.757135221E1,1.051135831E0,-6.393377169E0,-6.304228181E0,9.040102384E0
3.758139821E1,5.876741168E-1,-5.127222846E0,-5.228133509E0,7.346234067E0
3.759144521E1,-4.182807910E-1,-3.328744442E0,-3.584524459E0,4.909614442E0
3.760149121E1,-2.673523290E0,-2.273866392E0,-2.684682409E0,4.418791100E0
3.761153721E1,-5.361344191E0,-2.027179965E0,-3.256579860E0,6.592327551E0
3.762158321E1,-7.364203248E0,-2.450903125E0,-3.515539593E0,8.520412797E0
3.763162921E1,-8.071491809E0,-3.993088127E0,-3.188756837E0,9.553109597E0
3.764167521E1,-7.693573397E0,-5.573185306E0,-2.286705709E0,9.771411826E0
3.765172121E1,-6.071804282E0,-6.895109203E0,-1.000363873E0,9.241756653E0
3.766176721E1,-3.953021836E0,-7.227322268E0,-5.643959127E-2,8.237945996E0
3.767181321E1,-2.341542213E0,-6.607764747E0,-3.180674084E-1,7.017588030E0
3.768185921E1,-1.495029985E0,-5.708622023E0,-8.513100140E-1,5.962231864E0
3.769190621E1,-1.256917477E0,-4.718336411E0,-8.180534633E-1,4.950934407E0
3.770195221E1,-1.516194421E0,-3.331994909E0,-1.660702801E-1,3.664507461E0
3.771199821E1,-2.132487442E0,-1.965017631E0,4.116264403E-1,2.928862118E0
3.772204421E1,-2.973469081E0,-6.885622680E-1,3.686891663E-1,3.074340266E0
3.773209021E1,-3.669068180E0,4.242154956E-1,-6.460325450E-2,3.694075484E0
3.774213621E1,-4.130934482E0,1.281548288E0,-4.574313350E-1,4.349279151E0
3.775218221E1,-4.436517866E0,1.879528999E0,-5.484992337E-1,4.849347528E0
3.776222821E1,-4.501524578E0,2.266151576E0,-3.837574410E-1,5.054348254E0
3.777227421E1,-4.319897781E0,2.461550320E0,-5.658818364E-2,4.972318276E0
3.778232021E1,-4.212982905E0,2.327306435E0,3.432710275E-1,4.825289131E0
3.779236721E1,-4.008312523E0,1.965590658E0,6.600778493E-1,4.512850394E0
3.780241321E1,-3.875554415E0,1.924038005E0,3.893438709E-1,4.344356445E0
3.781245921E1,-3.580227340E0,2.018965212E0,1.302297425E0,4.311638542E0
3.782250521E1,-3.607751353E0,2.176448271E0,1.544235620E0,4.487478196E0
3.783255121E1,-3.616330973E0,2.246199707E0,1.465941403E0,4.502471213E0
3.784259721E1,-4.010311686E0,2.637710556E0,1.908663921E0,5.165570129E0
3.785264321E1,-4.212294103E0,2.932566930E0,2.381985210E0,5.658376441E0
3.786268921E1,-4.292789212E0,3.098852972E0,2.357855506E0,5.795723557E0
3.787273521E1,-4.262057124E0,3.301444377E0,2.257594761E0,5.844775445E0
3.788278121E1,-3.619762704E0,3.270320817E0,2.662516491E0,5.557578101E0
3.789282821E1,-2.779802282E0,3.209661802E0,2.811879522E0,5.092729725E0
3.790287450E1,-2.003795196E0,3.485156291E0,2.665322278E0,4.823427454E0
3.791292050E1,-1.438940715E0,3.928636608E0,2.356162444E0,4.801691103E0
3.792296650E1,-8.908563414E-1,4.368508608E0,2.067714034E0,4.914563440E0
3.793301250E1,-5.209114856E-1,4.749815481E0,1.719716994E0,5.078338549E0
3.794305850E1,-3.685076103E-1,4.897093980E0,1.346845607E0,5.092280471E0
3.795310450E1,-1.560177469E-1,4.811967875E0,6.434808201E-1,4.857308302E0
3.796315050E1,2.479976651E-1,4.502565383E0,-5.251901856E-1,4.539870328E0
3.797319650E1,7.383858079E-1,3.853194662E0,-2.151459610E0,4.474494515E0
3.798324250E1,1.354200527E0,2.668155254E0,-4.014878069E0,5.007210544E0
3.799328850E1,2.049886458E0,1.256338018E0,-5.267015154E0,5.789807280E0
3.800333550E1,3.333340061E0,-8.640243459E-1,-5.270491909E0,6.295695275E0
3.801338150E1,3.952056753E0,-2.303667896E0,-4.475030552E0,6.399338778E0
3.802342750E1,4.049509958E0,-2.729163932E0,-3.128901521E0,5.799732011E0
3.803347350E1,4.171989245E0,-2.730501775E0,-3.267354232E0,5.961269822E0
3.804351950E1,4.156492077E0,-2.584882132E0,-5.009303802E0,7.003653804E0
3.805356550E1,4.070825690E0,-2.603886167E0,-6.948538721E0,8.463689227E0
3.806361150E1,3.449701407E0,-2.143192232E0,-8.311531706E0,9.250690355E0
3.807365750E1,2.201453597E0,-5.784135890E-1,-8.419935576E0,8.722171479E0
3.808370350E1,6.747113836E-1,1.222127128E0,-7.783769038E0,7.907963746E0
