"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.153031583E1,-5.993411541E-1,1.919174075E0,7.579779625E0,7.841906536E0
2.153531015E1,-4.249204993E-1,1.869554758E0,7.842256546E0,8.073213744E0
2.154030448E1,-2.093871832E-1,1.727747440E0,8.034287453E0,8.220628266E0
2.154529880E1,1.477664709E-2,1.546262741E0,8.126966476E0,8.272770450E0
2.155029312E1,2.300674915E-1,1.343912244E0,8.167953491E0,8.280971888E0
2.155528745E1,4.720495939E-1,1.158423901E0,8.118773460E0,8.214576024E0
2.156028177E1,6.809259653E-1,9.844450951E-1,7.998409271E0,8.087480645E0
2.156527609E1,8.735572100E-1,8.020236492E-1,7.830615997E0,7.919904736E0
2.157027042E1,1.033107638E0,6.726988554E-1,7.639149666E0,7.737986997E0
2.157526474E1,1.118437290E0,5.957638025E-1,7.419092178E0,7.526537400E0
2.158025906E1,1.150156856E0,5.561597943E-1,7.170351028E0,7.283275937E0
2.158525338E1,1.143483281E0,5.724164248E-1,6.868978500E0,6.986993646E0
2.159024771E1,1.122905970E0,6.153594255E-1,6.486312866E0,6.611492996E0
2.159524203E1,1.055060148E0,7.227896452E-1,6.041602135E0,6.175478374E0
2.160023635E1,1.021009326E0,8.417347670E-1,5.539755821E0,5.695601111E0
2.160523068E1,1.010720611E0,9.432907104E-1,4.971366882E0,5.160023469E0
2.161022500E1,1.028389454E0,9.940075874E-1,4.307930946E0,4.539152453E0
2.161521932E1,1.073341727E0,9.940519333E-1,3.578381538E0,3.865878444E0
2.162021364E1,1.135362506E0,9.628258944E-1,2.845103264E0,3.211026986E0
2.162520797E1,1.218528032E0,9.055287838E-1,2.108236313E0,2.597970996E0
2.163020229E1,1.302932739E0,8.418223858E-1,1.391829491E0,2.084103640E0
2.163519661E1,1.368536353E0,8.248393536E-1,6.768407822E-1,1.735328543E0
2.164019099E1,1.438471675E0,7.930496931E-1,-4.141998291E-2,1.643120260E0
2.164518536E1,1.478567123E0,7.710542083E-1,-6.863584518E-1,1.803267383E0
2.165017974E1,1.487920880E0,7.787613273E-1,-1.272380829E0,2.106971933E0
2.165517411E1,1.503849983E0,7.835244536E-1,-1.799564362E0,2.472631641E0
2.166016849E1,1.515926003E0,7.957461476E-1,-2.311067581E0,2.876156627E0
2.166516286E1,1.523318291E0,8.021317124E-1,-2.773513317E0,3.264397344E0
2.167015724E1,1.534888148E0,8.275047541E-1,-3.196640015E0,3.641312007E0
2.167515161E1,1.554885387E0,8.395030499E-1,-3.590198040E0,4.001494209E0
2.168014599E1,1.621264577E0,8.535758257E-1,-3.954375267E0,4.358230635E0
2.168514036E1,1.728962183E0,8.420573473E-1,-4.255900383E0,4.670231137E0
2.169013474E1,1.853967905E0,8.300288320E-1,-4.480676174E0,4.919614195E0
2.169512911E1,2.029658318E0,8.185274005E-1,-4.657674313E0,5.146205398E0
2.170012349E1,2.241870880E0,8.039531708E-1,-4.787123203E0,5.346856488E0
2.170511786E1,2.500442982E0,7.969005108E-1,-4.830973148E0,5.497778378E0
2.171011224E1,2.777051449E0,8.317493796E-1,-4.813369274E0,5.618927438E0
2.171510661E1,3.038731337E0,8.805467486E-1,-4.767955303E0,5.722119230E0
2.172010099E1,3.291030407E0,8.913524151E-1,-4.694810390E0,5.802295655E0
2.172509536E1,3.501334429E0,8.453959227E-1,-4.589170933E0,5.833911801E0
2.173008974E1,3.675370455E0,7.477277517E-1,-4.455800533E0,5.824225542E0
2.173508411E1,3.804550886E0,6.222525239E-1,-4.237238884E0,5.728525029E0
2.174007849E1,3.861097336E0,4.877945781E-1,-3.933447838E0,5.533355951E0
2.174507286E1,3.855434418E0,3.724352121E-1,-3.611310482E0,5.295719586E0
2.175006724E1,3.788333178E0,2.703742683E-1,-3.275429726E0,5.015277699E0
2.175506161E1,3.694159746E0,1.613501012E-1,-3.006909370E0,4.765957831E0
2.176005599E1,3.593019962E0,4.897871614E-2,-2.834142208E0,4.576521979E0
2.176505036E1,3.462135315E0,-5.368310213E-2,-2.699409962E0,4.390452933E0
2.177004474E1,3.302809238E0,-1.669698209E-1,-2.573783398E0,4.190559481E0
2.177503911E1,3.111184359E0,-2.680950761E-1,-2.437976360E0,3.961700622E0
2.178003349E1,2.931073189E0,-4.059287012E-1,-2.334932327E0,3.769333777E0
2.178502786E1,2.734136105E0,-5.431338549E-1,-2.235843658E0,3.573442526E0
2.179002224E1,2.510841846E0,-6.661270857E-1,-2.088055611E0,3.332870880E0
2.179501661E1,2.270293474E0,-7.803066969E-1,-1.901192665E0,3.062294001E0
2.180001099E1,2.006836891E0,-8.335757256E-1,-1.727942467E0,2.776333547E0
2.180500536E1,1.719531059E0,-8.217461109E-1,-1.530083656E0,2.444015084E0
2.180999974E1,1.435693502E0,-7.644174099E-1,-1.259932518E0,2.057420657E0
2.181499411E1,1.139338732E0,-6.525977850E-1,-8.986063004E-1,1.591059363E0
2.181998849E1,8.618321419E-1,-5.011803508E-1,-4.368944168E-1,1.088491211E0
2.182498286E1,6.008964777E-1,-2.866969705E-1,4.396438599E-4,6.657866949E-1
2.182997724E1,4.071025252E-1,-6.230461597E-2,3.796329498E-1,5.601209761E-1
2.183497161E1,2.404800653E-1,1.904722154E-1,6.765260696E-1,7.428309697E-1
2.183996599E1,1.527664065E-1,4.423193932E-1,9.100971222E-1,1.023357607E0
2.184496036E1,1.818487644E-1,6.735031009E-1,1.118495941E0,1.318221746E0
2.184995474E1,3.468902707E-1,8.355433345E-1,1.287275314E0,1.573385922E0
2.185494911E1,6.673991680E-1,9.039976001E-1,1.359028816E0,1.763403707E0
2.185994349E1,1.105947852E0,8.595986962E-1,1.348265648E0,1.944183846E0
2.186493786E1,1.639652014E0,7.262593508E-1,1.269523621E0,2.197180374E0
2.186993224E1,2.240977049E0,5.187130570E-1,1.204338074E0,2.596434395E0
2.187492661E1,2.891834497E0,3.475752771E-1,1.210252762E0,3.154081020E0
2.187992099E1,3.492632866E0,2.662525475E-1,1.258662224E0,3.722043169E0
2.188491536E1,4.068081856E0,2.852010131E-1,1.263607025E0,4.269347997E0
2.188990974E1,4.561459064E0,4.005625546E-1,1.239651680E0,4.743848168E0
2.189490411E1,4.978250504E0,5.463471413E-1,1.225247383E0,5.155841777E0
2.189989849E1,5.247123718E0,7.092850208E-1,1.287452698E0,5.449121673E0
2.190489286E1,5.358307362E0,8.761483431E-1,1.459697723E0,5.622260323E0
2.190988724E1,5.344425201E0,1.038491845E0,1.727478027E0,5.711875907E0
2.191488161E1,5.161154747E0,1.178239107E0,1.975841522E0,5.650638498E0
2.191987599E1,4.874136448E0,1.281789541E0,2.252561569E0,5.520346381E0
2.192487036E1,4.510999680E0,1.373485327E0,2.485811234E0,5.330556963E0
2.192986474E1,4.152221203E0,1.443878651E0,2.747345924E0,5.183978791E0
2.193485911E1,3.816487789E0,1.492915869E0,3.041930199E0,5.103696324E0
2.193985349E1,3.541807175E0,1.505868554E0,3.355205536E0,5.105824356E0
2.194484786E1,3.371347666E0,1.491768122E0,3.658521652E0,5.193855783E0
2.194984224E1,3.291142464E0,1.450029492E0,3.942416191E0,5.336370458E0
2.195483661E1,3.263480902E0,1.394324183E0,4.216573715E0,5.511255884E0
2.195983099E1,3.265081882E0,1.348002911E0,4.471537590E0,5.698466457E0
2.196482536E1,3.306315422E0,1.320107937E0,4.621336937E0,5.833623378E0
2.196981974E1,3.383555174E0,1.315103531E0,4.604020119E0,5.863014938E0
2.197481411E1,3.508099079E0,1.318476915E0,4.501164436E0,5.857100119E0
2.197980849E1,3.667373180E0,1.335005164E0,4.451585770E0,5.920175732E0
2.198480286E1,3.776822090E0,1.360085487E0,4.488667488E0,6.021823100E0
2.198979724E1,3.880381346E0,1.374911904E0,4.588330269E0,6.164455920E0
2.199479161E1,3.915925503E0,1.384754419E0,4.688264847E0,6.263532918E0
2.199978599E1,3.911537886E0,1.380621433E0,4.764516830E0,6.317188045E0
2.200478036E1,3.876032114E0,1.358514547E0,4.874486923E0,6.374151668E0
2.200977474E1,3.827147961E0,1.300193548E0,5.099456787E0,6.507074942E0
2.201476911E1,3.696254730E0,1.235367060E0,5.377176285E0,6.640967972E0
2.201976349E1,3.419692993E0,1.145767331E0,5.592895508E0,6.654890165E0
2.202475786E1,3.010990143E0,1.065604568E0,5.794616699E0,6.616582005E0
2.202975224E1,2.503577232E0,9.807938933E-1,5.910693169E0,6.493546747E0
2.203474661E1,1.965221167E0,8.625573516E-1,5.993860245E0,6.366510822E0
2.203974099E1,1.382836461E0,7.247976661E-1,6.077595711E0,6.274929319E0
2.204473536E1,8.058435917E-1,5.620331764E-1,6.147453308E0,6.225467642E0
2.204972974E1,2.883902192E-1,4.019413292E-1,6.188951492E0,6.208691193E0
2.205472411E1,-1.776065826E-1,2.481910884E-1,6.197147369E0,6.204657801E0
2.205971849E1,-5.956931114E-1,1.188380420E-1,6.128828049E0,6.158855901E0
2.206471286E1,-9.840648770E-1,4.624754190E-2,6.012566566E0,6.092739879E0
2.206970724E1,-1.308759570E0,3.427970409E-2,5.867377281E0,6.011667229E0
2.207470161E1,-1.589205980E0,8.238190413E-2,5.726691246E0,5.943681944E0
2.207969594E1,-1.807243109E0,1.710704118E-1,5.576173782E0,5.864222608E0
2.208469026E1,-1.988319397E0,2.715983391E-1,5.430299759E0,5.789243055E0
2.208968458E1,-2.158185244E0,3.890019953E-1,5.260566711E0,5.699355071E0
2.209467890E1,-2.275724411E0,4.948484898E-1,5.067237854E0,5.576799807E0
2.209967323E1,-2.347499132E0,5.894874334E-1,4.845803261E0,5.416646273E0
2.210466755E1,-2.403662682E0,6.253630519E-1,4.567820549E0,5.199390137E0
2.210966187E1,-2.459292889E0,6.218125820E-1,4.219160080E0,4.923015761E0
2.211465620E1,-2.490765333E0,5.693191886E-1,3.905218124E0,4.666772427E0
2.211965052E1,-2.507791996E0,4.535720646E-1,3.602121353E0,4.412485304E0
2.212464484E1,-2.496051311E0,2.650005817E-1,3.309928894E0,4.154049439E0
2.212963916E1,-2.484112740E0,7.531103492E-2,3.014329910E0,3.906747069E0
2.213463349E1,-2.443058729E0,-8.683946729E-2,2.686685562E0,3.632403661E0
2.213962781E1,-2.439435482E0,-2.263975739E-1,2.346172333E0,3.392141794E0
2.214462213E1,-2.434010267E0,-3.195369542E-1,1.954463005E0,3.137903039E0
2.214961646E1,-2.411240816E0,-3.998701274E-1,1.535377502E0,2.886409962E0
2.215461078E1,-2.369692802E0,-4.769515693E-1,1.103055954E0,2.657001922E0
2.215960510E1,-2.312881947E0,-5.602113605E-1,6.811866760E-1,2.475333302E0
2.216459943E1,-2.273125172E0,-6.590397358E-1,2.551498413E-1,2.380448038E0
2.216959375E1,-2.230421543E0,-7.540305257E-1,-1.657028198E-1,2.360254164E0
2.217458807E1,-2.198385715E0,-8.307095766E-1,-5.720319748E-1,2.418718408E0
2.217958239E1,-2.186156988E0,-9.080437422E-1,-9.592351913E-1,2.554203979E0
2.218457672E1,-2.207802773E0,-9.763092995E-1,-1.341812134E0,2.761889341E0
2.218957104E1,-2.239433289E0,-1.030640721E0,-1.753305435E0,3.025121766E0
2.219456536E1,-2.266649246E0,-1.023136377E0,-2.145928383E0,3.284739788E0
2.219955969E1,-2.332717896E0,-9.824334383E-1,-2.524492741E0,3.574886269E0
2.220455401E1,-2.404335260E0,-9.229165316E-1,-2.903363228E0,3.880994847E0
2.220954833E1,-2.481768131E0,-8.397036195E-1,-3.258602142E0,4.181239427E0
2.221454265E1,-2.560708046E0,-7.088801861E-1,-3.590151310E0,4.466421749E0
2.221953698E1,-2.660815954E0,-5.400657058E-1,-3.907496452E0,4.758165722E0
2.222453130E1,-2.773084641E0,-3.428158760E-1,-4.210519314E0,5.053315153E0
2.222952562E1,-2.888412952E0,-1.411259025E-1,-4.518255711E0,5.364464612E0
2.223451995E1,-2.968807936E0,6.492261589E-2,-4.811511040E0,5.654084717E0
2.223951427E1,-3.033610582E0,2.944008112E-1,-5.080697060E0,5.924774056E0
2.224450859E1,-3.054312706E0,4.562785923E-1,-5.340155125E0,6.168814555E0
2.224950292E1,-3.045481920E0,6.031335592E-1,-5.556375980E0,6.364907246E0
2.225449729E1,-3.035910606E0,7.062333822E-1,-5.734182358E0,6.526589164E0
2.225949167E1,-3.011413574E0,7.991172075E-1,-5.811404228E0,6.593907728E0
2.226448604E1,-2.943627357E0,8.817573190E-1,-5.783292770E0,6.548962762E0
2.226948042E1,-2.847517967E0,9.350447655E-1,-5.707201958E0,6.446302931E0
2.227447479E1,-2.709022760E0,9.445558190E-1,-5.654847145E0,6.341000414E0
2.227946917E1,-2.552042484E0,9.007358551E-1,-5.664463997E0,6.277770169E0
2.228446354E1,-2.390418530E0,8.035149574E-1,-5.688301086E0,6.222258937E0
2.228945792E1,-2.228149176E0,6.432383060E-1,-5.745698929E0,6.196084283E0
2.229445229E1,-2.093039274E0,4.677301645E-1,-5.774711609E0,6.160103820E0
2.229944666E1,-1.998558521E0,2.865637541E-1,-5.823461533E0,6.163526521E0
2.230444104E1,-1.943963408E0,1.044813097E-1,-5.834753990E0,6.150956365E0
2.230943542E1,-1.952576280E0,-4.483434558E-2,-5.794468880E0,6.114771774E0
2.231442979E1,-2.014368296E0,-1.373423040E-1,-5.717150688E0,6.063196725E0
2.231942416E1,-2.133822441E0,-1.442115009E-1,-5.631623268E0,6.024049784E0
2.232441854E1,-2.281944752E0,-8.445087075E-2,-5.537975311E0,5.990290005E0
2.232941292E1,-2.444032192E0,-2.010113001E-2,-5.488924980E0,6.008493559E0
2.233440729E1,-2.614823341E0,5.393525958E-2,-5.446299553E0,6.041720694E0
2.233940166E1,-2.813086987E0,9.004586935E-2,-5.371928692E0,6.064584448E0
2.234439604E1,-2.976634741E0,1.124657989E-1,-5.227569103E0,6.016683610E0
2.234939042E1,-3.110471010E0,1.118370295E-1,-5.046697140E0,5.929307670E0
2.235438479E1,-3.195987701E0,8.362621069E-2,-4.795699120E0,5.763684653E0
2.235937916E1,-3.238672018E0,3.270995617E-2,-4.531818390E0,5.570228389E0
2.236437354E1,-3.234580755E0,-4.095995426E-2,-4.297827244E0,5.379173672E0
2.236936792E1,-3.217935801E0,-1.374065876E-1,-4.055187702E0,5.178661863E0
2.237436229E1,-3.203925610E0,-2.183742821E-1,-3.779729843E0,4.959756478E0
2.237935667E1,-3.208016872E0,-3.030942380E-1,-3.423332691E0,4.701323759E0
2.238435104E1,-3.231508732E0,-3.438551426E-1,-3.033554554E0,4.445597629E0
2.238934542E1,-3.270761967E0,-3.696445823E-1,-2.705775261E0,4.260955377E0
2.239433979E1,-3.293246746E0,-3.902890086E-1,-2.458811283E0,4.128383772E0
2.239933417E1,-3.242095947E0,-4.060658216E-1,-2.311585903E0,4.002437379E0
2.240432854E1,-3.103057623E0,-4.218434095E-1,-2.197057247E0,3.825438409E0
2.240932292E1,-2.875822067E0,-4.711633027E-1,-2.010104179E0,3.540178842E0
2.241431729E1,-2.541160583E0,-5.825108886E-1,-1.770045280E0,3.151170630E0
2.241931167E1,-2.166142702E0,-7.172636390E-1,-1.453094482E0,2.705203303E0
2.242430604E1,-1.789314270E0,-8.750030994E-1,-1.068921089E0,2.260501775E0
2.242930042E1,-1.353674173E0,-9.930487871E-1,-6.367321014E-1,1.795552124E0
2.243429479E1,-9.456043243E-1,-1.071044087E0,-2.761707306E-1,1.455188389E0
2.243928916E1,-5.361315012E-1,-1.094407916E0,6.056308746E-2,1.220177676E0
2.244428354E1,-1.290800571E-1,-1.096344948E0,3.158369064E-1,1.148210284E0
2.244927792E1,2.488496304E-1,-1.115015745E0,4.797267914E-1,1.239081936E0
2.245427229E1,5.858094692E-1,-1.140813231E0,6.570262909E-1,1.440941050E0
2.245926666E1,8.892004490E-1,-1.226184011E0,9.236927032E-1,1.774094946E0
2.246426104E1,1.122670054E0,-1.366058230E0,1.317508698E0,2.205069683E0
2.246925542E1,1.234602451E0,-1.531446934E0,1.828618050E0,2.685780500E0
2.247424979E1,1.162722230E0,-1.616886616E0,2.308753967E0,3.049031025E0
2.247924416E1,9.449685812E-1,-1.545756936E0,2.633824348E0,3.196773502E0
2.248423854E1,7.297463417E-1,-1.337134361E0,2.828055382E0,3.212219679E0
2.248923292E1,5.128685236E-1,-1.091494083E0,2.992080688E0,3.225978968E0
2.249422729E1,3.285421133E-1,-9.138553143E-1,3.212071419E0,3.355663013E0
2.249922166E1,1.959929466E-1,-8.566069603E-1,3.531202316E0,3.638897981E0
2.250421604E1,1.096332073E-1,-9.049872756E-1,3.906660080E0,4.011609950E0
2.250921042E1,1.994049549E-2,-1.039489985E0,4.300592422E0,4.424481013E0
2.251420479E1,-5.128598213E-2,-1.178730488E0,4.680013657E0,4.826444203E0
2.251919916E1,-1.397637725E-1,-1.246396065E0,5.045393944E0,5.198945769E0
2.252419354E1,-2.236221433E-1,-1.261986017E0,5.330145836E0,5.482068059E0
2.252918792E1,-3.523341417E-1,-1.235625744E0,5.544162750E0,5.691102787E0
2.253418229E1,-4.981504381E-1,-1.182317138E0,5.673294067E0,5.816553382E0
2.253917667E1,-6.232369542E-1,-1.136279821E0,5.746362686E0,5.890690983E0
2.254417104E1,-7.659358978E-1,-1.131717086E0,5.801668167E0,5.960435796E0
2.254916542E1,-8.736002445E-1,-1.159766436E0,5.839186668E0,6.017003949E0
2.255415979E1,-9.845472574E-1,-1.187520862E0,5.849312782E0,6.049297407E0
2.255915417E1,-1.060564280E0,-1.196471691E0,5.793751717E0,6.010316136E0
2.256414854E1,-1.125648499E0,-1.173022747E0,5.715544701E0,5.942265404E0
2.256914292E1,-1.165859580E0,-1.122739434E0,5.633763313E0,5.861660300E0
2.257413729E1,-1.167467713E0,-1.036745548E0,5.533953667E0,5.749996989E0
2.257913167E1,-1.102611065E0,-8.823865652E-1,5.396877289E0,5.578587786E0
2.258412604E1,-1.048555255E0,-6.700527668E-1,5.203292847E0,5.350018251E0
2.258912042E1,-9.532253742E-1,-4.338310957E-1,4.986574173E0,5.095367506E0
2.259411479E1,-8.649306297E-1,-1.887446493E-1,4.784836769E0,4.866044846E0
2.259910916E1,-7.219781280E-1,4.563897476E-2,4.626585007E0,4.682800888E0
2.260410354E1,-5.153132677E-1,2.547845542E-1,4.459004402E0,4.495907382E0
2.260909792E1,-2.501482368E-1,4.339181781E-1,4.262849808E0,4.292172831E0
2.261409229E1,4.448576272E-2,5.878129601E-1,4.057184219E0,4.099786196E0
2.261908666E1,3.828279674E-1,7.119687796E-1,3.827612877E0,3.912042578E0
2.262408104E1,7.218507528E-1,8.066508770E-1,3.593270302E0,3.752778385E0
2.262907542E1,1.056876063E0,8.914424777E-1,3.344608307E0,3.619124401E0
2.263406979E1,1.364356756E0,9.620651603E-1,3.096035004E0,3.517452413E0
2.263906416E1,1.635597229E0,1.004856110E0,2.823719978E0,3.414426542E0
2.264405854E1,1.843267322E0,1.039647222E0,2.542137146E0,3.307712508E0
2.264905292E1,2.017893314E0,1.048037648E0,2.289653778E0,3.226885614E0
2.265404729E1,2.171272039E0,1.016368151E0,2.004142761E0,3.124742340E0
2.265904166E1,2.281663895E0,9.788653851E-1,1.700039864E0,3.009036907E0
2.266403604E1,2.356168270E0,9.028054476E-1,1.377374649E0,2.874673463E0
2.266903042E1,2.358568192E0,8.223496079E-1,1.060056686E0,2.713452224E0
2.267402479E1,2.285902500E0,7.619496584E-1,7.288970947E-1,2.517381278E0
2.267901911E1,2.144453287E0,7.124527097E-1,4.077644348E-1,2.296201341E0
2.268401344E1,1.964024186E0,6.836993098E-1,7.267951965E-2,2.080893573E0
2.268900776E1,1.721285820E0,7.093342543E-1,-2.428941727E-1,1.877492354E0
2.269400208E1,1.454671979E0,7.415601015E-1,-5.342054367E-1,1.717951512E0
2.269899640E1,1.192620516E0,7.660108209E-1,-7.725639343E-1,1.614302111E0
2.270399073E1,9.391354918E-1,8.209387064E-1,-9.914646149E-1,1.593398228E0
2.270898505E1,7.027788162E-1,8.727996349E-1,-1.233909607E0,1.666796384E0
2.271397937E1,4.825891852E-1,9.500318170E-1,-1.490231514E0,1.832005115E0
2.271897370E1,3.302128911E-1,1.023576975E0,-1.731645584E0,2.038466778E0
2.272396802E1,2.255516946E-1,1.102547050E0,-1.948538780E0,2.250174869E0
2.272896234E1,1.867427081E-1,1.153040290E0,-2.131318092E0,2.430409751E0
2.273395666E1,2.031026185E-1,1.198575854E0,-2.289551735E0,2.592273500E0
2.273895099E1,2.542968988E-1,1.229111910E0,-2.437604904E0,2.741769624E0
2.274394531E1,3.439331949E-1,1.234837174E0,-2.570722103E0,2.872581595E0
2.274893963E1,4.612735808E-1,1.253787756E0,-2.669833660E0,2.985426071E0
2.275393396E1,6.005408764E-1,1.271412611E0,-2.711129665E0,3.054073253E0
2.275892828E1,7.463512421E-1,1.287593484E0,-2.747374058E0,3.124580191E0
2.276392260E1,9.124642611E-1,1.311842680E0,-2.812128544E0,3.234438002E0
2.276891693E1,1.074688315E0,1.320096493E0,-2.905418873E0,3.367353345E0
2.277391125E1,1.233310103E0,1.317085028E0,-2.998538971E0,3.499571794E0
2.277890557E1,1.374433041E0,1.274070501E0,-3.072358131E0,3.598847915E0
2.278389989E1,1.498470545E0,1.186317921E0,-3.126896858E0,3.664730296E0
2.278889422E1,1.605571985E0,1.096978426E0,-3.171755791E0,3.720384102E0
2.279388854E1,1.705452919E0,9.677433372E-1,-3.221295357E0,3.771185570E0
2.279888286E1,1.769344807E0,8.418075442E-1,-3.285099983E0,3.825062468E0
2.280387719E1,1.806880236E0,7.671935558E-1,-3.372732162E0,3.902399823E0
2.280887151E1,1.837185502E0,7.344025373E-1,-3.431575298E0,3.961099176E0
2.281386583E1,1.850667596E0,7.103471756E-1,-3.442569256E0,3.972511390E0
2.281886015E1,1.828118563E0,6.905996203E-1,-3.424943447E0,3.943245228E0
2.282385448E1,1.807904243E0,6.851395369E-1,-3.373980045E0,3.888659831E0
2.282884880E1,1.785287261E0,7.038564086E-1,-3.351922035E0,3.862388610E0
2.283384312E1,1.727050304E0,7.039643526E-1,-3.396996975E0,3.875287991E0
2.283883745E1,1.672013044E0,6.858235002E-1,-3.437365055E0,3.883485550E0
2.284383177E1,1.635034084E0,6.545263529E-1,-3.453878880E0,3.876986010E0
2.284882609E1,1.573297620E0,6.199400425E-1,-3.389186382E0,3.787634538E0
2.285382042E1,1.472477794E0,5.633922815E-1,-3.190829277E0,3.559071956E0
2.285881479E1,1.356108546E0,5.234166980E-1,-2.949925423E0,3.288625158E0
2.286380917E1,1.218943119E0,5.099031329E-1,-2.690536022E0,2.997466867E0
2.286880354E1,1.108509779E0,5.133943558E-1,-2.407968998E0,2.700126366E0
2.287379792E1,9.958023429E-1,5.579103231E-1,-2.021008492E0,2.321069055E0
2.287879229E1,9.237362146E-1,6.001610160E-1,-1.644577026E0,1.979423006E0
2.288378667E1,8.302161694E-1,6.301730871E-1,-1.345572472E0,1.702040623E0
2.288878104E1,7.396177649E-1,6.187475324E-1,-1.075989723E0,1.444865679E0
2.289377542E1,7.097621560E-1,5.654180646E-1,-7.161378860E-1,1.155990215E0
2.289876979E1,7.170000672E-1,4.887579679E-1,-3.234300613E-1,9.260563980E-1
2.290376417E1,7.275785208E-1,4.123224020E-1,1.116647720E-1,8.437116145E-1
2.290875854E1,7.173029184E-1,3.691053391E-1,5.604152679E-1,9.822563314E-1
2.291375292E1,6.808401942E-1,3.587645888E-1,9.653806686E-1,1.234591121E0
2.291874729E1,6.418099403E-1,3.951919079E-1,1.321845055E0,1.521634316E0
2.292374166E1,6.145633459E-1,4.587512612E-1,1.572535515E0,1.749573883E0
2.292873604E1,6.187384725E-1,5.153793097E-1,1.722481728E0,1.901419583E0
2.293373042E1,6.409902573E-1,5.550661683E-1,1.819801331E0,2.007646344E0
2.293872479E1,7.110497952E-1,5.536425710E-1,1.864704132E0,2.071046452E0
2.294371916E1,8.347036839E-1,4.967457652E-1,1.905201912E0,2.138523070E0
2.294871354E1,9.742802382E-1,4.084528089E-1,1.984404564E0,2.248091892E0
2.295370792E1,1.120551229E0,3.128740788E-1,2.068812370E0,2.373501605E0
2.295870229E1,1.249903917E0,2.151656747E-1,2.072337151E0,2.429637285E0
2.296369666E1,1.357879281E0,1.108473539E-1,2.076384544E0,2.483444393E0
2.296869104E1,1.439876795E0,2.424633503E-2,2.109625816E0,2.554281534E0
2.297368542E1,1.505391598E0,-3.453159332E-2,2.119356155E0,2.599820534E0
2.297867979E1,1.573420048E0,-8.876967430E-2,2.091174126E0,2.618499556E0
2.298367416E1,1.600758314E0,-1.425477862E-1,2.053727150E0,2.607784933E0
2.298866854E1,1.639838576E0,-1.758844256E-1,2.021248817E0,2.608726254E0
2.299366292E1,1.647284746E0,-1.974583268E-1,2.046194077E0,2.634283019E0
2.299865729E1,1.646567583E0,-1.775764227E-1,2.113960266E0,2.685432218E0
2.300365167E1,1.641882420E0,-1.488139629E-1,2.243432999E0,2.784046532E0
2.300864604E1,1.637300968E0,-1.150709391E-1,2.391293526E0,2.900393164E0
2.301364042E1,1.646189332E0,-8.996236324E-2,2.619484901E0,3.095114488E0
2.301863479E1,1.648350477E0,-6.801676750E-2,2.922929764E0,3.356367677E0
2.302362917E1,1.661602736E0,-5.338358879E-2,3.296547890E0,3.692018614E0
2.302862354E1,1.641720891E0,-2.645039558E-2,3.673143387E0,4.023422604E0
2.303361792E1,1.602177978E0,-1.087880135E-2,4.066985130E0,4.371208148E0
2.303861229E1,1.556795120E0,-1.636874676E-2,4.497217178E0,4.759079883E0
2.304360667E1,1.481569529E0,-8.630478382E-2,4.920884132E0,5.139805194E0
2.304860104E1,1.367297888E0,-2.213946581E-1,5.295187950E0,5.473347653E0
2.305359542E1,1.224355221E0,-3.891237974E-1,5.658752441E0,5.802752987E0
2.305858979E1,1.073197007E0,-5.810434818E-1,5.935415268E0,6.059580658E0
2.306358416E1,8.677167296E-1,-7.747025490E-1,6.130438805E0,6.239821816E0
2.306857854E1,6.388047338E-1,-9.240502119E-1,6.234725952E0,6.335120203E0
2.307357292E1,4.033219516E-1,-1.031000376E0,6.205677032E0,6.303654321E0
2.307856729E1,1.396030486E-1,-1.083227873E0,6.067612648E0,6.165127321E0
2.308356166E1,-1.119233370E-1,-1.116208673E0,5.768235207E0,5.876307177E0
2.308855604E1,-3.015632033E-1,-1.160325885E0,5.303071976E0,5.436898832E0
2.309355042E1,-4.470626116E-1,-1.212350368E0,4.720219612E0,4.893887165E0
2.309854479E1,-5.236179233E-1,-1.230254889E0,4.067681313E0,4.281790990E0
2.310353916E1,-5.408018827E-1,-1.234036684E0,3.455559731E0,3.708936002E0
2.310853354E1,-5.425596833E-1,-1.181066513E0,2.859889984E0,3.141378653E0
2.311352792E1,-4.920737743E-1,-1.090455532E0,2.218466759E0,2.520481031E0
2.311852229E1,-4.150682688E-1,-9.523196220E-1,1.540889740E0,1.858369049E0
2.312351666E1,-3.039157391E-1,-7.755208611E-1,8.941183090E-1,1.221984015E0
2.312851104E1,-1.463187933E-1,-5.924773216E-1,2.828092575E-1,6.726214701E-1
2.313350542E1,2.687138319E-2,-4.210262299E-1,-2.836589813E-1,5.083773944E-1
2.313849979E1,2.183307409E-1,-2.309767008E-1,-8.294582367E-1,8.882677047E-1
2.314349416E1,3.879237175E-1,-7.345300913E-2,-1.316604614E0,1.374528234E0
2.314848854E1,5.436294675E-1,1.057738066E-1,-1.750248909E0,1.835781125E0
2.315348292E1,6.744736433E-1,2.747436166E-1,-2.116437912E0,2.238237741E0
2.315847729E1,7.935460806E-1,4.157421589E-1,-2.429955482E0,2.589834082E0
2.316347167E1,8.807242513E-1,5.443913937E-1,-2.657725811E0,2.852287447E0
