"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.187261605E2,-2.691751108E0,-1.423613116E0,1.488319867E0,3.389291129E0
2.187362075E2,-3.347969502E0,-6.008829769E-1,1.708932828E0,3.806627320E0
2.187462535E2,-5.542594428E0,-4.056497088E-1,1.460598071E0,5.746151008E0
2.187562995E2,-8.214993006E0,1.682547998E-1,1.235778184E0,8.309125555E0
2.187663465E2,-1.053115114E1,2.219800113E0,1.501315888E0,1.086676614E1
2.187763925E2,-1.160847490E1,4.702397194E0,1.833326494E0,1.265821136E1
2.187864385E2,-1.145532462E1,5.760547637E0,1.518894957E0,1.291183229E1
2.187964855E2,-1.052016422E1,5.072210487E0,1.010947480E0,1.172276372E1
2.188065315E2,-1.044118939E1,3.213721232E0,5.651636522E-1,1.093918872E1
2.188165775E2,-1.030142339E1,2.797493033E0,-2.284309812E-1,1.067695986E1
2.188266245E2,-8.925772355E0,3.451624264E0,-9.386886120E-2,9.570367472E0
2.188366705E2,-7.529043859E0,3.973067846E0,1.431725836E-1,8.514239128E0
2.188467165E2,-6.834532049E0,3.735305147E0,2.201593637E-1,7.791777911E0
2.188567635E2,-6.728444846E0,3.270964303E0,2.929408264E-1,7.487121733E0
2.188668095E2,-6.676049700E0,2.847886091E0,-4.191285641E-1,7.270196940E0
2.188768555E2,-5.489122226E0,2.435338422E0,-3.551247954E-1,6.015600524E0
2.188869025E2,-3.851104283E0,1.239104811E0,-2.114703282E-1,4.051062161E0
2.188969485E2,-2.863657494E0,-2.732251847E-1,2.374215138E-1,2.886443351E0
2.189069945E2,-2.412554162E0,-1.389577351E0,4.005810499E-1,2.812793625E0
2.189170415E2,-1.930444214E0,-1.884570176E0,-2.059738724E-1,2.705669021E0
2.189270875E2,-1.172169687E0,-1.630133265E0,-6.195931169E-1,2.101240554E0
2.189371345E2,-9.020791948E-2,-1.150028036E0,-5.215716362E-3,1.153572345E0
2.189471805E2,1.228366107E0,-1.364243705E0,3.204032980E-2,1.836047593E0
2.189572265E2,2.188525110E0,-2.460595470E0,-7.489908298E-1,3.377152571E0
2.189672735E2,2.188387701E0,-3.946979908E0,-1.000051632E0,4.622531167E0
2.189773195E2,1.476162921E0,-4.967775707E0,-3.888959011E-1,5.197027272E0
2.189873655E2,6.586870891E-1,-5.128745461E0,-9.618669748E-3,5.170879152E0
2.189974125E2,4.615499675E-1,-4.666593815E0,-3.834709275E-1,4.705016064E0
2.190074585E2,1.321464306E0,-3.851503648E0,-3.601849759E-1,4.087796653E0
2.190175045E2,2.995742587E0,-3.257586751E0,-8.990656860E-1,4.516045194E0
2.190275515E2,4.293844927E0,-3.398440329E0,-6.850271876E-1,5.518674041E0
2.190375975E2,4.304239522E0,-3.815528653E0,-7.041217089E-3,5.751937617E0
2.190476435E2,3.926784210E0,-3.587976070E0,3.635728526E-1,5.331546842E0
2.190576905E2,3.854636001E0,-2.602412669E0,3.619120972E-1,4.664949171E0
2.190677365E2,3.775761740E0,-1.277912489E0,7.615647554E-2,3.986883100E0
2.190777825E2,3.575022148E0,1.316483063E-1,5.368246830E-1,3.617498497E0
2.190878295E2,3.083116946E0,1.437585331E0,7.243751483E-1,3.478071454E0
2.190978757E2,2.661474225E0,1.994425033E0,7.088963990E-1,3.400545598E0
2.191079217E2,2.624039766E0,1.467977988E0,7.524221952E-1,3.099464990E0
2.191179687E2,2.865647886E0,6.371886313E-2,4.904352129E-1,2.908010419E0
2.191280147E2,3.235314707E0,-1.120646362E0,4.022708952E-1,3.447452885E0
2.191380608E2,3.071283935E0,-1.215840202E0,3.331508128E-1,3.319946065E0
2.191481077E2,2.046998518E0,-3.039622432E-1,3.007939294E-2,2.069661989E0
2.191581538E2,9.155143422E-1,8.102346396E-1,-3.540417449E-1,1.272789157E0
2.191681997E2,9.779386318E-1,1.029596443E0,-9.046784283E-1,1.683708960E0
2.191782468E2,1.609423889E0,5.041761696E-2,-1.644260577E0,2.301386546E0
2.191882927E2,2.315448282E0,-1.430254092E0,-1.726572708E0,3.223039067E0
2.191983387E2,3.111546108E0,-2.536264873E0,-1.096451022E0,4.161317523E0
2.192083857E2,3.785497354E0,-3.009293509E0,-5.955188875E-1,4.872420383E0
2.192184317E2,3.851609482E0,-2.743765014E0,-4.326271538E-1,4.748716491E0
2.192284788E2,3.148636751E0,-1.873969467E0,-3.612573552E-1,3.681872055E0
2.192385247E2,2.244497582E0,-8.986030251E-1,-6.117086582E-1,2.493881368E0
2.192485708E2,1.484816800E0,-1.916728985E-1,-1.204733416E0,1.921666473E0
2.192586177E2,1.169995692E0,-1.009077394E-1,-1.595132124E0,1.980787416E0
2.192686638E2,1.194662172E0,-6.917033923E-1,-1.325770926E0,1.913985328E0
2.192787097E2,1.227662687E0,-1.345229729E0,-7.719948725E-1,1.978073502E0
2.192887568E2,1.490653490E0,-1.631749728E0,-5.140003690E-1,2.269108059E0
2.192988028E2,2.182090250E0,-1.694411414E0,-4.912585008E-1,2.806043979E0
2.193088487E2,3.179821122E0,-1.910176595E0,-2.653641880E-1,3.718931990E0
2.193188958E2,3.943519526E0,-2.594425957E0,-2.145124152E-2,4.720471635E0
2.193289417E2,4.261258979E0,-3.459052566E0,-2.140759206E-1,5.492649747E0
2.193389878E2,4.313173483E0,-4.217960932E0,-6.092634257E-1,6.063485948E0
2.193490347E2,4.073123061E0,-4.797781361E0,-5.602402966E-1,6.318457616E0
2.193590808E2,3.572209638E0,-5.275363809E0,-1.407178494E-1,6.372593391E0
2.193691267E2,2.347905591E0,-5.311226537E0,9.724270463E-2,5.807860547E0
2.193791737E2,6.649114501E-1,-4.500237606E0,9.894899525E-2,4.550168860E0
2.193892198E2,-9.502818865E-1,-3.411289001E0,1.980415396E-1,3.546709568E0
2.193992657E2,-1.664144472E0,-2.239504060E0,3.275164358E-1,2.809274332E0
2.194093128E2,-1.429434897E0,-1.152990820E0,2.695496249E-1,1.856159733E0
2.194193587E2,-8.610715020E-1,-8.789891249E-1,8.896991774E-2,1.233686208E0
2.194294048E2,-9.088257122E-1,-1.703255913E0,2.793694389E-1,1.950664544E0
2.194394517E2,-1.232664396E0,-2.330762140E0,5.110524952E-1,2.685719329E0
2.194494977E2,-1.336863533E0,-2.487954592E0,7.199477828E-1,2.914695004E0
2.194595447E2,-1.756678998E0,-2.683698907E0,1.099434491E0,3.390710416E0
2.194695907E2,-2.651592430E0,-2.444336410E0,1.375819438E0,3.859870727E0
2.194796368E2,-3.262703065E0,-1.359421798E0,1.447950836E0,3.819662359E0
2.194896837E2,-3.480390810E0,-3.273955446E-1,1.855318018E0,3.957589289E0
2.194997298E2,-3.753035367E0,2.259127316E-1,1.928833745E0,4.225720133E0
2.195097757E2,-4.755755668E0,4.452055380E-1,1.242480847E0,4.935501859E0
2.195198228E2,-6.104906539E0,6.805416423E-1,7.750450726E-1,6.191422748E0
2.195298687E2,-7.563905543E0,1.414938480E0,9.101974690E-1,7.748753280E0
2.195399147E2,-8.884910257E0,2.504924674E0,1.604258605E0,9.369627718E0
2.195499617E2,-9.571193866E0,3.738114442E0,2.026627403E0,1.047322635E1
2.195600077E2,-9.555412230E0,4.756707594E0,1.444801379E0,1.077124046E1
2.195700538E2,-8.736049502E0,4.722846369E0,9.482486634E-1,9.976122205E0
2.195801007E2,-8.014127115E0,3.374165613E0,9.427512574E-1,8.746428239E0
2.195901468E2,-7.910312140E0,2.492104069E0,7.625013332E-1,8.328567051E0
2.196001927E2,-8.244829009E0,2.580742595E0,1.070098790E0,8.705317292E0
2.196102398E2,-8.329201992E0,2.801301032E0,6.422309777E-1,8.811092663E0
2.196202857E2,-7.914504009E0,3.041934713E0,1.550051554E-1,8.480375411E0
2.196303317E2,-7.218627459E0,3.298554975E0,-3.513333146E-1,7.944336499E0
2.196403787E2,-6.363031290E0,3.214857346E0,6.895215037E-1,7.162326078E0
2.196504247E2,-5.770206068E0,2.679286890E0,7.285993961E-1,6.403492281E0
2.196604708E2,-5.222501471E0,1.907778068E0,4.040975654E-1,5.574713770E0
2.196705177E2,-4.567237927E0,1.017848802E0,2.583415358E-1,4.686407879E0
2.196805638E2,-3.145633621E0,-2.760178149E-3,-1.081746590E-1,3.147494282E0
2.196906107E2,-1.179828955E0,-1.130940677E0,-3.579875922E-1,1.673074504E0
2.197006568E2,2.423191416E-1,-2.216916266E0,-4.403152192E-1,2.273172626E0
2.197107027E2,8.717619663E-1,-2.913244806E0,-4.703090966E-1,3.077036703E0
2.197207498E2,1.294731420E0,-2.923218402E0,-3.402619042E-2,3.197294646E0
2.197307957E2,1.576634458E0,-2.646922844E0,3.009140897E-1,3.095565545E0
2.197408417E2,1.566799441E0,-2.568094776E0,-2.670798341E-1,3.020149484E0
2.197508887E2,1.441364971E0,-2.769347752E0,-3.738347161E-1,3.144292026E0
2.197609347E2,1.850916819E0,-3.157887631E0,-9.329874305E-1,3.777381753E0
2.197709808E2,3.043239520E0,-3.700607477E0,-6.030536096E-1,4.829024345E0
2.197810277E2,4.225193353E0,-4.471133090E0,-2.828814228E-1,6.158190633E0
2.197910738E2,4.798156752E0,-5.350959536E0,-4.100851142E-1,7.198836432E0
2.198011197E2,4.911338382E0,-5.886260435E0,5.925787613E-2,7.666343203E0
2.198111668E2,4.683215110E0,-5.604513518E0,2.162803940E-1,7.306836029E0
2.198212127E2,4.323615441E0,-4.513582122E0,1.381895864E-1,6.251813370E0
2.198312587E2,4.369576310E0,-3.006630687E0,2.868899815E-1,5.311810527E0
2.198413057E2,4.719549708E0,-1.499233695E0,5.747004609E-1,4.985191244E0
2.198513517E2,4.836342579E0,-2.803014851E-1,7.464249985E-1,4.901625112E0
2.198613987E2,4.322143697E0,7.022921151E-1,5.928630821E-1,4.418781165E0
2.198714447E2,3.388760848E0,1.489574094E0,4.797877255E-1,3.732656873E0
2.198814908E2,2.171162388E0,1.847081630E0,4.764651914E-1,2.890099608E0
2.198915377E2,8.903040719E-1,1.565578542E0,4.927906175E-1,1.867222565E0
2.199015838E2,-2.306738269E-1,9.439201158E-1,5.161044896E-1,1.100254263E0
2.199116297E2,-6.396994257E-1,3.550417650E-1,2.826541123E-1,7.843235030E-1
2.199216768E2,-1.621222401E-1,6.322886646E-2,-2.081022589E-1,2.712711935E-1
2.199317227E2,6.624912876E-1,1.522667581E-1,-6.408710615E-1,9.342352965E-1
2.199417687E2,1.225958224E0,4.800224912E-1,-9.837417009E-1,1.643515407E0
2.199518157E2,1.518760471E0,6.874308318E-1,-1.099590246E0,1.997071162E0
2.199618617E2,2.163862724E0,2.664201951E-1,-1.297937887E0,2.537306519E0
2.199719078E2,3.566491061E0,-8.689629042E-1,-1.374991326E0,3.919892366E0
2.199819547E2,4.924533793E0,-2.188387701E0,-8.687443645E-1,5.458460459E0
2.199920008E2,5.082893350E0,-2.759982852E0,-2.127928953E-1,5.787796728E0
2.200020467E2,3.650610275E0,-2.252621119E0,-3.474497402E-1,4.303716836E0
2.200120938E2,1.620223112E0,-1.104342570E0,-1.068473557E0,2.233009446E0
2.200221397E2,1.517674059E-1,1.527854061E-1,-1.641301885E0,1.655369628E0
2.200321868E2,-3.112940669E-1,7.991968507E-1,-1.624358993E0,1.836889148E0
2.200422327E2,8.188247842E-1,2.577166146E-1,-1.265129452E0,1.528870306E0
2.200522787E2,3.171685306E0,-1.900480742E0,-7.186296742E-1,3.766675370E0
2.200623257E2,5.199549980E0,-4.247995155E0,-9.547085211E-2,6.714901155E0
2.200723717E2,5.649295004E0,-5.185180448E0,2.388471381E-1,7.671875799E0
2.200824178E2,4.769467973E0,-4.808968838E0,7.853395343E-2,6.773490505E0
2.200924647E2,3.234565094E0,-3.841868021E0,-2.573384459E-1,5.028775627E0
2.201025108E2,2.132654380E0,-3.058729379E0,3.646557570E-2,3.728990461E0
2.201125568E2,1.804122137E0,-2.785380818E0,4.294312119E-1,3.346283633E0
2.201226038E2,1.993148586E0,-3.074498734E0,4.360865128E-1,3.689899077E0
2.201326498E2,2.091390579E0,-3.749437575E0,6.225303926E-2,4.293724738E0
2.201426958E2,1.731330734E0,-4.063151219E0,-6.573315583E-2,4.417128568E0
2.201527428E2,7.674289280E-1,-3.849733111E0,-3.383198977E-3,3.925481324E0
2.201627888E2,-4.353006470E-1,-3.147752067E0,5.240165032E-2,3.178140284E0
2.201728348E2,-1.184589758E0,-2.180739543E0,3.469563814E-1,2.505844484E0
2.201828818E2,-1.158763776E0,-1.271331740E0,5.434519172E-1,1.803983888E0
2.201929278E2,-8.407085735E-1,-1.158121752E0,6.423129849E-1,1.568630889E0
2.202029748E2,-9.019488019E-1,-1.945320993E0,9.401679575E-1,2.341303311E0
2.202130208E2,-1.427525196E0,-2.683914669E0,1.101067983E0,3.233199165E0
2.202230668E2,-2.112516569E0,-2.823935019E0,1.281728382E0,3.752354313E0
2.202331138E2,-2.704536629E0,-2.376355511E0,1.429736613E0,3.873723103E0
2.202431598E2,-3.213563649E0,-1.419373300E0,1.378726819E0,3.773923626E0
2.202532058E2,-3.348962944E0,-2.523497477E-1,1.471741841E0,3.666777501E0
2.202632528E2,-4.342233560E0,2.137832674E-1,1.549321382E0,4.615310642E0
2.202732988E2,-6.256210846E0,3.326574540E-1,1.210698745E0,6.380958124E0
2.202833448E2,-8.030964172E0,7.399920380E-1,7.890513468E-1,8.103491580E0
2.202933918E2,-9.604796060E0,1.234809739E0,9.033712833E-1,9.725890299E0
2.203034378E2,-1.046302289E1,2.405667603E0,1.222637736E0,1.080541196E1
2.203134838E2,-9.720067484E0,4.555108755E0,1.240592197E0,1.080591489E1
2.203235308E2,-8.559491072E0,5.563873031E0,1.177727466E0,1.027660511E1
2.203335768E2,-8.456362560E0,4.198554315E0,8.018367223E-1,9.475276683E0
2.203436238E2,-8.451602926E0,2.515744654E0,5.652151076E-1,8.836177415E0
2.203536698E2,-7.973308872E0,2.630719332E0,3.697989678E-1,8.404230473E0
2.203637158E2,-6.831723631E0,3.630495853E0,3.645155700E-1,7.745051292E0
2.203737628E2,-5.505321352E0,4.030778402E0,6.408093734E-1,6.853201760E0
2.203838088E2,-4.829707158E0,3.390748609E0,6.268941696E-1,5.934327566E0
2.203938548E2,-4.921773908E0,2.431435990E0,1.467487407E-1,5.491563945E0
2.204039018E2,-5.175821394E0,1.909401255E0,-1.414967716E-1,5.518601416E0
2.204139478E2,-5.622913536E0,1.904284941E0,-1.867600679E-1,5.939556978E0
2.204239938E2,-6.330870434E0,2.008921450E0,3.717215323E-1,6.652357683E0
2.204340408E2,-6.697195571E0,1.853902992E0,7.385009980E-1,6.988187787E0
2.204440868E2,-5.551612004E0,1.164051998E0,8.123197567E-1,5.730207351E0
2.204541328E2,-2.743617665E0,-3.146486145E-1,3.677408210E-1,2.785978275E0
2.204641798E2,-1.588969159E-1,-2.139116723E0,-3.363200768E-1,2.171216198E0
2.204742258E2,1.633825489E0,-3.851308935E0,-8.299901155E-1,4.265073251E0
2.204842728E2,2.446596651E0,-4.609517389E0,-7.691556108E-1,5.274948918E0
2.204943188E2,2.504080628E0,-4.209346229E0,-2.510139513E-1,4.904286235E0
2.205043648E2,2.639829587E0,-3.453987708E0,-8.821109533E-2,4.348161972E0
2.205144118E2,2.948130464E0,-3.141965078E0,-1.678022254E-1,4.311794913E0
2.205244578E2,3.359138854E0,-3.474200363E0,-4.065500338E-1,4.849656166E0
2.205345038E2,3.562307963E0,-4.422547406E0,-7.695858197E-1,5.730726473E0
2.205445508E2,3.175545053E0,-5.431313143E0,-5.698941227E-1,6.317280123E0
2.205545968E2,2.338617289E0,-5.717215092E0,2.897554095E-1,6.183820617E0
2.205646428E2,1.609792848E0,-4.924230323E0,1.449866822E-1,5.182711493E0
2.205746898E2,1.348092526E0,-3.258139313E0,1.901010208E-1,3.531141974E0
2.205847358E2,1.849198907E0,-1.639054654E0,1.618004970E-1,2.476331189E0
2.205947828E2,3.126031415E0,-9.075843483E-1,-3.950903682E-1,3.279005666E0
2.206048288E2,4.723075579E0,-9.624312311E-1,-1.978544287E-1,4.824195599E0
2.206148748E2,5.695486838E0,-1.235729506E0,4.981257632E-1,5.849250124E0
2.206249218E2,5.369434399E0,-1.170347110E0,4.038744941E-1,5.510322380E0
2.206349678E2,4.107238641E0,-4.794406933E-1,1.766784449E-1,4.138899359E0
2.206450138E2,2.743179123E0,2.363251609E-1,1.088777867E-1,2.755491908E0
2.206550608E2,2.267257869E0,-1.030554217E-1,-1.156007691E-1,2.272540913E0
2.206651068E2,2.314213350E0,-1.060729358E0,-4.195752914E-1,2.580072407E0
2.206751528E2,2.467364792E0,-1.465324522E0,-5.532119434E-1,2.922517480E0
2.206851998E2,3.118925294E0,-1.293103555E0,-8.876095288E-1,3.491083281E0
2.206952458E2,3.780354143E0,-1.049498611E0,-1.260739363E0,4.120920834E0
2.207052918E2,3.834223956E0,-9.010524237E-1,-1.357960871E0,4.166200492E0
2.207153388E2,3.489965041E0,-9.936150169E-1,-1.420895623E0,3.896930993E0
2.207253848E2,3.007828197E0,-1.298368388E0,-1.402593692E0,3.563714354E0
2.207354318E2,2.550144993E0,-1.716595750E0,-1.263468843E0,3.323596542E0
2.207454778E2,2.352437768E0,-1.969829305E0,-9.457603808E-1,3.210709211E0
2.207555238E2,1.977373382E0,-1.706200570E0,-7.709039283E-1,2.723126649E0
2.207655708E2,1.179202718E0,-8.691570318E-1,-8.853758924E-1,1.711678553E0
2.207756168E2,4.462594986E-1,2.237969166E-1,-1.221457476E0,1.319541953E0
2.207856628E2,1.572860080E-1,1.026073496E0,-1.396116439E0,1.739743319E0
2.207957098E2,6.427937722E-1,8.608832216E-1,-1.309567999E0,1.693892588E0
2.208057558E2,1.827781141E0,-3.893766153E-1,-8.668086438E-1,2.060037687E0
2.208158018E2,3.012266234E0,-2.019967425E0,-1.654678707E-1,3.630619214E0
2.208258488E2,3.381384001E0,-3.016002604E0,2.208693619E-1,4.536387632E0
2.208358948E2,3.073321690E0,-2.780317714E0,1.214478385E-1,4.146109306E0
2.208459408E2,2.575499105E0,-1.721771706E0,-3.223020351E-1,3.114734667E0
2.208559878E2,2.146274300E0,-1.075799387E0,-5.883237424E-1,2.471833837E0
2.208660338E2,2.221064281E0,-1.278072703E0,-5.349138129E-1,2.617771793E0
2.208760808E2,3.015509684E0,-2.796534966E0,-2.749664855E-1,4.121833699E0
2.208861268E2,4.022663344E0,-5.528669284E0,-8.759494498E-2,6.837812319E0
2.208961728E2,4.450038090E0,-7.694489656E0,1.292877853E-1,8.889585221E0
2.209062198E2,3.674812485E0,-7.846307933E0,3.347811627E-1,8.670690480E0
2.209162658E2,1.619490455E0,-5.941678591E0,4.219806898E-1,6.172873036E0
2.209263118E2,4.801148772E-2,-3.370729789E0,3.212683205E-1,3.386345781E0
2.209363588E2,-6.643828619E-1,-1.574370123E0,1.543721943E-1,1.715772901E0
2.209464048E2,-8.512429172E-1,-5.578711510E-1,2.103898358E-1,1.039277926E0
2.209564508E2,-8.724472600E-1,-5.446345165E-1,2.986489514E-1,1.070972537E0
2.209664978E2,-1.535720320E0,-2.067985929E0,4.999696827E-1,2.623923091E0
2.209765438E2,-2.689974723E0,-3.796794759E0,1.298650224E0,4.830952997E0
2.209865908E2,-3.988858836E0,-4.304645904E0,1.693237001E0,6.108029364E0
2.209966368E2,-5.031308044E0,-3.684410105E0,1.558666403E0,6.427937415E0
2.210066828E2,-5.627033485E0,-1.735639547E0,1.918734580E0,6.193342624E0
2.210167298E2,-5.591402891E0,1.421613661E0,2.250720774E0,6.192779319E0
2.210267758E2,-5.309284676E0,3.948654551E0,2.409418592E0,7.041709628E0
2.210368218E2,-5.934356707E0,4.342537323E0,2.669398956E0,7.823037180E0
2.210468688E2,-6.980462179E0,3.153143785E0,2.157704437E0,7.957691650E0
2.210569148E2,-8.359088865E0,1.687912526E0,1.509850630E0,8.660430952E0
2.210669608E2,-1.007051334E1,1.631533381E0,9.834357454E-1,1.024911147E1
2.210770078E2,-1.095587534E1,3.322666846E0,6.070577829E-1,1.146472148E1
2.210870538E2,-1.056031705E1,5.197888201E0,1.601110172E0,1.187863173E1
2.210971008E2,-1.012797977E1,5.285970658E0,2.444174588E0,1.168295551E1
2.211071457E2,-9.925126998E0,3.931053847E0,2.392909856E0,1.094017129E1
2.211171917E2,-9.558293738E0,3.376910004E0,2.109219471E0,1.035438589E1
2.211272387E2,-9.554966088E0,3.721726450E0,1.609505750E0,1.037974631E1
2.211372847E2,-9.373486056E0,4.312320667E0,9.840301149E-1,1.036468358E1
2.211473307E2,-7.779712824E0,4.528819673E0,9.571376006E-1,9.052637828E0
2.211573777E2,-4.819905471E0,4.080999845E0,4.593117996E-1,6.332220449E0
2.211674237E2,-1.731512582E0,3.011909553E0,-3.781768584E-1,3.494674909E0
2.211774697E2,-3.235077310E-1,1.461898638E0,-9.339079285E-1,1.764649795E0
2.211875167E2,-3.413078249E-2,-2.045069522E-1,-1.014856928E0,1.035819766E0
2.211975627E2,-2.837706381E-1,-1.590478910E0,-4.697689600E-1,1.682507597E0
2.212076087E2,-7.485634714E-1,-2.653195152E0,-1.319867869E-1,2.759929763E0
2.212176557E2,-9.111207443E-1,-3.510375917E0,-4.395211673E-1,3.653225827E0
2.212277017E2,-1.341538382E-1,-3.904446677E0,-6.550857890E-1,3.961292529E0
2.212377487E2,1.571929788E0,-3.987532688E0,-5.790779058E-1,4.325125595E0
2.212477947E2,3.147849716E0,-4.310260400E0,-7.415205002E-1,5.388613477E0
2.212578407E2,3.539685670E0,-4.944335974E0,-1.344265523E0,6.227590438E0
2.212678877E2,2.744547372E0,-5.183779455E0,-1.081823773E0,5.964432277E0
2.212779337E2,1.904151040E0,-4.747162015E0,-6.577450296E-1,5.156933866E0
2.212879797E2,1.683261359E0,-3.825767713E0,-3.827914079E-1,4.197189137E0
2.212980267E2,2.005419552E0,-2.894917293E0,-5.709408474E-1,3.567664105E0
2.213080727E2,2.450344716E0,-2.259105096E0,-1.040183412E0,3.491378896E0
2.213181197E2,2.823152077E0,-1.891742663E0,-5.940862466E-1,3.449900929E0
2.213281657E2,2.923692026E0,-1.683881748E0,-2.778129101E-2,3.374048696E0
2.213382117E2,2.704197491E0,-1.481071073E0,-1.033131377E-1,3.084952058E0
2.213482587E2,2.379243743E0,-1.132454814E0,-2.669031751E-1,2.648488626E0
2.213583047E2,2.141286040E0,-7.047052610E-1,-2.273232262E-1,2.265698846E0
2.213683507E2,2.167408476E0,-3.804865086E-1,-1.455241875E-1,2.205358650E0
2.213783977E2,2.367001428E0,-2.292114383E-1,-1.225972550E-1,2.381231558E0
2.213884437E2,2.767995291E0,-2.027241361E-1,-9.838393494E-2,2.777152212E0
2.213984897E2,3.308307838E0,-3.732523334E-1,-2.636948079E-3,3.329297976E0
2.214085367E2,3.797245579E0,-6.518464315E-1,1.727866843E-2,3.852827055E0
2.214185827E2,3.974132039E0,-8.046528876E-1,-1.384692295E-1,4.057137594E0
2.214286287E2,3.946985171E0,-8.235668761E-1,-4.770978601E-1,4.060120282E0
2.214386757E2,3.850056462E0,-1.152277460E0,-9.060295737E-1,4.119656259E0
2.214487217E2,3.361862487E0,-1.449317769E0,-1.041539820E0,3.806237850E0
2.214587687E2,2.677781525E0,-1.378026761E0,-9.712599421E-1,3.164303640E0
2.214688147E2,2.207563060E0,-1.191281312E0,-8.572064924E-1,2.650903393E0
2.214788607E2,2.276121663E0,-1.406872830E0,-8.230913512E-1,2.799553600E0
2.214889077E2,2.352110909E0,-1.920665331E0,-7.040420406E-1,3.117219311E0
2.214989537E2,2.225007058E0,-2.231920806E0,-5.112055461E-1,3.192719531E0
2.215089997E2,2.144084517E0,-2.067284263E0,-4.797279377E-1,3.016770050E0
2.215190467E2,2.129027937E0,-1.680295651E0,-7.299338038E-1,2.808728678E0
2.215290927E2,2.222981583E0,-1.301654524E0,-8.309583414E-1,2.706740361E0
2.215391397E2,2.216163729E0,-1.137453014E0,-7.536780310E-1,2.602539454E0
2.215491857E2,1.839477911E0,-8.797176880E-1,-6.965578969E-1,2.154709980E0
2.215592317E2,1.334992424E0,-4.955018252E-1,-9.705324022E-1,1.723270140E0
2.215692787E2,1.285442533E0,-3.173313171E-1,-1.302068653E0,1.856998774E0
2.215793247E2,1.901150249E0,-6.516616595E-1,-1.124784436E0,2.303079507E0
2.215893707E2,2.506115459E0,-1.482853889E0,-6.688210447E-1,2.987773743E0
2.215994177E2,2.375491000E0,-2.273171158E0,-3.387875287E-1,3.305305069E0
2.216094637E2,1.799545521E0,-2.574989812E0,-6.269589275E-2,3.142111932E0
2.216195097E2,1.391226266E0,-2.452760201E0,4.289597802E-1,2.852288488E0
2.216295567E2,1.433879365E0,-2.269219610E0,7.588434613E-1,2.789482223E0
2.216396027E2,1.672243450E0,-2.475594163E0,7.069414555E-1,3.069972449E0
2.216496497E2,1.562702297E0,-3.210851710E0,3.182640211E-1,3.585094024E0
2.216596957E2,1.217673304E0,-3.700834934E0,-8.445937559E-2,3.896927106E0
2.216697417E2,1.390342167E0,-3.808295063E0,-3.612468302E-1,4.070216444E0
2.216797887E2,1.751836919E0,-3.937440761E0,-1.711281947E-1,4.312963853E0
2.216898347E2,1.753408066E0,-3.843711648E0,2.047553857E-1,4.229714393E0
2.216998807E2,1.563582888E0,-3.708891227E0,3.675874778E-1,4.041755329E0
2.217099277E2,1.641782965E0,-3.588541496E0,5.929672357E-1,3.990575336E0
2.217199737E2,1.699951651E0,-3.435350878E0,6.494666147E-1,3.887579987E0
2.217300207E2,1.172463217E0,-3.387546674E0,1.124652289E0,3.756991514E0
2.217400667E2,-7.112032717E-1,-3.057616069E0,1.400485332E0,3.437467859E0
2.217501127E2,-2.825417873E0,-2.181825956E0,1.536588778E0,3.886445127E0
2.217601597E2,-4.496704134E0,-1.495864237E0,1.902354190E0,5.106555527E0
2.217702057E2,-5.913189787E0,-6.652087811E-1,1.902988029E0,6.247373817E0
2.217802517E2,-6.863383380E0,1.106216603E0,1.137194713E0,7.044356494E0
2.217902987E2,-7.468107101E0,3.234391724E0,7.271632469E-1,8.170843278E0
2.218003447E2,-8.222428910E0,4.668080470E0,9.267838271E-1,9.500433712E0
2.218103907E2,-9.412947745E0,4.138758934E0,8.311151929E-1,1.031618453E1
2.218204377E2,-1.154433796E1,2.437463593E0,4.888376074E-1,1.180897666E1
2.218304837E2,-1.350503099E1,2.545832964E0,4.265906346E-1,1.374951297E1
2.218405307E2,-1.179482566E1,4.940804840E0,1.001264491E0,1.282700259E1
2.218505767E2,-8.666868170E0,5.448142015E0,7.835454623E-1,1.026697613E1
2.218606227E2,-7.201606799E0,3.702337376E0,1.557299177E-1,8.099055151E0
2.218706697E2,-6.968156129E0,2.055407984E0,-1.484549582E-1,7.266494388E0
2.218807157E2,-7.040396140E0,1.153765284E0,-1.197557859E0,7.234120331E0
2.218907617E2,-7.614467586E0,1.205809011E0,-1.496970384E0,7.853344022E0
2.219008087E2,-8.206712764E0,2.165451120E0,-4.731320592E-1,8.500774488E0
2.219108547E2,-7.641591066E0,3.025710152E0,6.524907947E-1,8.244669804E0
2.219209017E2,-5.864257947E0,2.955769559E0,6.228594446E-1,6.596517933E0
2.219309477E2,-3.880550276E0,1.882621299E0,2.568097115E-2,4.313188254E0
2.219409937E2,-2.481849514E0,1.721604475E-1,-3.135476569E-1,2.507494440E0
2.219510407E2,-1.852429494E0,-1.354939615E0,-5.285146201E-1,2.355139931E0
2.219610867E2,-1.817367250E0,-2.227057677E0,-6.451361668E-1,2.945982059E0
2.219711327E2,-1.769072757E0,-2.268533732E0,-4.574031222E-1,2.912916292E0
2.219811797E2,-1.007800362E0,-1.602670940E0,-2.937909750E-1,1.915862429E0
2.219912257E2,6.267045736E-1,-1.041789057E0,-3.959079552E-1,1.278603211E0
