"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.531318329E1,-1.640440152E0,1.934543113E0,-8.488055784E-2,2.537854538E0
5.532323029E1,-2.217004559E0,2.403111493E0,-4.607839823E-2,3.269889491E0
5.533327729E1,-2.392090953E0,1.544577683E0,6.326371586E-1,2.916856034E0
5.534332429E1,-2.296249242E0,-7.367491722E-2,1.528158116E0,2.759249137E0
5.535337129E1,-1.973601051E0,-1.698586911E0,2.217088759E0,3.419909526E0
5.536341829E1,-1.520337173E0,-2.533431312E0,2.197746170E0,3.682361682E0
5.537346529E1,-1.095145192E0,-2.214448156E0,1.574106122E0,2.929323081E0
5.538351229E1,-5.699096909E-1,-1.269020628E0,9.454362258E-1,1.681980995E0
5.539355929E1,-3.282103541E-1,-4.189132404E-1,3.532782447E-1,6.387611899E-1
5.540360629E1,-4.647405007E-1,1.775682449E-1,3.411060959E-1,6.032143759E-1
5.541365329E1,-7.347783682E-1,5.334508395E-1,6.334042402E-1,1.107099806E0
5.542370029E1,-9.352951804E-1,5.597761738E-1,9.478862091E-1,1.444511926E0
5.543374729E1,-1.196027204E0,1.154222828E-1,5.434623691E-1,1.318770155E0
5.544379429E1,-1.363330662E0,-1.642868793E-1,6.089803474E-1,1.502171008E0
5.545384129E1,-1.637252835E0,-2.483622390E-1,3.331918164E-1,1.689170635E0
5.546388829E1,-1.422385932E0,-2.582136279E-1,4.678341164E-1,1.519448840E0
5.547393529E1,-7.831038514E-1,-2.818007112E-2,8.668890430E-1,1.168564235E0
5.548398229E1,-2.781536566E-1,3.539688009E-1,5.397478522E-1,7.028450133E-1
5.549402929E1,7.980987436E-1,1.306267977E-1,1.960694200E-1,8.321467312E-1
5.550407629E1,1.501646987E0,7.167686516E-1,5.401422469E-1,1.749415508E0
5.551412329E1,2.052387604E0,1.401902697E0,8.474819881E-1,2.625995387E0
5.552417029E1,2.471819201E0,1.909467328E0,8.656932874E-1,3.241200473E0
5.553421729E1,2.753777494E0,2.105182992E0,8.654569137E-1,3.572688285E0
5.554426429E1,2.971287484E0,2.082840781E0,6.221449149E-1,3.681553928E0
5.555431129E1,3.166139807E0,1.757882355E0,2.388828792E-1,3.629277708E0
5.556435829E1,3.133308860E0,1.185183835E0,7.968819380E-2,3.350915598E0
5.557440529E1,2.893095886E0,6.326541156E-1,-6.158435167E-1,3.024817064E0
5.558445229E1,2.359395078E0,5.535313475E-1,-1.452950059E0,2.825633727E0
5.559449929E1,1.416396191E0,1.442219834E0,-2.439787715E0,3.168397120E0
5.560454629E1,1.649220331E0,1.821069122E0,-2.931181140E0,3.824662511E0
5.561459329E1,1.499799705E0,1.948819674E0,-2.734072670E0,3.677288490E0
5.562464029E1,1.603995919E0,1.336481125E0,-2.440723708E0,3.211871249E0
5.563468729E1,2.254882530E0,3.856273806E-1,-2.251939772E0,3.210052404E0
5.564473429E1,2.793250000E0,-4.564909565E-1,-2.288648154E0,3.639854383E0
5.565478129E1,3.332991275E0,-9.229911768E-1,-1.868998749E0,3.931144855E0
5.566482829E1,3.875212353E0,-1.368922647E0,-1.432725856E0,4.352461760E0
5.567487529E1,4.071232072E0,-1.498775273E0,-1.397340115E0,4.557830328E0
5.568492229E1,3.532575456E0,-1.304899728E0,-1.751798766E0,4.153390370E0
5.569496929E1,2.892481928E0,-1.289427411E0,-2.586774876E0,4.089068232E0
5.570501629E1,3.189438914E0,-1.420118528E0,-3.279817865E0,4.790246596E0
5.571506329E1,3.446666117E0,-1.368810380E0,-3.332303057E0,4.985718889E0
5.572511029E1,3.396219556E0,-1.719514096E0,-3.384592953E0,5.093771241E0
5.573515729E1,2.981060228E0,-2.177297287E0,-3.730873250E0,5.248500621E0
5.574520429E1,2.507253327E0,-2.783699743E0,-4.141040810E0,5.584220849E0
5.575525129E1,2.100009814E0,-3.802023924E0,-4.580165536E0,6.312158385E0
5.576529829E1,1.323183095E0,-4.567048477E0,-5.032748798E0,6.923677185E0
5.577534529E1,2.267842591E-3,-4.446487661E0,-5.204973857E0,6.845656325E0
5.578539229E1,-1.658410985E0,-3.859013227E0,-5.005442886E0,6.534276437E0
5.579543929E1,-3.613119682E0,-3.209922003E0,-4.625863280E0,6.690055619E0
5.580548629E1,-5.661404003E0,-3.035905942E0,-4.427182494E0,7.801805240E0
5.581553329E1,-7.299057080E0,-3.422848361E0,-4.132333721E0,9.059155984E0
5.582558029E1,-7.705615153E0,-4.233650181E0,-3.116240838E0,9.327982402E0
5.583562729E1,-6.453952569E0,-5.509834818E0,-1.745799669E0,8.663694360E0
5.584567429E1,-3.430188663E0,-6.619434035E0,2.304832808E-1,7.458969349E0
5.585572129E1,6.093120307E-2,-7.725150701E0,1.213960395E0,7.820189627E0
5.586576829E1,2.914299936E0,-7.872943754E0,9.981476323E-1,8.454152008E0
5.587581529E1,4.855768198E0,-7.107944344E0,1.077839481E0,8.675430568E0
5.588586229E1,5.720154487E0,-6.480777256E0,6.476517852E-1,8.668338597E0
5.589590929E1,4.724489729E0,-6.091838597E0,-2.721960747E-1,7.713973774E0
5.590595629E1,2.106128486E0,-6.805401805E0,-1.169920702E0,7.219278730E0
5.591600329E1,-1.329966742E0,-7.531216684E0,-2.326562669E0,7.993805735E0
5.592604954E1,-4.481565108E0,-7.326494554E0,-3.517291419E0,9.280802077E0
5.593609654E1,-7.275596881E0,-7.165109063E0,-3.979277589E0,1.095936805E1
5.594614354E1,-8.824492732E0,-6.816949471E0,-2.952649777E0,1.153519019E1
5.595619054E1,-8.030013415E0,-6.046264814E0,-1.537514538E0,1.016869631E1
5.596623754E1,-5.422647570E0,-5.325011348E0,-9.799567983E-1,7.662973825E0
5.597628454E1,-2.860688862E0,-4.893980922E0,-1.295866950E0,5.814968717E0
5.598633154E1,-1.384297900E0,-4.589567859E0,-1.620492668E0,5.060277689E0
5.599637954E1,-9.953042775E-1,-4.455106457E0,-1.070427842E0,4.688754623E0
5.600642554E1,-4.854299963E-1,-4.597673854E0,5.255243540E-1,4.653001504E0
5.601647254E1,2.878759682E-2,-4.686039315E0,2.292122277E0,5.216667300E0
5.602651954E1,9.976010638E-1,-5.772918007E0,3.771754350E0,6.967633822E0
5.603656654E1,1.334298359E0,-5.953479441E0,4.331122681E0,7.482171693E0
5.604661454E1,8.505699027E-1,-4.643582098E0,4.297839160E0,6.384179298E0
5.605666154E1,-4.850341398E-1,-2.914496110E0,4.507143168E0,5.389237908E0
5.606670854E1,-1.835323464E0,-1.143919157E0,4.831351980E0,5.293290584E0
5.607675554E1,-3.149372331E0,1.009986636E-1,5.093475641E0,5.989343947E0
5.608680254E1,-4.354993939E0,1.610272028E0,5.110030863E0,6.904445208E0
5.609684954E1,-5.283310760E0,2.936397149E0,4.667331149E0,7.636738889E0
5.610689654E1,-5.706265596E0,3.507392083E0,5.500906119E0,8.667366059E0
5.611694354E1,-5.416559449E0,3.390039926E0,6.264922028E0,8.948783994E0
5.612699054E1,-4.577841268E0,2.700306461E0,6.365205284E0,8.292413639E0
5.613703754E1,-3.773298892E0,1.737499546E0,6.791205350E0,7.960977284E0
5.614708454E1,-4.249890237E0,2.279965915E0,7.092768481E0,8.577131008E0
5.615713154E1,-5.003682289E0,2.717484996E0,7.391927236E0,9.330710017E0
5.616717854E1,-5.316883133E0,2.697609433E0,7.819963303E0,9.833522714E0
5.617722554E1,-5.674518723E0,3.201377759E0,7.815200161E0,1.017478923E1
5.618727254E1,-5.458184608E0,3.704642640E0,7.749798469E0,1.017720652E1
5.619731954E1,-5.562224700E0,4.035528388E0,7.319508301E0,1.003987225E1
5.620736554E1,-5.408177465E0,4.327335732E0,6.445674666E0,9.461550609E0
5.621741354E1,-4.379307831E0,4.209842073E0,6.105131657E0,8.612417774E0
5.622746054E1,-2.937694353E0,4.107308223E0,6.718289986E0,8.404489829E0
5.623750654E1,-1.884368740E0,3.882683925E0,6.225387248E0,7.575059498E0
5.624755454E1,-1.584850380E0,3.767683226E0,4.941579596E0,6.412986553E0
5.625760054E1,-1.187474774E0,3.829184825E0,3.196788572E0,5.127592997E0
5.626764754E1,-2.165335053E-1,3.454937296E0,1.268331242E0,3.686752313E0
5.627769554E1,8.733769673E-1,3.533368631E0,-1.162134111E-1,3.641563780E0
5.628774254E1,2.127357388E0,3.726001642E0,-9.107968086E-1,4.386147343E0
5.629778854E1,3.572342954E0,4.174350643E0,-1.398183283E0,5.669369803E0
5.630783654E1,5.271395888E0,4.592551693E0,-1.604123973E0,7.173030000E0
5.631788254E1,6.117193294E0,4.315187264E0,-1.576231585E0,7.650189600E0
5.632792954E1,6.418696198E0,3.980866277E0,-1.979441543E0,7.808018060E0
5.633797654E1,6.288368193E0,3.829847315E0,-2.556557634E0,7.794054909E0
5.634802354E1,5.505936479E0,3.871910138E0,-2.324850020E0,7.121232494E0
5.635807054E1,3.755453190E0,4.331173259E0,-3.066358241E0,6.501157076E0
5.636811754E1,5.071085483E-1,3.940875708E0,-5.240561181E0,6.576560037E0
5.637816454E1,-1.723552768E0,-3.112629305E-1,-1.141631434E1,1.154988103E1
5.638821154E1,3.101232204E0,-9.435276507E0,-2.429684165E1,2.624840182E1
5.639825854E1,8.536907371E0,-1.401639338E1,-2.637153667E1,3.106116574E1
5.640830554E1,7.886321599E0,-2.756122228E0,-9.169085523E0,1.240412864E1
5.641835254E1,8.045913749E0,7.950735111E0,5.216534972E0,1.245645030E1
5.642839954E1,2.538417233E0,8.288180850E0,5.779651076E0,1.041834298E1
5.643844654E1,1.370886726E0,3.352975011E0,4.071780540E0,5.449877853E0
5.644849354E1,1.541762833E0,9.153763479E-1,4.378390403E0,4.731305212E0
5.645854054E1,-5.045655942E0,9.802938902E-1,-3.684915304E-3,5.140003266E0
5.646858754E1,-8.248925568E0,6.052818373E-1,-6.593585833E0,1.057764214E1
5.647863454E1,-5.909769750E0,-2.546097843E0,-7.881684172E0,1.017491711E1
5.648868154E1,-3.333858417E0,-5.818993481E0,-1.880292061E0,6.964969154E0
5.649872854E1,-3.525952315E0,-5.876811919E0,2.875874081E0,7.432355602E0
5.650877554E1,-2.592905096E0,-2.699300155E0,2.277586976E0,4.381413082E0
5.651882254E1,-7.507251871E-1,-1.321163759E-1,1.804986355E0,1.959341416E0
5.652886954E1,-8.619491690E-1,1.313428769E0,1.527785649E0,2.191387800E0
5.653891654E1,-1.058447775E0,1.412069251E0,6.871261919E-1,1.893777618E0
5.654896354E1,-2.086564872E0,9.761300880E-1,9.358877957E-2,2.305502499E0
5.655901054E1,-4.415782762E0,1.079647440E-1,1.932241648E-1,4.421326652E0
5.656905754E1,-5.992099716E0,-1.102726400E0,4.593964380E-1,6.110017153E0
5.657910454E1,-6.398661298E0,-2.623000715E0,7.185134608E-1,6.952644156E0
5.658915154E1,-5.774373379E0,-3.542733239E0,5.622027683E-1,6.797824554E0
5.659919854E1,-4.341657025E0,-3.254109997E0,1.342639412E0,5.589445248E0
5.660924554E1,-2.688745639E0,-2.520422426E0,1.438229694E0,3.956056998E0
5.661929254E1,-1.449687313E0,-1.779867302E0,1.438498666E0,2.709021840E0
5.662933954E1,-1.487983067E0,-2.505719018E-1,1.225169435E0,1.943687225E0
5.663938654E1,-1.979375469E0,3.947870439E-1,1.102444856E0,2.299819280E0
5.664943354E1,-2.991774666E0,7.420087427E-1,5.862596753E-1,3.137673188E0
5.665948054E1,-2.834202729E0,1.222670335E-1,1.419917969E0,3.172352656E0
5.666952754E1,-2.482605559E0,-6.398643172E-1,1.170872190E0,2.818456739E0
5.667957454E1,-2.488904180E0,-7.408697051E-1,7.084568346E-1,2.691736061E0
5.668962154E1,-2.460463323E0,-8.017322034E-1,1.115711604E0,2.818060800E0
5.669966854E1,-1.830276732E0,-6.143406361E-1,1.922689345E0,2.724713132E0
5.670971554E1,-6.740664357E-1,-4.534550822E-1,1.900540384E0,2.066891585E0
5.671976254E1,-1.090055484E-1,-2.099793613E-2,1.842911542E0,1.846251899E0
5.672980954E1,3.933123761E-1,2.044888258E-2,1.598115812E0,1.645930415E0
5.673985654E1,8.170179945E-1,7.259201288E-2,1.525744678E0,1.732248489E0
5.674990354E1,1.010349163E0,1.091371107E-1,1.705031712E0,1.984905408E0
5.675995054E1,9.672709715E-1,-2.693601751E-1,1.378986143E0,1.705805036E0
5.676999754E1,3.343648410E-1,-4.278998262E-1,1.222788448E0,1.337949811E0
5.678004454E1,-1.337609053E-1,-6.259456050E-1,8.562804396E-1,1.069072529E0
5.679009154E1,-6.284733564E-2,-1.024960186E0,1.321671882E0,1.673711365E0
5.680013854E1,2.678460386E-1,-1.410944247E0,1.373338902E0,1.987099622E0
5.681018554E1,6.253369099E-1,-1.688625010E0,1.078426541E0,2.098929365E0
5.682023254E1,4.774842149E-1,-1.099174801E0,1.062386532E0,1.601512274E0
5.683027954E1,-2.505824268E-3,-3.016923541E-1,1.039410483E0,1.082311742E0
5.684032654E1,-3.858717942E-1,3.201607847E-1,1.061034656E0,1.173539309E0
5.685037354E1,-4.183232564E-1,4.241114151E-1,4.584275544E-1,7.516785629E-1
5.686042054E1,-2.250716096E-1,8.203526616E-2,3.152081931E-1,3.959080945E-1
5.687046754E1,2.921520370E-1,-1.854695874E-1,4.534118493E-1,5.703806498E-1
5.688051454E1,8.555336040E-1,-2.101840138E-1,-6.686292926E-2,8.835076223E-1
5.689056154E1,7.960261980E-1,-1.585507607E-1,-4.338481987E-1,9.203370638E-1
5.690060854E1,1.993505850E-1,-3.481139839E-2,-8.804164302E-1,9.033745512E-1
5.691065554E1,2.631229502E-1,-1.505073309E-2,-1.616444641E0,1.637789207E0
5.692070254E1,1.461151656E0,-1.189820677E-1,-1.712450659E0,2.254242257E0
5.693075029E1,2.836603304E0,3.574695289E-2,-1.448983893E0,3.185459224E0
5.694079729E1,3.870222047E0,7.924678749E-1,-1.129060505E0,4.108698291E0
5.695084429E1,4.270876772E0,1.765950344E0,-1.512762398E0,4.862861204E0
5.696089129E1,3.962610978E0,2.816969815E0,-2.236417315E0,5.351557447E0
5.697093829E1,3.122678914E0,3.881451332E0,-2.403097460E0,5.530973282E0
5.698098529E1,2.120399786E0,5.043613510E0,-1.896402894E0,5.790550615E0
5.699103229E1,1.506343617E0,5.530314690E0,-8.798878419E-1,5.798935616E0
5.700107929E1,1.120022464E0,5.310216722E0,-2.986909783E-1,5.435261563E0
5.701112629E1,6.732627359E-1,4.936241089E0,-2.338634831E-1,4.987429290E0
5.702117329E1,3.397822863E-1,4.541496145E0,-6.702031803E-1,4.603239244E0
5.703122029E1,4.363350195E-1,4.564424247E0,-4.377541387E-1,4.606081375E0
5.704126729E1,9.570988628E-1,4.824167506E0,5.929053283E-1,4.953803295E0
5.705131429E1,1.499103302E0,5.212218558E0,5.563532138E-1,5.451977797E0
5.706136129E1,1.403926126E0,5.706095442E0,6.439140987E-1,5.911443066E0
5.707140829E1,5.722234342E-1,5.770903641E0,9.633404732E-2,5.800004202E0
5.708145529E1,4.656716698E-1,4.888868117E0,-2.465349841E-1,4.917180195E0
5.709150229E1,2.206496528E-1,3.558632988E0,7.686398864E-1,3.647377453E0
5.710154929E1,-1.249271365E0,1.691028800E0,1.713697286E0,2.712381930E0
5.711159529E1,-2.903498667E0,-5.197034508E-1,2.145829911E0,3.647599511E0
5.712164229E1,-3.351071742E0,-2.649709627E0,1.285824941E0,4.461388653E0
5.713168929E1,-3.733927835E0,-5.117195456E0,-2.356851246E0,6.758894452E0
5.714173629E1,-4.853612622E0,-7.991900679E0,-3.253300742E0,9.900100892E0
5.715178329E1,-5.641088437E0,-1.134529640E1,1.084167922E0,1.271664457E1
5.716183029E1,-3.456732683E0,-1.477446852E1,1.300681547E0,1.522910678E1
5.717187729E1,1.330951413E0,-1.568787494E1,-5.640376246E-1,1.575433243E1
5.718192429E1,4.007661143E0,-1.377000692E1,-3.726138175E-1,1.434619390E1
5.719197129E1,4.341123759E0,-1.270807420E1,1.427059575E-1,1.342984998E1
5.720201829E1,4.178205128E0,-1.319500460E1,-1.261868899E0,1.389812424E1
5.721206529E1,3.891573447E0,-1.362568594E1,-2.048184333E0,1.431777638E1
5.722211229E1,3.553231915E0,-1.308454835E1,-9.222047263E-1,1.358975071E1
5.723215929E1,3.478230849E0,-1.169469443E1,-1.359323273E0,1.227647048E1
5.724220629E1,4.022543476E0,-7.607046885E0,-1.913354119E0,8.815267569E0
5.725225329E1,4.608187732E0,-3.199032733E0,-2.509358325E0,6.145411606E0
5.726230029E1,4.847037428E0,-2.059693408E-1,-2.442225273E0,5.431450956E0
5.727234729E1,4.655065737E0,1.717624860E0,-3.102043798E0,5.851713245E0
5.728239429E1,5.569806200E0,5.658333045E-1,-5.150893545E0,7.607536575E0
5.729244129E1,6.790132971E0,-2.351798667E0,-5.500625453E0,9.049516181E0
5.730248829E1,6.823146350E0,-3.186961741E0,-4.190488958E0,8.618134889E0
5.731253529E1,6.413357690E0,-1.503629047E0,-3.869159900E0,7.639532414E0
5.732258229E1,6.166421587E0,7.828164607E-1,-2.796298739E0,6.815925721E0
5.733262929E1,5.963307441E0,2.883940315E0,-2.934413481E-1,6.630554668E0
5.734267629E1,5.787817297E0,4.251453783E0,2.265453418E0,7.530336481E0
5.735272329E1,5.417205566E0,4.683605704E0,3.229204366E0,7.855573778E0
5.736277029E1,4.626494195E0,4.185932808E0,2.174937351E0,6.607331874E0
5.737281729E1,3.375939951E0,2.577782443E0,-2.824322104E-1,4.256959105E0
5.738286429E1,2.139995852E0,-5.292548776E-2,-2.391214163E0,3.209406258E0
5.739291129E1,1.180300825E0,-2.548769728E0,-3.039878540E0,4.138864422E0
5.740295829E1,2.232943484E-1,-3.900437826E0,-2.595761461E0,4.690549346E0
5.741300529E1,-6.639744338E-1,-4.215942473E0,-1.020729579E0,4.388270942E0
5.742305229E1,-1.535179161E0,-4.134292538E0,2.373571944E-1,4.416501815E0
5.743309929E1,-2.321644869E0,-4.382364755E0,3.907039332E-1,4.974716606E0
5.744314629E1,-2.671082662E0,-4.600149565E0,-3.689055133E-1,5.332180594E0
5.745319329E1,-2.644992093E0,-4.851093934E0,-1.684482111E0,5.776380832E0
5.746324029E1,-2.647747886E0,-5.201411149E0,-3.121513857E0,6.618843975E0
5.747328729E1,-2.769581641E0,-5.191421181E0,-4.099323850E0,7.171184865E0
5.748333429E1,-2.502935743E0,-5.132242681E0,-3.806427462E0,6.862469839E0
5.749338129E1,-1.725858325E0,-5.124241351E0,-2.403771644E0,5.917309735E0
5.750342829E1,-1.728067988E0,-4.685031840E0,-1.576679481E0,5.236569535E0
5.751347529E1,-2.041127329E0,-4.839734548E0,-1.165883053E0,5.380382381E0
5.752352229E1,-2.071369713E0,-5.485370652E0,-1.070210034E0,5.960303113E0
5.753356929E1,-1.958188083E0,-5.674902300E0,-3.567786804E-1,6.013843007E0
5.754361629E1,-1.537029512E0,-5.500630131E0,6.727896962E-1,5.750829291E0
5.755366329E1,-7.687813890E-1,-5.208930084E0,5.370837146E-1,5.292677617E0
5.756371029E1,-1.864636141E-1,-4.776561230E0,8.852044228E-1,4.861470224E0
5.757375729E1,-8.322195858E-1,-4.021331348E0,1.319709556E0,4.313389452E0
5.758380429E1,-1.827894577E0,-3.378218903E0,1.259640233E0,4.042308135E0
5.759385129E1,-2.500385188E0,-3.267378498E0,1.715770416E0,4.457752400E0
5.760389829E1,-3.134174833E0,-3.565947855E0,3.130349000E0,5.686661661E0
5.761394529E1,-2.601361340E0,-3.255514790E0,4.834345754E0,6.382503916E0
5.762399229E1,-3.255305752E0,-1.841948652E0,5.584609596E0,6.721432490E0
5.763403929E1,-5.555998001E0,-9.001750490E-1,5.931653540E0,8.177037521E0
5.764408629E1,-6.980326524E0,-1.007422632E-1,7.163981135E0,1.000288624E1
5.765413329E1,-7.867736809E0,8.751548132E-1,8.073837127E0,1.130725539E1
5.766418029E1,-9.013103444E0,2.249712422E0,7.180844505E0,1.174145508E1
5.767422729E1,-8.766258557E0,2.413850782E0,7.185305931E0,1.158889926E1
5.768427329E1,-8.835329962E0,2.486738664E0,7.066387013E0,1.158364149E1
5.769432129E1,-8.681765707E0,2.582016704E0,7.125688890E0,1.152455241E1
5.770436729E1,-8.356511997E0,2.715161605E0,7.664773521E0,1.165985199E1
5.771441429E1,-8.228376113E0,2.796357211E0,8.173253826E0,1.193012428E1
5.772446129E1,-8.418441612E0,3.067402261E0,8.279491303E0,1.219955294E1
5.773450829E1,-8.572195317E0,3.262430584E0,7.816383637E0,1.205080242E1
5.774455529E1,-7.897091001E0,3.313431169E0,7.692443715E0,1.151158385E1
5.775460229E1,-7.169941787E0,4.161587048E0,7.459875391E0,1.115242632E1
5.776464929E1,-5.746641789E0,4.249675060E0,7.601528867E0,1.043392884E1
5.777469629E1,-4.618246112E0,4.839581936E0,7.853298279E0,1.031620300E1
5.778474329E1,-1.918812348E0,4.706836692E0,8.317787642E0,9.747909711E0
5.779479029E1,-2.636813593E-1,4.674059540E0,6.401498952E0,7.930671426E0
5.780483729E1,8.644973856E-1,4.626961680E0,4.832057154E0,6.745732463E0
5.781488429E1,2.241595609E0,3.952233047E0,3.248867383E0,5.585699258E0
5.782493129E1,3.469547734E0,2.455161068E0,1.747891803E0,4.595726613E0
5.783497829E1,4.325485965E0,1.765141089E0,7.853143913E-1,4.737327368E0
5.784502529E1,4.572643678E0,1.730976246E0,4.240786707E-1,4.907666623E0
5.785507229E1,4.427588875E0,1.898239797E0,-4.364888012E-2,4.817547384E0
5.786511929E1,4.345554779E0,2.371156167E0,-8.549108756E-1,5.023654099E0
5.787516629E1,3.729571075E0,2.953870383E0,-2.478879713E0,5.364689672E0
5.788521329E1,3.331477430E0,3.024974572E0,-2.851294141E0,5.327202954E0
5.789526029E1,4.203845753E0,1.590679470E0,-4.944692654E0,6.682257533E0
5.790530729E1,6.170265546E0,-2.972339691E0,-1.316609947E1,1.484092839E1
5.791535429E1,8.817691251E0,-6.359475013E0,-1.719523451E1,2.034381212E1
5.792540129E1,7.245207732E0,-5.368659643E0,-7.831875835E0,1.194377748E1
5.793544692E1,6.647632232E0,-1.879733652E-1,1.026310893E0,6.729016446E0
5.794549392E1,8.740081158E0,2.752161908E0,-1.690744625E0,9.317834040E0
5.795554092E1,7.571357235E0,2.154215111E0,-2.690975767E0,8.319101135E0
5.796558792E1,3.052720195E0,3.291944405E0,2.660752094E-1,4.497420880E0
5.797563492E1,-1.102859132E0,3.663441112E0,5.830404907E-1,3.870017476E0
5.798568192E1,-3.010720814E0,6.486558983E-1,-3.058393164E0,4.340387430E0
5.799572892E1,-3.861950283E0,-2.332776798E0,-3.933133702E0,5.985486471E0
5.800577592E1,-3.734469872E0,-2.566104968E0,-1.877094803E0,4.904553480E0
5.801582292E1,-3.807108663E0,-1.017020252E0,3.158157188E-1,3.953245013E0
5.802586992E1,-4.299126132E0,1.038766631E-1,1.419273021E0,4.528533070E0
5.803591692E1,-4.400682912E0,5.414165014E-1,1.846393413E0,4.802948111E0
5.804596392E1,-2.881711941E0,-4.535568237E-2,1.195503586E0,3.120184237E0
5.805601092E1,-1.647185208E0,-6.675567305E-1,-8.668497205E-2,1.779428386E0
5.806605792E1,-2.104356195E0,-7.893478006E-1,-8.273050010E-2,2.249050751E0
5.807610492E1,-3.035841622E0,-7.065260839E-1,-2.447743875E-1,3.126568081E0
5.808615192E1,-3.359103186E0,-1.092848698E0,4.306947953E-1,3.558565792E0
5.809619892E1,-3.561109284E0,-1.403207211E0,1.167450984E0,4.001678599E0
5.810624592E1,-3.519000560E0,-2.100029840E0,1.739036487E0,4.451711825E0
5.811629292E1,-3.848323932E0,-1.595352564E0,1.536765803E0,4.440314856E0
5.812633992E1,-3.257663350E0,-1.324649869E0,1.399738643E0,3.785014668E0
5.813638692E1,-2.279832307E0,-1.075159702E0,1.450444527E0,2.908159737E0
5.814643392E1,-1.815347621E0,1.412739927E-1,1.297324368E0,2.235731613E0
5.815648092E1,-1.464760850E0,1.125200173E0,9.724758705E-1,2.087416848E0
5.816652792E1,-9.670370829E-1,1.249012626E0,5.406905696E-1,1.669592630E0
5.817657492E1,-7.132632458E-1,1.767057806E0,7.244325972E-1,2.038636882E0
5.818662192E1,-6.020351708E-1,1.471707927E0,7.501264322E-1,1.758141130E0
5.819666892E1,-5.081563693E-1,5.895279765E-1,1.098273160E0,1.346094375E0
5.820671592E1,-4.830560267E-1,-5.660818112E-1,7.821259046E-1,1.079589122E0
5.821676292E1,-6.519417411E-1,-1.708047706E0,6.124312279E-1,1.928088952E0
5.822680992E1,-9.647496521E-1,-2.521987141E0,3.625188920E-1,2.724441407E0
5.823685692E1,-1.305642909E0,-2.978730113E0,4.107249458E-1,3.278144517E0
5.824690392E1,-1.521367160E0,-3.047916123E0,-3.035421208E-2,3.406651157E0
5.825695092E1,-1.544778827E0,-2.603464583E0,4.419077083E-2,3.027593481E0
5.826699792E1,-1.464080819E0,-2.028138909E0,1.834343179E-1,2.508092547E0
5.827704492E1,-1.208482651E0,-1.820480892E0,1.201111650E-1,2.188380151E0
5.828709192E1,-1.280527364E0,-1.420378144E0,8.993748575E-4,1.912387307E0
5.829713892E1,-1.085701062E0,-1.447242592E0,3.728723375E-1,1.847238939E0
5.830718592E1,-7.292466098E-1,-1.810598513E0,6.074005759E-1,2.044261004E0
5.831723392E1,-4.931684938E-1,-2.278695608E0,2.524150173E-1,2.345076156E0
5.832728092E1,-5.845821092E-1,-2.271269059E0,3.006170511E-1,2.364480914E0
5.833732792E1,-7.090512040E-1,-2.132865465E0,2.972760252E-1,2.267210122E0
5.834737492E1,-9.215080306E-1,-1.893799714E0,-3.614046685E-1,2.136882716E0
5.835742192E1,-1.218886017E0,-1.949902579E0,-5.182071483E-1,2.357189393E0
5.836746892E1,-1.673101822E0,-1.155472378E0,-1.383591557E-1,2.038020946E0
5.837751592E1,-1.374053578E0,-7.493171775E-1,-8.998958445E-1,1.805356474E0
5.838756292E1,-2.372098446E-2,-1.158819909E0,-1.584298403E0,1.963014951E0
5.839760992E1,1.706354060E0,-1.501129947E0,-8.587852407E-1,2.429515874E0
5.840765692E1,3.015964890E0,-1.228245070E0,-1.792686152E-1,3.261405741E0
5.841770392E1,3.539118490E0,-3.527742147E-2,-8.942966421E-2,3.540423965E0
5.842775092E1,3.389069289E0,1.144246309E0,-4.741577339E-1,3.608312045E0
5.843779792E1,2.973738345E0,2.024010190E0,-9.507829928E-1,3.720715696E0
5.844784492E1,2.573518361E0,2.766993663E0,-6.838435650E-1,3.840168317E0
5.845789192E1,2.429470449E0,3.417326251E0,-9.248774886E-2,4.193924099E0
5.846793892E1,2.515375402E0,3.866160863E0,5.074915409E-2,4.612687797E0
5.847798592E1,2.666954820E0,4.196101116E0,-2.792279363E-2,4.971990775E0
5.848803292E1,2.615381209E0,4.409443796E0,-1.049317932E-1,5.127808902E0
5.849807992E1,2.063381685E0,4.851465817E0,-1.893878067E-1,5.275427215E0
5.850812692E1,1.190384933E0,5.436048803E0,-1.011872363E-1,5.565777730E0
5.851817392E1,2.288155818E-1,5.666082945E0,9.733626008E-2,5.671536552E0
5.852822092E1,-6.106682923E-1,5.812086750E0,3.932275915E-1,5.857294264E0
5.853826792E1,-1.380682274E0,5.878885342E0,3.415615940E-1,6.048490781E0
5.854831492E1,-1.837529326E0,5.653745320E0,-8.266735017E-2,5.945433883E0
5.855836192E1,-2.244977346E0,5.526580659E0,-6.130571723E-1,5.996570366E0
5.856840892E1,-2.448230363E0,5.499451332E0,-1.107985970E0,6.120901059E0
5.857845592E1,-2.360783791E0,5.505804332E0,-6.079537225E-1,6.021361074E0
5.858850292E1,-1.762764488E0,5.299236821E0,-5.646562600E-1,5.613206411E0
5.859854992E1,-1.102146356E0,5.002884729E0,-7.391734278E-1,5.175901811E0
