"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.262861929E1,-5.605324527E0,-2.870833197E0,-1.077005668E0,6.389153896E0
5.263866429E1,-5.550283517E0,-6.720134783E-1,-2.934813430E0,6.314299573E0
5.264871029E1,-3.983778191E0,1.164496386E0,-4.274816333E0,5.958237591E0
5.265875629E1,-2.568069048E0,3.334762981E0,-9.325654078E-1,4.311067271E0
5.266880229E1,-2.712206422E0,4.823647104E0,3.960439614E0,6.805050844E0
5.267884829E1,-3.401320375E0,5.796406272E0,6.313210673E0,9.220842422E0
5.268889429E1,-3.704451436E0,6.232479336E0,6.278995106E0,9.591274090E0
5.269894029E1,-3.617706823E0,5.133733136E0,3.381235482E0,7.132725422E0
5.270898629E1,-1.982907041E0,1.818998623E0,2.883625297E-1,2.706257429E0
5.271903229E1,-5.092559382E-2,-1.362483108E0,1.080239470E-1,1.367707136E0
5.272907829E1,1.485533815E0,-3.536295455E0,1.015840284E0,3.967887062E0
5.273912279E1,3.162479157E0,-4.745948133E0,1.615199769E0,5.927408236E0
5.274916879E1,4.053785734E0,-4.222429374E0,2.167691481E0,6.241872712E0
5.275921479E1,2.621910794E0,-1.295148911E0,3.055139773E0,4.229149554E0
5.276926079E1,-1.209588651E-1,1.538826361E0,3.573476729E0,3.892602414E0
5.277930679E1,-1.873397024E0,2.898162498E0,3.430305315E0,4.865794573E0
5.278935279E1,-2.652405778E0,3.139744890E0,2.438210574E0,4.778925109E0
5.279939879E1,-2.571517736E0,2.307975540E0,1.143658079E0,3.639698938E0
5.280944479E1,-1.429432558E0,6.248621160E-1,2.379828465E-1,1.578089331E0
5.281949079E1,-2.868512437E-2,-8.395882469E-1,-5.987735939E-1,1.031630301E0
5.282953679E1,7.468060908E-1,-1.665640774E0,-1.800990368E0,2.564302017E0
5.283958179E1,9.431538382E-1,-1.985914410E0,-1.968890827E0,2.951258426E0
5.284962779E1,4.139923699E-1,-1.518672178E0,-1.248115078E0,2.008866874E0
5.285967379E1,-3.876899859E-1,-6.835745931E-1,-5.203110131E-1,9.424973739E-1
5.286971979E1,-9.339133371E-1,4.348223448E-1,6.469067037E-2,1.032206121E0
5.287976579E1,-1.292762955E0,1.394672030E0,4.092202745E-1,1.945201111E0
5.288981179E1,-1.382919419E0,1.569644111E0,6.035548256E-1,2.177275174E0
5.289985779E1,-8.651753703E-1,9.059594071E-1,7.406247067E-1,1.455271736E0
5.290990379E1,1.097323573E-1,-6.958771348E-3,1.007601630E0,1.013583080E0
5.291994979E1,6.229205480E-1,-3.946969968E-1,1.236602495E0,1.439792159E0
5.292999579E1,7.290162295E-1,-3.684850985E-1,1.260625781E0,1.502139571E0
5.294004179E1,7.061471844E-1,-1.703340697E-1,9.295459056E-1,1.179708918E0
5.295008679E1,5.193534949E-1,1.566539240E-1,5.134667375E-1,7.469381468E-1
5.296013279E1,1.639114881E-1,3.121226174E-1,1.043996235E-1,3.676775565E-1
5.297017879E1,-1.247032759E-1,3.185761893E-1,-3.694336630E-2,3.441024669E-1
5.298022479E1,-2.605150920E-1,2.791589391E-1,-1.324101985E-1,4.041414197E-1
5.299027079E1,-2.572956151E-1,2.800348520E-1,-3.044621801E-1,4.871527184E-1
5.300031679E1,-1.212738839E-1,3.374925166E-1,-3.931911926E-1,5.321727799E-1
5.301036279E1,1.210812181E-2,3.558007336E-1,-4.409559278E-1,5.667300053E-1
5.302040879E1,1.620202062E-1,3.354103231E-1,-3.634840480E-1,5.204529616E-1
5.303045479E1,4.497382995E-1,-1.238674164E-1,-3.993790086E-1,6.140938588E-1
5.304050079E1,7.011255956E-1,-3.401980233E-1,-5.359183645E-1,9.457908274E-1
5.305054579E1,1.023784311E0,-4.655798686E-1,-7.034750068E-1,1.326565496E0
5.306059179E1,1.338121561E0,-4.610131931E-1,-8.444127846E-1,1.648070213E0
5.307063779E1,1.627234508E0,-3.415399593E-1,-9.003816019E-1,1.890827522E0
5.308068379E1,1.918869066E0,-2.182215965E-1,-8.682817036E-1,2.117449474E0
5.309072979E1,2.186434146E0,-1.391344965E-1,-7.832666963E-1,2.326662718E0
5.310077579E1,2.392196788E0,-1.704463363E-1,-7.538740589E-1,2.513957741E0
5.311082179E1,2.527694316E0,-3.953495461E-1,-7.476420964E-1,2.665428394E0
5.312086779E1,2.617671563E0,-7.009139264E-1,-7.811242765E-1,2.820219828E0
5.313091379E1,2.794063641E0,-1.123123242E0,-9.594159682E-1,3.160486742E0
5.314095979E1,2.892908190E0,-1.552627544E0,-1.249750544E0,3.513039497E0
5.315100579E1,2.741521438E0,-1.896279518E0,-1.496573796E0,3.653977139E0
5.316105079E1,2.322299464E0,-2.208265895E0,-1.745296370E0,3.649050902E0
5.317109679E1,1.785909814E0,-2.462041487E0,-2.040364852E0,3.662541587E0
5.318114279E1,1.342052352E0,-2.704564111E0,-2.472150153E0,3.902217053E0
5.319118879E1,9.659936473E-1,-2.603694379E0,-2.993054037E0,4.082981829E0
5.320123479E1,9.300654307E-1,-2.773479980E0,-3.039759257E0,4.218690465E0
5.321128079E1,1.225262113E0,-3.599845333E0,-2.305674222E0,4.447053776E0
5.322132679E1,9.586878437E-1,-4.574591970E0,-2.021242118E0,5.092287676E0
5.323137279E1,3.300729847E-1,-5.955971525E0,-2.876863430E0,6.622604335E0
5.324141879E1,-3.097387075E-2,-5.668679109E0,-4.174800879E0,7.040159415E0
5.325146479E1,2.036558899E-1,-3.914527277E0,-4.453889651E0,5.933138507E0
5.326151079E1,2.200699013E-1,-2.094749805E0,-3.730753967E0,4.284265709E0
5.327155579E1,-3.647902429E-1,6.247048259E-2,-2.968114493E0,2.991099819E0
5.328160179E1,-1.304383127E0,2.037010889E0,-2.125916634E0,3.220302818E0
5.329164779E1,-2.516458891E0,3.376668806E0,-1.245983183E0,4.391688931E0
5.330169379E1,-3.659058624E0,3.582930508E0,-7.602584875E-1,5.177267040E0
5.331173979E1,-4.758703249E0,2.755822558E0,-6.077513357E-1,5.532556034E0
5.332178579E1,-5.582708666E0,1.355766996E0,-5.844632645E-1,5.774628777E0
5.333183179E1,-5.608069210E0,-2.712587661E-1,-2.945428173E-1,5.622346223E0
5.334187779E1,-5.174071907E0,-1.771873573E0,1.347115164E-1,5.470713231E0
5.335192379E1,-4.108781136E0,-3.011844649E0,1.253481653E0,5.246380359E0
5.336196979E1,-2.461364964E0,-3.723758942E0,1.725841953E0,4.785731772E0
5.337201579E1,-8.511231954E-1,-3.573301313E0,1.449944737E0,3.949079982E0
5.338206179E1,2.093855765E-1,-2.705034227E0,1.175806071E0,2.956953230E0
5.339210679E1,2.085182883E-1,-1.445103680E0,5.191402178E-1,1.549616433E0
5.340215279E1,-6.585632012E-1,9.249125719E-3,4.107724544E-1,7.762248680E-1
5.341219879E1,-1.581866108E0,1.057602852E0,7.332200852E-1,2.039224330E0
5.342224479E1,-2.258011667E0,1.360223744E0,1.226396180E0,2.907382485E0
5.343229079E1,-2.908108027E0,1.241691327E0,1.417996720E0,3.465487606E0
5.344233679E1,-3.100343720E0,1.127149635E0,1.335190790E0,3.558838565E0
5.345238279E1,-2.691432727E0,1.103260251E0,1.064758236E0,3.097531825E0
5.346242879E1,-1.853767044E0,1.039905084E0,6.640437233E-1,2.226838320E0
5.347247479E1,-1.026993847E0,8.950514263E-1,3.151441661E-1,1.398266521E0
5.348252079E1,-6.677704462E-1,7.643281496E-1,2.669161852E-1,1.049456592E0
5.349256679E1,-8.314500922E-1,7.496177244E-1,5.881395552E-1,1.264572704E0
5.350261179E1,-1.392414128E0,1.055403714E0,9.951282763E-1,2.010714895E0
5.351265779E1,-2.184186184E0,1.642565907E0,1.223876030E0,2.994422246E0
5.352270379E1,-2.927603229E0,2.404064589E0,1.421639681E0,4.046164430E0
5.353274979E1,-3.454396721E0,3.243684411E0,1.504693825E0,4.971765156E0
5.354279579E1,-3.789510590E0,3.971917698E0,1.372374550E0,5.658615787E0
5.355284179E1,-3.824676037E0,4.413183675E0,1.328707398E0,5.989140196E0
5.356288779E1,-3.626504543E0,4.752509878E0,1.404388933E0,6.140862612E0
5.357293379E1,-3.132084161E0,4.950152199E0,1.365297958E0,6.014814752E0
5.358297979E1,-2.542063264E0,4.918655587E0,1.116497470E0,5.648170060E0
5.359302579E1,-1.906139093E0,4.569760416E0,9.404109094E-1,5.039885830E0
5.360307179E1,-1.235216413E0,4.154030984E0,7.798403741E-1,4.403394601E0
5.361311779E1,-6.249559638E-1,3.721399591E0,6.425759634E-1,3.827830814E0
5.362316379E1,1.876428148E-2,3.157409329E0,5.221597199E-1,3.200349440E0
5.363320879E1,5.380698110E-1,2.545466051E0,2.163807468E-1,2.610696682E0
5.364325479E1,9.581455144E-1,1.941441658E0,-2.124794845E-1,2.175404806E0
5.365330079E1,1.357165650E0,1.171552806E0,-9.011939263E-1,2.006635261E0
5.366334679E1,1.798380756E0,2.594427127E-1,-1.756055685E0,2.526898382E0
5.367339279E1,2.385204103E0,-6.410746908E-1,-2.311178645E0,3.382561470E0
5.368343879E1,2.935700745E0,-1.463173331E0,-2.525530554E0,4.139748741E0
5.369348479E1,3.219699717E0,-2.215757348E0,-2.464568653E0,4.620621770E0
5.370353079E1,3.083311658E0,-2.638813341E0,-2.215989482E0,4.623932959E0
5.371357679E1,2.581514136E0,-2.647203510E0,-1.822604016E0,4.122352127E0
5.372362279E1,2.073023598E0,-2.528648289E0,-1.848879064E0,3.756307070E0
5.373366879E1,2.061707774E0,-2.594718318E0,-2.543124826E0,4.177401821E0
5.374371592E1,2.679607610E0,-2.784336505E0,-3.535369256E0,5.237524462E0
5.375376192E1,2.864714085E0,-2.469037095E0,-4.160000407E0,5.622128987E0
5.376380692E1,1.953594511E0,-1.659608202E0,-3.869232405E0,4.641313424E0
5.377385292E1,1.644792527E-2,-1.283825194E0,-3.078523958E0,3.335534053E0
5.378389892E1,-2.260274540E0,-2.195302618E0,-2.746206812E0,4.179694538E0
5.379394492E1,-4.287884860E0,-3.766959341E0,-2.246039493E0,6.133566064E0
5.380399092E1,-5.572716359E0,-5.192832114E0,-1.644552791E0,7.792639275E0
5.381403692E1,-5.779715395E0,-5.884828452E0,-2.147102265E0,8.523283645E0
5.382408292E1,-5.283631772E0,-4.503450651E0,-2.004397459E0,7.226025300E0
5.383412892E1,-4.822699270E0,-4.767655921E-1,7.660355365E-1,4.906377903E0
5.384417492E1,-4.553353421E0,3.723905123E0,3.454076586E0,6.821373894E0
5.385422092E1,-4.551773795E0,6.807348343E0,4.021521968E0,9.123117619E0
5.386426692E1,-4.551076223E0,8.993464985E0,2.362615432E0,1.035261604E1
5.387431292E1,-4.240069839E0,9.141759730E0,-8.126939785E-1,1.010991764E1
5.388435892E1,-3.168959042E0,6.134287044E0,-2.074314955E0,7.209338491E0
5.389440492E1,-1.696601197E0,1.782192155E0,3.577396703E-1,2.486491940E0
5.390444992E1,-8.492877544E-1,-1.775998199E0,2.820055976E0,3.439211392E0
5.391449592E1,-2.172306396E-1,-4.218245691E0,4.094182978E0,5.882441680E0
5.392454192E1,5.099181354E-1,-5.162993188E0,4.878704486E0,7.121676251E0
5.393458792E1,7.466765749E-1,-4.722527111E0,5.466846088E0,7.262657528E0
5.394463392E1,-1.714886025E-1,-2.540598829E0,4.435760944E0,5.114687273E0
5.395467992E1,-5.165029773E-1,-1.678490031E-1,2.013543674E0,2.085499158E0
5.396472592E1,-7.294772825E-1,1.037369147E0,-7.151203215E-2,1.270191255E0
5.397477192E1,-6.756872839E-1,1.453775686E0,-5.119143748E-1,1.682876519E0
5.398481792E1,-5.304080947E-1,1.170622514E0,-6.143564967E-1,1.424473138E0
5.399486392E1,-1.742772858E-1,3.911910063E-1,-1.027337152E0,1.113024977E0
5.400490992E1,8.724045753E-4,-4.397573948E-1,-1.234598508E0,1.310580331E0
5.401495592E1,8.232704222E-2,-1.153225293E0,-1.079947840E0,1.582085224E0
5.402500192E1,1.739722073E-1,-1.267186357E0,-9.506673642E-1,1.593673752E0
5.403504792E1,8.414728045E-2,-1.025122154E0,-9.400277705E-1,1.393416092E0
5.404509392E1,-2.805242640E-1,-7.161821759E-1,-1.054292232E0,1.305045164E0
5.405513992E1,-7.385390049E-1,-4.410601544E-1,-8.164823896E-1,1.186009028E0
5.406518492E1,-1.119765479E0,-2.886325979E-1,-2.004909383E-1,1.173618388E0
5.407523092E1,-1.122520687E0,-1.874132019E-1,2.917643666E-1,1.174862905E0
5.408527692E1,-7.916138890E-1,-1.396958292E-1,2.377077350E-1,8.382555942E-1
5.409532292E1,-1.967959365E-1,1.604125142E-2,-1.469393599E-1,2.461242326E-1
5.410536892E1,4.818745968E-1,2.563735092E-1,-9.585399091E-2,5.541827233E-1
5.411541492E1,1.005045154E0,4.759499055E-1,2.605412583E-1,1.142158405E0
5.412546092E1,1.107234896E0,5.151379448E-1,4.952357769E-2,1.222206530E0
5.413550692E1,1.229799552E0,3.971224219E-1,1.630320668E-1,1.302571538E0
5.414555292E1,1.329809452E0,2.737198591E-1,2.978263213E-1,1.389969876E0
5.415559892E1,1.403472382E0,3.641645908E-2,2.104807600E-2,1.404102527E0
5.416564492E1,1.539246191E0,-1.551815951E-1,-2.549210608E-1,1.567911003E0
5.417569092E1,1.687289213E0,-2.652642006E-1,-3.902146675E-1,1.752020968E0
5.418573692E1,1.771699618E0,-1.858362079E-1,-6.458302313E-1,1.894875015E0
5.419578292E1,1.822544082E0,-2.470331669E-2,-9.121311432E-1,2.038200286E0
5.420582892E1,1.839969662E0,4.382955909E-2,-1.070709240E0,2.129278672E0
5.421587492E1,1.865350671E0,4.924174190E-2,-1.217942276E0,2.228304571E0
5.422591992E1,1.983533132E0,1.902941251E-1,-1.346210307E0,2.404765629E0
5.423596592E1,2.156069263E0,3.481198311E-1,-1.376970170E0,2.581834412E0
5.424601192E1,2.213854664E0,3.815524560E-1,-1.320755623E0,2.605979694E0
5.425605792E1,2.182190237E0,6.888604760E-3,-1.212575701E0,2.496465805E0
5.426610392E1,2.169647082E0,-9.687251741E-1,-1.339216891E0,2.727507801E0
5.427614992E1,2.202610761E0,-1.991109077E0,-1.763212823E0,3.453249047E0
5.428619592E1,1.972930960E0,-2.464724189E0,-2.074762267E0,3.777824820E0
5.429624192E1,1.155065120E0,-2.520323609E0,-2.530959109E0,3.753926016E0
5.430628792E1,3.847877204E-2,-2.264556456E0,-3.725480947E0,4.359920280E0
5.431633392E1,-7.212154591E-1,-1.846089942E0,-4.929348975E0,5.312878799E0
5.432637992E1,-6.887318373E-1,-1.542877897E0,-5.196711742E0,5.464488693E0
5.433642592E1,9.082626253E-2,-1.671688550E0,-4.629172220E0,4.922603727E0
5.434647192E1,8.689515021E-1,-2.611077658E0,-3.800676726E0,4.692328507E0
5.435651792E1,7.119218946E-1,-4.007402696E0,-3.184392475E0,5.167829775E0
5.436656392E1,-6.047658205E-2,-5.049718587E0,-3.401402528E0,6.088748179E0
5.437660992E1,-5.321898875E-1,-5.217517304E0,-3.771341829E0,6.459778022E0
5.438665592E1,-1.308843091E0,-3.805178497E0,-3.328008862E0,5.221886308E0
5.439670192E1,-2.445192735E0,-1.754951731E0,-2.492589680E0,3.907918423E0
5.440674792E1,-3.166127527E0,-3.412107611E-1,-1.467756379E0,3.506436523E0
5.441679392E1,-3.995414734E0,1.981369954E-1,-9.201131773E-1,4.104778365E0
5.442683892E1,-5.525147506E0,-2.521348625E-1,-5.222568568E-1,5.555499903E0
5.443688492E1,-6.518677154E0,-1.876650415E0,2.870912719E-1,6.789505874E0
5.444693092E1,-5.938826319E0,-3.558520136E0,1.019078325E0,6.997945716E0
5.445697692E1,-4.154696982E0,-4.980498079E0,1.168902994E0,6.590387116E0
5.446702292E1,-1.549678794E0,-5.825166387E0,1.535460119E0,6.220265716E0
5.447706892E1,2.217289026E-1,-5.464537607E0,9.120485513E-1,5.544561978E0
5.448711492E1,8.984431768E-1,-4.691022313E0,-5.525699191E-1,4.808141428E0
5.449716092E1,8.607339714E-1,-4.064936959E0,-3.251972839E-1,4.167772634E0
5.450720692E1,6.895796835E-2,-3.209432591E0,4.877688825E-1,3.247018824E0
5.451725292E1,-8.971885836E-1,-2.402823225E0,1.281013560E0,2.866967483E0
5.452729892E1,-1.716656561E0,-1.746614771E0,1.632948115E0,2.943483048E0
5.453734492E1,-2.395665356E0,-9.071493155E-1,1.380950954E0,2.910181767E0
5.454739092E1,-2.857586037E0,-7.185526371E-2,1.135254461E0,3.075672907E0
5.455743692E1,-2.966274959E0,1.685196787E-1,6.636829501E-1,3.044283343E0
5.456748292E1,-2.694396680E0,1.336357749E-1,-1.871489078E-2,2.697773571E0
5.457752892E1,-2.801802138E0,-2.273362362E-1,-6.171130934E-1,2.877951625E0
5.458757492E1,-3.263939458E0,-5.927813673E-1,-4.274759030E-1,3.344761006E0
5.459762092E1,-4.298415695E0,-8.862577987E-1,1.035951197E-2,4.388842410E0
5.460766692E1,-4.780883200E0,-8.837230307E-1,6.478364110E-1,4.904844807E0
5.461771292E1,-5.256963206E0,-6.885634375E-1,9.430132127E-1,5.385077128E0
5.462775892E1,-5.329219589E0,-5.092100376E-1,1.083434097E0,5.462023959E0
5.463780392E1,-4.722421861E0,-4.217947483E-2,1.305086254E0,4.899622176E0
5.464784992E1,-3.618034267E0,9.823158574E-1,2.228068076E0,4.361124138E0
5.465789592E1,-2.607889171E0,2.122337553E0,2.439624431E0,4.154175006E0
5.466794192E1,-1.752858135E0,2.948066145E0,2.501587083E0,4.245178862E0
5.467798792E1,-1.212203088E0,3.435671305E0,2.566173381E0,4.456289876E0
5.468803392E1,-9.691274625E-1,3.671721647E0,2.676774634E0,4.646059657E0
5.469807992E1,-8.892031874E-1,3.512331226E0,2.741406248E0,4.543397535E0
5.470812592E1,-8.436558625E-1,2.984334669E0,2.826928793E0,4.196371651E0
5.471817192E1,-7.984855369E-1,2.565312670E0,3.318528187E0,4.269781912E0
5.472821792E1,-1.096739728E0,2.345110622E0,3.429927585E0,4.297299745E0
5.473826379E1,-1.511180726E0,2.578834941E0,3.114905918E0,4.317023942E0
5.474830979E1,-1.569738252E0,2.896150471E0,3.010030843E0,4.462292169E0
5.475835579E1,-1.684153351E0,3.391528335E0,2.941076968E0,4.794660644E0
5.476840179E1,-1.709278252E0,4.059164003E0,2.716238662E0,5.174591483E0
5.477844779E1,-1.422418676E0,4.599528590E0,2.420415158E0,5.388631337E0
5.478849379E1,-8.081672104E-1,4.912070453E0,1.976701537E0,5.356203818E0
5.479853979E1,-1.298520416E-1,5.044552572E0,1.536002741E0,5.274815317E0
5.480858479E1,7.143487814E-1,4.708484437E0,9.258282459E-1,4.851523247E0
5.481863079E1,1.428998694E0,4.000959064E0,6.509898144E-1,4.298080786E0
5.482867679E1,2.068008149E0,3.380099367E0,6.528556609E-1,4.015961896E0
5.483872279E1,2.775953937E0,2.751181623E0,9.908796895E-1,4.031967651E0
5.484876879E1,2.881583303E0,2.308666681E0,9.041105175E-1,3.801431310E0
5.485881479E1,2.841418194E0,1.897258927E0,5.971305263E-1,3.468402175E0
5.486886079E1,2.202110970E0,1.895770810E0,1.592576891E-1,2.910086373E0
5.487890679E1,1.363308589E0,2.179699323E0,-4.735005069E-1,2.614173326E0
5.488895279E1,2.078173533E-1,2.904659924E0,-2.302256379E0,3.712225984E0
5.489899879E1,-1.008273402E0,3.110879526E0,-4.972200880E0,5.951215697E0
5.490904479E1,-1.861359508E0,-1.361557494E0,-9.746136126E0,1.001527171E1
5.491909079E1,-1.763998689E0,-1.185580510E1,-1.684808649E1,2.067679434E1
5.492913679E1,-1.437417954E0,-1.798806316E1,-1.173314923E1,2.152448321E1
5.493918279E1,-9.153817566E-1,-1.235453868E1,2.055039024E0,1.255769625E1
5.494922879E1,5.861134949E-1,-1.873863632E0,3.300158574E0,3.840044343E0
5.495927479E1,3.495389503E-1,4.864615036E0,3.400830671E0,5.945780535E0
5.496932079E1,-1.397800437E0,8.700269220E0,4.626468467E0,9.952524356E0
5.497936679E1,-2.493392503E0,9.187810646E0,2.395648107E0,9.816924187E0
5.498941279E1,-1.986543571E0,5.685282277E0,1.475130302E0,6.200387032E0
5.499945879E1,-1.991514581E0,7.305885458E-1,1.956900526E0,2.886061264E0
5.500950479E1,-2.533393013E0,-2.716470212E0,7.377180558E-1,3.787019738E0
5.501955079E1,-3.233624277E0,-4.571568375E0,2.938407129E-1,5.607308243E0
5.502959579E1,-3.578525215E0,-5.457295246E0,-3.471491933E-1,6.535168451E0
5.503964179E1,-3.661414467E0,-4.961991642E0,-2.883528087E-1,6.173367338E0
5.504968779E1,-3.222275123E0,-3.288773460E0,6.135518467E-1,4.644947116E0
5.505973379E1,-2.553393414E0,-1.120893114E0,1.507622403E0,3.170038581E0
5.506977979E1,-2.044859022E0,8.604511124E-1,1.577894240E0,2.722420755E0
5.507982579E1,-1.544114291E0,1.838382143E0,1.598205713E0,2.884128872E0
5.508987179E1,-1.093358649E0,1.623454283E0,1.735510031E0,2.615918961E0
5.509991779E1,-6.700874785E-1,4.399825126E-1,1.514148772E0,1.713256649E0
5.510996379E1,-4.073482884E-1,-1.154508172E0,1.438859147E0,1.889216079E0
5.512000979E1,-4.414796922E-1,-2.327304096E0,1.279183674E0,2.692129185E0
5.513005579E1,-6.202808225E-1,-2.828150861E0,1.131603167E0,3.108651045E0
5.514010179E1,-7.591510248E-1,-2.545944938E0,1.226546746E0,2.926185713E0
5.515014779E1,-7.724858925E-1,-1.755950435E0,1.275077905E0,2.303458280E0
5.516019379E1,-8.580505380E-1,-1.013746980E0,1.363540431E0,1.903464256E0
5.517023979E1,-1.238958338E0,-3.283246672E-1,1.417765024E0,1.911248941E0
5.518028579E1,-1.582415892E0,1.960331672E-1,1.575682239E0,2.241705506E0
5.519033179E1,-1.519142587E0,2.771936899E-1,1.658106637E0,2.265821741E0
5.520037779E1,-1.264172702E0,1.480105698E-2,1.410700418E0,1.894314483E0
5.521042379E1,-8.710064330E-1,-4.076836628E-1,1.582765409E0,1.852027137E0
5.522046979E1,-5.058333436E-1,-7.764459193E-1,1.943109137E0,2.152767697E0
5.523051579E1,-1.645861837E-1,-1.130942139E0,1.665629811E0,2.020010248E0
5.524056179E1,2.647239178E-2,-1.331789319E0,1.252178893E0,1.828200087E0
5.525060779E1,1.016319171E-1,-1.237597691E0,1.200435566E0,1.727142913E0
5.526065379E1,1.922276531E-1,-9.129433215E-1,1.170435988E0,1.496775661E0
5.527069979E1,2.662174429E-1,-6.212187159E-1,1.024816929E0,1.227613196E0
5.528074579E1,2.954812954E-1,-4.643461061E-1,3.912945020E-1,6.753057748E-1
5.529079179E1,-1.799160482E-1,-1.672525871E-1,-4.056482470E-1,4.742295990E-1
5.530083779E1,-6.375157830E-1,3.565398216E-2,-7.034375846E-1,9.500115870E-1
5.531088379E1,-8.190069249E-1,3.300566125E-1,-6.328219306E-1,1.086357817E0
5.532092979E1,-2.829536359E-1,6.684402448E-1,-6.294165123E-1,9.607498461E-1
5.533097579E1,2.436382735E-1,1.148808306E0,-6.703505301E-1,1.352216686E0
5.534102179E1,9.627865957E-1,1.350001642E0,-5.903033173E-1,1.760091039E0
5.535106679E1,1.502371895E0,1.566963163E0,-7.878152454E-1,2.309360891E0
5.536111379E1,2.062266475E0,1.358304688E0,-5.313943738E-1,2.525928467E0
5.537115879E1,2.395013538E0,1.184516668E0,4.166491985E-2,2.672247284E0
5.538120479E1,2.312417524E0,1.360199770E0,3.500581831E-1,2.705542266E0
5.539125079E1,2.101014512E0,1.865557662E0,2.052383658E-1,2.817213190E0
5.540129679E1,2.147087355E0,1.873816270E0,-4.547416158E-3,2.849770552E0
5.541134279E1,2.263781700E0,1.811548685E0,-3.630068421E-1,2.922018171E0
5.542138879E1,2.147446959E0,1.882253802E0,-5.164002856E-1,2.901909211E0
5.543143479E1,1.794944640E0,1.972211460E0,-5.953219094E-1,2.732371219E0
5.544148079E1,1.656232604E0,1.412200229E0,-7.360124230E-1,2.297635788E0
5.545152679E1,1.622821907E0,4.630983102E-1,-7.407007205E-1,1.842999876E0
5.546157279E1,1.455172586E0,-1.200503540E-1,-5.541148996E-1,1.561724260E0
5.547161879E1,1.254801954E0,-6.608628380E-1,-6.048458543E-1,1.541786672E0
5.548166479E1,1.164342020E0,-1.378151307E0,-1.156298517E0,2.142899816E0
5.549171079E1,1.449539963E0,-1.968381534E0,-1.565101410E0,2.902625431E0
5.550175679E1,2.141651491E0,-2.345284284E0,-1.845116381E0,3.673075543E0
5.551180279E1,2.985855238E0,-3.077705932E0,-2.329830093E0,4.880134585E0
5.552184879E1,3.426808680E0,-3.706271675E0,-2.543735275E0,5.652438112E0
5.553189479E1,3.143993185E0,-4.037984219E0,-2.053319504E0,5.514175431E0
5.554194079E1,2.086968623E0,-4.287078529E0,-1.421897251E0,4.975567519E0
5.555198679E1,7.387994984E-1,-5.068591645E0,-1.601509098E0,5.366682155E0
5.556203279E1,-5.496327165E-1,-5.801149533E0,-2.379364781E0,6.294188494E0
5.557207879E1,-1.507675028E0,-5.924042219E0,-2.919349884E0,6.774213161E0
5.558212479E1,-1.567946957E0,-5.729459161E0,-2.861570622E0,6.593462396E0
5.559217079E1,-1.171077135E0,-5.836576644E0,-2.598573387E0,6.495354665E0
5.560221679E1,-1.135717268E0,-5.740406318E0,-2.309731459E0,6.291023591E0
5.561226279E1,-1.312006434E0,-4.889431788E0,-2.673628247E0,5.725049528E0
5.562230879E1,-1.313547176E0,-3.184461472E0,-2.785711770E0,4.430168294E0
5.563235479E1,-9.209002125E-1,-2.153657579E0,-2.369682376E0,3.331920277E0
5.564240079E1,-4.600478178E-1,-1.435576812E0,-1.760023606E0,2.317370896E0
5.565244679E1,-2.011869031E-1,-5.984677845E-1,-1.226197375E0,1.379202618E0
5.566249279E1,2.793361098E-2,-3.824909341E-1,-1.117060264E0,1.181060217E0
5.567253879E1,2.657258382E-1,-1.099047332E0,-1.078579811E0,1.562641887E0
5.568258479E1,5.129730132E-1,-2.239465469E0,-9.535406128E-1,2.487485999E0
5.569263079E1,9.057708344E-1,-3.312685649E0,-8.085154121E-1,3.528172924E0
5.570267679E1,1.385647438E0,-4.006268336E0,-2.221635700E-1,4.244945401E0
5.571272279E1,1.600702474E0,-4.208684324E0,4.966250753E-1,4.530111325E0
5.572276879E1,9.784640041E-1,-3.689438710E0,6.807620823E-1,3.877213796E0
5.573281479E1,-2.739550634E-1,-2.741045474E0,2.455609842E-1,2.765625041E0
5.574286108E1,-1.724281915E0,-1.950086181E0,-3.875733340E-1,2.631766959E0
5.575290708E1,-3.150426876E0,-1.475077093E0,-1.101306696E0,3.648824245E0
5.576295308E1,-4.045123961E0,-1.178968830E0,-1.257873935E0,4.397185714E0
5.577299908E1,-4.220753269E0,-9.806254274E-1,-8.991507630E-1,4.425478108E0
5.578304508E1,-3.933299178E0,-7.338781893E-1,-2.618663836E-1,4.009737351E0
5.579309108E1,-3.024877216E0,-6.280967957E-1,3.259392956E-1,3.106545377E0
5.580313708E1,-1.587508671E0,-7.571606326E-1,6.350669691E-1,1.869969534E0
5.581318308E1,-6.160044613E-1,-1.010479556E0,4.586485791E-1,1.269208001E0
5.582322908E1,-5.062987820E-1,-9.997253573E-1,4.436952022E-1,1.205261249E0
5.583327508E1,-3.888714889E-1,-9.547661161E-1,6.029204392E-1,1.194283228E0
5.584332108E1,-8.399123289E-1,-6.290142238E-1,6.447607756E-2,1.051317639E0
5.585336708E1,-1.660408686E0,-2.720224124E-1,-8.423761994E-2,1.684651054E0
5.586341308E1,-2.333358596E0,4.081643039E-1,-5.190777987E-2,2.369357477E0
5.587345908E1,-2.778393103E0,1.221046563E0,2.102939415E-1,3.042145046E0
