"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.982973583E0,-6.891265243E-1,3.160846907E-1,-6.523185942E-1,1.000162210E0
2.993017583E0,-7.015962964E-1,-2.611331427E-1,-6.712106556E-2,7.516203289E-1
3.003061583E0,2.585527664E-1,-1.009087042E0,-1.345669439E-1,1.050340161E0
3.013106583E0,1.998506389E0,-1.758582852E0,5.870241988E-1,2.726029869E0
3.023150583E0,2.537542489E0,-2.452511987E0,1.670909408E0,3.904596673E0
3.033194583E0,2.828886441E0,-3.025206414E0,2.021894082E0,4.608961708E0
3.043239583E0,2.317098366E0,-2.439289970E0,7.320202366E-1,3.443099479E0
3.053283583E0,-7.378659904E-2,-1.145672152E0,-1.058926077E0,1.561836605E0
3.063327583E0,-3.104814209E0,-1.958755848E-1,-2.839970715E0,4.212323846E0
3.073372583E0,-4.552087791E0,-1.741987869E-1,-2.949663896E0,5.427003370E0
3.083416583E0,-4.532747540E0,-1.505655399E0,-1.494597730E0,5.004659911E0
3.093460583E0,-3.691432611E0,-2.649670743E0,6.127004921E-3,4.543948427E0
3.103505583E0,-2.576820576E0,-2.862981848E0,1.801698174E0,4.252385877E0
3.113549583E0,-2.562910634E0,-2.975931343E0,1.918713238E0,4.371056939E0
3.123593583E0,-2.018890952E0,-2.558155679E0,1.422752699E0,3.555883349E0
3.133637583E0,-1.472076302E0,-1.677297199E0,2.011880726E0,3.004662807E0
3.143682583E0,1.096482743E0,-5.607760477E-1,2.974627122E0,3.219495410E0
3.153726583E0,2.206041030E0,3.668700975E-1,2.611530525E0,3.438212090E0
3.163770583E0,1.028167968E0,1.338152844E0,1.389248153E0,2.185816286E0
3.173815583E0,1.176027095E-1,1.962776978E0,3.273820961E-1,1.993364718E0
3.183859583E0,-6.804691368E-1,1.690014893E0,3.423439515E-1,1.853749704E0
3.193903583E0,1.516799315E0,1.786170600E0,9.899455968E-1,2.543831335E0
3.203948583E0,4.857860917E0,2.594318368E0,1.335380094E0,5.666792786E0
3.213992583E0,3.214310923E0,3.977292459E0,8.178827977E-1,5.178762621E0
3.224036583E0,-3.383427018E-1,3.063869081E0,-5.104522786E-1,3.124472925E0
3.234081583E0,3.703382565E0,2.453681138E0,4.626261476E-1,4.466499357E0
3.244125583E0,3.885259039E0,3.357539640E0,-1.936404866E-1,5.138658081E0
3.254169583E0,3.048200882E0,3.240865468E0,-9.229315352E-1,4.543846413E0
3.264214583E0,1.823521444E0,2.310823134E0,-3.729886240E-1,2.967196409E0
3.274258583E0,1.384729425E0,1.801956913E0,-2.637187815E-1,2.287809409E0
3.284302583E0,3.144835476E0,1.643437142E0,2.800640881E-1,3.559397661E0
3.294347583E0,4.019470180E0,1.985646608E0,-8.338948131E-2,4.483958829E0
3.304391583E0,4.150988093E0,2.911978299E0,-1.123631950E0,5.193541039E0
3.314435583E0,3.891537194E0,2.538646443E0,-1.631835974E0,4.924599085E0
3.324480583E0,3.192579162E0,1.430311979E0,-1.407066373E0,3.770701505E0
3.334524583E0,2.189127958E0,-1.179868716E-1,-4.413273722E-1,2.236285306E0
3.344568583E0,3.910089825E0,7.344915622E-1,6.359800118E-1,4.028988815E0
3.354613583E0,2.246414300E0,4.662546372E-1,4.870490903E-1,2.345418387E0
3.364657583E0,2.068555448E0,2.887583131E-1,9.481651944E-1,2.293756796E0
3.374701583E0,1.377293521E0,-1.429117393E0,3.706970417E0,4.204871417E0
3.384746583E0,-5.554340315E0,-6.845125449E0,3.643260325E0,9.538332377E0
3.394790583E0,-4.993993453E0,-5.214408340E0,3.141338841E0,7.873883074E0
3.404834583E0,-2.027493376E0,-4.406626022E0,-2.043362135E-1,4.854980492E0
3.414879583E0,-1.192640789E0,-4.252749526E0,-1.896216368E0,4.806652379E0
3.424923583E0,-1.560011993E0,-5.886023623E0,-1.088755648E0,6.185814446E0
3.434967583E0,-7.717985523E-1,-5.467213878E0,-5.877872604E-1,5.552620504E0
3.445012583E0,1.064829426E0,-4.045890239E0,-1.052539163E0,4.314038505E0
3.455056583E0,1.946123523E0,-4.825203633E0,-3.302349526E-1,5.213352279E0
3.465100583E0,1.206354264E0,-4.749894419E0,8.191949129E-1,4.968688751E0
3.475145583E0,-1.938053781E-1,-2.218958114E0,8.727437139E-1,2.392282848E0
3.485189583E0,-4.332258210E0,1.242560457E1,2.409159853E0,1.337789824E1
3.495233583E0,-2.007646172E0,8.683048586E0,2.819059610E-1,8.916582690E0
3.505278583E0,1.401499824E0,-2.218478642E0,1.653592587E-2,2.624142275E0
3.515322583E0,5.933438694E-1,-2.420987601E0,2.855961388E-1,2.508944612E0
3.525366583E0,4.349948376E-1,-1.082780963E0,2.885314411E-1,1.202033907E0
3.535411583E0,5.541663551E-1,-1.129369823E0,2.391277313E-2,1.258232239E0
3.545455583E0,6.376844752E-1,-1.714152199E0,1.829669791E-1,1.838052275E0
3.555500583E0,5.210424632E-1,-2.406830907E0,3.716712463E-1,2.490473806E0
3.565544833E0,6.911648637E-1,-2.530764982E0,7.446551925E-1,2.727084820E0
3.575588833E0,1.231601956E0,-8.103071451E-3,5.452902818E-1,1.346941176E0
3.585633833E0,7.347067398E-1,3.171346752E0,7.340132600E-1,3.337066029E0
3.595677833E0,-1.198781535E0,3.512136514E0,1.318485734E0,3.938347964E0
3.605721833E0,-2.330945742E0,3.462540430E0,2.115540165E-1,4.179383853E0
3.615766833E0,2.280297160E-2,2.859342248E0,-6.358408481E-1,2.929274936E0
3.625810833E0,5.907617390E-2,-8.341690475E-1,6.976529342E-1,1.089058130E0
3.635854833E0,3.154578692E-1,-2.677244166E0,5.853138882E-1,2.758576143E0
3.645899833E0,1.612145768E0,-8.004808992E-1,3.216676122E-1,1.828456644E0
3.655943833E0,1.354742564E0,2.967000014E-1,6.629163802E-2,1.388435410E0
3.665987833E0,1.591319740E-2,6.071912456E-1,1.286206180E-1,6.208685061E-1
3.676032833E0,-1.771472454E-2,8.159391832E-1,4.101786697E-1,9.134096032E-1
3.686076833E0,-1.723525286E-2,1.446865447E0,7.328829932E-1,1.621984635E0
3.696120833E0,1.678203517E-1,1.377599330E0,8.533490843E-1,1.629155684E0
3.706165833E0,-4.507793963E-2,8.712444878E-1,2.178731024E-1,8.992039073E-1
3.716209833E0,3.911933452E-1,1.037277930E0,4.593981922E-1,1.200010182E0
3.726254833E0,7.679224330E-1,5.665355551E-1,5.769395059E-1,1.115135235E0
3.736298833E0,6.929184437E-1,-3.172266519E-1,1.376621675E-1,7.744156446E-1
3.746342833E0,9.427220213E-1,-1.314715449E0,-6.679508328E-2,1.619155059E0
3.756387833E0,1.157724726E0,-2.246595563E0,1.902976334E-1,2.534508109E0
3.766431833E0,1.381547370E0,-2.657472975E0,4.598583680E-1,3.030231917E0
3.776475833E0,5.030388862E-1,-1.541003280E0,2.755909681E-2,1.621264547E0
3.786520833E0,-8.558160245E-2,-3.164682680E-1,-2.358649850E-2,3.286832796E-1
3.796564833E0,-1.204041106E-1,-4.364081097E-1,3.024361199E-1,5.444417275E-1
3.806608833E0,-6.672614461E-1,-8.048856068E-1,1.891533333E-1,1.062477134E0
3.816653833E0,2.230478883E-1,4.626457357E-1,7.167066711E-1,8.817368597E-1
3.826697833E0,1.286513159E0,1.584312437E0,6.596343380E-1,2.144826208E0
3.836741833E0,7.677628040E-2,2.897383064E-1,-1.017573398E-1,3.165397916E-1
3.846786833E0,-1.388017899E-1,1.590390033E-1,3.241427386E-1,3.868176009E-1
3.856830833E0,-1.982030690E-1,1.030291092E-1,4.169093996E-1,4.729829821E-1
3.866875833E0,-4.027287322E-1,3.079798651E-1,4.087308991E-1,6.512318918E-1
3.876919833E0,-1.020135648E0,1.781791620E0,-1.614082950E-1,2.059492840E0
3.886963833E0,-3.575116289E-1,3.487987513E0,2.474828178E-1,3.514984950E0
3.897008833E0,-8.100434357E-1,4.360305550E0,-2.452702314E-1,4.441688006E0
3.907052833E0,-1.391649020E0,5.488060371E0,-2.020230550E-1,5.665360266E0
3.917096833E0,-1.276386366E0,5.921826709E0,-4.120404232E-1,6.071817770E0
3.927141833E0,-1.544213401E0,7.095320206E0,-8.350993395E-1,7.309278676E0
3.937185833E0,-2.624485908E0,9.659972141E0,2.718896806E-1,1.001383603E1
3.947229833E0,-2.719951644E0,8.356637127E0,-9.120966446E-1,8.835351793E0
3.957274833E0,-2.235513920E0,6.624674309E0,-3.594131434E-1,7.000929224E0
3.967318833E0,-4.358192950E-1,-6.060475302E-1,-2.879860128E0,2.975033853E0
3.977363833E0,-1.688113963E0,4.910764770E0,2.080738707E0,5.594176699E0
3.987407833E0,-4.902091010E0,1.335896052E1,1.038807445E1,1.761829769E1
3.997451833E0,-2.227644737E0,4.324015975E0,-3.978247309E0,6.283786031E0
4.007496833E0,7.024558371E-1,-7.311627424E-1,-1.102627114E1,1.107279091E1
4.017540833E0,6.685238600E-1,-2.395338205E0,-2.332857782E-1,2.497797334E0
4.027584833E0,7.436833853E-1,-4.660942481E0,3.543412101E0,5.901967393E0
4.037629833E0,2.516128816E0,-7.548084732E0,1.228784768E0,8.050739056E0
4.047673833E0,3.547543743E0,-1.138436048E1,-2.763411659E-1,1.192749322E1
4.057717833E0,4.350229627E0,-1.558951893E1,2.626655225E0,1.639685689E1
4.067762833E0,4.821045678E0,-1.173891926E1,4.674036151E-1,1.269894377E1
4.077806833E0,3.974800960E0,-7.684341813E0,-1.273543450E0,8.744716387E0
4.087851833E0,1.224173946E0,-6.307616642E0,-1.978113055E-3,6.425311935E0
4.097895833E0,-2.204389191E0,-5.787366477E0,1.171531756E0,6.302811206E0
4.107939833E0,-4.206547167E0,-3.739490876E0,9.135993791E-1,5.702060584E0
4.117984833E0,-4.019243308E0,-1.323659935E0,3.134762478E-1,4.243189808E0
4.128028833E0,-2.799726961E0,-9.769504523E-1,-3.498272181E-1,2.985847003E0
4.138072833E0,-1.181404780E0,-3.369596014E0,-8.400963700E-1,3.668195259E0
4.148117833E0,-7.089626187E-1,-4.486748664E0,-1.114727225E0,4.677195566E0
4.158161833E0,-3.357535547E-1,-3.069297636E0,-6.489818805E-1,3.155074628E0
4.168205833E0,7.082960361E-1,1.904986022E0,6.932517350E-1,2.147382823E0
4.178250833E0,2.132711975E0,7.403124070E0,1.775975395E0,7.906250373E0
4.188294833E0,1.156194802E0,6.578595911E0,9.230367851E-1,6.742900525E0
4.198338833E0,-1.781633161E0,1.615603226E0,3.601183176E-1,2.431887273E0
4.208383833E0,-2.487066108E0,2.397457235E0,6.129817432E-1,3.508424951E0
4.218427833E0,5.250232476E-1,9.129135007E-1,-1.670005721E-1,1.066278416E0
4.228472833E0,1.222871186E0,-2.839948788E0,-2.188981193E-1,3.099780548E0
4.238516833E0,2.819670644E-1,-2.936938308E0,8.502260864E-2,2.951667477E0
4.248560833E0,8.357396096E-2,-2.063088301E0,-4.193915427E-2,2.065206246E0
4.258605833E0,-4.165723076E-1,-8.549243242E-1,-2.286185306E-1,9.781076219E-1
4.268649833E0,-5.234933236E-1,-3.229826510E-2,-3.024033755E-1,6.054223644E-1
4.278693833E0,-4.449620014E-1,1.745727164E-1,-2.869784206E-1,5.575154078E-1
4.288738833E0,-3.584264258E-1,-1.460400581E-2,-2.900862157E-1,4.613380455E-1
4.298782833E0,-3.693902475E-1,-3.505937880E-1,-3.720448834E-1,6.307000510E-1
4.308826833E0,-3.302399227E-1,-4.709400111E-1,-1.386673039E-1,5.916684222E-1
4.318871833E0,-2.168770292E-1,-3.265301567E-1,9.397352636E-2,4.030987630E-1
4.328915833E0,-8.916477621E-2,9.113938093E-2,2.214375651E-1,2.555217003E-1
4.338960833E0,2.338395095E-1,4.681725240E-1,5.765202606E-1,7.786154630E-1
4.349004833E0,6.557126105E-1,4.104704458E-1,7.719464868E-1,1.092861562E0
4.359048833E0,9.690251362E-1,2.754740238E-2,5.690311468E-1,1.124084080E0
4.369093833E0,1.208984634E0,-4.342756301E-1,2.247681391E-1,1.304131851E0
4.379137833E0,1.350571160E0,-6.621679366E-1,1.404606450E-1,1.510707790E0
4.389181833E0,1.464318216E0,-4.666271049E-1,5.308494133E-1,1.625967340E0
4.399226833E0,1.510257158E0,-4.224788725E-2,9.895436007E-1,1.806061490E0
4.409270833E0,1.334205096E0,1.907893842E-1,9.989143485E-1,1.677597599E0
4.419314833E0,1.107577250E0,1.642383474E-1,9.091595882E-1,1.442315068E0
4.429359833E0,9.311845878E-1,-9.555753708E-2,4.372705740E-1,1.033170622E0
4.439403833E0,7.516806221E-1,-4.099260700E-1,-2.648835468E-1,8.962290075E-1
4.449447833E0,6.574325690E-1,-6.507091480E-1,-5.718828338E-1,1.087515496E0
4.459492833E0,6.710340697E-1,-8.829096830E-1,-2.596912193E-1,1.138971361E0
4.469536833E0,6.092453724E-1,-1.067813845E0,-1.060684919E-3,1.229393125E0
4.479581833E0,5.059594242E-1,-1.011885812E0,4.701974148E-1,1.225150376E0
4.489625833E0,4.271733096E-1,-6.956666350E-1,1.225322047E0,1.472359746E0
4.499669833E0,2.330222149E-1,-3.206297314E-1,1.639447002E0,1.686679949E0
4.509714833E0,-1.135258846E-1,1.774770284E-1,1.468269179E0,1.483307320E0
4.519758833E0,-4.132277003E-1,5.229246819E-1,9.874157989E-1,1.191300682E0
4.529802833E0,-4.629158771E-1,4.279109359E-1,4.443802035E-1,7.712798737E-1
4.539847833E0,-4.067697430E-1,2.315444773E-1,1.664380699E-1,4.967656388E-1
4.549891833E0,-2.722988395E-1,3.291748524E-2,-3.718946099E-2,2.767910310E-1
4.559936958E0,-1.230026132E-1,-1.855572957E-1,-4.144214094E-2,2.264477950E-1
4.569980958E0,-4.416021913E-2,-3.664175230E-1,7.492154360E-2,3.765968187E-1
4.580024958E0,-8.591635555E-2,-4.369893229E-1,2.427378023E-1,5.072109316E-1
4.590069958E0,-1.493000270E-1,-3.867605710E-1,3.732423931E-1,5.578387952E-1
4.600113958E0,-9.863434196E-2,-3.794158834E-1,6.465511930E-1,7.561174454E-1
4.610157958E0,-7.729755968E-2,-3.660444707E-1,5.615005177E-1,6.747194222E-1
4.620202958E0,-6.539832965E-2,-2.910767341E-1,3.204122150E-1,4.377974351E-1
4.630246958E0,-4.819859862E-2,-2.139215541E-1,2.860691786E-2,2.211422437E-1
4.640290958E0,-2.676606819E-2,-1.913431156E-1,-2.777088296E-1,3.383057853E-1
4.650335958E0,4.692039728E-2,-2.395019531E-1,-4.972840565E-1,5.539441688E-1
4.660379958E0,1.479450810E-1,-3.175254446E-1,-4.729836130E-1,5.885776526E-1
4.670423958E0,2.486208321E-1,-4.037677824E-1,-1.888919628E-1,5.104124939E-1
4.680468958E0,3.158991878E-1,-5.078488058E-1,1.240399092E-1,6.108097948E-1
4.690512958E0,2.892730142E-1,-5.726944274E-1,3.551072538E-1,7.333204931E-1
4.700557958E0,1.335321330E-1,-5.319539523E-1,5.139924753E-1,7.516608960E-1
4.710601958E0,-1.532818347E-2,-3.794018501E-1,5.731078255E-1,6.874833065E-1
4.720645958E0,-3.347706378E-2,-2.510028416E-1,5.060630661E-1,5.658824676E-1
4.730690958E0,-3.083441466E-2,-1.766923320E-1,3.167413330E-1,3.640000184E-1
4.740734958E0,-2.058585361E-2,-1.465551978E-1,9.445826054E-2,1.755692637E-1
4.750778958E0,6.592881829E-3,-1.808064330E-1,-5.807162225E-2,1.900177508E-1
4.760823958E0,-1.542451635E-2,-1.539478326E-1,-6.900123775E-2,1.694078560E-1
4.770867958E0,-1.105147147E-1,-4.667773783E-2,2.718312085E-2,1.230090868E-1
4.780911958E0,-2.390457241E-1,1.118034410E-1,1.785084772E-1,3.186034276E-1
4.790956958E0,-2.802209397E-1,1.856198609E-1,3.345227158E-1,4.742193113E-1
4.801000958E0,-2.564134164E-1,1.895673162E-1,4.144483066E-1,5.229254309E-1
4.811045958E0,-2.021901391E-1,1.643547070E-1,4.250843918E-1,4.985880687E-1
4.821089958E0,-8.909519434E-2,1.443344253E-1,3.835481107E-1,4.193799390E-1
4.831133958E0,3.961532459E-2,1.307577753E-1,2.976817489E-1,3.275383846E-1
4.841178958E0,1.373434943E-1,1.435234165E-1,9.429746211E-2,2.198959251E-1
4.851222958E0,2.065002680E-1,1.227605385E-1,-1.175360513E-1,2.674457587E-1
4.861266958E0,2.591475745E-1,5.073453605E-2,-1.684576982E-1,3.132242880E-1
4.871311958E0,2.350883286E-1,-5.043281972E-2,-1.962021518E-1,3.103309135E-1
4.881355958E0,1.388000357E-1,-1.132494575E-1,-2.825971019E-1,3.345923065E-1
4.891400958E0,-3.260290504E-2,-1.048756599E-1,-2.641228241E-1,2.860467089E-1
4.901444958E0,-1.045653190E-1,-8.668848038E-2,-5.691913605E-2,1.472704540E-1
4.911488958E0,-1.476516970E-1,-2.532253683E-2,1.032904798E-1,1.819647705E-1
4.921533958E0,-1.728897415E-1,3.401559234E-2,1.610060066E-1,2.386856875E-1
4.931577958E0,-1.718131229E-1,4.515102983E-2,1.407822418E-1,2.266671664E-1
4.941621958E0,-1.406907329E-1,5.066904724E-2,1.072484601E-1,1.840202892E-1
4.951666958E0,-4.836816788E-2,3.390858829E-2,8.622538090E-2,1.045183636E-1
4.961710958E0,1.098169957E-1,9.346189499E-3,6.894335032E-2,1.300011898E-1
4.971754958E0,2.505362338E-1,-4.120357454E-2,9.197085500E-2,2.700458797E-1
4.981799958E0,3.304716186E-1,-9.045057893E-3,1.427053910E-1,3.600807304E-1
4.991843958E0,3.594403329E-1,1.344684184E-2,2.157300979E-1,4.194253755E-1
5.001888958E0,3.498637632E-1,-1.323166430E-2,2.736169481E-1,4.443489215E-1
5.011932958E0,2.940000495E-1,-4.448503196E-2,2.978536570E-1,4.208702273E-1
5.021976958E0,2.391486351E-1,-4.732210100E-2,3.298075211E-1,4.101273606E-1
5.032021958E0,2.396050103E-1,-4.055921137E-2,3.092744386E-1,3.933272034E-1
5.042065958E0,2.575382745E-1,-4.393831730E-2,1.871377981E-1,3.213675373E-1
5.052109958E0,3.003062716E-1,-3.302565873E-2,9.453427434E-2,3.165616527E-1
5.062154958E0,3.657031395E-1,-8.357016027E-2,9.673107326E-2,3.874011596E-1
5.072198958E0,3.926732755E-1,-1.423305845E-1,1.255695409E-1,4.361398929E-1
5.082242958E0,3.693987259E-1,-1.600879937E-1,1.178851300E-1,4.195002841E-1
5.092287958E0,3.883941369E-1,-1.478556186E-1,1.290802091E-1,4.351700701E-1
5.102331958E0,4.655155492E-1,-1.738347977E-1,1.825155741E-1,5.293724570E-1
5.112376958E0,4.470284075E-1,-2.079006761E-1,2.281431520E-1,5.432369520E-1
5.122420958E0,3.868349768E-1,-1.330013520E-1,2.343657589E-1,4.714424332E-1
5.132464958E0,3.864262564E-1,-6.101101756E-2,2.246359921E-1,4.511196348E-1
5.142509958E0,4.129578513E-1,-1.686746299E-2,2.240758288E-1,4.701368687E-1
5.152553958E0,4.400766528E-1,-3.416060328E-2,2.191618288E-1,4.928146856E-1
5.162597958E0,4.705124335E-1,-6.472633839E-2,2.085409462E-1,5.187106855E-1
5.172642958E0,4.890796821E-1,-1.127214539E-1,2.117124760E-1,5.447267518E-1
5.182686958E0,4.832883073E-1,-1.634863955E-1,2.367824131E-1,5.624600436E-1
5.192731958E0,4.960726596E-1,-1.592863405E-1,2.411070138E-1,5.741017454E-1
5.202775958E0,4.959019209E-1,-1.527801436E-1,2.521477264E-1,5.769219734E-1
5.212819958E0,5.055777472E-1,-1.477252257E-1,2.745203429E-1,5.939638200E-1
5.222864958E0,4.879843524E-1,-1.229803938E-1,2.734397775E-1,5.727322388E-1
5.232908958E0,4.772424325E-1,-1.343391949E-1,2.738853353E-1,5.664102185E-1
5.242952958E0,4.904208872E-1,-1.471258861E-1,2.761160481E-1,5.817205041E-1
5.252997958E0,4.970713641E-1,-1.616585559E-1,2.768843722E-1,5.915051862E-1
5.263041958E0,4.560192324E-1,-1.178623259E-1,2.641491365E-1,5.400183650E-1
5.273086958E0,4.048664743E-1,-4.035163522E-2,2.122784865E-1,4.589196796E-1
5.283130958E0,4.082647298E-1,-1.082904339E-3,1.502582395E-1,4.350388498E-1
5.293174958E0,3.873898776E-1,3.476169705E-3,1.397262347E-1,4.118330022E-1
5.303219958E0,3.313967943E-1,-1.075069070E-2,1.176366234E-1,3.518206756E-1
5.313263958E0,2.754880571E-1,-2.828005850E-2,1.047891212E-1,2.960982797E-1
5.323307958E0,2.429826544E-1,-2.331226408E-2,9.827590764E-2,2.631391002E-1
5.333352958E0,2.437131178E-1,-5.281789899E-3,9.669072747E-2,2.622462162E-1
5.343396958E0,2.710482663E-1,1.069397271E-2,1.200433373E-1,2.966343314E-1
5.353440958E0,3.164410785E-1,1.620204985E-2,1.419394058E-1,3.471948408E-1
5.363485958E0,3.573565315E-1,-3.198426962E-3,1.580362058E-1,3.907548629E-1
5.373529958E0,3.745508538E-1,-3.180592954E-2,1.998397046E-1,4.257180602E-1
5.383574958E0,3.886053675E-1,-4.963525951E-2,2.215229344E-1,4.500557756E-1
5.393618958E0,3.965434013E-1,-9.799056351E-2,2.478903687E-1,4.778058754E-1
5.403662958E0,3.832592583E-1,-1.573713773E-1,2.641760337E-1,4.913678726E-1
5.413707958E0,3.706405284E-1,-1.965939152E-1,2.750056618E-1,5.016489637E-1
5.423751958E0,3.532164104E-1,-2.389505607E-1,2.700863993E-1,5.047829892E-1
5.433795958E0,2.862092194E-1,-2.909159356E-1,2.676668215E-1,4.880505365E-1
5.443840958E0,1.991728297E-1,-3.101439196E-1,2.451187885E-1,4.426536879E-1
5.453884958E0,1.366228250E-1,-3.304010135E-1,2.371379238E-1,4.290279955E-1
5.463929958E0,6.978315666E-2,-3.320370644E-1,2.190010303E-1,4.038313415E-1
5.473973958E0,5.204460472E-3,-3.161671364E-1,2.053746790E-1,3.770510620E-1
5.484017958E0,-4.203592569E-2,-3.168588620E-1,1.887393504E-1,3.711995419E-1
5.494062958E0,-1.067593405E-1,-2.741741878E-1,1.983855021E-1,3.548603239E-1
5.504106958E0,-1.459937190E-1,-1.926710182E-1,2.091367775E-1,3.196474291E-1
5.514150958E0,-1.690913902E-1,-1.347426528E-1,2.157587492E-1,3.054493716E-1
5.524195958E0,-1.880116645E-1,-9.276315272E-2,2.001086766E-1,2.898221367E-1
5.534239958E0,-1.788683733E-1,-4.524107695E-2,2.028866887E-1,2.742328545E-1
5.544283958E0,-1.400055854E-1,-9.936758280E-3,1.890872598E-1,2.354873562E-1
5.554328958E0,-1.044034973E-1,-7.091503143E-3,1.542945725E-1,1.864328157E-1
5.564373208E0,-6.690311059E-2,-9.861329198E-3,1.257794559E-1,1.428066649E-1
5.574418208E0,-4.900288314E-2,-2.667792141E-2,9.225736856E-2,1.078165855E-1
5.584462208E0,-3.859425455E-2,-7.785450697E-2,5.497259796E-2,1.028242543E-1
5.594506208E0,-3.345089749E-2,-1.340333855E-1,4.130180776E-2,1.441865122E-1
5.604551208E0,-1.268290311E-2,-1.529035199E-1,4.477096081E-2,1.598273486E-1
5.614595208E0,1.430097386E-2,-1.564533645E-1,6.135483384E-2,1.686611655E-1
5.624639208E0,5.626117811E-2,-1.534712845E-1,6.394339621E-2,1.755206918E-1
5.634684208E0,1.102945670E-1,-1.383632487E-1,6.511693239E-2,1.885457371E-1
5.644728208E0,1.230514374E-1,-1.624204481E-1,7.387138367E-2,2.167464868E-1
5.654773208E0,7.678095818E-2,-1.999841309E-1,8.371751010E-2,2.299947600E-1
5.664817208E0,3.548397437E-2,-2.263001096E-1,1.169068909E-1,2.571732357E-1
5.674861208E0,1.047090143E-3,-2.153459358E-1,1.330393589E-1,2.531292940E-1
5.684906208E0,-3.184452116E-2,-1.789481878E-1,1.526403952E-1,2.373512538E-1
5.694950208E0,-1.367269054E-2,-1.015257901E-1,1.744165957E-1,2.022759931E-1
5.704994208E0,8.532841802E-3,-2.359819293E-2,1.885586715E-1,1.902210732E-1
5.715039208E0,-1.625102028E-2,2.402328551E-2,1.838750517E-1,1.861484584E-1
5.725083208E0,-2.881200895E-2,2.733339429E-2,1.512920272E-1,1.564177861E-1
5.735128208E0,-7.600357085E-3,6.597998142E-3,1.122530919E-1,1.127033968E-1
5.745172208E0,3.467325792E-2,-3.037979364E-2,8.773045421E-2,9.910499115E-2
5.755216208E0,4.179195061E-2,-4.459612906E-2,7.376262546E-2,9.579304138E-2
5.765261208E0,4.665303335E-2,-6.940118730E-2,7.046947360E-2,1.093571078E-1
5.775305208E0,5.553012997E-2,-8.978808939E-2,5.975737453E-2,1.213113356E-1
5.785349208E0,6.217081279E-2,-9.200886190E-2,5.379438400E-2,1.233883154E-1
5.795394208E0,8.727027833E-2,-8.786903322E-2,5.139585614E-2,1.340843112E-1
5.805438208E0,8.705378518E-2,-8.252350867E-2,6.711960375E-2,1.374537457E-1
5.815482208E0,6.526866764E-2,-3.432841837E-2,6.998590887E-2,1.016684156E-1
5.825527208E0,6.687504396E-2,1.591787517E-2,1.008252937E-1,1.220302835E-1
5.835571208E0,6.867700964E-2,5.216359556E-2,1.240773314E-1,1.511051175E-1
5.845616208E0,5.649082750E-2,4.686543345E-2,1.630724126E-1,1.788300707E-1
5.855660208E0,2.955606714E-2,4.076971114E-2,1.981878662E-1,2.044851114E-1
5.865704208E0,2.646537513E-2,3.053182125E-2,1.775729227E-1,1.821119191E-1
5.875749208E0,3.725845814E-2,1.056299508E-2,1.552845061E-1,1.600407679E-1
5.885793208E0,3.443030611E-2,-1.609972358E-2,1.405027449E-1,1.455529746E-1
5.895837208E0,6.183342844E-2,-3.370978296E-2,9.066868007E-2,1.148064976E-1
5.905882208E0,9.172337160E-2,-8.205807030E-2,5.157711983E-2,1.334425086E-1
5.915926208E0,1.253613800E-1,-1.122887599E-1,4.071065426E-2,1.731519523E-1
5.925971208E0,1.391805433E-1,-1.305326575E-1,5.573682904E-2,1.987878075E-1
5.936015208E0,1.555403218E-1,-1.170659351E-1,8.493665457E-2,2.123945860E-1
5.946059208E0,1.270680360E-1,-1.265881258E-1,1.124349403E-1,2.116895255E-1
5.956104208E0,9.941319108E-2,-1.417476171E-1,1.225974011E-1,2.121449794E-1
5.966148208E0,7.817288786E-2,-1.431088489E-1,1.110304391E-1,1.972787405E-1
5.976192208E0,3.499105409E-2,-1.222945154E-1,1.041985524E-1,1.644313251E-1
5.986237208E0,3.034149438E-2,-8.686974406E-2,1.062322140E-1,1.405426697E-1
5.996281208E0,4.799599260E-2,-5.672208488E-2,1.196445572E-1,1.408397327E-1
6.006325208E0,6.303152293E-2,-3.726956785E-2,1.141142607E-1,1.355878242E-1
6.016370208E0,8.869831458E-2,-3.681757808E-2,1.126027554E-1,1.479942755E-1
6.026414208E0,8.078235403E-2,-4.945691943E-2,1.102065665E-1,1.453177996E-1
6.036459208E0,9.623040542E-2,-6.486316323E-2,1.070607644E-1,1.578908742E-1
6.046503208E0,1.153215645E-1,-8.167098463E-2,1.268401408E-1,1.898884786E-1
6.056547208E0,1.156374604E-1,-8.562721074E-2,1.306115949E-1,1.943281508E-1
6.066592208E0,1.049418797E-1,-1.119443589E-1,1.016830802E-1,1.840754910E-1
6.076636208E0,7.327511385E-2,-9.836186171E-2,1.026642430E-1,1.599507578E-1
6.086680208E0,4.444453999E-2,-6.611680627E-2,1.197018600E-1,1.437890277E-1
6.096725208E0,3.306615070E-2,-5.899840593E-4,1.155316257E-1,1.201718559E-1
