"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.542935496E1,-2.160713196E0,2.546203375E0,1.121580124E0,3.522751072E0
1.543434882E1,-1.851792574E0,2.564025402E0,1.932462692E0,3.706450331E0
1.543934267E1,-1.505900145E0,2.515961409E0,2.830043793E0,4.075161951E0
1.544433652E1,-1.166673422E0,2.391475439E0,3.857810020E0,4.686467732E0
1.544933043E1,-8.823313713E-1,2.179606676E0,4.896757126E0,5.432073661E0
1.545432434E1,-6.287441254E-1,1.868810892E0,5.856996536E0,6.179982342E0
1.545931824E1,-4.482176304E-1,1.456632853E0,6.610673904E0,6.784076045E0
1.546431215E1,-3.780171871E-1,9.309644699E-1,7.073070526E0,7.144082762E0
1.546930606E1,-4.403200150E-1,4.422876835E-1,7.178718567E0,7.205796304E0
1.547429996E1,-6.428532600E-1,9.788489342E-2,7.077304840E0,7.107115137E0
1.547929387E1,-9.504556656E-1,-5.686903000E-2,6.788923264E0,6.855368636E0
1.548428778E1,-1.290445805E0,-1.447772980E-2,6.342851639E0,6.472806724E0
1.548928168E1,-1.576477289E0,1.423058510E-1,5.834959984E0,6.045848957E0
1.549427559E1,-1.780452251E0,4.174623489E-1,5.265052795E0,5.573604397E0
1.549926949E1,-1.874666214E0,8.201091290E-1,4.561066628E0,4.999028023E0
1.550426340E1,-1.841310263E0,1.244949341E0,3.775259018E0,4.380970554E0
1.550925731E1,-1.619437695E0,1.654285669E0,3.050652504E0,3.829584863E0
1.551425121E1,-1.200918913E0,1.996322393E0,2.515717506E0,3.428752529E0
1.551924512E1,-6.639075279E-1,2.291177273E0,2.069169044E0,3.157804148E0
1.552423903E1,-8.637428284E-2,2.520762920E0,1.695958138E0,3.039404583E0
1.552923293E1,4.588427544E-1,2.657333851E0,1.328551292E0,3.006161740E0
1.553422684E1,9.136015177E-1,2.725861073E0,8.900070190E-1,3.009501423E0
1.553922074E1,1.152995229E0,2.617417574E0,4.421977997E-1,2.894099454E0
1.554421465E1,1.358584046E0,2.452945948E0,-1.491155624E-1,2.808011731E0
1.554920856E1,1.545963407E0,2.439141035E0,-7.688474655E-1,2.988400621E0
1.555420246E1,1.654854774E0,2.384974957E0,-1.115255356E0,3.109733811E0
1.555919637E1,1.734225035E0,2.147337437E0,-1.188460350E0,3.005167640E0
1.556419028E1,1.760760903E0,1.788494349E0,-1.179919243E0,2.773301356E0
1.556918418E1,1.677236795E0,1.466269374E0,-1.185318947E0,2.523499584E0
1.557417809E1,1.545940518E0,1.209086657E0,-1.290679932E0,2.348973673E0
1.557917199E1,1.496160030E0,1.007037163E0,-1.443175316E0,2.309842782E0
1.558416590E1,1.508849740E0,7.881791592E-1,-1.642654419E0,2.365622004E0
1.558915981E1,1.583996534E0,5.190128088E-1,-1.845971107E0,2.487172822E0
1.559415371E1,1.673674583E0,2.234328985E-1,-2.005263805E0,2.621486563E0
1.559914762E1,1.715281010E0,-9.844219685E-2,-2.230685711E0,2.815641765E0
1.560414153E1,1.679842472E0,-4.271874428E-1,-2.507924080E0,3.048613297E0
1.560913543E1,1.600637674E0,-7.194027901E-1,-2.765306473E0,3.275133772E0
1.561412934E1,1.501342416E0,-9.841506481E-1,-3.003033161E0,3.498683998E0
1.561912324E1,1.367412686E0,-1.216329455E0,-3.206898212E0,3.692353036E0
1.562411715E1,1.217955828E0,-1.448958158E0,-3.400978088E0,3.892242040E0
1.562911106E1,1.029110551E0,-1.619469881E0,-3.590136528E0,4.070728622E0
1.563410496E1,7.868589163E-1,-1.751662612E0,-3.779131889E0,4.239021903E0
1.563909887E1,5.440734625E-1,-1.835701823E0,-3.953638554E0,4.392843604E0
1.564409278E1,2.818062305E-1,-1.938349485E0,-4.104124546E0,4.547576472E0
1.564908668E1,9.843826294E-3,-2.044956446E0,-4.240208149E0,4.707579942E0
1.565408059E1,-2.479240894E-1,-2.126620293E0,-4.161114216E0,4.679620897E0
1.565907449E1,-3.727297783E-1,-2.207221508E0,-3.690388680E0,4.316216269E0
1.566406840E1,-5.907034874E-1,-2.368318558E0,-3.651346207E0,4.392060168E0
1.566906231E1,-8.730077744E-1,-2.480912685E0,-3.837737560E0,4.652450957E0
1.567405621E1,-1.065683126E0,-2.430332661E0,-3.995578289E0,4.796544926E0
1.567905012E1,-1.259104252E0,-2.254772425E0,-4.086565495E0,4.834186565E0
1.568404402E1,-1.448102236E0,-2.059242964E0,-4.125133991E0,4.832619591E0
1.568903793E1,-1.617999792E0,-1.862488985E0,-4.130515575E0,4.811231388E0
1.569403184E1,-1.797415018E0,-1.601918221E0,-4.031122684E0,4.695401243E0
1.569902574E1,-1.957931280E0,-1.368141651E0,-3.808141232E0,4.495247058E0
1.570401965E1,-2.104870081E0,-1.122655869E0,-3.677137375E0,4.383169348E0
1.570901356E1,-2.137562037E0,-9.698480368E-1,-3.934701443E0,4.581664776E0
1.571400746E1,-1.800913095E0,-6.989967823E-1,-3.590030670E0,4.076788527E0
1.571900137E1,-1.316003799E0,-4.354329109E-1,-2.744235516E0,3.074458714E0
1.572399528E1,-1.426204443E0,-6.713433266E-1,-2.445875168E0,2.909822385E0
1.572898918E1,-1.691068649E0,-7.887960672E-1,-2.383589745E0,3.027112896E0
1.573398309E1,-1.827401876E0,-5.775265694E-1,-2.226893425E0,2.938024657E0
1.573897699E1,-1.820075989E0,-1.575865746E-1,-1.884793758E0,2.624872882E0
1.574397090E1,-1.749931335E0,1.597814560E-1,-1.448204994E0,2.277078720E0
1.574896481E1,-1.659618616E0,2.739138603E-1,-9.170341492E-1,1.915806458E0
1.575395866E1,-1.620487928E0,2.372784615E-1,-3.629302979E-1,1.677498315E0
1.575895251E1,-1.588745356E0,1.451406479E-1,1.761388779E-1,1.605055300E0
1.576394637E1,-1.592266083E0,9.735369682E-2,6.862039566E-1,1.736566984E0
1.576894022E1,-1.563073158E0,4.526662827E-2,1.201210976E0,1.971840403E0
1.577393408E1,-1.529091120E0,-4.073619843E-2,1.640284538E0,2.242835807E0
1.577892793E1,-1.522893429E0,-2.048804760E-1,1.961021423E0,2.491342094E0
1.578392178E1,-1.524370193E0,-3.861355782E-1,2.121088028E0,2.640420344E0
1.578891564E1,-1.532923937E0,-5.758993626E-1,2.159369469E0,2.710053943E0
1.579390949E1,-1.472525597E0,-7.747329473E-1,2.085668564E0,2.668062243E0
1.579890335E1,-1.426091433E0,-1.011086822E0,1.861504555E0,2.553670406E0
1.580389720E1,-1.634735346E0,-1.212243915E0,1.405089378E0,2.473089388E0
1.580889106E1,-1.899181604E0,-1.266714931E0,8.975954056E-1,2.452984915E0
1.581388491E1,-2.044602156E0,-1.110575438E0,5.197544098E-1,2.384097402E0
1.581887876E1,-2.302570820E0,-1.053008437E0,1.221151352E-1,2.534871053E0
1.582387262E1,-2.573259592E0,-9.198229313E-1,-2.625989914E-1,2.745304607E0
1.582886647E1,-2.732247591E0,-7.239794731E-1,-3.718328476E-1,2.850891587E0
1.583386033E1,-2.641058922E0,-5.791351795E-1,-1.503562927E-2,2.703852040E0
1.583885418E1,-2.357815266E0,-5.515882969E-1,5.582323074E-1,2.484988086E0
1.584384804E1,-1.978274345E0,-5.502724648E-1,1.156434059E0,2.356630838E0
1.584884189E1,-1.630454779E0,-5.710427761E-1,1.890076637E0,2.560637095E0
1.585383574E1,-1.327624083E0,-6.678198576E-1,2.884037971E0,3.244417373E0
1.585882960E1,-9.737107754E-1,-7.704455853E-1,3.918622971E0,4.110633170E0
1.586382345E1,-5.067579746E-1,-8.664642572E-1,4.783885002E0,4.888058885E0
1.586881731E1,7.285094261E-2,-9.432814121E-1,5.466126442E0,5.547398071E0
1.587381116E1,7.022761106E-1,-1.011816621E0,5.980146408E0,6.105662591E0
1.587880501E1,1.366492391E0,-1.211236835E0,5.895689964E0,6.171997754E0
1.588379887E1,1.970902681E0,-1.446564674E0,5.926561356E0,6.411016787E0
1.588879272E1,2.526099443E0,-1.660902500E0,6.029925346E0,6.745352118E0
1.589378658E1,2.989601374E0,-1.897314906E0,5.928401947E0,6.905321851E0
1.589878043E1,3.333850384E0,-2.127106667E0,5.593780518E0,6.850512509E0
1.590377428E1,3.546221256E0,-2.278536797E0,5.165397644E0,6.666989422E0
1.590876814E1,3.628918171E0,-2.351737022E0,4.634278297E0,6.338473748E0
1.591376199E1,3.579424381E0,-2.308676243E0,4.039333344E0,5.870134475E0
1.591875585E1,3.370773315E0,-2.154205799E0,3.280566216E0,5.173473694E0
1.592374970E1,3.075878143E0,-1.897778749E0,2.463599205E0,4.374004067E0
1.592874356E1,2.757032633E0,-1.452984571E0,1.655414581E0,3.528851164E0
1.593373741E1,2.427331686E0,-9.052631855E-1,9.512119293E-1,2.759754461E0
1.593873126E1,2.132232904E0,-3.206061125E-1,2.974796295E-1,2.176625730E0
1.594372512E1,1.930798054E0,2.545714378E-1,-3.403978348E-1,1.977032733E0
1.594871897E1,1.829320073E0,8.124225140E-1,-9.588813782E-1,2.219435912E0
1.595371283E1,1.834545732E0,1.316815138E0,-1.583166122E0,2.757893239E0
1.595870673E1,1.958863974E0,1.727044106E0,-2.161735058E0,3.390122102E0
1.596370064E1,2.139082670E0,2.131544828E0,-2.551996231E0,3.953712532E0
1.596869455E1,2.274334431E0,2.489391804E0,-2.697401047E0,4.318059872E0
1.597368845E1,2.388735056E0,2.763894081E0,-2.498065948E0,4.425550716E0
1.597868236E1,2.444724798E0,2.965363979E0,-1.973348141E0,4.320204365E0
1.598367626E1,2.404751778E0,3.136585236E0,-1.161417961E0,4.119452601E0
1.598867017E1,2.317265034E0,3.218846798E0,-2.101631165E-1,3.971757858E0
1.599366408E1,2.187754869E0,3.191135406E0,7.520151138E-1,3.941464611E0
1.599865798E1,2.021874905E0,3.103694439E0,1.606541634E0,4.037557841E0
1.600365189E1,1.815967321E0,2.987435818E0,2.388035774E0,4.233819190E0
1.600864580E1,1.595215440E0,2.830071449E0,3.073631287E0,4.472273023E0
1.601363970E1,1.327505469E0,2.709998608E0,3.712158203E0,4.783981788E0
1.601863361E1,1.037802815E0,2.605044127E0,4.223023415E0,5.069242186E0
1.602362751E1,7.171936035E-1,2.536511421E0,4.511104584E0,5.224779557E0
1.602862142E1,3.949737549E-1,2.459209681E0,4.586441040E0,5.219114670E0
1.603361533E1,1.002509594E-1,2.405004740E0,4.588037491E0,5.181137527E0
1.603860923E1,-1.574656963E-1,2.324920654E0,4.468021393E0,5.039173212E0
1.604360314E1,-4.024748802E-1,2.208858013E0,4.231058121E0,4.789873962E0
1.604859705E1,-5.969524384E-1,2.080816269E0,3.910453796E0,4.469652945E0
1.605359095E1,-7.703254223E-1,1.979385138E0,3.525078773E0,4.115525135E0
1.605858486E1,-9.137606621E-1,1.919561625E0,3.088997841E0,3.749877737E0
1.606357876E1,-1.023129702E0,1.849307060E0,2.635460854E0,3.378222151E0
1.606857267E1,-1.084542751E0,1.755139828E0,2.192964554E0,3.010953724E0
1.607356658E1,-1.103238344E0,1.628265619E0,1.785232544E0,2.656207636E0
1.607856048E1,-1.084312677E0,1.507813215E0,1.416876793E0,2.335973998E0
1.608355439E1,-9.994330406E-1,1.346692324E0,1.068598747E0,1.988554726E0
1.608854830E1,-8.679223061E-1,1.183835149E0,7.642450333E-1,1.654939654E0
1.609354220E1,-6.755425930E-1,9.910658598E-1,4.415845871E-1,1.278110434E0
1.609853611E1,-4.121501446E-1,7.402865887E-1,-4.359245300E-3,8.472962753E-1
1.610353001E1,-2.635066509E-1,6.518760920E-1,-4.228591919E-2,7.043907249E-1
1.610852392E1,-9.822130203E-3,4.337397814E-1,-1.270322800E-1,4.520662256E-1
1.611351783E1,5.871357918E-1,1.390280724E-1,-3.974199295E-1,7.224955663E-1
1.611851173E1,6.513106823E-1,-3.224266171E-1,-5.759630203E-1,9.273068150E-1
1.612350564E1,4.954333305E-1,-6.255384088E-1,-1.044856071E0,1.314715443E0
1.612849955E1,7.433071136E-1,-7.706663609E-1,-1.697813988E0,2.007238013E0
1.613349345E1,9.076044559E-1,-8.869008422E-1,-1.984214306E0,2.355301544E0
1.613848736E1,1.069762707E0,-1.088843465E0,-2.133950710E0,2.623684046E0
1.614348126E1,1.133427739E0,-1.194710851E0,-2.185522556E0,2.736512617E0
1.614847517E1,1.226542354E0,-1.290610909E0,-2.416723251E0,3.001771800E0
1.615346908E1,1.381647348E0,-1.510413051E0,-2.827479839E0,3.490693229E0
1.615846298E1,1.603369951E0,-1.848923445E0,-3.336195946E0,4.137573745E0
1.616345689E1,1.752939343E0,-1.946980000E0,-3.588769913E0,4.443286728E0
1.616845080E1,1.781843543E0,-2.015193939E0,-3.738704205E0,4.605853032E0
1.617344470E1,1.827755809E0,-2.182386875E0,-4.097325802E0,4.989146470E0
1.617843861E1,1.962505579E0,-2.280559540E0,-4.496948242E0,5.410630597E0
1.618343251E1,2.094442368E0,-2.356209278E0,-4.880635738E0,5.810250959E0
1.618842642E1,2.189696550E0,-2.541523218E0,-5.387679100E0,6.346746989E0
1.619342033E1,2.267559052E0,-2.676801443E0,-5.798430920E0,6.777085742E0
1.619841423E1,2.190358639E0,-2.746188641E0,-6.395390511E0,7.296591177E0
1.620340814E1,2.113142490E0,-2.806042433E0,-6.843397617E0,7.692290704E0
1.620840205E1,2.032709599E0,-2.840919018E0,-7.046954155E0,7.865258549E0
1.621339595E1,1.954613447E0,-2.759045601E0,-7.092685699E0,7.857419219E0
1.621838986E1,1.874001145E0,-2.574078560E0,-7.048275948E0,7.734077486E0
1.622338376E1,1.775957346E0,-2.347585201E0,-6.948021889E0,7.545872311E0
1.622837767E1,1.616560340E0,-2.141184807E0,-6.816702843E0,7.325665660E0
1.623337158E1,1.471453547E0,-1.959329724E0,-6.612026691E0,7.051456976E0
1.623836548E1,1.334751606E0,-1.806471944E0,-6.363535881E0,6.748295462E0
1.624335939E1,1.262719393E0,-1.668097019E0,-6.057625771E0,6.408731380E0
1.624835330E1,1.297410488E0,-1.587159276E0,-5.709276199E0,6.066150613E0
1.625334720E1,1.428604484E0,-1.592498660E0,-5.376186848E0,5.786220509E0
1.625834111E1,1.622878790E0,-1.631853700E0,-4.881231308E0,5.396582358E0
1.626333501E1,1.827971935E0,-1.696162462E0,-4.186014652E0,4.872490858E0
1.626832892E1,2.010527849E0,-1.747808456E0,-3.352637768E0,4.282199976E0
1.627332278E1,2.199232578E0,-1.739807844E0,-2.462226391E0,3.731770902E0
1.627831663E1,2.365220308E0,-1.663648129E0,-1.557503700E0,3.284480169E0
1.628331048E1,2.499042988E0,-1.539710641E0,-6.905164719E-1,3.015416673E0
1.628830434E1,2.582037210E0,-1.345468521E0,1.347684860E-1,2.914680813E0
1.629329819E1,2.619923115E0,-1.092233896E0,7.664194107E-1,2.940131073E0
1.629829205E1,2.662003279E0,-8.008444309E-1,1.210671425E0,3.032051872E0
1.630328590E1,2.695701122E0,-4.631900787E-1,1.497658730E0,3.118386002E0
1.630827975E1,2.674686193E0,-1.089231968E-1,1.642782211E0,3.140787145E0
1.631327361E1,2.528247595E0,2.616899014E-1,1.708778381E0,3.062750571E0
1.631826746E1,2.232966661E0,6.584362984E-1,1.686160088E0,2.874511143E0
1.632326132E1,1.865544081E0,1.086724281E0,1.579528809E0,2.675095445E0
1.632825517E1,1.425599694E0,1.446899414E0,1.541526794E0,2.549932795E0
1.633324902E1,9.458751678E-1,1.744818687E0,1.604867935E0,2.552385781E0
1.633824288E1,4.443261623E-1,1.943282127E0,1.806884766E0,2.690465335E0
1.634323673E1,-6.613779068E-2,2.072046757E0,2.103505135E0,2.953385485E0
1.634823059E1,-5.581803322E-1,2.127138138E0,2.450839996E0,3.292855695E0
1.635322444E1,-1.028067827E0,2.094951868E0,2.862600327E0,3.693267851E0
1.635821830E1,-1.419008970E0,2.033356190E0,3.367112160E0,4.181574841E0
1.636321215E1,-1.740765810E0,1.952050447E0,3.973815918E0,4.757308010E0
1.636820600E1,-1.969200611E0,1.860478878E0,4.649335861E0,5.381027472E0
1.637319986E1,-2.127850533E0,1.748555660E0,5.331846237E0,6.001148147E0
1.637819371E1,-2.254368782E0,1.653703928E0,6.021937370E0,6.639325642E0
1.638318757E1,-2.348294497E0,1.603477478E0,6.634119034E0,7.217836408E0
1.638818142E1,-2.428240776E0,1.620604038E0,7.116469383E0,7.691998908E0
1.639317528E1,-2.455528736E0,1.656190395E0,7.440923691E0,8.008741060E0
1.639816913E1,-2.448799849E0,1.699715614E0,7.675097466E0,8.233636801E0
1.640316298E1,-2.421819210E0,1.726521969E0,7.833847046E0,8.379453797E0
1.640815684E1,-2.373903036E0,1.750507355E0,7.931943893E0,8.462589766E0
1.641315069E1,-2.299657822E0,1.704168797E0,7.945870399E0,8.445677817E0
1.641814455E1,-2.236713886E0,1.582226038E0,7.852149963E0,8.316404709E0
1.642313840E1,-2.232331038E0,1.422722816E0,7.641558647E0,8.087079858E0
1.642813225E1,-2.281463146E0,1.273341179E0,7.247350693E0,7.703931718E0
1.643312611E1,-2.364979744E0,1.158168077E0,6.712681770E0,7.210726665E0
1.643811996E1,-2.468754768E0,1.077796221E0,6.090044975E0,6.659207355E0
1.644311382E1,-2.559737206E0,9.853568077E-1,5.446060181E0,6.097766320E0
1.644810767E1,-2.595559597E0,8.534505367E-1,4.823221207E0,5.543353700E0
1.645310152E1,-2.562630892E0,6.450822353E-1,4.326156616E0,5.069402257E0
1.645809538E1,-2.509695292E0,4.570791721E-1,3.949357033E0,4.701586200E0
1.646308923E1,-2.495095730E0,3.235812187E-1,3.653923988E0,4.436368787E0
1.646808309E1,-2.538679361E0,2.544753551E-1,3.434616089E0,4.278579003E0
1.647307699E1,-2.626622915E0,2.639415264E-1,3.343773842E0,4.260239028E0
1.647807090E1,-2.735306740E0,3.273708820E-1,3.386065483E0,4.365147662E0
1.648306481E1,-2.797873974E0,4.244391918E-1,3.513760567E0,4.511625064E0
1.648805871E1,-2.814455509E0,5.346486568E-1,3.674463272E0,4.659258454E0
1.649305262E1,-2.784950972E0,6.609778404E-1,3.710819244E0,4.686472350E0
1.649804652E1,-2.728358030E0,7.778358459E-1,3.633023262E0,4.609536220E0
1.650304043E1,-2.601574659E0,8.264491558E-1,3.379418373E0,4.344154401E0
1.650803434E1,-2.428571701E0,8.057863712E-1,2.936159134E0,3.894647949E0
1.651302824E1,-2.194954157E0,7.680187225E-1,2.384958267E0,3.331021232E0
1.651802215E1,-1.919853926E0,7.369434834E-1,1.783418655E0,2.722040943E0
1.652301606E1,-1.603321075E0,7.559280396E-1,1.078952789E0,2.075139705E0
1.652800996E1,-1.207079172E0,7.776567936E-1,3.242254257E-1,1.472043594E0
1.653300387E1,-8.077294827E-1,7.742252350E-1,-3.995380402E-1,1.188058196E0
1.653799778E1,-3.955786228E-1,7.323453426E-1,-1.059059143E0,1.347003495E0
1.654299168E1,6.282687187E-2,6.435279846E-1,-1.640290260E0,1.763130064E0
1.654798559E1,5.099868774E-1,5.184738636E-1,-2.172288895E0,2.290794797E0
1.655297949E1,9.363763332E-1,3.343069553E-1,-2.669692516E0,2.848827813E0
1.655797340E1,1.298979640E0,1.016499996E-1,-3.113676071E0,3.375301395E0
1.656296731E1,1.602856874E0,-1.594948769E-1,-3.490118980E0,3.843893765E0
1.656796121E1,1.795771241E0,-4.436192513E-1,-3.799214840E0,4.225591768E0
1.657295512E1,1.906911612E0,-7.500605583E-1,-4.088960648E0,4.573674881E0
1.657794903E1,1.912882686E0,-1.054399133E0,-4.345067978E0,4.863177298E0
1.658294293E1,1.838322639E0,-1.303475738E0,-4.596282482E0,5.119012774E0
1.658793684E1,1.717577577E0,-1.544794440E0,-4.794690609E0,5.322172548E0
1.659293074E1,1.560756683E0,-1.792500496E0,-4.820746899E0,5.374813496E0
1.659792465E1,1.396885037E0,-1.974783659E0,-4.846802235E0,5.416876426E0
1.660291856E1,1.225943923E0,-2.139641523E0,-4.863309383E0,5.452777504E0
1.660791246E1,1.009601355E0,-2.282452583E0,-4.946810722E0,5.540741919E0
1.661290637E1,7.958106995E-1,-2.417759418E0,-5.054123878E0,5.658890656E0
1.661790028E1,5.946452618E-1,-2.574655533E0,-5.180142403E0,5.815180944E0
1.662289418E1,4.023818970E-1,-2.682240009E0,-4.888973236E0,5.590919599E0
1.662788809E1,2.178623676E-1,-2.702537537E0,-4.449263096E0,5.210289363E0
1.663288199E1,3.937935829E-2,-2.726546764E0,-4.435667515E0,5.206798853E0
1.663787590E1,-1.103329659E-1,-2.744677305E0,-4.613736629E0,5.369543049E0
1.664286981E1,-2.409543991E-1,-2.762079000E0,-4.935310364E0,5.660779789E0
1.664786371E1,-3.135948181E-1,-2.826952457E0,-5.122460365E0,5.859146875E0
1.665285762E1,-4.331331253E-1,-2.810357094E0,-5.031644821E0,5.779546773E0
1.665785152E1,-5.139381886E-1,-2.626342058E0,-4.959886551E0,5.635803374E0
1.666284543E1,-3.749673367E-1,-2.509476662E0,-5.022161484E0,5.626737917E0
1.666783934E1,-2.319562435E-1,-2.531568050E0,-4.983998299E0,5.594897634E0
1.667283324E1,-1.471669674E-1,-2.592377901E0,-4.945845604E0,5.586006627E0
1.667782715E1,-8.182382584E-2,-2.587177038E0,-4.739945412E0,5.400672428E0
1.668282106E1,-2.724456787E-2,-2.425158262E0,-4.385977268E0,5.011879035E0
1.668781496E1,-2.803921700E-2,-2.182352066E0,-4.339316845E0,4.857274690E0
1.669280887E1,-5.110383034E-2,-1.920554876E0,-4.590382576E0,4.976218929E0
1.669780278E1,-2.841138840E-2,-1.629975200E0,-4.698538780E0,4.973318110E0
1.670279668E1,2.634334564E-2,-1.353308201E0,-4.596906662E0,4.792044232E0
1.670779059E1,7.522869110E-2,-1.094824314E0,-4.424511433E0,4.558574454E0
1.671278449E1,1.471245289E-1,-8.301055431E-1,-4.200717449E0,4.284477556E0
1.671777840E1,2.327742577E-1,-5.395772457E-1,-3.949574471E0,3.993052211E0
1.672277231E1,3.182702065E-1,-2.422409058E-1,-3.613637924E0,3.635705657E0
1.672776621E1,4.471588135E-1,3.335952759E-2,-3.212029934E0,3.243177479E0
1.673276012E1,5.768284798E-1,2.776012421E-1,-2.758974075E0,2.832266141E0
1.673775402E1,7.315578461E-1,4.856283665E-1,-2.359569073E0,2.517653273E0
1.674274793E1,8.545134068E-1,6.668837070E-1,-1.936939240E0,2.219608222E0
1.674774184E1,1.099825144E0,5.678932667E-1,-1.725035667E0,2.123173606E0
1.675273574E1,1.062469721E0,9.492745399E-1,-1.144231319E0,1.827355842E0
1.675772965E1,8.957917690E-1,1.116187572E0,-4.050769806E-1,1.487415527E0
1.676272356E1,8.037226200E-1,1.092682600E0,8.072223663E-1,1.578459142E0
1.676771746E1,6.592161655E-1,1.185538769E0,1.022667885E0,1.698798907E0
1.677271137E1,3.766520023E-1,1.279234171E0,8.885450363E-1,1.602441598E0
1.677770528E1,4.351615906E-2,1.176758766E0,1.118758202E0,1.624276689E0
1.678269913E1,-3.826358318E-1,1.021121979E0,1.397741318E0,1.772789064E0
1.678769298E1,-7.915194035E-1,8.402962685E-1,1.462824821E0,1.863453043E0
1.679268684E1,-1.197274446E0,6.002924442E-1,1.333760262E0,1.890167599E0
1.679768069E1,-1.657332420E0,3.774800301E-1,1.149595261E0,2.052026118E0
1.680267455E1,-2.128902435E0,1.960103512E-1,9.819345474E-1,2.352624299E0
1.680766840E1,-2.564609766E0,9.920334816E-2,9.595899582E-1,2.740050628E0
1.681266225E1,-3.013877392E0,2.074935436E-1,1.129156113E0,3.225136281E0
1.681765611E1,-3.367935896E0,3.396625519E-1,1.049551964E0,3.543998049E0
1.682264996E1,-3.588936567E0,4.148740768E-1,1.361576080E0,3.860890520E0
1.682764382E1,-3.697398901E0,3.573050499E-1,1.757830620E0,4.109549126E0
1.683263767E1,-3.583271027E0,2.585103512E-1,1.821960449E0,4.028175608E0
1.683763153E1,-3.557395220E0,4.387764931E-1,2.707121849E0,4.491780746E0
1.684262538E1,-3.415381193E0,2.423601151E-1,3.373943329E0,4.806980415E0
1.684761923E1,-3.104462862E0,-7.693076134E-2,3.363743782E0,4.578032354E0
1.685261309E1,-2.857149839E0,-2.948684692E-1,3.563333511E0,4.576854633E0
1.685760694E1,-2.538085938E0,-6.034445763E-1,4.002017021E0,4.777255051E0
1.686260080E1,-2.199388981E0,-9.217967987E-1,4.211331367E0,4.839662500E0
1.686759465E1,-1.878996134E0,-1.159424782E0,4.277981758E0,4.814147922E0
1.687258850E1,-1.452712059E0,-1.393216610E0,4.293060303E0,4.741496769E0
1.687758236E1,-9.690577984E-1,-1.666158557E0,4.098526001E0,4.529135981E0
1.688257621E1,-5.049891472E-1,-1.915676713E0,3.842572212E0,4.323215529E0
1.688757007E1,-1.086349487E-1,-2.117179632E0,3.472203255E0,4.068224009E0
1.689256392E1,2.916593552E-1,-2.255555153E0,2.977550507E0,3.746785455E0
1.689755778E1,6.533358097E-1,-2.291726351E0,2.420781136E0,3.396916050E0
1.690255163E1,9.535803795E-1,-2.268166780E0,1.888267517E0,3.101523867E0
1.690754548E1,1.203225374E0,-2.208655834E0,1.447443962E0,2.901896952E0
1.691253934E1,1.436760902E0,-2.032199144E0,1.194460869E0,2.760589071E0
1.691753319E1,1.855106354E0,-1.825467587E0,1.057601929E0,2.809319016E0
1.692252705E1,1.726457834E0,-1.679596782E0,1.070417404E0,2.635810202E0
1.692752090E1,1.781578302E0,-9.063091278E-1,1.241705894E0,2.353136420E0
1.693251475E1,1.973972797E0,-3.571026325E-1,8.328924179E-1,2.172049879E0
1.693750861E1,2.120106220E0,1.374092102E-1,5.829524994E-2,2.125354091E0
1.694250246E1,2.263131380E0,6.986978054E-1,-4.511451721E-1,2.411114728E0
1.694749632E1,2.389058828E0,1.022630930E0,-6.103553772E-1,2.669439977E0
1.695249017E1,2.460124969E0,1.187888384E0,-6.020030975E-1,2.797445515E0
1.695748402E1,2.549684525E0,1.201006174E0,-4.307956696E-1,2.851121168E0
1.696247788E1,2.324234247E0,1.588864088E0,4.584512711E-1,2.852495661E0
1.696747173E1,1.851041079E0,1.924556494E0,1.343233109E0,2.989071086E0
1.697246559E1,1.360348225E0,2.168225288E0,1.956877708E0,3.221974326E0
1.697745944E1,7.717561722E-1,2.585187435E0,2.684062004E0,3.805652442E0
1.698245335E1,2.243661880E-1,2.927837610E0,3.358908653E0,4.461484125E0
1.698744725E1,-1.479625702E-1,3.159165144E0,3.724635124E0,4.886217774E0
1.699244116E1,-3.360795975E-1,3.252188206E0,3.715667725E0,4.949329678E0
1.699743507E1,-3.977527618E-1,3.190077543E0,3.510133743E0,4.759815216E0
1.700242897E1,-3.527421951E-1,3.057324886E0,3.232787132E0,4.463471201E0
1.700742288E1,-2.306294441E-1,2.972228527E0,2.835721016E0,4.114443588E0
1.701241679E1,-3.275537491E-2,2.986707449E0,2.557513237E0,3.932221797E0
1.701741069E1,-3.439717293E-1,2.712844372E0,2.105495453E0,3.451224745E0
1.702240460E1,-5.924320221E-2,2.829874277E0,1.240492821E0,3.090391661E0
1.702739850E1,3.088331223E-2,2.654051542E0,7.227058411E-1,2.750862974E0
1.703239241E1,-7.053852081E-3,2.545115948E0,2.927742004E-1,2.561909771E0
1.703738632E1,2.903795242E-1,2.422544956E0,-1.505241394E-1,2.444524872E0
1.704238022E1,1.236944199E-1,2.028917313E0,-4.642133713E-1,2.085017944E0
1.704737413E1,3.544120789E-1,1.853162766E0,-9.594931602E-1,2.116706707E0
1.705236804E1,7.427449226E-1,1.685915470E0,-1.335347176E0,2.275331420E0
1.705736194E1,3.368487358E-1,1.270331383E0,-1.621016502E0,2.086840529E0
1.706235585E1,3.056554794E-1,1.162384033E0,-2.079287052E0,2.401665372E0
1.706734975E1,4.535093307E-1,1.066166639E0,-2.413185120E0,2.676909494E0
